n_harmonics,base_freq,magnitudes,instruments
7,3.7789103291935966,"[ 0.64657798  1.99313998  0.24364012 -0.94969947 -0.21699508 -0.4516404
 -0.06203289]","[<ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'cos'>]"
1.3270093597242116,-2.252603947740521
1.3285069446843591,-2.2564802758280718
1.3289427623218302,-2.2550253616125224
1.3351483401304431,-2.2335183352596006
1.339797561532425,-2.1941015659533836
1.3400638116849235,-2.1899174243834034
1.3420108064405447,-2.16740942773184
1.3590437077589028,-1.8714580635317413
1.368854889061767,-1.6055288629398348
1.3734351300335153,-1.465188880654739
1.379082080638108,-1.2840096122855713
1.3800599798697846,-1.2515393824894518
1.38848063824822,-0.9487428813286644
1.3893409761169009,-0.920165881279342
1.3993622087301372,-0.5403391655461808
1.402111056142953,-0.4362235760344276
1.4106727492780902,-0.10667512388722775
1.4253414129002078,0.4195695612011051
1.4258812135161119,0.4389466495486494
1.4268132257939836,0.4664041765824008
1.430081181193275,0.5735828389709701
1.4371709470647298,0.7884502050567012
1.4468348285834365,1.0475802896667985
1.4505425535714114,1.128737037340993
1.4529305105400425,1.1801320779721842
1.4555008006643453,1.226718028406963
1.4561091620249247,1.2415434570368686
1.4586528627982442,1.2858650033774135
1.463495810882514,1.3594638664762995
1.4639664138003168,1.3683819920846325
1.4684091370476295,1.4196551906903243
1.4708643059859279,1.4460104195675418
1.47407294616184,1.4719339476969409
1.484949448090708,1.5194423730741085
1.5015432176178436,1.47923467163406
1.5033232306186504,1.4699790876731074
1.5054973883728495,1.4543136925426288
1.5117147763309724,1.4018787698797266
1.5129309152690418,1.387238928488401
1.5363939082342233,1.1157891008302063
1.552319412638286,0.9243214048801459
1.5623098392003545,0.8117398289700303
1.5742929940545158,0.6996830974521832
1.5800044020996786,0.6564571104606874
1.58193976278596,0.6419312295726909
1.585930227497565,0.6186619833025173
1.5885544729826595,0.605124734452342
1.5903631625842234,0.5945236671099958
1.608186330635884,0.522617248078817
1.609512658541604,0.5187858812265368
1.622026336821639,0.4858026129859675
1.624307923292851,0.48063151752345457
1.6511977454266544,0.3709405234844501
1.6522491919183846,0.363420606628321
1.6526257273653169,0.36126280194505106
1.6557380242728659,0.3429268103064038
1.6682027418945822,0.236412489600813
1.676791389878006,0.14232579135421913
1.6832539904484856,0.05903787256019771
1.6849252960840237,0.03659993557565842
1.6891184374839483,-0.019547768403358923
1.6910618834887599,-0.05034224835403981
1.6950970018251805,-0.11412736533962464
1.6952195926496234,-0.11175071079328261
1.6959141646551537,-0.12166010235006386
1.696558650143123,-0.13022737656649525
1.7016131848086111,-0.21290587101312106
1.7066995932857614,-0.29491348337964984
1.707232868956364,-0.3047045922965822
1.7306209781804291,-0.6752480641092323
1.7308239881367635,-0.6780387042429669
1.7336583860084316,-0.7164819614685329
1.7396015454162441,-0.7965587563128658
1.7400994075722096,-0.8034036477401908
1.7442355565333578,-0.8493924960063763
1.7514703616979368,-0.9193848426541075
1.7549818932786527,-0.942089973073413
1.7606026664938836,-0.9740087040373768
1.7670154040173092,-0.9898006044779117
1.7685771935038757,-0.9878080788659885
1.7780625600131952,-0.9655789919700138
1.7974748787262236,-0.7723173063578599
1.8032712872918246,-0.6744114201580864
1.8067697060713952,-0.60966191551844
1.8149446327519154,-0.44213330551211
1.8182560545247712,-0.36575515034806244
1.821336433750325,-0.2927106399722643
1.8227071004792625,-0.2590683246949101
1.823759983454707,-0.2353924580337142
1.8238968775251152,-0.22848957548595747
1.8243795494105974,-0.2221532691306098
1.832776438032944,-0.006263111964983967
1.8360163405625594,0.07972229777356148
1.84286757837212,0.25956310245603526
1.8469074619985726,0.36383359575022883
1.8497435248901057,0.4383048817395292
1.853452085908386,0.5346501185011658
1.8608042817717392,0.7138610726640109
1.8623078734601908,0.7472304360367398
1.8625227600709398,0.7525910350256254
1.8816142972610423,1.1110846934375977
1.8873522138867695,1.1839775731707098
1.897150880089658,1.2712266242257344
1.8988403884636282,1.2823515775645822
1.9067086250954643,1.309324540249284
1.9111114530945112,1.3035987537173812
1.9718208200467977,0.67301574386715
1.9760724899045954,0.6341961285269857
1.9791704189338795,0.6116348289992701
1.986951065966382,0.5741302028117768
1.9919764725022713,0.5666746812268458
1.9931702158331204,0.5694586115664848
1.9932973013175799,0.569525909723762
1.9965864139715404,0.5768582075883857
2.0039470460602704,0.6245188782860337
2.0100807969999464,0.6903696978433492
2.015971388412046,0.7819026329295989
2.0210981081987143,0.8876701054921424
2.032907367763343,1.190562927155162
2.033018893628876,1.195975392339448
2.0378417254511234,1.3481360215503504
2.0388025601986657,1.3825082971149494
2.0466825022728656,1.6655708658627844
2.052524838028914,1.896187829417102
2.0550337018604843,1.9959562139751097
2.055220754682491,2.0041725385136746
2.0575325482458915,2.0971379781436834
2.0596303895999633,2.1846423389760092
2.0612668648322074,2.2555605938198773
2.0740415191208452,2.7972746617822675
2.0850987985713285,3.242513480322058
2.0949962564789963,3.5976841790443164
2.0957632418058383,3.6208745544412975
2.09581224083984,3.6234908907938834
2.0966422708390953,3.6505804056110116
2.1007492274351147,3.770884743925983
2.1209420470928633,4.132776908866341
2.1215937995733363,4.137006972940271
2.127317985103721,4.150790767413393
2.1273679012011577,4.149885482118152
2.1353979576725823,4.091379830447978
2.1358788454875377,4.087600297545041
2.1418849083907343,3.987933079854498
2.1421904559167233,3.9816455435688085
2.147688413169438,3.8485139088883824
2.153347506924785,3.664281235476032
2.1667769288776677,3.076550978144438
2.167339333041377,3.045850759671403
2.1715208115939815,2.8224282956954125
2.1760698422824083,2.5573479833514563
2.18335972169655,2.09649696764262
2.2084539092607907,0.3290916532055249
2.2203737018986303,-0.5010690169482591
2.2207078441137718,-0.5222173131813277
2.2276835739634713,-0.9764637657011436
2.231575680525153,-1.2121743256758746
2.245789758261898,-1.9396820018780183
2.2460349808027615,-1.951071486041522
2.2523046005898104,-2.190220241621521
2.2594444901408934,-2.398837315488922
2.284791189041483,-2.530793353814385
2.293324997581818,-2.3650774070170315
2.294144455283627,-2.3418674159480815
2.314238317366968,-1.5876192711856036
2.314637417207485,-1.5678897608551194
2.3225116842492826,-1.171227707097126
2.333865855269895,-0.5591957659567449
2.338219303199926,-0.3178983367091381
2.3407921897966135,-0.1763592797939575
2.3439738542157516,-0.002889161326490145
2.3467296888817906,0.14505345560743152
2.3490421449611425,0.2640813066608486
2.350765030931589,0.35635464959237045
2.3655070722081364,1.0281490422166315
2.3663186069524293,1.0584636108524323
2.3823518551021508,1.5232600041345266
2.3828785737150255,1.5367905751375923
2.391319067406296,1.6352843536391461
2.399869455747969,1.6282816149080852
2.4097873286088882,1.479181739945432
2.4183034384000077,1.2280445633044916
2.4346751712630663,0.47642265736278566
2.4416549579713926,0.06187212604438966
2.4438970141575957,-0.0792933045174169
2.444542704282785,-0.12371003022551129
2.4550641247099776,-0.8462637063492748
2.4606555916378143,-1.2547060322781143
2.464581718374097,-1.5446594509837808
2.464651003197739,-1.549067644117773
2.464915740596453,-1.570109453020627
2.472071104143356,-2.099767183888544
2.4898718702655334,-3.3559766874558057
2.5034117739184456,-4.158437357350252
2.5113748288534214,-4.52985866219793
2.5161684444082653,-4.719706633879824
2.5169583684721184,-4.748847796169721
2.522658337428882,-4.923015610411649
2.523482948714177,-4.9454982626418
2.525376007314727,-4.98772024196337
2.5319509236858018,-5.105994499935552
2.533293550699744,-5.117477306857915
2.5386930256460225,-5.152440344711778
2.5543013321937726,-5.001589940619501
2.5646716246675094,-4.713991966749871
2.572406171947361,-4.412151887110758
2.5826910865056023,-3.9188788110325654
2.593665285141318,-3.3040674399421976
2.60128649318031,-2.8381595552198897
2.60959526818868,-2.3154585193932733
2.612546928877892,-2.1298555725965342
2.6163610666181105,-1.8888830506568306
2.6340321703826817,-0.8307867504049078
2.635691857229858,-0.7376735130552016
2.6390358673402403,-0.5532474011941083
2.644192340617206,-0.28651977818192553
2.649929475892616,-0.011766684963379669
2.6503609332529408,0.00854391620518789
2.6685472688768526,0.6941821507308871
2.6761334152321643,0.8986263468755679
2.6820203133185565,1.0221054417092696
2.686974411024247,1.1059328598195985
2.689915070480554,1.1470947074691926
2.6944973196571524,1.198233167053522
2.696789960930513,1.214937325154571
2.7140522192152723,1.2619061599379677
2.7191695576051735,1.248337210266666
2.721782924742296,1.2381592234585486
2.731168407802455,1.1796430345065172
2.7342776072107275,1.1567660560363369
2.778351840365965,0.8435748903925111
2.7849202793746084,0.8190842303260474
2.7855596913032983,0.8159885887387093
2.795049505509139,0.7935181720040946
2.796554932444897,0.7911081031410696
2.8002480168847788,0.7861176036974143
2.801882797234496,0.7821455568355997
2.8048411677661758,0.7802791590669944
2.8066686507427745,0.7758789106878247
2.809012041861892,0.7741962240655766
2.8141330583376583,0.7732421196431177
2.8169848470913035,0.7688823457402407
2.823654154462252,0.758391620462247
2.832692724391067,0.7359373740570939
2.848208551250231,0.6637098934485232
2.8506498602571604,0.6447345900841464
2.8514468595335423,0.6394996700041818
2.852759178975562,0.6263926426995534
2.8558562601254076,0.6010494417811736
2.8574280805748016,0.5830758703600102
2.8613824968789086,0.53711356126361
2.8659489655035255,0.4783584979064969
2.8800009619817093,0.23637085795099666
2.889692273878688,0.024642006257063594
2.8933862378766255,-0.06443453128872383
2.8996118683859313,-0.22601749324568193
2.9268593746321283,-1.0371571323240045
2.9406052607746496,-1.4465668192815206
2.9485948701069047,-1.66850424885063
2.9504402724712584,-1.7105987477062927
2.956353241604093,-1.851898384223106
2.95915301859186,-1.913235712962142
2.9617154032012944,-1.965990801270388
2.9621111703336878,-1.9739262096414472
2.977531473962066,-2.1968205135601013
2.9819084675579166,-2.2278492182673473
2.9845093258678057,-2.2454385063967854
2.9896799757831722,-2.254943207139525
2.9945114385111697,-2.2461425452107884
2.99451148142401,-2.2487277541488773
