n_harmonics,base_freq,magnitudes,instruments
9,4.693150204185724,"[ 0.83737773 -0.92595024 -1.2160166  -0.40523036 -1.4919211   0.04628329
  1.4365364  -0.33323799  0.48264422]","[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'>
 <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'>]"
1.2422016164853895,-1.4008261460329747
1.2470806254168956,-1.4100868146127414
1.2477464886010976,-1.367382994292931
1.2499643871896478,-1.3856855666945886
1.2591493030947891,-1.300614164392771
1.2709536371387333,-1.195794887599358
1.2722736764803804,-1.186081768805391
1.294372678274046,-0.9225920231001529
1.3123128653306164,-0.6033085462968255
1.3186802130984034,-0.5738681902220883
1.324896952647908,-0.3977181671020673
1.331044538109846,-0.22876908676691105
1.3314428854968776,-0.2890030995588069
1.333659447372515,-0.16486171345319772
1.3339031989380805,-0.17321962987316883
1.3531251905525608,0.2295863692544168
1.3580988021652836,0.37251169081572544
1.3670252638473368,0.5363039253986116
1.3801813557580491,0.549205086817644
1.381775033183489,0.5942244795931625
1.3853365845717382,0.6322288162574757
1.3869847032873004,0.5561057049915115
1.3908523462216884,0.5803545011650221
1.4024655164806594,0.42906269288796584
1.4211013798766459,0.22249804125438877
1.4217507072029196,0.24493988683786758
1.43524391376892,0.1020699837943315
1.4459128034577482,0.21370894967289242
1.4587356770564632,0.36564726924248747
1.4595605138266308,0.390783335009132
1.4616123961291958,0.4374685726493499
1.475847745007358,0.7853598140546943
1.4971932633738243,1.3818717520218797
1.4980093761330702,1.4379129426284625
1.5044176532948486,1.5207831804317218
1.5087738036436633,1.6263280122981745
1.5125591826059015,1.609660378018594
1.5326452903590653,1.4415886259208424
1.5425156603553525,1.1031198452106186
1.551985422249686,0.6833387607357617
1.5576197116777726,0.34991041214304414
1.5612223963878238,0.2524255926126448
1.5869097740561813,-0.7519058198774193
1.5943008063966282,-0.9229562262783044
1.5944287792423149,-0.9309227526248741
1.5994061631238754,-0.9729268172136093
1.6048295324187487,-0.978315037687139
1.6093208283937503,-0.9094273229635005
1.610983720565371,-0.8707735094032497
1.6140506260638219,-0.7848451859775936
1.6254853635990614,-0.39704639221892757
1.6275374135465608,-0.28034770459044833
1.6469034868499852,0.7943979684740832
1.6477087553452892,0.871622706028411
1.6584857899492187,1.4719758647825338
1.6595328404641547,1.5420348123741927
1.660015440199472,1.559902125149965
1.6635612483454558,1.7047878947171633
1.666785887167742,1.9783098485164679
1.666936217606196,1.9290227331658623
1.6684565283955148,2.0225898393944655
1.6761206761855068,2.4083585024336647
1.6799781696018936,2.523710756794143
1.6842166079472927,2.638719062440087
1.6863391021037888,2.7429970380718895
1.6898902324532417,2.867839949058255
1.7070269576923351,3.156397191042376
1.7075140611062682,3.198014598809548
1.7109703785905719,3.234516901372362
1.7123421359984432,3.1875234880385217
1.7124248685185037,3.212524796966042
1.723016752210059,3.3140119483334685
1.7268622280638564,3.305109038864381
1.7301679503173286,3.373454980737716
1.7479742848745294,3.524135540268539
1.7547057638905708,3.5924473175986633
1.7609208463600652,3.750432926421009
1.766061264599374,3.861371410262233
1.7758433837114662,3.832403729225946
1.7800534965324273,3.9294295663005783
1.781687131561668,3.8643227902816175
1.7852681488842164,3.9021616787735525
1.7871071112891297,3.891200906298022
1.7872385717826997,3.8359568373775805
1.793289712584067,3.7676499338817635
1.8013390013682011,3.574914181995058
1.8063649658049714,3.369470546633851
1.8111383336301916,3.1382504557224875
1.8260364262551212,2.1136455271764323
1.826127926044495,2.100735238933003
1.8363607988189203,1.157420477302281
1.8367314718610945,1.1260749579385412
1.8472742576511205,0.07349889094551251
1.852648976615848,-0.45334550156161835
1.868101287392264,-1.945438381827713
1.873144740915178,-2.3412368932906293
1.8752178289884505,-2.5130474666229716
1.8788416840261952,-2.6654810066055745
1.889450783069913,-3.2220376264758395
1.8957458266502263,-3.3436330485628973
1.8984014681258001,-3.380593756477257
1.9069241445690608,-3.2782762924432647
1.9281713225377075,-2.484792618564818
1.9335918778470944,-2.238858305757111
1.9369944381543638,-2.0505094695468125
1.938294510174158,-1.9528836462216757
1.9498222435062296,-1.399438090349251
1.9524530943761738,-1.3264682988772512
1.964774329227259,-0.9593376305673296
1.9791845635553535,-0.9294743422038013
1.9862941392322409,-1.091986117479732
1.987528557181891,-1.1634878810490639
1.990184238798519,-1.3177193586338818
2.0020727746535734,-1.750440934689968
2.0058509004860134,-1.9220609874613743
2.006452342844617,-1.963163754762856
2.0183232603487467,-2.4957654291585767
2.018755216793359,-2.518565176379913
2.0267501353833577,-2.7695056023729343
2.034368293462471,-2.896203532274727
2.0539262348264717,-2.6319495802983286
2.054014966095381,-2.596825445874472
2.0596188810719047,-2.375015604295642
2.06311260419038,-2.1586856192799826
2.06408844770747,-2.105425901276147
2.077539139012371,-1.2245493558910694
2.079124712232206,-1.072847711699671
2.0860012823929193,-0.5683527770115028
2.1245511643669293,0.830904753428346
2.124841360519609,0.7313268394042538
2.131591938958989,0.6229355092955814
2.138237699886094,0.37407798114136115
2.13936129118707,0.31277116831283697
2.1550350684876287,-0.6151982791977495
2.169874097432494,-1.5447571969512655
2.1784988190257737,-1.8706983324446027
2.183577849973541,-1.9284488519706113
2.1860251187126556,-2.0160228229178054
2.2131613264626404,-1.0802298790709652
2.223596046359315,-0.08587376625186041
2.2248987571591456,0.04165044746383817
2.225649832445354,0.08324200922978761
2.231601954510105,0.7470782423155137
2.237940748523111,1.4571028281948164
2.2454324804351655,2.1702106191235147
2.247201272140421,2.3341201823973816
2.2478237480317436,2.430360436151933
2.249764846767934,2.5427400256370234
2.2500576524755447,2.573167739919394
2.260098170740739,3.3024442424101412
2.2605977721198762,3.3225910798063176
2.2608848846972442,3.3479451846897934
2.274110387519582,3.6005633929411744
2.28055341548583,3.4088357378958802
2.2836558972411076,3.281035213296901
2.2838007412525876,3.246571945817363
2.2851512904579145,3.182830506489204
2.300454076123481,1.7789958847773142
2.3072379159629293,0.8690461035443036
2.3133392473704513,-0.10580855605424422
2.319377749343057,-0.9870078714712229
2.319715291798671,-0.9899715934682943
2.319729591526828,-0.9797442756208621
2.3242583699999377,-1.7326941076849522
2.3301518439752904,-2.5061416366490064
2.330617305131364,-2.6760500730855514
2.3548634027103432,-5.051579384138671
2.3594582852615567,-5.253879799730448
2.3641776245160067,-5.358963540967566
2.36953417793118,-5.2948524105954995
2.3782926209431006,-4.88758495202259
2.385484679220573,-4.298910069181066
2.3862806801077285,-4.1765167016900335
2.387871991052269,-4.078804293717899
2.3903367284886583,-3.7488911537663925
2.3943465212746373,-3.3194334013918594
2.4029393336385194,-2.162804980368609
2.4116894590231173,-0.9905765977086246
2.416409832339876,-0.3427382177257276
2.416618406821943,-0.3137092002045342
2.4250247793257156,0.7219099948474255
2.433479974311494,1.6670833476160767
2.4471762887242505,2.6982102342359306
2.454619305723753,3.00660397458044
2.456437404262511,2.9902050752738885
2.4576677105848486,3.042585810313318
2.461001025567132,3.0760257182955253
2.4679927925147638,2.994369827152344
2.4688875539847643,3.0553677845791616
2.4689369849691554,2.9101301805487627
2.4740491053834184,2.7976835274648346
2.474967449299248,2.7298339314969695
2.475604266998257,2.740512316456214
2.483111804779739,2.283244295769917
2.487049660796213,2.094853988921291
2.4963828295747374,1.4360517339504733
2.4993953385244794,1.2336795555512337
2.5010202907155348,1.1146097749675492
2.501105667171836,1.1268201960080928
2.502533999999933,0.989549680678818
2.5061343461696435,0.7830547311322731
2.5072303694193323,0.6537020256976159
2.5081655626641677,0.5619229468794504
2.5219581886568534,-0.2823345147881882
2.5300988047640285,-0.7249323530968481
2.534112550521076,-0.9339545553518782
2.5421447629341953,-1.2437838309381553
2.542977624030099,-1.210219029711196
2.545663289224387,-1.326115837170096
2.547092719121995,-1.3010845202510966
2.548651102157776,-1.332237091091213
2.56621487481352,-1.4467395775904806
2.5774018835967025,-1.463373580009992
2.5786587019566243,-1.4199796896837407
2.591343158528704,-1.3722420672701676
2.5958180626976564,-1.3533816613300764
2.597407179372193,-1.307645367677186
2.6002130412670663,-1.2691394822604722
2.6073846758740515,-1.2048742838727353
2.6103230184991055,-1.169576204423279
2.613473540221918,-1.120587446197778
2.6151888535862486,-1.132479526811118
2.6183060407199505,-1.1194206833741884
2.621976049132811,-1.0639589596306782
2.6287296802559776,-1.1184149021349983
2.631927731063757,-0.9273090559198561
2.6419645785674533,-0.836740359146849
2.643540465704798,-0.7900292636834794
2.65890971548406,-0.541253999048902
2.675806537780147,-0.13387564221549036
2.6812946759812393,0.05235541427620018
2.687581855202396,0.18861267303774437
2.68799906577405,0.21981167530054432
2.691691957766303,0.22529769728633742
2.696273458140354,0.3452876491522161
2.705770949963113,0.47233515471899856
2.7208186915472847,0.6275389061350731
2.7273934181459296,0.5640980775444908
2.73246311078971,0.535311297814572
2.7408167519726687,0.48137869903140884
2.747590938386047,0.36590990262861245
2.7488797443439257,0.3612308580774289
2.754758249468109,0.29037109291809926
2.7729511986934305,0.16898856580043853
2.77665488282502,0.08911182314380331
2.780896606824986,0.1580971188064223
2.7852929562194015,0.20516913361738354
2.797710198876545,0.3785111624624999
2.802024707515132,0.43056077147650973
2.804269664992864,0.5321705623660659
2.8058767403002784,0.6066165178193623
2.8132716837580025,0.7951397081656492
2.830578079759258,1.3165021202870064
2.8336788945963196,1.348719323482066
2.8629063133930703,1.581698658254643
2.870598487439999,1.4445851665634764
2.8739926246366396,1.36850462067345
2.878620605473057,1.2001338865381022
2.879828468454413,1.154517113244588
2.8835553370791027,1.0210105883860001
2.898003819827114,0.3592955938318739
2.899501342982033,0.3225314762516617
2.8996831873448805,0.2927055004144915
2.913034708996218,-0.34846950137060473
2.9173034565755973,-0.5643731488756923
2.92443533523973,-0.7577106535673968
2.9363480945387526,-0.939681350181307
2.942228569196887,-0.9613167548992333
2.949694523839028,-0.8094960995134768
2.9505820414327077,-0.8091979725094318
2.977671321590698,0.3030699007290439
2.9783470305939614,0.36891509278006485
2.9869375249346204,0.8287607459442682
