n_harmonics,base_freq,magnitudes,instruments
7,3.9133952245990242,"[-0.44744267  1.6077149   0.28300271  1.93880472 -1.53082666 -1.35970833
  0.92689764]","[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'sin'>]"
1.4487690139805256,-0.20779532999360173
1.453781055715809,-0.387043948453029
1.4576840849357326,-0.4624788870248428
1.4640459544448747,-0.7420713902874758
1.4646878908987233,-0.7967292935564733
1.4750104087306442,-1.1743016359134408
1.4752865882634723,-1.1653926619917032
1.4771573904613273,-1.295354333412633
1.5138983661314498,-2.6464855999967654
1.5203747062077264,-2.7574132769913158
1.5237804397147343,-2.8347465521297885
1.5425505324803233,-3.00241220396713
1.546826187605932,-3.0212820662065094
1.5473228321545847,-3.0477025976393164
1.5483010801302761,-2.9808383779189884
1.5486790152162033,-3.014892325904936
1.550784297048546,-3.0410242676134716
1.55306682711191,-2.994323863173098
1.5559337565204245,-2.9416245253908504
1.561173037347105,-2.8961140281876165
1.5627810719625819,-2.8663263139699318
1.5773120818350463,-2.5336738824804854
1.5832752412278657,-2.338083266217533
1.5938120742247612,-1.9113115999717116
1.598530535008047,-1.7812905298374815
1.6023615163437892,-1.6324151007608538
1.6100516735559491,-1.3192339425941004
1.6131774446876097,-1.1957360120323035
1.6191620822927177,-0.9724417923250352
1.6203006407230092,-0.8917902028330699
1.6213875932942194,-0.8811513731586297
1.6247891481618053,-0.7238791676978432
1.6348245235864365,-0.37888307094453655
1.6360382885673648,-0.3390043212501185
1.6536074241121739,0.18520264952470938
1.6596369615956164,0.3291257784253861
1.663544338478192,0.3683437588888814
1.6638855621254578,0.38966842500634924
1.6650076809145729,0.4109024244080228
1.6769822895967703,0.6121650340927776
1.691401575548575,0.6867174740736872
1.6969215134689106,0.7093394580851216
1.7022248853798523,0.6886864330306115
1.7024902365008519,0.6538548493016357
1.707074645517059,0.6947368094928577
1.7091504915909397,0.7080701636889872
1.7165817977884172,0.6689683852436279
1.7175537175525752,0.6061017360867251
1.7191330558648836,0.6072276338846887
1.7217948466259712,0.6156691664804232
1.7332723007053223,0.5571035854649241
1.7344185384818935,0.5248399781979797
1.7447690479121363,0.4638762621230441
1.7451218218109688,0.4676510985931949
1.7481059501562903,0.438986752352548
1.7509721464301293,0.3992647288717459
1.7575363558194255,0.37052415851567655
1.7883256423102836,0.2902328554844752
1.810545379102594,0.3423045195122851
1.814142718716579,0.3458933380073684
1.820410227719151,0.36845151441340074
1.8224847211017057,0.37935479814725853
1.825314999403643,0.3874973355727684
1.8282930560036963,0.42778801253927484
1.8284289337994277,0.39965790084658986
1.8324782715350825,0.44130144660906445
1.8421905014488065,0.41840229313653454
1.8504563041799438,0.4813576053935016
1.8507024601850643,0.463591665028907
1.8539112657736343,0.47733255708438144
1.861515592466807,0.48856644307086544
1.862059612979678,0.5183264517020625
1.8907642820182504,0.5884356360902309
1.8916915884110024,0.5830894232809855
1.903472729142515,0.6332090785077723
1.9118846382106591,0.7089281823331469
1.9122328055238524,0.658474892787895
1.9143528305770277,0.6533783130669988
1.9147353969739438,0.7024862892486953
1.9170143887821993,0.6871998329639962
1.9197240476569757,0.7146266006195837
1.9360464583107078,0.8434547318307811
1.9377671862694061,0.8625791135104227
1.9411329199578011,0.9069852424728712
1.9467715318456333,0.9653138776895192
1.9626596217874361,1.2241032674520445
1.9666028469745633,1.2926222796520819
1.9735953020699597,1.3772022322554789
1.9779996349916296,1.4533954823538662
1.9837177451169667,1.5543297439953545
1.9844225132071207,1.6218890156725545
1.98640850375698,1.653450238909942
1.990171704358569,1.673699966898326
1.993391853875094,1.7330651999117073
2.0006717188501772,1.8621858727151426
2.0199236833731566,2.1615178953234584
2.02951041422771,2.1849967970130706
2.0390600626160102,2.2647748668021745
2.043066262220817,2.2608636339117107
2.046217468074799,2.2421786761310774
2.0590873840131207,2.110266343399788
2.0632195589922278,2.039190004873015
2.063527863677595,2.018548456990027
2.0702640140203954,1.9076541441090888
2.071754852841522,1.8825697304388835
2.0856862120851485,1.5278361515628447
2.101986416534473,1.0269842399922327
2.1066036383079716,0.9326541597088225
2.1073375360503572,0.8761257037120214
2.117981660004257,0.5383059596241472
2.1228629427656553,0.38131211716813784
2.138258455835585,-0.026037683799693196
2.152422097229196,-0.24979565603908607
2.1540064966641514,-0.2844953363059796
2.1570220431728844,-0.2829035613444413
2.169850066392562,-0.302760372553951
2.173829323437058,-0.26513345976086033
2.1776302530545477,-0.19948097007755206
2.178685438030314,-0.18324084398611312
2.1797662104108166,-0.18440468099747245
2.1829685052439576,-0.1136501968524752
2.1857526277015173,-0.056256673467515686
2.191271642696317,0.0639341329457858
2.1912827207357575,0.10957245243057337
2.192439675193727,0.16282493254102307
2.199016421987433,0.323256909558251
2.199324411090453,0.3388269997220107
2.1998106059832327,0.3755414046649484
2.2028525351074357,0.469855603457591
2.211739416952767,0.8877181143584904
2.21294266606591,0.9020424388046444
2.221591933518501,1.3424594528116816
2.2321286752269085,1.8560513045759812
2.2413782215554514,2.3419315946436132
2.2417792828499756,2.4089856221536845
2.246600223602952,2.641594177613123
2.276988005768941,3.7001848436694287
2.2775278520855693,3.734106805929487
2.288748080957294,3.840177519944432
2.2927765909235296,3.797066102989054
2.304591028465234,3.671749864278036
2.305894222524449,3.6476727470676655
2.3097258305937443,3.5267731683537518
2.312967797282921,3.3848290392749103
2.3404072994902743,1.8489064500528722
2.3489762367842824,1.1940689906459898
2.3691776044048147,-0.5584697769717285
2.3695612037594245,-0.5752288949747768
2.382479658420465,-1.7203318883544894
2.39090777690119,-2.4138720985163493
2.391520485631016,-2.4143476299773123
2.392535801287643,-2.493167612051079
2.3946340321590247,-2.6886506770845586
2.4048151027428446,-3.387642996913111
2.407081222870419,-3.528300528037082
2.4081210311691805,-3.5799413991336704
2.4145029333674906,-3.910877514084427
2.4154841742471547,-3.954422801137655
2.4165517068357865,-4.011490899717181
2.429765139541411,-4.446783511608049
2.4303348621622556,-4.488149260635406
2.4344880183641404,-4.552455811158336
2.4373383129682082,-4.585467575929625
2.4415336853951297,-4.598649241877009
2.444248647644871,-4.618474975022461
2.450422929206691,-4.556705164777105
2.4548294762201293,-4.481805478121568
2.4588963154252133,-4.4006878319744525
2.4591867583674123,-4.400510151461319
2.4652947700206305,-4.219622710756481
2.476853787209749,-3.7200384600765517
2.4866147522168003,-3.2013105397473964
2.488385235844608,-3.1624261095021047
2.4997056488681295,-2.4267404113348987
2.5048882724770394,-2.0981396276451116
2.5074710068101513,-1.930442433338508
2.5094175434027237,-1.8022845620953658
2.5117837755402226,-1.665678969003332
2.5306200516531376,-0.48777867332373953
2.5342592443326613,-0.28699878107564175
2.5577015617658008,0.6240746595017397
2.561935255706648,0.7878576206066905
2.5621706421034407,0.8027124306270974
2.564580238117296,0.8261437461323993
2.565316018458165,0.854611436168464
2.574353335506591,1.028828961145735
2.5872509782821513,1.1698180052565998
2.59535225658791,1.1728471717133122
2.600667258282546,1.1487139262981467
2.6104780246351984,1.0618303016244068
2.6159706198700903,1.0118878331404115
2.6195628506189204,0.9902349628476559
2.6214519747569938,0.9612151246170646
2.6328740594551547,0.8178751161935486
2.640833921188811,0.7870549571971664
2.646682855544106,0.7697879043507052
2.6503365629189695,0.7148952997996189
2.662875718389051,0.7610472133375127
2.6723683020409634,0.7794226289868169
2.6735318446620555,0.7864197323510935
2.675079409082122,0.8398420587646473
2.6811928716152877,0.8965554708100822
2.6987244055529613,1.1740999403148764
2.7091650315812146,1.403060107188096
2.7120086965735766,1.4580703299117723
2.725487884880426,1.743312836189517
2.7309997589109063,1.8470187724143956
2.7418548815678214,2.029412815534453
2.7482240086923735,2.098113868009944
2.753779311916081,2.1602258076705567
2.758119026693743,2.1308775872812564
2.7597848890083956,2.1771634519313445
2.772167966935214,2.0013742629122047
2.7790423824953363,1.916419155309674
2.7818355094414002,1.8893656316828693
2.7905161867611863,1.6318053782318152
2.791380639236052,1.5529231788620779
2.792761206134392,1.5170507407393987
2.7937538659702428,1.4700682854283513
2.7959180696860457,1.4453316079175114
2.79846837406736,1.3412266206245111
2.8025500656276394,1.1513726213209252
2.8025576524866587,1.1424685814441815
2.8138497878518605,0.6419228567691986
2.815184233218246,0.5287466245221171
2.8189462739197673,0.3303986331729913
2.820694485868221,0.2801779727147765
2.8289337097582905,-0.1825215706657213
2.83013485720877,-0.24878015716045543
2.8414915880611913,-0.9062603729936766
2.8450395497370478,-1.1534926581248586
2.8486661698150426,-1.2978120654888983
2.850573417304526,-1.3944241939000885
2.8507154180268586,-1.4117967960234832
2.85916666389904,-1.8440871982833675
2.862948201699031,-2.0215181182588866
2.864337855934062,-2.0762792115233766
2.8703946364462354,-2.34270758221656
2.8731809855716772,-2.4284986572566205
2.8734090951979603,-2.4466249487084757
2.8756335324140263,-2.540591289502411
2.887883852826281,-2.860365732682016
2.890723345638806,-2.887730376667513
2.9031682871244566,-3.033392466880749
2.9093245213362433,-2.9932830527481613
2.9207491999251314,-2.879350387183635
2.930256024423164,-2.6354140407547746
2.93366664445625,-2.5164404938843954
2.9338271956493713,-2.5159754507183543
2.9391034295908263,-2.3669598898766555
2.9419997562365063,-2.2618684626504137
2.9426847917603673,-2.2037663071829985
2.9436663585800726,-2.199664766034915
2.9458164397798203,-2.117388030624484
2.9494206792949997,-1.9633927452581799
2.949727437832843,-1.9354714460923512
2.953447724615166,-1.7567206180921981
2.9536294032712016,-1.82024659822618
2.9674025629098812,-1.1977968351005384
2.977540872310529,-0.7702578323055144
2.978819668843797,-0.7292052620004035
2.9914187268776615,-0.3042930523001567
2.9921350152142407,-0.251808521642955
2.994849434460363,-0.12423265702072357
2.9981880290766334,-0.058481814411645835
