n_harmonics,base_freq,magnitudes,instruments
10,3.3110257664725693,"[ 0.84687652 -0.09847684 -0.4580339  -0.32596161 -0.40141574 -1.92371982
  1.36684747 -1.00341442 -1.66615434  0.13297034]","[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'>]"
1.4529837481778412,1.6470562205495227
1.4574892094195055,1.7708441584381922
1.4609491669645855,1.853022743943495
1.4658930474922478,1.8833553422250036
1.468627659355759,1.9209747484747146
1.4747338492892714,1.9292912022296493
1.4822067363519018,1.8171680755009325
1.4841626451888263,1.753416473942155
1.4843472121983865,1.7682542781881443
1.494072153418312,1.5116633199973986
1.4990689815356788,1.3638011184745655
1.5017077677023352,1.2495365530354068
1.5070309549941534,1.0020974779196905
1.5105695300688105,0.8101085110610413
1.5208908930962224,0.2989558068012101
1.524886862094153,0.07251258521238384
1.525713140340935,0.059349323011462216
1.5257297338435771,0.04590070696089278
1.5352871132370245,-0.4121698330452471
1.5462964512267883,-0.8767117430368965
1.5463845152188291,-0.9141354396849253
1.546483415959587,-0.8868380783281533
1.5546797223570934,-1.163637293785197
1.565281590908218,-1.3434444367872573
1.5716553005738376,-1.4448644271377415
1.5726072568611755,-1.4482509912057535
1.5906535467418967,-1.349852454591692
1.5945988482125326,-1.2239386445122464
1.596447964173069,-1.1552965459695705
1.6183793472866537,-0.6376437739135248
1.625456217639944,-0.44334049330527403
1.64358523026816,-0.19727972121996346
1.646871259597516,-0.15382055308286804
1.6593554437916307,-0.25114861253661547
1.6646059894028395,-0.33085306791722974
1.6661585518663244,-0.3614975546215676
1.6685998056692828,-0.42918597954817955
1.6801667892744607,-0.8523878907365822
1.680639396988635,-0.881139934724858
1.696970956942021,-1.634502769833897
1.7033165817792595,-1.9717910422385059
1.7063008149006915,-2.1526340457772464
1.7118499278607189,-2.463214963014953
1.7149425472766602,-2.619803533388372
1.7153534544320035,-2.6475668589843777
1.7220434164129044,-2.9933231308944417
1.7222959480955193,-2.95382228361231
1.7302919530968026,-3.3428709379372994
1.7339464989206759,-3.443348969708831
1.756243862637997,-3.8488969548652103
1.7597206292301841,-3.8320023103417573
1.7600515771471326,-3.816628847003846
1.7636107445031186,-3.766336274373015
1.7729096662691788,-3.5604578153535167
1.780185630157468,-3.290269139000886
1.7816093160610773,-3.2436858981113126
1.782345975567642,-3.1981836634729106
1.7841170959505348,-3.126543889575739
1.7906676211740526,-2.8004729118155804
1.7958183113465775,-2.4648048204601545
1.8047328673341632,-1.9362744298175987
1.807382021915359,-1.751853899712821
1.8111740013677409,-1.4930210472450312
1.8167693158694895,-1.13451946323939
1.8189356162896582,-0.9399639957588141
1.8189834684297885,-0.925070762806413
1.8205383561384707,-0.8587677961272481
1.844106155459225,0.524009364378557
1.8463837565300558,0.6173313043839329
1.8507836472857582,0.8056689086786677
1.8546190744515503,0.9411304045979912
1.85863820229104,1.1089374077711802
1.8731371665951713,1.3663652872868453
1.8753131072136453,1.3685657262867772
1.8790541063305426,1.4136685787956587
1.8829238149627674,1.4276844104272794
1.883168067183827,1.361674196969298
1.8841807782763764,1.3570142739757847
1.884524391300781,1.3834246217971262
1.8861966382678812,1.3790908388520837
1.890513576613392,1.3236593196474742
1.897186772500306,1.186827850742719
1.900435888278727,1.1490426912465401
1.9070499639198637,0.9977503381704527
1.9244047946035039,0.5367098197822581
1.9261288595579424,0.5013863276166821
1.9424920936973153,0.10062712446968539
1.955655201423622,-0.1327821052744429
1.9563133032919353,-0.18066781490009115
1.9607642441179447,-0.19885828469717695
1.962356543683427,-0.2520692828243936
1.9679226807146266,-0.2971092889593784
1.9696668713472985,-0.2834866959392972
1.9709332404031743,-0.29613300294178246
1.9791405084410254,-0.3299367108811218
1.9813045390548698,-0.33545880862439764
1.9850510259719467,-0.32503549191208286
1.9985873530745417,-0.33116066288805995
2.009945633669078,-0.2686714695630262
2.02885758139887,-0.21278245877746457
2.028871717332814,-0.1990965581072859
2.029632075445968,-0.20293312053509135
2.0299537705801702,-0.22600670059358968
2.033336086363006,-0.23920967778222868
2.0389090028307084,-0.19060651603325107
2.050493207198959,-0.29645531598707053
2.057576374255194,-0.3516740249854952
2.0581911271527495,-0.36828134043009747
2.0603632951518938,-0.4141000552686088
2.0828724564475394,-0.6414853493049567
2.0870831769600144,-0.6823695683543357
2.0883232519855657,-0.70547496403472
2.091816195390887,-0.7130357488162334
2.0970580985523863,-0.783785666453911
2.108780458634304,-0.7616000418114703
2.1107745313672046,-0.7740493937463625
2.1250236594602976,-0.6863657193621131
2.126007106131378,-0.6767206685120841
2.1285701540762965,-0.6426101576728535
2.1316551951986558,-0.6004890630698472
2.1380928979136513,-0.45472769937603896
2.1522432232782593,-0.1246239988870888
2.1616533007164103,0.07366041594799598
2.163119256825616,0.1208826786090505
2.1672904485754376,0.25763837302514975
2.1696406076062935,0.31092420988616465
2.170406614244987,0.31660922422917803
2.1794013026379995,0.5588645442786013
2.1810433990202576,0.5434833104670623
2.1821024819221613,0.5907170379423075
2.199831781061757,0.8467418830236961
2.2007532789560447,0.8551338871698092
2.2073117017872104,0.8713656700669699
2.2107614362270294,0.8959721384206668
2.2125991698606002,0.8993535580516585
2.214429280151612,0.8400461647060898
2.2181916543273124,0.8234788173582939
2.2197632822783397,0.7698543901536249
2.2242108195733783,0.7540374906102902
2.228561931090245,0.6517366493628751
2.2302169768640905,0.607469530573775
2.232008551078785,0.5764921228019981
2.2331753329121797,0.4848067964813872
2.233517618543843,0.46947312888084275
2.233989010376802,0.4447113300948548
2.252544988149067,-0.29326950485349196
2.2527362509166204,-0.2965333743859796
2.258215684275811,-0.5484618161358754
2.259261783787845,-0.6321161109147612
2.260809877899078,-0.6749399660701831
2.2619402086168794,-0.7724258558579452
2.267730677184433,-1.0306452505957886
2.2695009649417504,-1.170354430931149
2.2805293288738406,-1.6644715080535246
2.2820108259007066,-1.799248274755298
2.283204086828569,-1.8459814636926184
2.284502072154374,-1.9604462811815953
2.292838328771202,-2.313229086111543
2.306870818009198,-2.8619459977806465
2.3129009058526364,-3.0598925054606996
2.3156034996562873,-3.125694851016403
2.32239592085652,-3.202758483216514
2.322604666064546,-3.2251463815021353
2.326617604761701,-3.2663432915271695
2.3299618155921413,-3.3035082494287784
2.330204535461746,-3.2908268993012375
2.343123476213753,-3.2127148293206305
2.3509354073243838,-3.0478824247869802
2.3521390981334687,-3.016451180813845
2.359899595707655,-2.7942876233882967
2.363023043296198,-2.7154856207042295
2.3678194453081316,-2.5567955225565844
2.3812133068804453,-2.023908921356192
2.386481016863483,-1.7774699453456981
2.3901335014414897,-1.618788720746427
2.3945723436368924,-1.4361491595350362
2.4023334638680716,-1.051045563251347
2.417849403950613,-0.46565665244655763
2.4276819345658707,-0.12451863614179784
2.428141094467673,-0.1303977823403856
2.433940230733863,0.07624241977314619
2.4415238599181848,0.24806178560652334
2.4471881529449124,0.38537341650930135
2.4515836507227693,0.48551202216867084
2.4518741890132016,0.4788771268648152
2.453937299435551,0.5294620194225201
2.4617932112540624,0.6700343890036923
2.4692480143253377,0.7683361868864197
2.4733660690596917,0.8129794784642123
2.4740368493772404,0.8412782079098882
2.4773118773302745,0.863254373391724
2.478083678225615,0.8662964556643991
2.4788045806735726,0.8809585589755263
2.481284561473604,0.9096645682690917
2.489375973125986,0.9944489093532527
2.494580671608033,1.054798740943807
2.4947961161409307,1.0498272422478796
2.497356853073901,1.0833590711284633
2.4997973716394117,1.1005624385314023
2.5065376999490416,1.1863575431762021
2.507949993527573,1.213259872061028
2.511549153370429,1.2183001102289024
2.5221494259469175,1.3604866971447773
2.5316193781760656,1.4496495874991646
2.536039234775437,1.505810249112717
2.5374458542484906,1.5393927271228125
2.5541888197478073,1.70585443068712
2.56361017826792,1.6997578045262771
2.5827400056472793,1.6623071852470763
2.5958086133731078,1.5151501791509205
2.5969979169870925,1.5000402540245688
2.599185731825915,1.4774606075099777
2.6040922546585366,1.3892607626803057
2.612407638044332,1.2353773435078248
2.61538575968403,1.1872649797919543
2.629881329265098,0.7640742164033958
2.6309617374459418,0.7445566172953125
2.6325546429238944,0.6590396389012263
2.6462413663440056,0.2965504750364415
2.6629172600344475,-0.17569543568296545
2.666273428846246,-0.27605470335731885
2.6681731976495957,-0.3428098927829244
2.669574010007077,-0.37104449560665304
2.6698414432892665,-0.3827045225286238
2.6705616467196718,-0.41452444451609427
2.677801554706825,-0.6292792457572458
2.6882514621756357,-0.8667559721789377
2.6961771747806766,-1.0767219693850585
2.699401024590162,-1.1914523014307403
2.7013054852983895,-1.205482184353259
2.7086632155934662,-1.4224509188299177
2.7181204322499584,-1.6308972702932465
2.721643206523747,-1.7039425295180695
2.7349876437330405,-2.1039394800051543
2.7531248986028958,-2.6838360244180444
2.7554798174739883,-2.7772196781870795
2.772475771816908,-3.372081131432974
2.7730467689152283,-3.4084062340589023
2.773769713306291,-3.4116436337550073
2.7787154541407917,-3.6196239564980646
2.7886766799734533,-3.8862678370033557
2.7932156971169073,-4.0393357458367785
2.799863617999038,-4.182862116594467
2.8079565070223396,-4.2781961371532855
2.819057160463787,-4.245492852619439
2.8194415909373527,-4.242989859553767
2.8608423474448985,-2.105019192148289
2.863140412104948,-1.9283986709401166
2.8634636324203298,-1.91059922202157
2.8643499619415724,-1.8313636257556967
2.86576094833182,-1.6618729214678045
2.874951516328564,-0.6819973463044745
2.8768054840612205,-0.4514850399603093
2.8792544492919037,-0.19352347413334386
2.8885717605436767,0.9246363643851183
2.9028852890125396,2.63096646138694
2.9069793115963556,3.107024817735525
2.9069816650401945,3.119059491152869
2.934336467590282,5.62111362779315
2.9451517950969937,6.1104591607513425
2.949284542758286,6.163967732463388
2.952282022234388,6.232431325181097
2.9550211442402077,6.219029174146628
2.9574442216185624,6.213787984536061
2.959717016225021,6.16590888952213
2.960497575695965,6.121441549146106
2.963109412515702,6.046208186125197
2.9641975303536574,6.053881475823516
2.964997659144455,6.050295264293461
2.96546470824771,5.982890910652915
2.9672332559426398,5.90853534392193
2.967345658472376,5.91242313160551
2.969649651290914,5.7979981047734
2.9800457340097584,5.179429201058742
2.9957220511544573,3.725470453818018
