n_harmonics,base_freq,magnitudes,instruments
10,1.8606000423831577,"[-0.57222866 -0.3226654  -0.44271138  1.28007564 -1.65059894 -0.44190901
 -0.08065686 -1.08819276 -1.28572674 -0.5920993 ]","[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'>
 <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'>]"
1.4795836190814633,1.3187405465038418
1.4860607642174823,1.0484589478352129
1.4946832711107412,0.716389113101173
1.4983448925124812,0.5234320102040766
1.4984333253368511,0.5402057013745984
1.4992456795392037,0.5189463033127691
1.5122738289279862,-0.03916381322051729
1.516983015589913,-0.2292958146686297
1.5174185150985462,-0.2664955611521726
1.5200781167351893,-0.37919460828246443
1.524540073723485,-0.5417366774097038
1.5254748359737427,-0.5843215619747966
1.5321998286431846,-0.8719228931985034
1.5324341246251807,-0.8908063814328119
1.5337544793684712,-0.9374607436594701
1.545486643001622,-1.3831087102649207
1.5509129830676676,-1.5745248844938706
1.5707215587783026,-2.147256955998176
1.5708262298510327,-2.1427524229668076
1.5750705487143293,-2.2418514738068045
1.5764026665999626,-2.2591489697271543
1.5824630212802386,-2.368822365973087
1.58713374634842,-2.43967198368142
1.590315117187239,-2.4906201905166627
1.594682167156333,-2.5260633816396316
1.5967235416802765,-2.528109323195437
1.6051187932943662,-2.5674160317616113
1.612438223215566,-2.537745584363359
1.61449536537795,-2.5481613914195784
1.6165882253193598,-2.521231926686782
1.6172779379556257,-2.505692831848397
1.6197791612376218,-2.4900814941339893
1.625345933216007,-2.4264253559348132
1.6351750429079255,-2.2509543526791136
1.6359432254693917,-2.230034615650017
1.6426317335519744,-2.069590501462463
1.647616072584018,-1.9223354727929143
1.6494215509013443,-1.8669286191609498
1.670815194529749,-1.069787285411266
1.6713492631792644,-1.0348707676921147
1.6714954032551894,-1.0353384817311915
1.6744263494183516,-0.90416016703382
1.6900630917386419,-0.17790587993713428
1.6984284749940546,0.2761298505209857
1.6987973831795973,0.2714764778969762
1.6993694279681435,0.292541603431214
1.704634179895388,0.5828794168935983
1.7069846723289572,0.6997639058688929
1.711850296604294,0.9766257117952006
1.715260079372447,1.138793073390986
1.722446537909173,1.526891679418678
1.7252206187318606,1.645020694465459
1.725729608749159,1.693382049801824
1.7303779832021364,1.937356363803515
1.7338644108182102,2.1031921810212957
1.7505949169817674,2.9040034116765336
1.755295354539415,3.105474173863979
1.7709159794237284,3.6998965859781006
1.7778168312689262,3.9478246868967832
1.7881557291645596,4.194760833400608
1.7915929619658861,4.266755497497482
1.8041078195693174,4.457487484516511
1.8090234403340553,4.5231244929662315
1.8106806743987214,4.5406908683323595
1.8337153185042272,4.465261552060532
1.836290114121736,4.416882749147074
1.8382805330565786,4.403312745291676
1.8384670627084096,4.400820454108722
1.8394429661982485,4.404713484841039
1.8458476299866957,4.29052030267772
1.8487757728407042,4.240433079316541
1.8503724472105443,4.1733416196306665
1.8511301364789468,4.181726776723464
1.8558203515352751,4.0753813351428345
1.8558884619329845,4.06216292854233
1.859455841752549,3.9810056498586293
1.8604375621396638,3.937322678592436
1.8656755418395594,3.78813674248702
1.867891358610807,3.7245807368820345
1.8683308040755424,3.7076162966859827
1.8711791242926026,3.61274902764836
1.874977824465299,3.5020546909054007
1.884033073897359,3.187563299847709
1.8933318606231495,2.8149066869954313
1.8961735885250741,2.6899056954264897
1.9024318806151523,2.4618535839399076
1.9086340198913998,2.186419151895349
1.9120007370512386,2.0390963362278227
1.920726409730558,1.647448769684189
1.925565203330593,1.4558778312283962
1.9299637439564714,1.2539813615453306
1.9318262450476134,1.194196395861892
1.933382026540178,1.0941125220924692
1.9374971152726248,0.9460211876397999
1.944039764501655,0.6728092557312245
1.9458105365393878,0.5989259316958624
1.95562071889354,0.2273261231903666
1.9645802242890653,-0.09138541535406272
1.9800933446874192,-0.6012998598799449
1.9828925093806031,-0.679007631157645
1.9867859528771508,-0.769369317766921
1.9883052061225763,-0.8178940324534909
1.988467422621512,-0.8381423950918426
1.9890207615218332,-0.8398206824258222
1.9891596527131163,-0.8626669103498183
1.9943073209558255,-0.9565462752257113
2.005239081215338,-1.1885723627181188
2.022261027769872,-1.4260412479948623
2.022296776615055,-1.441220410289097
2.0254178837309844,-1.4845244928354824
2.0262355899088895,-1.5096228492496473
2.026237228354746,-1.4836411854295608
2.028580761372713,-1.509197089870202
2.0330743508190006,-1.5586238501042273
2.0358557973269917,-1.5376726581808635
2.0364955871247155,-1.5649227815493105
2.0464005237885576,-1.61066582223082
2.0542076395989586,-1.597107020070785
2.0619015532378455,-1.6046125910788955
2.062196004378074,-1.6037416821768518
2.0802352840533764,-1.5454813826014302
2.0858280593108844,-1.4997681184940888
2.0978163991417222,-1.4037283314547522
2.1002549052588817,-1.3770713345603771
2.116857582699283,-1.264873418733269
2.1188919991543704,-1.2549096101691082
2.1218986843162853,-1.2213520561583202
2.130386938937873,-1.1579253807723404
2.134770999838297,-1.1276336767787092
2.134995342396242,-1.1347145231868414
2.1402553331556984,-1.1056753386491038
2.1438704327052855,-1.0943466891884535
2.147233957153805,-1.0566747091165147
2.157349981303211,-1.0149033259113733
2.1677573765445075,-1.0003250654015632
2.17097895869132,-0.9957085285757428
2.1730956848890495,-0.985747838347703
2.1739483855761117,-0.975813781756557
2.1854190877155304,-0.9751099574399473
2.188669250115759,-0.9933718604482789
2.196023937330545,-1.0156482467583101
2.1978336667083616,-1.0120364347025497
2.2026634744666485,-1.0158340952301095
2.206407080303329,-1.0473870114349186
2.214715397274185,-1.0662336706171902
2.2180350722822704,-1.0715081518873828
2.221108284695749,-1.0852060759069784
2.228792852749785,-1.1157618282386434
2.2345280127493643,-1.158548263492702
2.2406811439531245,-1.208136664768804
2.2431062989729824,-1.1970136756129028
2.2543599438221413,-1.2564681078090187
2.2561547676556133,-1.2619463572625955
2.2639930672569744,-1.3208290398428708
2.264862987473891,-1.3098105708006786
2.273741439497967,-1.3343107755006214
2.2823693206727933,-1.368992864246894
2.300126652619409,-1.3789392737198982
2.3032869775904956,-1.3674623479015404
2.307377635234663,-1.3594634231289937
2.314044778428639,-1.327213272453167
2.315189172554067,-1.3470053572957044
2.3256494588483108,-1.3031203038342802
2.328962280511563,-1.2589746630387757
2.3338062389909284,-1.2435102815506063
2.3415471495278446,-1.1920042009411254
2.3460852899245657,-1.1500364734747215
2.3550667040201505,-1.0466513369971506
2.3604506258663385,-1.0027197791467628
2.3683160718344762,-0.9067245308649683
2.376544752900849,-0.7975830045717982
2.3888838944978126,-0.6372755436308576
2.3901168194567877,-0.6248451741754244
2.390358782885654,-0.601903515920199
2.4038015280263254,-0.417510705165382
2.4182724227840113,-0.21981434270106331
2.4188944818155296,-0.20028621277034173
2.4209765260110325,-0.16469333775358164
2.424554035782327,-0.14303145118273541
2.449011817812467,0.1610153273044044
2.4587776728746746,0.25027667421010497
2.4648883174914626,0.2899677723992988
2.4663099729662807,0.3047393730257595
2.4670869296152356,0.31749644391111387
2.473556417139301,0.35092149431662956
2.484598122138907,0.4017742948297184
2.4854646102842954,0.38560505065135653
2.492902415808282,0.4291307208116956
2.5020660065337967,0.432995894449432
2.5055982051309877,0.4392967888592417
2.5075393027601365,0.4254570297641061
2.5095951475717566,0.436077909926767
2.514817166516491,0.40285857432661115
2.515804459000475,0.39492261436199777
2.5183660484872963,0.4103175474552215
2.5186941611293694,0.40891560258250564
2.52597746412025,0.3506907585674649
2.527861675285477,0.33222303225457567
2.5390583094086647,0.23706073951218962
2.5518418036076067,0.14180370567708628
2.559203922752223,0.019391256207911982
2.5603295779588118,0.036070230823924035
2.581889807204832,-0.29711609989468213
2.5847100189028076,-0.3480193735015672
2.5982191981822185,-0.5773320846611656
2.603177674438136,-0.6915148747662389
2.61019051787277,-0.7956564616739593
2.6157541229479984,-0.9143679573884257
2.6211833517829746,-1.001922841825085
2.62502910051841,-1.0994860536603004
2.6317922801284404,-1.2321891028267187
2.6340536501158054,-1.2793179423084833
2.6357975090903425,-1.3121779703764762
2.642762168789437,-1.4520047680025745
2.645931613885679,-1.508742189990341
2.6496417890854174,-1.588674155150143
2.652155566551743,-1.6488262646159242
2.657993986462305,-1.79222052088425
2.659826320303515,-1.8185171364058617
2.665715534152352,-1.9418586585826327
2.672480197940997,-2.076608872421896
2.6837786108222534,-2.322813468073971
2.6858091621808136,-2.3549602376258685
2.6956361967205584,-2.572979354018405
2.704358032967792,-2.757032098490324
2.7184581635453817,-3.0431499135616438
2.724926637196786,-3.161960865992458
2.736775923834794,-3.3896552359294474
2.7422844518734024,-3.5141508471715075
2.7554626579409813,-3.7563478031301494
2.755926369357642,-3.734334576256342
2.75785631029735,-3.7810916865692508
2.760902149752309,-3.863379346402168
2.773316142682149,-4.050732589790399
2.7759243188163794,-4.093100662263288
2.7895359995769535,-4.28398522139895
2.790924687894006,-4.308908277531277
2.7974887034927036,-4.415140188427763
2.805714780017883,-4.496461355203171
2.8200856314713976,-4.638648212916495
2.8231340032890966,-4.640261467516081
2.824290135063693,-4.634359758270175
2.8250883102138786,-4.636869923937953
2.837496722818476,-4.696184258555158
2.8410145383797225,-4.68447116228892
2.845524030007728,-4.687293813732243
2.850269247580158,-4.682336966032183
2.8516038996408533,-4.674853839478498
2.858445684488059,-4.648569339582299
2.8600223795985507,-4.64866145455464
2.864087453374193,-4.627498832621468
2.8642989904060627,-4.616322279508271
2.8650951195078633,-4.613148531646433
2.87029321880442,-4.6077972286317115
2.8720098044561393,-4.566275249735927
2.882120359552971,-4.4680539044483325
2.889042077459777,-4.36269185763877
2.895524684901943,-4.266804248963982
2.9029295616493904,-4.1201266401193495
2.9075717237240806,-4.0229598711205075
2.909615061117938,-3.965994334635611
2.9131292142320033,-3.8853349470970455
2.9175891257529205,-3.7656115767348006
2.9359448075319516,-3.269367653102225
2.9407817110611063,-3.1121080281907365
2.947093558705162,-2.927233652033321
2.9497128273932756,-2.838102091339587
2.9590026846415522,-2.495839667394125
2.984496067142069,-1.601627524615254
2.9854931235111,-1.5561921777936096
2.990428599648311,-1.3910101147951937
2.9968476287459227,-1.1395772265351396
2.999117804496805,-1.0778383493890467
