n_harmonics,base_freq,magnitudes,instruments
8,3.347200702557802,"[-2.19044531 -0.44462001  2.4837773   0.11705143 -0.65487603 -0.36755727
  0.20862249 -2.15279313]","[<ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'>
 <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'>]"
1.3977214376594995,-1.2625881357388624
1.40315996928397,-1.591600886499616
1.4076265741788667,-1.80114490337959
1.4103741189758718,-1.9080742175222045
1.412627950824353,-2.04958183989582
1.4227108633085344,-2.4499439471065694
1.4243326847199151,-2.5928536699084592
1.430126150331657,-2.7815016601755405
1.434338321137477,-2.9481068950445564
1.4366728172394723,-2.9784332229023907
1.4393042454753147,-2.991388036630803
1.4555790016330308,-3.228945224422686
1.4584938756050523,-3.2503122910715843
1.458497047756878,-3.2470387201810285
1.4585401371546869,-3.246570971878631
1.4877422901139692,-2.4500389774635845
1.5051338537967762,-1.403065625850344
1.5071416395168207,-1.3189050961682405
1.517288689113732,-0.5020577391131047
1.5229104225802654,-0.09259742378220429
1.5246308234533306,0.044175888445612606
1.5365025596850295,1.0479817266513025
1.542005896561374,1.4768030773312903
1.5485317496174877,1.9843962531331194
1.5514717554041715,2.2837458981959182
1.569061061019294,3.3930747122584055
1.5740936386457909,3.7152792772003846
1.575257135892869,3.797491602025654
1.5797885059006767,4.04744075637541
1.5853253331725705,4.25862787439167
1.5902898645478274,4.433806037575922
1.5984981799556364,4.647606334742801
1.6250467417772327,4.637208739970277
1.6271216604354084,4.571950563788862
1.6392089032006165,4.213591572683908
1.643245606984876,4.099243196296545
1.660498152926066,3.3636047065431596
1.6672811673972712,3.061193581792383
1.669382918662273,3.00195418285174
1.6754615533597397,2.68388885891868
1.688163516223331,2.0623931484229843
1.6926351881045845,1.8671483684305479
1.6955422841327952,1.6926045016447884
1.6966835190800102,1.7056330353863096
1.6995082488674003,1.5535136431216763
1.6999227663775578,1.5467462834154082
1.7007860340444747,1.5593883632902505
1.7033700934721239,1.4557072309165888
1.7128139518535148,1.0986857900105915
1.7157128386690834,1.0558519677504332
1.7264673384086517,0.8180827415251356
1.7297567850866917,0.7457318197313051
1.740532898874437,0.6284748257638361
1.7473495250802076,0.5684233836322522
1.7505358299609144,0.500239714060483
1.751203301243211,0.5602333180076224
1.751775547554117,0.49655605661629143
1.7528892526537172,0.497826762574738
1.7621553360890632,0.5703929854269674
1.7623913654235608,0.5353560990776941
1.773656508673878,0.5660538282515184
1.79237325025246,0.7423636544771304
1.8038402916646463,0.7426030181392884
1.8135267718153205,0.7384881996826053
1.8177465009500473,0.7234079907875589
1.8200098609893693,0.7708107083975666
1.822432822732945,0.7571140868342797
1.8272687717475051,0.6768689498833765
1.8366134910318168,0.609590453173441
1.8451212733539553,0.3913321588716989
1.8485382974935014,0.34588409169903683
1.8581958938273502,0.13429862412944016
1.8586801500867587,0.15791684361146524
1.866057993995252,-0.1383281101513245
1.8669711421953563,-0.03454519260164387
1.8702885114180496,-0.15186536648253177
1.8870746728976737,-0.6108669524708717
1.8874970338184065,-0.6292942937315198
1.8884242459787437,-0.6730652263844277
1.8920656515430982,-0.7250643837817997
1.9046281101045501,-1.0677311145302806
1.9076442025213263,-1.1162630526936914
1.9134752733232574,-1.256833973380385
1.9149291493675706,-1.219155888246414
1.9176121389683027,-1.341797654259246
1.9224729132449632,-1.2386439724381064
1.92582814319801,-1.3929400190764734
1.9268775337489954,-1.3541425484606706
1.9301066495248325,-1.3975236286138317
1.9407804881512956,-1.3785767612322648
1.9429445258510025,-1.4416074676099373
1.9567550243301461,-1.2554833889330073
1.958708775357902,-1.1366798152287672
1.9601770672061898,-1.0880824347309073
1.9684551110938138,-0.9894639310297437
1.9705400113859657,-0.9577382444182648
1.971978532038296,-0.9494621902745065
1.9744914819532342,-0.7910663272311618
1.9855493129658912,-0.4993812600005065
1.9860449354452854,-0.5148032714275325
1.993946973023685,-0.1867610668427413
2.0109737275460002,0.39433722540278227
2.013463426123119,0.4840602154932613
2.0258645405202707,0.8325552709712242
2.034092964953377,1.1116898303404332
2.0483773422881804,1.2785020621465997
2.0647217914494345,1.3149072493363563
2.079055457492135,1.1852737559860724
2.0906504189902213,0.8544716183495885
2.0912632918332186,0.8385718556621633
2.0916569794224626,0.8129175720508486
2.1009861394610994,0.6122010353995947
2.114288917806677,0.05556109292923243
2.1152290632506228,-0.012614909344009509
2.116405070012786,-0.050450152570394986
2.117693040409744,-0.07138646129144414
2.121410788122902,-0.25484850316558333
2.1270217729225855,-0.5093886685674293
2.13171970008721,-0.6789663050550502
2.1415491248768994,-1.0309576774925622
2.141941350099314,-1.0615390137653935
2.155616314558447,-1.6025776065291213
2.1582196760366585,-1.6496654813323879
2.162259283250444,-1.8138356569308642
2.168108187615701,-1.9110633802893717
2.170333569203784,-1.9766222077676008
2.1745604774848095,-1.9900354208836726
2.1790267694563568,-2.0975262916287245
2.1848058754501576,-2.142466878626185
2.185243548374854,-2.1416431282077766
2.185842468461794,-2.0551261637830587
2.1873436815415186,-2.166377244797411
2.193887120699074,-2.132567296095279
2.200020435137346,-2.0583375934822916
2.2234427197144377,-1.6998512294553363
2.232401013511935,-1.3860404798931973
2.240741865904117,-1.150709308952163
2.2409842199797536,-1.1132624917354104
2.2420764641145077,-1.0278818873360278
2.243626392187048,-1.01637467290915
2.2452034030874435,-0.9504910527967084
2.2468715403439825,-0.9356270671794957
2.257144738820646,-0.5576028302693117
2.2587427918719998,-0.4372205179347543
2.2632008330409725,-0.29295034815859256
2.273167232427566,0.015452892882525734
2.28374231526203,0.29818850415830184
2.28430127605062,0.3043107640860245
2.2990942716494587,0.560218475335232
2.3009923378381334,0.5578221323352628
2.3066031448948747,0.6761587371813143
2.3105641088331357,0.6460332454719379
2.314140134608696,0.6442710576357159
2.320335788882776,0.5614626696453541
2.324141639164128,0.5608647226883369
2.3271521183252215,0.47144706939966763
2.3346604696872753,0.3154903125575165
2.337468928775457,0.3644603156947339
2.340310404765879,0.1803269216312519
2.3427514065405664,0.10585607305182497
2.3430049048473816,0.10295132118288726
2.343983242821082,0.08194868216265352
2.3617770514931875,-0.581446588758513
2.3625207303883853,-0.5711039072334348
2.3629531768526864,-0.6667570802111895
2.369016009205165,-0.8697405952706694
2.3765113146613226,-1.177775137298018
2.3772228574401355,-1.2922593429388285
2.3810619152812436,-1.5342647504704425
2.386134432985936,-1.7606439920773378
2.387584352695076,-1.7673571833529704
2.388470755569858,-1.833293241407785
2.3976981018227157,-2.3300363770722354
2.4034726877945847,-2.5533134664394646
2.419558415029811,-3.306358098634626
2.4204767569652628,-3.3154207272533167
2.427185602980182,-3.5503166177394605
2.4303502049101517,-3.6655760927980374
2.43540376946134,-3.762783838726819
2.437136358467873,-3.842987502981614
2.442526238136934,-4.001672901606602
2.44269737948079,-4.0000386009333475
2.445329655020731,-4.113690177420362
2.451239794033678,-4.188797141659613
2.4574875614730685,-4.286975461528696
2.4584555832952333,-4.325423494684632
2.4588656141805867,-4.289825757680242
2.4649337680600407,-4.337323740782615
2.4742171433628757,-4.39880353215636
2.500064028494136,-4.051558205428962
2.500897864830625,-4.059894320328216
2.5158398516243707,-3.6792973684609485
2.5308317461338516,-3.224982937814172
2.5424350635660575,-2.8153029761650883
2.5522898995676515,-2.460263638707322
2.5583328753008665,-2.1445254636261244
2.562506489484152,-1.9624636819451762
2.5796068519423496,-1.1679789155230875
2.58145904166519,-1.1383400984727652
2.5869548208688062,-0.8640404288162185
2.5900843474756954,-0.6693244846250594
2.5905977621279677,-0.6986690620432287
2.5950188439314967,-0.5048382184975525
2.5963597937358553,-0.41662284828573726
2.607056079474977,0.023887049757050104
2.6096955185649087,0.22174980150817242
2.60996592724333,0.22699416458267685
2.6129362627667856,0.3509681063308828
2.618158430805895,0.5895837295940096
2.6208965752946103,0.6824090859730468
2.6345460357837487,1.2464191616354081
2.641356391178461,1.494088274115582
2.6481104008692595,1.681429459938362
2.648133946062985,1.7171344712798378
2.650112767613475,1.8048775075971935
2.6502844552038205,1.7446711117158595
2.6612211038680966,2.070215001358212
2.679630546400907,2.4869693358789684
2.681320587205401,2.442949556650266
2.686454305157149,2.4950195702804914
2.696528975213192,2.5506198686487624
2.70091050206255,2.561256364418668
2.7123352022701654,2.462412097989336
2.718732823399666,2.3321283291012116
2.7289524669653806,2.143839559203665
2.730154309150299,2.0647028094536446
2.7345180246442604,1.9574879682246273
2.734883417488435,2.0137623767987964
2.7372850419236743,1.8841061631355531
2.743239149327837,1.6449715868517563
2.7440493886068937,1.6418909589874437
2.752127309199932,1.4142223956412148
2.7584109633242804,1.1613423542268528
2.7613229862850286,1.0174763108598401
2.763638513491027,0.9103516994572822
2.771430693834917,0.5587746852400868
2.7730242874838433,0.49407117603077416
2.773251786912538,0.4796801410473529
2.787214033931787,-0.09702939655064242
2.7892559864677446,-0.22901416142530145
2.7897669394985245,-0.23414312796354145
2.8126306663752416,-1.0140460576183379
2.8306582851831177,-1.2782351896135833
2.832582922550335,-1.3499256924167735
2.839607522013752,-1.37271222742433
2.8501187550093343,-1.2656403843000545
2.8524247881281903,-1.250091606644518
2.852424954741675,-1.263932888213393
2.8672341421339107,-0.8964891017789333
2.8672770341014946,-0.9042832201570561
2.8755045602223372,-0.6218983509785813
2.876498222467055,-0.5786048705144902
2.877802441104957,-0.5968699672483783
2.889778548500141,0.044650061232630225
2.889834124703725,0.03074081665844439
2.897959979251346,0.3874682237599895
2.903465005709079,0.7384519987516727
2.905228798507455,0.7674339657985292
2.9110943005574414,1.0735445094003342
2.9140116515551213,1.282350508393342
2.922021178862197,1.693112050042417
2.933463689037646,2.173060249919185
2.9384197945120754,2.4085636799939065
2.9555985198755863,2.9854052439909653
2.963433117994499,3.0965889245417255
2.974101685211032,3.190737243714212
2.9756336788105946,3.229226949271548
2.978898112016931,3.2353911940195434
2.979073188065711,3.2387855388197613
2.992908254953443,3.020981267255911
2.9946237125392283,2.9970923861139176
2.998989496152711,2.844391081485785
