n_harmonics,base_freq,magnitudes,instruments
10,1.6120480941243107,"[-1.00667255  0.34232155 -0.13058948  1.62995389 -0.57077547 -2.10225002
  1.77644894 -0.81035761 -0.64574813  0.53535935]","[<ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'>]"
1.3801967485145488,1.2315442927072329
1.3826996670736982,1.2604364937190784
1.3850242291726405,1.27925156389554
1.3947441477879092,1.3534601044222383
1.3958118472865264,1.370392678980036
1.4082036651267256,1.450057765054997
1.4095251861383113,1.4582939122258305
1.412328493405699,1.484564198751089
1.4238515423392402,1.5400423160412842
1.4282000109781077,1.5675724058549723
1.4305521104361159,1.5583972906136179
1.4324021372747113,1.5736609002029587
1.457018641059805,1.6339127245951313
1.4640472077119053,1.6270365961085491
1.4675871821291775,1.6105440605411268
1.4775191826371739,1.6431500232145961
1.4778405269437185,1.639007100389711
1.47852193738726,1.6185453430728158
1.4845620653066973,1.6386131502035275
1.4887491787341265,1.6330454467855349
1.4975735913442287,1.6306195903801355
1.5001088099868358,1.6078081133286202
1.5074858889484677,1.6045135388259881
1.514615255144645,1.620489313471038
1.5151611106555745,1.5943337102067274
1.5228830319016877,1.5895449691789272
1.5232456288335445,1.5735297754012612
1.5265738506904363,1.5834637362536272
1.532147031111732,1.5698161225983855
1.545054084443234,1.5388853857054205
1.5579907446034973,1.5202649851622643
1.561210570627484,1.5134693653134734
1.561552870417648,1.5206723859521243
1.5665387181765,1.5061996919134564
1.5695704817029714,1.4992800474109458
1.5740739939076311,1.5159341504589874
1.5755737606064617,1.4752011244585665
1.5768568038630226,1.4803405104794518
1.5784781247118653,1.4804439506035805
1.5876654148010463,1.464965694921345
1.5878141479266024,1.4690695978169208
1.5914389457255282,1.4599732449061686
1.5959320739072522,1.4386773310018248
1.601857831753593,1.4168220034336452
1.6056164015765342,1.439000913828657
1.6122947672788523,1.4213776415065627
1.6166953047057895,1.4077490483340867
1.6330954449951696,1.3863309153152814
1.6486293038772741,1.3111689272043217
1.6558101640488205,1.2745976376050492
1.6577080459214226,1.2708418089587377
1.6581699458319834,1.2510971209379598
1.6654554171332236,1.2316244695879173
1.6692145779528067,1.1846500838038896
1.6700881462702197,1.1820990995751963
1.6702075907420229,1.1906927797550417
1.671440997366357,1.177101697494329
1.6740086427497731,1.178561174043203
1.677627779507862,1.1505168333039493
1.6804579109636713,1.1265173138644937
1.6838289424951984,1.0853282102947939
1.6969429276075125,0.9951908711099554
1.7060466562309342,0.8789905507060112
1.7115910756178243,0.8213475611018035
1.7143710424089074,0.7864238693765627
1.7195807887621077,0.7163136995359634
1.7220649166838138,0.6941951460489277
1.7324879181143595,0.5550250178362773
1.7350890594533954,0.5100034660775432
1.7354890861037777,0.5014038705872897
1.7396623071057942,0.4473260130842689
1.750257299790432,0.2585080738049234
1.7559142475979845,0.178718454454511
1.7631364338315167,0.046039143667243786
1.7696779752108416,-0.05555009006915557
1.7879389429209311,-0.4219287049811583
1.797348924650537,-0.6356734791688468
1.7989248853501874,-0.6460804342495925
1.8236797211174007,-1.1422028237094433
1.8255173863034582,-1.1957135795080382
1.833312309926388,-1.3260923346391815
1.8533896426635819,-1.713996605858796
1.8565789341343173,-1.7726527587685776
1.865557656664369,-1.9013364270040796
1.8758534200564503,-2.0546404938481935
1.8815104158508982,-2.142755413071483
1.8959104911803788,-2.3063526301095756
1.8998386990666196,-2.338815068133897
1.9011372765832082,-2.3651331920898087
1.9251480646936816,-2.4777682083278765
1.9345619442269397,-2.5140980226697294
1.9381797707626918,-2.4838297060600025
1.940548531965014,-2.472751126170407
1.9468416848216084,-2.4624259708426797
1.9528508323030707,-2.446116083886147
1.957423208816878,-2.41670373331035
1.9583325855153113,-2.418616075849472
1.9602344049546883,-2.400247641246094
1.9738484055956107,-2.286350674049603
1.9757882995026836,-2.27714919795684
1.9824309449016235,-2.2003935629996203
1.985773001868413,-2.167561783387106
2.0109837833192588,-1.819640639004726
2.01403295637415,-1.7482051707855701
2.0143410559377077,-1.7441435820740059
2.0146996192437756,-1.749107303819988
2.014816911430853,-1.7420184408690123
2.0160293673516705,-1.7264520561800676
2.0166287081900105,-1.7169018490586996
2.017024248575048,-1.7076852179460014
2.0188060852234795,-1.7046789059654497
2.023416913459652,-1.5987630167355908
2.036253522908658,-1.3467607775774086
2.0560482978586414,-0.978127465207899
2.0621742814686925,-0.8580739270236241
2.06914806200228,-0.7316812567162824
2.0843698417866943,-0.4454997899928481
2.085851402249557,-0.3938134818624967
2.091191295761462,-0.3178584848948233
2.0915050962693282,-0.29896456631596885
2.0919046967539323,-0.290869357553645
2.0932243744486785,-0.27912295934710885
2.098225134097855,-0.16757792807593422
2.0997339686964285,-0.17066845724408186
2.101224882436302,-0.132545617392782
2.1050590373744402,-0.07276137498953802
2.1076862185771477,-0.01924926387041609
2.1077095494753486,-0.02165275326041341
2.124585358684568,0.2657149182541445
2.124794553695973,0.26995630816128646
2.132093448361802,0.3586236290151453
2.140135312714797,0.45877115214668285
2.1447501963144724,0.5392477970511467
2.1451110516920266,0.5614320066528871
2.1575202108941545,0.7007235432901927
2.1597184210038662,0.7121451446911725
2.166853881275406,0.8112525361110222
2.1757240230950172,0.8822527965795259
2.1939961610478127,1.0329029033693613
2.20057586770377,1.1063689667137144
2.209115710108202,1.1438695040437536
2.2158163010457965,1.2037297439126364
2.2318961075670707,1.2853657047405342
2.236848090157676,1.3102731391809375
2.2484885199474514,1.3657032227771513
2.2554313220434485,1.385826066465338
2.2554901173570316,1.3836554155441478
2.2558778314613974,1.3926371221722194
2.263397851651934,1.4589672242921659
2.2713968499462487,1.4526116205537585
2.2733937316883557,1.484464019076593
2.2758955999428174,1.4975567569973565
2.2775823353342277,1.4950610525775074
2.284388143536362,1.5127752461298392
2.2904429872603025,1.5537284995203406
2.2956523348540756,1.5814901620703337
2.296320210848627,1.5764168845274416
2.296638019877255,1.5679211414226675
2.298301778922559,1.5644910875408662
2.3031632190491313,1.587203788827821
2.313807705758782,1.6427103736924777
2.3265632097499047,1.6642890797951706
2.343609809906302,1.718941730351585
2.34450050199775,1.6890090463442005
2.3456535160016347,1.6807360488473986
2.3505917155379947,1.712329565158392
2.364136546170232,1.6959841556200084
2.3733207285301816,1.6575340770871556
2.3780774765445116,1.6492411031113212
2.380835691262412,1.6388282555634217
2.3827946148139425,1.6322544146103777
2.3920066345041473,1.5892367832682934
2.401617084374701,1.5236113501713828
2.4109702945908724,1.4411067247114309
2.411709482080358,1.4343781941460987
2.418622618313792,1.333740751179017
2.4469621569578743,0.8730622843388138
2.452843069433005,0.740749807318404
2.4669497680454597,0.4103947944751941
2.4717242017271452,0.2788127929808902
2.474643419846699,0.22103818337681888
2.480044286549223,0.06506251930011739
2.492299418857572,-0.31337229921855436
2.4959105662194254,-0.41059536314077316
2.5017220163999774,-0.5914072730191342
2.502025471820094,-0.5811031130666481
2.504162778567234,-0.6889462323846548
2.5042832169687355,-0.6773777497269862
2.505822234418777,-0.719340212029607
2.5110177448452493,-0.9021008636762177
2.5162745748264292,-1.096289062958171
2.524214385508291,-1.3604352118153429
2.5267757454928805,-1.435552703859512
2.530297358268336,-1.577816703310161
2.5386208778430266,-1.8558890885407682
2.540540720672965,-1.908310954194904
2.5423799819100923,-1.9926754458241802
2.5536337393485544,-2.357241055875354
2.5550006773229352,-2.4203304809494486
2.560374213771717,-2.586011226812574
2.569568152827533,-2.9059159194458317
2.573186081034252,-3.0198527756324447
2.574057124351408,-3.027486798002748
2.5771127822384114,-3.1215164754589377
2.5827122783318224,-3.272057523744056
2.5828325415655593,-3.281140796016808
2.5949699576773035,-3.5617354184641012
2.606124838124865,-3.8194973680257527
2.611047564987948,-3.8835736424919753
2.620229475240343,-3.9972764403431515
2.6204965990283577,-4.009044836771836
2.6394406585712513,-4.098613003376352
2.657485917002367,-3.978357595855106
2.6593292691835515,-3.9851223317204263
2.680055876602455,-3.562676206684583
2.6802029485450927,-3.5597769407376716
2.6803215825873643,-3.53786129110326
2.691295189444138,-3.208430584268645
2.692677265809362,-3.1773086367397196
2.6987957114300904,-2.960452033439535
2.707471869891342,-2.591230906429822
2.7132116749909843,-2.3237188983441555
2.7203794048727374,-1.9840326363586622
2.7217428690318,-1.9023144390255264
2.749546776615002,-0.32338592250514375
2.7496193185814395,-0.3187834566533789
2.7566379778242087,0.11690060381184558
2.7614775569653016,0.43631726861991843
2.7632058950090066,0.5596283525597939
2.7649105868273605,0.6431184382247778
2.7750159435276753,1.3261218253425857
2.7755546450101054,1.360075247945826
2.7876839131097437,2.173191753230302
2.8106071566298327,3.639261534526014
2.8165318122789778,3.99039245558199
2.8240970568632164,4.411717806162736
2.8364818711329303,5.113066096545315
2.860476040640873,6.173850516223913
2.8609946558747934,6.1492438298489756
2.8677933962873086,6.403105396948215
2.8682200546502354,6.399423790091395
2.8684406180274085,6.397943577440137
2.870161132120665,6.468111347237652
2.8727385317599943,6.560071661086165
2.874109459858362,6.586780598844534
2.8785334643428193,6.687565850803746
2.8917015129521673,6.940407442226401
2.896071246225169,6.985930512818594
2.8966558872131696,6.983361747441319
2.89743301302384,6.981327300881929
2.9049384792775026,7.032047439129989
2.9128323698995686,7.040954906623846
2.9142447900444406,7.033444619567977
2.9161189849114786,7.032658156258195
2.9284106145511215,6.903518373603508
2.9286632181824093,6.919294050640013
2.9320009551840185,6.808624729888752
2.9325639462132944,6.832881820936495
2.9348047755927444,6.776266546044471
2.93572938118726,6.761564458322665
2.937363242405059,6.728927436496295
2.9485501657762034,6.463573141646746
2.9492545230575784,6.433331906190898
2.951192897612982,6.3794443086172015
2.955831366844178,6.246147110181954
2.9611762101638766,6.0616211353658365
2.9630919663169566,6.00309782553258
2.964530510747558,5.9332819488341775
2.967403934466489,5.803449832379436
2.968234811064768,5.797704403270628
2.973296030294642,5.575306914347805
2.975623638443982,5.506911360780148
2.9756870937186415,5.485375515309135
2.9784952735929053,5.364136556380822
