n_harmonics,base_freq,magnitudes,instruments
10,3.942383838648436,"[-0.51645685 -1.54563898  0.93957202 -0.43145926  0.04209981  0.71134384
 -1.88826747 -1.40809232  0.54356419 -0.23043583]","[<ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'>
 <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'>]"
1.3363447168277753,-1.2535286792296996
1.343680437762675,-1.193451003754229
1.3624985688806364,-1.0805563697818898
1.3638730444093525,-1.0501894104038199
1.3812606771443683,-0.9074726255743804
1.3887952882329104,-0.8110111737125039
1.3930033905604118,-0.7499003573143745
1.412025625821025,-0.2985309573111673
1.4172761718603795,-0.13568205847298082
1.4217213973970235,0.009333087991981662
1.4299198193893918,0.30990147814758834
1.434860964960416,0.4952483856096585
1.4394100237681178,0.6874754802856204
1.4466414619880936,0.9667124796729455
1.4493370502042406,1.0848597834192695
1.4549763300686571,1.3041334388410302
1.4554003200922878,1.3040224340412268
1.468492778690873,1.7515675111595086
1.4722871015908492,1.8764115712158589
1.4918564855279168,2.2560099472942423
1.494089183101547,2.305615522170655
1.4980621160297787,2.3506775722481486
1.5093275591057624,2.3755669746004
1.5224395280535328,2.2952847329543298
1.5226138056356389,2.295715353227567
1.5260656062057851,2.2559395021541637
1.5387745236759898,2.080668185254105
1.5391586576331395,2.082970494780402
1.5394958254470206,2.0799476340066425
1.5491926799921378,1.9175136723190342
1.551008276163249,1.8839651760171254
1.5547146010236084,1.819170928113743
1.5656152831423942,1.6109463776869235
1.5728845998581402,1.4485853639017041
1.5834609817409646,1.155775671892125
1.594336923086825,0.7879853359808997
1.5976085797966686,0.6870995929422157
1.6069838846675726,0.2790515148058469
1.6079008821496839,0.24758662368380097
1.6205950468826043,-0.45185760941999625
1.6245503979707214,-0.68314163766831
1.6277916752505668,-0.9060978988575838
1.6362639536210608,-1.4722640624577255
1.6398678257652026,-1.7125927400989636
1.6501902660805614,-2.4578760595110554
1.6520801748618963,-2.6040416981464616
1.6543208863756504,-2.7652265728515295
1.6785871104477872,-4.273984526675162
1.6804992594312296,-4.36793149003775
1.6836403536297677,-4.510385158546509
1.6904128152395739,-4.722288639925941
1.6911160849237348,-4.741179820033563
1.71471769685109,-4.739270435155163
1.721829228233684,-4.560121416794441
1.7247577796656275,-4.413053466215559
1.7366847469428128,-3.787788845799648
1.737846912614569,-3.7105193874140796
1.7560928248458003,-2.4621206855701963
1.7590258809326764,-2.2889412233537927
1.7617904360377654,-2.0934556912511293
1.7629298801627327,-2.016367034697227
1.7660027137532097,-1.8015666621726882
1.7690455506609828,-1.5991624301092062
1.7703258905067276,-1.5065251590758009
1.7908587609203632,-0.5209943279970631
1.813489432109475,-0.01116978969648033
1.8140863824059466,0.007962595240103438
1.8168109483703274,0.02771438008921186
1.8207396844424633,0.03207668829311322
1.8215534360737582,0.01704120468062867
1.821580227659143,0.027966245009789857
1.82496213197983,0.03906905257288723
1.8263573149074128,0.04291448510125607
1.841887901882255,-0.01559156829377369
1.8425398357271394,-0.0025036362873578607
1.849032256719429,-0.017759079832200944
1.8533574894416258,0.016204343543310552
1.8559366699776714,0.007998163284054711
1.857360065822859,0.01869204471112645
1.8765729281167998,0.34959346393451773
1.893519844892202,0.8579634713087333
1.8972790324401636,0.9719807692703719
1.8976346382305591,1.000880871774725
1.9007381182702439,1.1071222363059474
1.9022311726622654,1.1490753902464776
1.9048228514572276,1.229926741372131
1.9180635980631298,1.6022993611400989
1.9216268973431685,1.6714664995856972
1.9220709152359605,1.6850633470704448
1.930590468819907,1.8022306306320695
1.9327791487307078,1.811209999400822
1.9372645209435433,1.7841443427395578
1.9448112678429315,1.7014646374025264
1.9453071321094884,1.6751221200282254
1.9503533522936225,1.5722000954625959
1.9506039849093106,1.5551128218777084
1.9568107277211144,1.3403180451279628
1.9650164584445395,0.9636645960539724
1.9685081051422681,0.7848697457492895
1.9731033165871956,0.5302752135974281
1.9773443667495414,0.27621625338887423
1.977918421876275,0.21236459122463447
1.9780157801832532,0.2334141067960047
1.9798774512547856,0.12966925272804994
1.9923022097313847,-0.6375101093013196
1.9942765970988772,-0.741431298812926
1.996444917909681,-0.8807887382153399
2.0050727793989065,-1.2993782787576484
2.008966232554558,-1.4476639244312575
2.021634495910881,-1.7289553103917064
2.02239896768656,-1.710581582735816
2.0243904370070567,-1.732609930918265
2.026875183828678,-1.7196673111058767
2.038439863019544,-1.5285579285263242
2.056712868889913,-0.5747930539098143
2.058899749488374,-0.4350713309270193
2.063947675748998,-0.06733840104080609
2.067784121396442,0.21307474489989145
2.0772649027532033,0.9541717510368416
2.0800597299009347,1.154446354560039
2.0806564028219716,1.2225271669459281
2.0971541564826044,2.3536166511475116
2.1001833837028157,2.5234680749643346
2.1227934669311317,3.2638164939137777
2.1293082568821404,3.2813617163372384
2.136573505920909,3.226947707368214
2.141039075171385,3.130772535996834
2.141414856853215,3.138281325134516
2.1539908958634326,2.825424814224873
2.155419681599394,2.7880809024548086
2.161461303461783,2.6151413855676515
2.164042726249871,2.53698057089001
2.164408394559021,2.504399168185346
2.166376145522511,2.4605958718628322
2.167249445010297,2.4321923586386527
2.1779383507962224,2.1786700818401785
2.1797168534954183,2.137031229466129
2.196712163721612,1.98275224332083
2.2032174956281487,1.9958435363598963
2.213307038163289,2.110719224893206
2.2246791530218903,2.2739557995945905
2.227890207671173,2.302633327194699
2.2291011872312687,2.3441080372960768
2.2321504496468405,2.387454777375306
2.2442665347527457,2.4828432827613582
2.2493713429324167,2.50361612732151
2.2499848747993223,2.488276967270549
2.2510425936760736,2.4858623465570995
2.2577573885543574,2.418505563162679
2.2643948572936736,2.2823199297855474
2.2685980671424275,2.1553590198961428
2.273170577111852,1.9877848166094343
2.2827837173117604,1.535611745055764
2.284266182971364,1.4686901307445062
2.2883156316435063,1.2231077134575126
2.289211749504581,1.1782381117911314
2.292911263184415,0.9775856466002025
2.299248622073054,0.5833527852335695
2.3105252152012916,-0.0780054080476284
2.3118917002409187,-0.1720431081431629
2.3163203490049806,-0.38413650940952426
2.318816981133282,-0.4811017787877088
2.3301827615634974,-0.8647692901739737
2.3474833488937925,-0.8818147509139358
2.3533224987478096,-0.7145824737191548
2.3534735444661568,-0.7058464575483621
2.356980482998046,-0.5505016502745105
2.3647710129580206,-0.1508925164688137
2.371903112416474,0.306207921877793
2.3723948788863893,0.33282065528429955
2.3728031370288774,0.3808572051147078
2.3830137944460894,1.1246358131254883
2.386527905914642,1.3824288623170509
2.3919920247957585,1.7481346633380024
2.397088400040377,2.1210231970787787
2.4006683708310455,2.315728431011353
2.4094087354310165,2.7115901310171076
2.4099243847359526,2.7465711108404047
2.4143641665081956,2.8419774225211882
2.438806004472511,2.3759443938207494
2.45159542697248,1.3633252234741766
2.453169350880912,1.2038870359431342
2.45379760506324,1.137599269924096
2.4582112198349737,0.7091799567817738
2.461194541768198,0.36928529426113416
2.4665606710600922,-0.2212796125785268
2.4690516125693254,-0.5169333851983101
2.4722237163702205,-0.860719031194512
2.4809035613539,-1.8216478929595343
2.4840859990395003,-2.123507084177659
2.487827094411209,-2.4676406712150403
2.489722584857943,-2.6277810314340804
2.505391710661045,-3.4989655783121405
2.505399918012949,-3.508403880840301
2.5163496577419853,-3.525999171783626
2.5299472961690785,-2.803354722663789
2.533728727880586,-2.48309722908964
2.5362626455005346,-2.2227053749273753
2.5363209616015023,-2.2277732642281705
2.538935125625427,-1.9554019700828864
2.5427208959703993,-1.502963686355271
2.54299339983662,-1.4824471735591553
2.550300693299116,-0.510700042848025
2.551527162781258,-0.35011435502512767
2.556188107989339,0.30988392883996896
2.566572942961419,1.772948586721523
2.5700435258908865,2.273460068484532
2.571675038428049,2.4847673937714885
2.5758204955888857,3.008542656025613
2.579560452579563,3.4423334556086105
2.581801358044954,3.6983710567734134
2.587552539565765,4.233096107286487
2.5942284637780073,4.68961913325599
2.5971404992278915,4.842673260171778
2.602417501126985,4.98874274843081
2.603665404512957,4.9996281107965705
2.613234552806852,4.893958593002742
2.6143307280470056,4.861319911959134
2.623549695068398,4.268949866252766
2.625163870172999,4.138431607751635
2.629508483504363,3.7333987866563256
2.671838167896299,-2.1993993871130493
2.671922737865801,-2.2302721880327194
2.6780398386333673,-2.9970982600937686
2.6812405536743746,-3.3234821794188982
2.694680827814758,-4.437104155109931
2.708210031416475,-4.88545604440228
2.7270297032885145,-4.391785131788922
2.730070376630379,-4.241352203994829
2.7350040855848015,-3.9015782745558445
2.736247470985669,-3.831696382884191
2.754788189233466,-2.3325500703960267
2.764101954139683,-1.6173303848765808
2.766059487404269,-1.4658438962740983
2.778968215351356,-0.6790255638772288
2.7830306716989197,-0.48044323498165425
2.7966324088493,-0.0852042817132649
2.7978803505642045,-0.05377472774565604
2.813408003279923,-0.07508187817735809
2.818400324429102,-0.16171610657171528
2.8254670296683475,-0.32355229229905236
2.8260417667461697,-0.31963541341449914
2.8268046709179586,-0.34663355339241847
2.8299267163437207,-0.4106451280057127
2.847381564250947,-0.9403227503067829
2.860878321570075,-1.2772852292414476
2.8740459841201957,-1.4650622154439232
2.8746787179904008,-1.49410782310578
2.888079166538171,-1.5262782569692983
2.9004527007233847,-1.4806795362280532
2.9057908682967915,-1.4622286300409577
2.9104485025084825,-1.4330262812244354
2.9116174570823166,-1.4331956800854957
2.9196824620468353,-1.3502362502159972
2.921679825844926,-1.3227856989106574
2.932326526754661,-1.2417240729962193
2.9331315532319966,-1.2413767361347168
2.93346165806782,-1.237139552738301
2.9401640161905345,-1.181465729726068
2.9437322926390728,-1.1608733191161176
2.9457960650039547,-1.1363031094496645
2.9484498449832373,-1.1240603374185147
2.968231020943815,-0.9695582458954163
2.9698871107915483,-0.9522188751180191
2.970288205659644,-0.9678862493485896
2.971852278709882,-0.9409440976922254
2.9806977570846813,-0.8547433414735333
2.983027241203609,-0.8161697512652999
2.98518467845739,-0.7855456286115161
2.9862666587964153,-0.7574398156001407
2.990104352656809,-0.6678002831912975
2.991589620176212,-0.6350258578337611
2.9935705695381447,-0.6027420449275318
2.9972829909987446,-0.5097043233899421
2.9975780902011575,-0.5308192592916042
