n_harmonics,base_freq,magnitudes,instruments
9,2.142235147110605,"[-1.00901388 -0.69104964 -0.89560673 -0.22373326  1.00914154 -0.29857682
  1.99128476 -0.33792318  0.93995005]","[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'>
 <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'>]"
1.288073598986557,0.4934464868004635
1.2880770668230541,0.543664366370471
1.28898343098309,0.4668237116120008
1.2905647153312998,0.46606421698740647
1.294121262353272,0.384541955840016
1.294248266765183,0.4148187348928017
1.2948636139471175,0.3573498692211599
1.3019905917552252,0.23888358779136018
1.3096668500408235,0.11828500541451699
1.3260689630040572,-0.1975057139182377
1.330225733675105,-0.3002553895944096
1.339438233329946,-0.48841390599663037
1.3443033935239042,-0.5682958907274791
1.35604843541703,-0.7726322789354532
1.3602012690702177,-0.8690061943481097
1.3630979046093747,-0.8678942951668769
1.3640333027135974,-0.9318347874772082
1.3778864626336844,-1.1116788156505701
1.3924334513086958,-1.2922249970098563
1.4025120304703655,-1.428310700644494
1.4137215021845195,-1.5095816825441497
1.4264172389266019,-1.6056579012887289
1.427828143856411,-1.5932097799777156
1.4326984868636856,-1.6907798855954812
1.4381578130331887,-1.661430986995818
1.4445502413617453,-1.6881913554443644
1.4474397823024203,-1.6783494755441861
1.4474555487731635,-1.6834089520095379
1.450176153161845,-1.7009660022386697
1.45114114012706,-1.7013992806988367
1.459395360837143,-1.7756775363099746
1.4634312917383285,-1.7227622829580345
1.4635912530026154,-1.684511300802695
1.46608815169286,-1.7570082380057948
1.4675182951966343,-1.6903892919003842
1.5002696725239817,-1.72391537963734
1.5012232783525645,-1.7510575907671753
1.516483621190151,-1.7813130361284228
1.5208013532380473,-1.785375548640974
1.5217898748912422,-1.7600408671715557
1.5343203848952784,-1.8033295778050802
1.5364613795655861,-1.8306718857969746
1.548096722652172,-1.8624225832749406
1.5499341842841403,-1.8628841762614008
1.5624008436419423,-1.922401506272142
1.5658851524424309,-1.9643359746348705
1.5774331507018369,-2.0257853247669493
1.5788402759776163,-2.0386785529389653
1.581498885061582,-2.075027781161007
1.5844909066544695,-2.0404218901724476
1.6022597606123323,-2.189086322552621
1.603736472074793,-2.168504183327928
1.608099923903695,-2.231299307896881
1.6081041865800092,-2.2176676476882404
1.6085567488386978,-2.210983627827821
1.611834629604652,-2.265945555974969
1.6215540535507529,-2.3594382718379463
1.626686847296189,-2.3617824731137165
1.6319831123837414,-2.4061957697004424
1.646925075142331,-2.5056529264418375
1.6482196257325867,-2.5109648661232766
1.6513872932076348,-2.513031769986777
1.6611191364734763,-2.6085537050590037
1.663802331909901,-2.582046963437408
1.678030129955543,-2.621430776986423
1.6835181890431654,-2.7130679555814625
1.685483300480227,-2.6440564573666556
1.6862817967083368,-2.6560186020543886
1.6875821454486761,-2.6929469915990154
1.700298319965719,-2.6771633421332437
1.701038615374209,-2.6548860406769963
1.7247942245460983,-2.7210138865723446
1.7382635532723851,-2.6527098532924085
1.7441259595840979,-2.6355958277673315
1.7515072610582951,-2.646915886025497
1.75518458817902,-2.606223095360163
1.7642790168375004,-2.5369273324434505
1.7682746872462705,-2.4870069753302153
1.7752020793301693,-2.473298580326107
1.7792466840195988,-2.4665151087526884
1.7857504637463437,-2.4689621252164033
1.7869598848503987,-2.412489195492152
1.7885560505453961,-2.4007618558244816
1.8073769915231725,-2.2416806279514754
1.81143203410433,-2.195234650967561
1.817516782789892,-2.164803106672755
1.8180371136880193,-2.117671530225603
1.8357849160217592,-1.9330626315416424
1.8571786624835926,-1.6382618028557288
1.8759079677832773,-1.3029976750373775
1.8824222265307453,-1.1748009880253945
1.8850667248974196,-1.0717003019213185
1.89115652446673,-1.0280747047239314
1.8966695168798333,-0.8511546446137828
1.8978759113660288,-0.829724714064273
1.9060222526231145,-0.6295657025735121
1.910320842686648,-0.5320406320399036
1.9176694558023666,-0.2946606970107016
1.948962733458477,0.659600603304254
1.9524880301695573,0.7150461416384654
1.9656330130486603,1.2549699573601825
1.9686512132357192,1.34429478250743
1.9716160208132667,1.4560628367427415
1.978699281895846,1.7502509270903168
1.9860260750970458,1.992092227702285
1.9885508480487228,2.0996324593831623
1.9909041545423696,2.1660928835674924
1.99497755110328,2.3345383884249693
1.9960887986972065,2.4023492879071715
2.009460166969715,2.827466339453491
2.015795118609982,3.0856365261319962
2.023146122116186,3.3365796558903944
2.0241221505490676,3.302827685578373
2.038066580702888,3.735631261722529
2.0449358847848975,3.9447385738787335
2.0518185752447424,4.097045552358116
2.0588489841811617,4.2497320433016545
2.059073170034141,4.244114315150696
2.0631090911002694,4.2982644561494086
2.063222602482968,4.297300573456645
2.0659638488314167,4.321738495587466
2.068428715598805,4.375569021487386
2.0696861894984027,4.399566661488065
2.0748625523193844,4.453122369842023
2.0817581270440257,4.463541845313713
2.090339961404167,4.530538052747729
2.102141953467692,4.4766929880700355
2.115568549271483,4.3502796789976
2.126994171056224,4.095918374679957
2.1377143079711205,3.8272860246140037
2.1417359603488144,3.7773658881980987
2.144134221296844,3.65455986205903
2.149748235686654,3.546776291690495
2.166588622748092,2.867703734575732
2.1694365938678715,2.7565960406033
2.1706863447382947,2.7129174003267242
2.1750375782722466,2.5525633382018533
2.1814787939440397,2.2598205242375258
2.1835248255383473,2.1728478022932265
2.1913615151371824,1.811052823640216
2.1932192784801625,1.7498853045507403
2.202277301406025,1.3589544801459488
2.2227226483253624,0.518413654737778
2.228543256041916,0.3807164899291644
2.2291089442176055,0.32013899594672973
2.2387365118353735,-0.02935117295144013
2.2504585210502412,-0.38260033693636614
2.2589835396451496,-0.5016733996020329
2.26077713474335,-0.5858770522378927
2.2679944817974285,-0.6693135184710237
2.2724626969558193,-0.7337382236271529
2.2782898757725647,-0.8089876948736916
2.2844180252577964,-0.8081182964331435
2.292352800549245,-0.8068340596145147
2.292593231846449,-0.8064949444488303
2.2987509442332135,-0.7600434265835416
2.3088685267110742,-0.6547258309265618
2.3114188016330477,-0.5976422662366943
2.312323083470589,-0.585403448863282
2.3126098631094223,-0.5994480681658705
2.3154784873285355,-0.5626104129697984
2.3207899358840667,-0.45852790188095643
2.3272909405462405,-0.29886586904571916
2.3351587656458266,-0.05288214076898386
2.3370659689303643,0.009381214457513372
2.3373770251451846,0.009292132327070577
2.3571088375502,0.7033886901199546
2.3595514764122774,0.7694286250098077
2.364344273166087,0.986338991550877
2.383828792820193,1.7708576676768315
2.3949011017095305,2.1956246449181593
2.401808245783535,2.4239903763641197
2.402710291458799,2.457862986363152
2.410754943929362,2.742272276918884
2.431489652714898,3.2928064990646435
2.432712991947106,3.333415250802419
2.4378829124225883,3.452490418677108
2.452216968129548,3.6569189735298977
2.453384376347411,3.5897597843491185
2.4538475480144832,3.6517455501460754
2.457844673857437,3.6269071477064845
2.459369730649912,3.644297655611879
2.49479455576643,3.3087582733490706
2.5005595782962526,3.1313257245875454
2.501832269037939,3.0604887640815694
2.5024643304690057,3.11831483369622
2.515419881800507,2.6464170960478426
2.527064431456022,2.233482333249678
2.527288175799206,2.2161196196446964
2.5280738712086226,2.158786994072817
2.5318478504807,2.025175378263879
2.5324517774523247,2.0062578488897365
2.550423764587169,1.256023834219282
2.5601053467592454,0.8222917530363344
2.5677729449870625,0.47986945856506297
2.5763647280193096,0.14556292545932228
2.5806816907729733,-0.0424300560443618
2.585132703183512,-0.20449025428868384
2.5852264489574264,-0.21471421109810118
2.6046423207587566,-0.883165485416621
2.606134666546641,-0.9053718280560583
2.608504105115035,-0.9964583937759138
2.6089920915738913,-0.9650800136277121
2.6146635592213237,-1.11742514808836
2.618874639160299,-1.1669458575360532
2.6197044974009627,-1.1800972076326464
2.6199379069759416,-1.1675491651518604
2.6287064647592207,-1.3314926829423157
2.6310532837770833,-1.3311627379471611
2.632194092801779,-1.328869527496128
2.637046454060746,-1.3778988071599725
2.6512102606557777,-1.3701475562545569
2.6554485501514646,-1.3524825610230016
2.6557203315932405,-1.3278158945030694
2.656632239533863,-1.303621209092437
2.660082591033608,-1.2933229875997405
2.667270560942418,-1.1743755661079163
2.6679149630316195,-1.1173470542718273
2.670191607524796,-1.1141334033642007
2.673574321294569,-1.0503693719684102
2.68135596740788,-0.8193236162709943
2.6845147915959213,-0.7797285538001032
2.6874817919035747,-0.6384629725780615
2.695501412527366,-0.39844125538125313
2.701282268748356,-0.21417447230945894
2.708941095418375,0.10080422540525794
2.710821814507989,0.17064211997609505
2.7190372684644846,0.47069603702429175
2.7267662768983962,0.8036026815093246
2.7276922852884553,0.8201022517200299
2.7330960440127425,1.048352004283132
2.746613602254209,1.6030017330711097
2.7471026828469416,1.6704669096099332
2.7487655098921966,1.6642076322623867
2.749859835508593,1.7611554901566528
2.7763589226334613,2.6217303387616897
2.7838004491454234,2.8011710339426945
2.784715226995985,2.856421605261008
2.7857509468495687,2.8566436875736687
2.7885786165942035,2.9198302495062833
2.7929579106016202,2.991949331435534
2.7966916910096717,3.0577373683608084
2.796729978048676,3.0687122469780377
2.8002500816306117,3.1226411371001372
2.8111455497720215,3.173801339971307
2.8131393941379015,3.174273523174543
2.8157712858138986,3.174157279362394
2.81768854700369,3.1753145677477925
2.825008127881862,3.181949163718578
2.8277890130881023,3.150245391524128
2.8358302115665897,2.9732334321754736
2.8431522041382546,2.8973084278923324
2.8652526087337122,2.262360733164396
2.8693423081391263,2.1640463937764465
2.873191858262765,2.0127183385904956
2.876164594745834,1.8791145569071668
2.882500294020514,1.6052499702875984
2.883535910656203,1.550791713899648
2.8864222209322232,1.4202957240521517
2.8905129310339532,1.25586366573082
2.901082730628179,0.7795316237713601
2.9081340788969845,0.41900227331907375
2.911156137361436,0.2538629886357996
2.918725191764942,-0.045117052973811286
2.923726625770871,-0.2706249677406048
2.9287099766880225,-0.5630991205137198
2.9476265926706144,-1.3137640082059858
2.9586336371206903,-1.7596468321194398
2.9646581884460277,-1.9763150395212965
2.9698699850845047,-2.154287980092605
2.9722665414014466,-2.2410178395210414
2.981641134587661,-2.3913063920724786
2.996168163950937,-2.73712750122577
2.9995921373070127,-2.754064430978911
