n_harmonics,base_freq,magnitudes,instruments
7,3.9650728564689675,"[-0.27406339 -1.11321088 -0.93017533 -0.79234768 -0.57920722  0.02228722
 -1.32068155]","[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'>
 <ufunc 'sin'> <ufunc 'sin'>]"
1.3277959200129636,-2.8607605525480952
1.3307531382679727,-2.8525959709173883
1.337753083424797,-2.8800794021634166
1.3463052861140135,-2.862646719443014
1.3505286617682426,-2.800637226213052
1.3559867912731,-2.777133919776136
1.3560217938047963,-2.7439911498799856
1.366059321676195,-2.552959592897077
1.36932458968543,-2.5402450961575282
1.3729904502809243,-2.442855119077952
1.385289238349607,-2.2858292186562115
1.3864365293761578,-2.245086355885159
1.38891297457209,-2.1994554538252316
1.3895303202619917,-2.189385158959419
1.3912817477281543,-2.176366532344032
1.3965901615622052,-2.0818213334419404
1.410015654647225,-1.9162301073338261
1.418063920847878,-1.8839611450210227
1.4277692593284756,-1.829383302788896
1.4401590070598012,-1.7783504757282547
1.4606707931275524,-1.814743113899358
1.4719504189688486,-1.8090525184488657
1.4771639230690923,-1.8426186529894557
1.4835332744501928,-1.8969719443725241
1.4960297034408896,-1.803055151692523
1.498157618151824,-1.8342148845144957
1.499531023618018,-1.8283637030237383
1.5068341130344667,-1.7444547268433839
1.5121697625237607,-1.724047199388176
1.5126151158368977,-1.7110454174111662
1.514627519934396,-1.7094612578791073
1.515406556358065,-1.6941999797370035
1.5155680439121495,-1.6882591116634673
1.5197629924340923,-1.6130235346749537
1.520862242618164,-1.6252027996585567
1.5220762184780954,-1.5959492817103318
1.5295707617399374,-1.49714938057009
1.5328226566579923,-1.4357802766412764
1.5337009325682356,-1.4070496108843986
1.541224312138664,-1.2174233521626574
1.5456364717282334,-1.157326196249483
1.5483819416456672,-1.1146596351794393
1.5651875153912016,-0.7095064014423103
1.569736328621615,-0.5937675312596062
1.590863262573655,-0.06459989773749472
1.594827998473777,0.07362559160943043
1.5987013734060458,0.14552671017832347
1.5998973214075018,0.1656548239118228
1.6053143738713906,0.27517742011039187
1.611398131706471,0.4207237399783972
1.6383502562669419,0.8654127100402558
1.644164703099304,0.9797066385298294
1.655219272318826,1.104710373389024
1.6600004922212932,1.1496387672561423
1.6663106878667229,1.2162900356937936
1.6749887836933812,1.3132603486006573
1.7109717654631806,1.7563559782249594
1.7142971763844628,1.781548618262883
1.7151723584875622,1.7981718542221334
1.7178026281896575,1.8575435754096628
1.7186683659787265,1.869809586320643
1.7190224766524729,1.8783223495467511
1.7194533552699784,1.9018722929959129
1.733244663667417,2.146115624789088
1.7434806486408174,2.3092213746296806
1.7453881216004916,2.3700983056553566
1.7535049301149321,2.5051459928741133
1.7572828634564335,2.568744033898988
1.7719624901832942,2.77087206200327
1.7732274690438024,2.804329533725247
1.77370369367239,2.821714454019465
1.7764830853890006,2.8840613420226293
1.7792428901265058,2.903927379758777
1.7808365885615238,2.958044635297101
1.7878446699310775,3.0161956667582803
1.799249912549203,3.049585739151815
1.8014497403611287,3.0584661463864884
1.80403181648321,3.06205375300979
1.8052294066451395,3.031238241278798
1.8053879275568052,3.0561170457389633
1.8122729319553637,3.0427502609526544
1.829039417824955,2.799271148796159
1.8343745088414503,2.7092473861177435
1.8391613144204904,2.553458496093387
1.8549612370340185,2.1898389352180776
1.857669668858554,2.0695293756385658
1.8698778317451463,1.7204213950452496
1.882961425763317,1.232879286705435
1.899616499904047,0.7499515264567304
1.9011422441769632,0.6891935792150699
1.9029540732444925,0.6888593836601126
1.910807088625118,0.5004661222034198
1.9304844562284815,0.19579676648501482
1.9348019034682373,0.18345983161724944
1.944348082863228,0.15771820327402608
1.9532409220634612,0.20163253859123334
1.9628289729011081,0.2763936654999215
1.965217834596639,0.33688015260425874
1.9685022183304532,0.42551617167660344
1.9745266950366922,0.4966486935906594
1.9750082491107879,0.4861966928133157
1.9832123006237854,0.6467706086278824
2.0026519018253612,1.114773630702787
2.0073866871714756,1.1711521731935548
2.0154725374478852,1.3003297739452275
2.017008403017301,1.3145770336983083
2.017036934442901,1.3244583244346302
2.029295947950243,1.4435028797083491
2.035882872447191,1.4467303046859348
2.037319325194324,1.488398488406008
2.0403288440896565,1.454686161413379
2.040785826649481,1.4806187543499947
2.044994400607151,1.4941880731370123
2.048611905689847,1.4470203091908376
2.056403599410995,1.3560910088202789
2.061569114416381,1.2900796771819611
2.0640021818705785,1.1843709518276826
2.082012700444774,0.7959745846653479
2.102089015545965,0.04311918040137677
2.108497971525349,-0.20685942141651487
2.123854503410219,-0.73392554967495
2.1281537430138906,-0.8873144547657779
2.1321143364512576,-1.0214667331042537
2.140696182296363,-1.1889270806011336
2.1490959212284526,-1.390030704232863
2.1569697023573298,-1.4815901701985692
2.1631962305134103,-1.538728090262139
2.1649910887936183,-1.5804203035621942
2.169587929727511,-1.5541812958059158
2.172808924074718,-1.5179266069523485
2.178382085696141,-1.4982232746733608
2.1832458161275907,-1.5275381711849336
2.1836326055314004,-1.488172316134064
2.1932169889809625,-1.3274325662239408
2.1959192259549525,-1.2927306662685814
2.2044267452459607,-1.12291344903022
2.2215254952739274,-0.6330174360613803
2.221644302544612,-0.624708678308423
2.2223130731000733,-0.6087178479654728
2.2227630322518666,-0.5760417649079322
2.2255100087396107,-0.5363326320359485
2.2320635246366995,-0.3311244129342984
2.2331628098103486,-0.2770225357853347
2.2386486740881226,-0.10921886834442349
2.2400290313064843,-0.06279050576782527
2.2517504255796945,0.17671659708197673
2.266786951017485,0.4422579495028853
2.280149205120635,0.4850715856867176
2.2838046345717196,0.49916285189004594
2.29319436567629,0.4539860117625038
2.3002400520431756,0.378605098711732
2.3179142802790276,0.10939024991325559
2.3236873717886475,-0.0209182546586685
2.3329262209978134,-0.23354401329386804
2.3348258345077006,-0.27716420816541393
2.3381831976050806,-0.31135498612264717
2.338841566793878,-0.3172916965838481
2.342997339535402,-0.38492759574787266
2.3461318814163965,-0.44950067210704014
2.346268044261449,-0.47675946509982486
2.354882056203108,-0.6018159450268747
2.3621712478968684,-0.6716160321385812
2.3660794419642617,-0.6910289560381734
2.36819780292851,-0.6889554821841019
2.3779217439958718,-0.6937036951854874
2.3923694586195374,-0.5942857180076765
2.3930541384304114,-0.5833309713777506
2.3942068441884006,-0.5882766844708077
2.4364691351160292,0.7796259325541708
2.4393134187259147,0.9094091509309271
2.44019933297702,0.9212172651921221
2.4454024037342403,1.119313031830727
2.452244008770287,1.329867570083336
2.4535841016441395,1.4071309807257817
2.4586077176415575,1.5560132265577638
2.459653818145118,1.6173848051643436
2.4625684561656556,1.7252880606427452
2.466971579309279,1.7758918533916808
2.47156454562636,1.9279461751638842
2.475387990893423,2.002583198116716
2.488981397345987,2.0547183088312853
2.4891994523583225,2.0474282244515223
2.4895216949137016,2.0706391623076383
2.502502140231095,1.870599752600784
2.5074189792588104,1.767438524024828
2.518738518549868,1.3617072207844607
2.5406026279634153,0.1332030160723724
2.5477306295521434,-0.3837558605141975
2.5489004298665545,-0.5011978407542643
2.5699822299063513,-2.050177711977491
2.590329201590663,-3.430372412612884
2.597642909730707,-3.7824627416886343
2.598857745117874,-3.835175250503936
2.6015874991055705,-3.9558533370818303
2.603116565262254,-4.044921679746871
2.6033901200527714,-4.020007861683085
2.6088412253510302,-4.2688015501356755
2.6170801902666394,-4.406442501240169
2.6226080325010948,-4.470816156878995
2.635035153774412,-4.342673497284935
2.637838402527448,-4.300805460672632
2.645210748252179,-4.065978666392513
2.6516115294008076,-3.760458682517017
2.6522809004626104,-3.7391434865269555
2.6571306392230483,-3.4922367462598
2.6592293239661586,-3.3248829035780862
2.661608863672642,-3.211685763283467
2.669931467680728,-2.5963801149100787
2.6751396601097914,-2.172059030403343
2.676156509758594,-2.122003613338372
2.6820029246543875,-1.6437528756043256
2.6875762565590424,-1.1584331488785062
2.68903000326826,-0.9906427204612963
2.705124263467863,0.43802688274647417
2.720010049637704,1.640879404127853
2.723681623070279,1.9084286729719504
2.727948594185448,2.2532949964375817
2.7339948472575477,2.597332048328834
2.7349678320755126,2.653516116246511
2.747649420538348,3.2292056695704816
2.750311320940197,3.302811913496569
2.7631250997497503,3.5731184392837654
2.7660900815699687,3.6066630555951704
2.7680668517404463,3.58961768661851
2.7702500361346907,3.535586079039468
2.7703054817777844,3.53546851471984
2.77122552154641,3.5606337363856126
2.7735712138649724,3.532350753072567
2.7761579797619556,3.489125660438501
2.776809705980922,3.506428659941063
2.7773971281373786,3.4584219048706553
2.7796147371289885,3.4302749931931227
2.78904695244813,3.1598945916962977
2.7919491240782897,3.033033348424013
2.7962161691067218,2.847117163372027
2.796626677100665,2.8214185355883434
2.8055967175086076,2.3554393210049227
2.8105666706752794,2.064579756484358
2.810892381549035,1.986132592563966
2.8119234210819837,1.9445529079576132
2.8175959542502733,1.625030222673703
2.8258309094972214,1.071490373445984
2.8268119324327836,0.96057471558064
2.8271371367320253,0.9248438581527179
2.833603110082718,0.4850814243768124
2.835487363553444,0.384073061236455
2.8543411708966264,-0.8742243517123893
2.8553131658438877,-0.9434139920614281
2.8720429980270614,-1.8768682221148296
2.8753118584112274,-1.9922370432543
2.8753840045999484,-1.9649000233231677
2.884188047993497,-2.3465018573640606
2.8861370549729397,-2.390680426837246
2.888923124663238,-2.4430640125986898
2.894444695835171,-2.647942651092955
2.9131833111592584,-2.8913127145371904
2.9137812843421287,-2.9197599220973065
2.9169688370427966,-2.89827053501206
2.920257053247476,-2.9263981509138692
2.9265109238944103,-2.8798496882092257
2.930352621580713,-2.845249151572241
2.949298775091675,-2.5851084522452648
2.9530437785825088,-2.562559717512849
2.9687532317353735,-2.288602974799032
2.971516688931212,-2.227776223156792
2.9764282362639305,-2.141983434249997
2.982717992349646,-2.0364156297189524
2.9836515985397725,-2.0204167907093886
2.9873554938324256,-2.0244965329475337
