n_harmonics,base_freq,magnitudes,instruments
10,4.49294540859432,"[ 0.9906203  -0.08404201  2.19099995  0.39547634 -2.43557069 -1.42561668
  1.07964438 -1.65633267 -0.8163962  -0.76746788]","[<ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'>
 <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'>]"
1.3280730767048459,-2.96719891394245
1.3317735817595073,-3.4205391915992487
1.3391541038747299,-4.238145532939829
1.3512482667104448,-5.16647376312367
1.3583805877076864,-5.432538508552547
1.3666283662814962,-5.344729678309601
1.3725325304194032,-5.082323502147815
1.3742918355897924,-5.02061393808845
1.3785334254047878,-4.632013536204727
1.3795496922046917,-4.540497073858537
1.381964952186073,-4.304028867561126
1.3857284358763327,-3.909568834937883
1.3858434847813594,-3.8617483327903597
1.4060935696530201,-1.1117846363108592
1.4094046692873725,-0.6071178560839522
1.4098638215134995,-0.5369681293207719
1.4136868558556035,-0.037342723288591104
1.4137235335393301,-0.021841851551434564
1.417557380256416,0.45623245880093993
1.4204182759559885,0.8062092025646186
1.4216722690983001,0.9341044578960391
1.4221699195812265,0.9702216820281068
1.4269858995893525,1.4735614798410606
1.4479834436941612,2.429816948590166
1.4498153734766666,2.4229202797593556
1.4509804275318183,2.3616843898659066
1.4565262639424033,2.2302339400770386
1.473213595808259,1.1777207054098116
1.4739781507860332,1.1763758872349168
1.4833369070269349,0.37986661477473965
1.4847798656939037,0.29888397981323156
1.4857383333712377,0.22655220688347125
1.4857516645396034,0.18468103379113562
1.4916054489339965,-0.27151401397429964
1.4943415712685635,-0.42386259541363425
1.4962025543948103,-0.5506091681427675
1.5027320661197674,-0.9154956902907501
1.5102976190351818,-1.1787621827890857
1.5216280338513863,-1.1522746370754091
1.5267855912176902,-1.0287316608379906
1.5317981627595723,-0.8304126854878039
1.5387592801327488,-0.44985669740278944
1.5501193790866798,0.35382440924607844
1.5509988592710817,0.41191899586335456
1.5560595492761706,0.7727469181381783
1.5579926480283532,0.925803163796646
1.5606531510306585,1.121457562010228
1.5683483741859305,1.6414916113793705
1.5780416157951107,2.0565691068590306
1.580934917008019,2.219629793701299
1.588323043238005,2.287009691431923
1.5913939131678125,2.3116072276082282
1.5928584708795945,2.346644042180317
1.600812094105871,2.1570707785972534
1.611822966340016,1.7087731704633615
1.6151196566721424,1.551404279324197
1.6345447670286344,0.28670965060079817
1.6351081669326293,0.24757524039316228
1.6382976575649844,0.07304607672046354
1.6413770520508928,-0.1479990771131171
1.6422717872723105,-0.21128264022697607
1.6491512085071989,-0.5882134115666611
1.6879771302879716,-1.5886234545602538
1.6908731460283848,-1.62680277290637
1.704288142383363,-1.63301730453223
1.7063540342752495,-1.658291887241348
1.727741641472078,-1.7197321596695438
1.736619814996068,-1.7293106902388768
1.7386367921753845,-1.7554687124144324
1.7416188517246098,-1.7213728881021904
1.74299958455802,-1.7168810158492152
1.7470430851511685,-1.685212196979636
1.7471340060332228,-1.7101654873037266
1.7523327956628982,-1.5873692134407977
1.7586520469672253,-1.4601171751136888
1.7691442853917838,-1.0163830998403613
1.7752542190595015,-0.6044190599690475
1.7800385807204604,-0.21798883176174758
1.80204334676991,2.120376592982797
1.805529343029125,2.6121444290312845
1.8074036242092157,2.83521105446068
1.8091297299200955,3.0636143519119448
1.8241699420555895,4.936331331603594
1.8257619083337158,5.122245905455209
1.8314179509440551,5.676324682814108
1.833047079154058,5.856808333353787
1.8377235854331868,6.231277051293668
1.845168455649297,6.64996484073334
1.8594635697807362,6.78369015962947
1.8708570553504682,6.1821972954427205
1.894527858761558,3.4121235231123332
1.8952747278563375,3.32590070973254
1.900831529393181,2.542410855611344
1.906391706098744,1.7606429830009989
1.9081960703137444,1.4962245400445064
1.9109205330375936,1.1136638701826347
1.9160769767836925,0.4646090736658491
1.9161949292506257,0.44551005867914206
1.9283417747284872,-0.8203770523018791
1.933786733406384,-1.2435160506129836
1.9370159156928803,-1.3902525663595668
1.9400339794579313,-1.567518650907261
1.9415371910368533,-1.5601763416931447
1.9433457147221649,-1.6323180556782249
1.9450340151401893,-1.661168006587493
1.9587544816398825,-1.5711261264132048
1.959627640225877,-1.5848496303407258
1.960194224612792,-1.5197996072631483
1.9698841144417507,-1.0944314954706644
1.9720136966529171,-0.9252850352602146
1.9724640441369434,-0.936638046876165
1.9768602599429546,-0.6264068419276846
1.9838735203703202,-0.13003781713561674
1.9900760296742517,0.3307281685967619
1.990792607695723,0.4041261579048272
2.011542612435661,1.6510512661882408
2.02330812586184,2.0022558325972803
2.028363478360026,2.0785097900803633
2.036369247734015,2.122276947027981
2.0365918659727535,2.1417864199970778
2.038072506674002,2.113913239330139
2.0403459194838973,2.0929432972539637
2.0471576584203817,2.0095022037337973
2.0528559275582703,1.8881607875815756
2.0560777740396334,1.7654253916111615
2.0738428879844015,1.2540643840514787
2.095288619170648,0.7522455870464706
2.1025761757546935,0.5670179234499565
2.1146632816783315,0.3222056861481515
2.1166145724426597,0.32771011895733737
2.120431625458215,0.256952626204966
2.1205202724271928,0.27979007722270127
2.12389770503966,0.18912448667946902
2.127124806459374,0.1038988113474937
2.1322160407624544,0.014109394448959294
2.14203871000674,-0.24110438971678375
2.144017457368255,-0.28860901554128104
2.1472486513161586,-0.3989012005740955
2.15315193927753,-0.6116666699027558
2.155413041544107,-0.648173449648379
2.1607512150625867,-0.8605772777183994
2.175914034053875,-1.418590007421147
2.177570881418209,-1.4418098329086937
2.2031811328673525,-2.2035828619517623
2.218862892292064,-2.412225544435838
2.219227945864249,-2.403995503759025
2.223486855628522,-2.43426778344278
2.224401187750199,-2.4115160959036506
2.2267770406869793,-2.404745491466405
2.2279693583243008,-2.4107152853734193
2.23549010868905,-2.375285721205243
2.2399320075528237,-2.3356727752164526
2.242428029065368,-2.3305957869584217
2.242719117771994,-2.309509274530055
2.247339365032553,-2.275846828471853
2.2518526220163384,-2.2450789422794295
2.2570391010022934,-2.17354785382072
2.257723079013651,-2.187622680795843
2.262435801975662,-2.1357719753701896
2.2663077169878854,-2.0734250766830873
2.266520141296275,-2.081406338092956
2.266956674355529,-2.0442198613929565
2.266986971546463,-2.0834555477304715
2.272213486656625,-1.986672297144924
2.2757688000152614,-1.9756701912300754
2.2808479297127615,-1.9204116718086812
2.2814965210425555,-1.9128195915979431
2.289601020384536,-1.7995443594408307
2.294119213358483,-1.7284186264295975
2.2980389741097937,-1.6999724193050323
2.302022969433308,-1.6238967727122315
2.3067661720723205,-1.5548007123907908
2.3156491698448587,-1.3842963146565306
2.323993498234625,-1.1690087142533196
2.3249631786903135,-1.167040081039843
2.3381867428536225,-0.7502735367271569
2.3654236843025567,0.014657890050579353
2.377600324911697,0.16170742343234562
2.394380680820678,0.09774089933457922
2.406915186229094,-0.22095069080981586
2.4071008316966935,-0.17431980772335492
2.4367375737377674,-1.0071000847341807
2.4414924210187205,-1.0241984661440195
2.443799917739425,-1.0451757622252367
2.4453917088545882,-1.0440949965738362
2.446220127569367,-1.0659707040624162
2.4554934590937325,-0.9289441980806169
2.464687509685988,-0.5764050272484884
2.470669297581292,-0.28042500397050285
2.4740413142334328,-0.07799061405620063
2.474711165819019,-0.039978426456203434
2.4800873132795624,0.33204843723862226
2.4873643164872252,0.8600605099967474
2.490686971406017,1.1361823412172276
2.5026837297183704,2.019153211882987
2.5094070831084148,2.4529222540136852
2.513466238747222,2.6777960086970487
2.5150168227251415,2.73044265137705
2.5196246008767487,2.892299947521062
2.5221005152727374,2.9646198742113414
2.5247497987395304,3.0323396737440067
2.5301627757473817,3.034842412263857
2.5391389184455866,2.7633924779568635
2.5433200179373463,2.549897956612668
2.566690872919872,0.5396175601144795
2.573214807148389,-0.1178081818184946
2.5849028416265085,-1.301578291497542
2.585472109301623,-1.3240618112958547
2.5888394260971355,-1.6415495582027888
2.59586022473644,-2.1019418164435737
2.6102699495649038,-2.5794656280872923
2.624094597069952,-2.2015657821693932
2.6243858817417385,-2.206085756902759
2.6276388744891035,-2.0175294740872776
2.633074947670649,-1.6830500957676902
2.636955798808147,-1.3951313779310994
2.637212232039084,-1.3606055764337293
2.646314142904905,-0.5809419800848235
2.64991617625547,-0.2577054818846166
2.654972218432807,0.14992495323343671
2.6571141956641178,0.3210350656994546
2.666889853757427,0.9647307432291077
2.672856604052967,1.1464854507894033
2.677434221459503,1.238397676909736
2.6777539218358397,1.2484004452598931
2.6855462646107737,1.159644916759149
2.6961939353387274,0.5456572192093175
2.702408823040396,-0.008020386768987945
2.703297222337426,-0.08653656961775175
2.709365232671125,-0.7365450669721892
2.7364993257830026,-4.103575153258354
2.7404810137360185,-4.502485408227261
2.7490538689261097,-5.154137015869035
2.7519585028032676,-5.278391061795339
2.7554933326189888,-5.4230097188805795
2.755583186368079,-5.4424455636207165
2.7557025350546684,-5.425604181386681
2.7615731142581996,-5.452027515911325
2.7701562450668407,-5.101427620896635
2.786367552212605,-3.646044077437516
2.8138805027688107,0.22632851965336906
2.8167135116883966,0.5642899899597683
2.8173603952723223,0.6329438208146465
2.8206533569026346,0.9824129567477005
2.8216516603279693,1.1014908880595142
2.822905643787508,1.2402537724031213
2.8239869673252223,1.3780225250470686
2.8281452274457433,1.6918323051392148
2.8324682579104525,2.005296134637083
2.8349917245328564,2.167611150779299
2.836126826393895,2.202907114070871
2.8452298858788794,2.4086829289088563
2.8480549387859595,2.415915308221562
2.8518112113890446,2.348983024325819
2.8587751819843277,2.057691292861152
2.859607258086517,2.0259719600297865
2.8601508566080858,1.9556011884331361
2.8688720933460816,1.4188633752123927
2.8688737632100736,1.4215747206059255
2.871795671256656,1.2049930806305917
2.8797217634170797,0.5267508205297621
2.8804274900644735,0.47394122858332693
2.887918139001295,-0.08810524545419665
2.8886015097066284,-0.1464238542105498
2.9064431446590033,-1.0928487671288145
2.910585686893918,-1.213035861593601
2.925003777677974,-1.083948075568503
2.9303685914599313,-0.8423493292651061
2.932662119555056,-0.7076158593446521
2.943477239507282,-0.04982075474529983
2.9470231028690703,0.22236474275131296
2.948901753656834,0.36398027402010735
2.9573616283888313,1.0093828432823542
2.959735997574657,1.1483575617121904
2.971531160208377,1.8842285955357727
2.9867173646256386,2.2734173153277264
2.9988621080432676,2.1866996393385487
