n_harmonics,base_freq,magnitudes,instruments
10,1.6158092131051474,"[ 0.7094174   0.76189332  2.38469338  0.43296982 -0.32200332 -0.54662817
 -1.07312138 -0.00905329  1.42128635  1.32361581]","[<ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'>
 <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'>]"
1.4653696298129333,2.8106457006756727
1.465829361300873,2.794911836165201
1.4719965780112236,2.833172918723527
1.4762418712358727,2.8639169334198935
1.478281186025983,2.8751753431530176
1.484047983693424,2.806207211259286
1.4911359544222718,2.842566052331805
1.495351333314165,2.864209424572005
1.5016044620695501,2.828754773898599
1.5043229448293918,2.7940756514138085
1.5052785496888923,2.7550206441844254
1.5056148688753064,2.7910633899688873
1.5131785625224197,2.665663947861203
1.5164983127070393,2.6778563797597736
1.5278247432968053,2.6304311409198373
1.530570633388968,2.4986259280014766
1.5324879807995773,2.5107576381159364
1.542190998552492,2.3695796654657313
1.544085523188456,2.25738772558924
1.5447873590206296,2.3626237252828637
1.5479471712564834,2.2592768018348783
1.5583811250329296,2.0997778457936387
1.562314454723107,2.047443966232202
1.5877720731972271,1.5318061316425318
1.5906686712613318,1.528258081939613
1.5930399761762235,1.4545732723383036
1.593163027130605,1.4901775244180224
1.6087440193577045,1.175765281519633
1.6098221190752318,1.1690668976193388
1.6113994187788467,1.1810742643987144
1.622200035959457,1.0095499374830175
1.6231551725819129,0.9961705893421577
1.624223053901349,0.9740000971082746
1.6327048688375942,0.849261875350118
1.633373424594506,0.8212693929384005
1.6417459767126639,0.697524567391077
1.6427306678347637,0.7275321454428135
1.6631657349438935,0.5600521575384282
1.6652826969164067,0.5036057432531472
1.6670639910624843,0.5007081640071864
1.6711163627900012,0.4876576684311681
1.6791366086174877,0.42661570192059073
1.6875732532251755,0.32980460619837615
1.6956183917425465,0.3464883565077496
1.696419991556363,0.3409492702597238
1.697978173199009,0.3959869042716746
1.7042477243430154,0.35035541329723213
1.706869415993701,0.3693194124920398
1.7100913614067537,0.4206417298066655
1.711278804947364,0.3739075900980459
1.7220945450692726,0.41731564762583373
1.7293166335946442,0.44030864897298433
1.7367968899372954,0.4431409599945952
1.738312450007852,0.42753572709621906
1.7385614528706697,0.4613265245770612
1.7474358638617815,0.46237985630578876
1.7648252721589444,0.5720566715866704
1.7715399669998533,0.5891699498859864
1.7752943901898846,0.5643984152247862
1.7831015951198808,0.56909316996692
1.8160160679044974,0.5187368044903358
1.8210331476310184,0.5057759575027913
1.824383329696385,0.49123054735171007
1.8300565372287112,0.43670969744235943
1.8312810621354831,0.3831749609208196
1.8488765778041198,0.20868331248484923
1.8507909363021753,0.17752032441539004
1.8530861965854255,0.14399629456208235
1.8651788223578203,-0.06006888136831942
1.866639324754221,-0.1374953185463427
1.8695677574598015,-0.22787525512714224
1.8852613401947895,-0.5160956477160812
1.8955731850063122,-0.8019059855632861
1.9027168726169794,-0.9828578611580898
1.9054118856989355,-1.0952496286524835
1.9147513670622196,-1.3422428866720935
1.9415419454028253,-2.1614629046916236
1.9510218289466144,-2.4301039010212255
1.9555217501567546,-2.5975890151035044
1.970983194808861,-3.024021188556956
1.9719374114330437,-3.063474386920338
1.9731157589294828,-3.097622368120207
1.9766060047019236,-3.194213764684691
1.978577948949944,-3.2572779548205784
1.9815990276394961,-3.242746309088872
1.9827512311015454,-3.349025158177789
1.984068419391182,-3.3331406997982853
1.9900489879520267,-3.482836923714701
1.9974823763873504,-3.6471377147037614
2.0039196203408265,-3.7670355530979918
2.010283724346947,-3.889636197490449
2.010676141392471,-3.860367206813039
2.0201011939471227,-4.001130168172037
2.0373379397711417,-4.065816356682147
2.0373435167120544,-4.144678937616727
2.0378293168009005,-4.121255660701719
2.038816446235252,-4.103576801996826
2.0393033567761707,-4.151089624006406
2.0397056734405874,-4.143772146700746
2.0414271573782496,-4.129970389278575
2.0432055811523586,-4.131858159235364
2.0618310446577723,-3.964292206785975
2.0626890284414827,-3.995245058075727
2.0770198830708955,-3.791312274222925
2.0879048869000254,-3.5804970819501056
2.088160410518233,-3.5568045281473153
2.0944187125697917,-3.3830140062381013
2.120825744512989,-2.5615092115119507
2.1250648889148867,-2.385081047327615
2.1311842768349507,-2.1543139191718375
2.139929057320005,-1.687980351190899
2.142155973233315,-1.6109809491771283
2.1441415043362246,-1.5843654025640896
2.1489697876091816,-1.2872215307809203
2.154542795711821,-1.0886980266963122
2.156932404086345,-0.9840361078638838
2.1594022662839993,-0.8100667497380104
2.16308416515459,-0.6041369678256465
2.1645203118664718,-0.5999933675588088
2.165107460683072,-0.5389479395092115
2.170827054456251,-0.3235503365124922
2.171044804135092,-0.25770618532976164
2.175426051165066,-0.05931800960253165
2.1819262716311423,0.26892824502928253
2.1931449777213334,0.7900368263672829
2.2085104421725337,1.5847672022937878
2.214436084925424,1.8130838395542288
2.2169912171268367,2.032394162850445
2.22548824427116,2.400998525008169
2.232747970413575,2.693501842638129
2.234060150156002,2.703564442632994
2.2355621423902576,2.858813316884197
2.2359631972952627,2.807453744642281
2.2455923671008966,3.2364129638450514
2.250565429233209,3.3737856684142384
2.2517560123861813,3.4468601121230393
2.254563309410419,3.524716873442699
2.2574081933521386,3.574361867431211
2.26109609862894,3.683908808367552
2.2696831381698743,3.944769193965245
2.28475642522333,4.3572178680872184
2.2955197097895246,4.546829506922685
2.2964653347324075,4.499232841569314
2.299444934422784,4.599297394456516
2.301417878465032,4.624118659588102
2.3020347104899024,4.635274888947591
2.302524583750298,4.690831734120209
2.307212391366927,4.749989015187021
2.312511006634389,4.757462388425671
2.3179367939565125,4.825226414709425
2.3272173519279606,4.830658497111639
2.3315860212705015,4.75890026714963
2.3360262182659115,4.733868814291636
2.3445990419871974,4.751478767315502
2.3464728386828106,4.741424880377377
2.34873246403062,4.760030764404517
2.3502570356293466,4.701655519388933
2.3517087133248458,4.705243160731787
2.3588664351394097,4.629100638322705
2.366707975619052,4.531685563365964
2.368874751366734,4.504594566952172
2.3941756924990543,3.9783633929151847
2.406891356268078,3.6918093432013057
2.414389010736823,3.500364263791732
2.4261149047116657,3.1657317267569107
2.4261607042610347,3.1948419420539094
2.4261802261056307,3.236131832847053
2.431236824224314,3.0547043179811157
2.439520730024433,2.81317446138575
2.4506466953937194,2.4704889119558535
2.4566875815644975,2.309943385194152
2.468323418138267,1.981509248231661
2.471182265502481,1.8912684075347495
2.4731213496797384,1.8464567263278469
2.4766982967484967,1.8031963688007244
2.4788189471476025,1.70370460365774
2.48453022760296,1.5445459118900875
2.486792750054015,1.5283326743447854
2.490215808774315,1.4590835858971298
2.4922545342516145,1.3992644118609066
2.494231431403376,1.3906285900454314
2.5041645689581173,1.0914515389187687
2.515792706890508,0.8338803668197595
2.5182959370209375,0.8303589577670261
2.52399514769235,0.7129974478556554
2.526727640184677,0.6524174932931394
2.528201749844137,0.7086217861519503
2.5416982330037525,0.4846188642104438
2.5450741601056937,0.4146323707683394
2.545402489658973,0.4056884066811003
2.55796766056503,0.2750208901465461
2.5596024856089237,0.2687204915595776
2.56593495715979,0.2806469677684894
2.5753428692702656,0.18045568493807052
2.577515855761753,0.15667244236023095
2.5851025993189616,0.1706018014842463
2.586220070059813,0.13306803284542953
2.596597376722598,0.11237715498852527
2.5973953811131247,0.12312702611410808
2.6015727780482454,0.15027256708148917
2.6208510154918443,0.2558984720298777
2.6277932577029572,0.29527846557277565
2.628677405402378,0.26236717633938544
2.6318141405461315,0.3760385831982247
2.6358619648654305,0.32175383609099645
2.6386869283698813,0.4020702422940521
2.6410140222062033,0.38104617762442805
2.6417016572294,0.48506924450166655
2.6467136553742465,0.457896132157517
2.6491157693036573,0.5032504499071054
2.6531377126390003,0.5442851654274024
2.6617494312934653,0.6876800898746465
2.663451492519547,0.7320066160221971
2.6636628577775037,0.733122871627856
2.6657735270094367,0.7805144820139502
2.6667148296957306,0.7832921392002992
2.679469003645093,1.0213358214647617
2.6816157706334307,1.0089736776423137
2.692749281286896,1.2550493214953602
2.69397949170666,1.2497386834488122
2.6945530135409417,1.2869864339433545
2.6954123725064036,1.2805456784852138
2.71297228110246,1.6239807526213614
2.7196165787876474,1.7754304280456212
2.7273604163905976,1.9018762602691652
2.7331898768080425,2.056912234970424
2.7361842920534727,2.109505532004069
2.7368820617624703,2.11324302755752
2.7445360979334037,2.2948181103577032
2.7500535998457005,2.393673353877354
2.7560208470682825,2.5271261452405103
2.7580608791877843,2.5648913033091927
2.776623524241211,2.9163203529743513
2.776678951758754,2.943263766761355
2.7811600779632446,3.0389914974295302
2.7843866226422227,3.0374985846685325
2.7852120049820286,3.080756073860503
2.788150062254158,3.1379851916331094
2.7883876505064897,3.1482806817082567
2.7920295781906734,3.1607537144109457
2.792862529419935,3.181815448553194
2.7997545413723772,3.250061928181473
2.8008596495326774,3.310176479896224
2.802065055728187,3.355009784888607
2.807921039586944,3.4152169790230267
2.811752915146716,3.4186578669584744
2.8181234662850274,3.5632785890800114
2.818154855969688,3.469638447795188
2.82691050035488,3.557281866747884
2.8270525910358986,3.561114537827729
2.827298966786163,3.5847675553244875
2.83539501266661,3.6787444168832577
2.8470046131096263,3.6921202091101772
2.8546267309505167,3.71892318133613
2.8607430293389164,3.644743766119713
2.878099522195547,3.547817679753569
2.882214541622451,3.5483013479382675
2.8875641228443776,3.44526509687128
2.8978326908774132,3.330987724015077
2.907042642779299,3.1945675649249146
2.911882290235308,3.0351346610245
2.9342715114351776,2.495590330739451
2.936172353626139,2.475786225987029
2.9388033237348568,2.34353008182977
2.939101209189582,2.4006973610886506
2.93941301707412,2.3828706464922482
2.9414428779111805,2.2988606684332535
2.9439527508490535,2.2588542583260285
2.9526945356083596,1.890418724274555
2.95380723195807,1.8939309721942421
2.9848759013365136,0.6763593211502784
2.9873321438341884,0.5925973048444212
2.9894573730041873,0.4696907441966559
