n_harmonics,base_freq,magnitudes,instruments
7,4.726391402964095,"[-1.24229518 -1.44293608 -0.2487154  -0.03158927 -2.5547214   0.55728912
 -0.01987308]","[<ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'cos'> <ufunc 'cos'>]"
1.1884710821672648,1.5878797759102963
1.1898205387778775,1.5398007901231816
1.2037022038715222,0.9373324761926641
1.2043995784335237,0.8780520711660321
1.2169308538944135,0.23168074336177502
1.2220029073388217,0.009820135183998787
1.2314497861041005,-0.5122998065283718
1.2320859275289386,-0.4767049840606883
1.238258356027269,-0.6965762437151705
1.2463745646280175,-0.9717094098603714
1.255821495497023,-1.204138278567451
1.270603258872928,-1.3079805064326082
1.272582656051103,-1.3208877268084513
1.279320338460046,-1.1959400017158504
1.2841808081746162,-1.1280712237559456
1.3001904983691936,-0.6981918911534575
1.3345316151894968,0.5135111066872221
1.3422867918295562,0.6729199949835126
1.351578606980147,0.902004556269097
1.3553978809186598,0.9299318844861111
1.3557771551866127,0.9401937736477037
1.361646123702231,0.9790052315053636
1.3874275425631533,0.8868407573277672
1.3890433864642269,0.8525505367928801
1.389559617355756,0.857788429344822
1.411218345478054,0.5477196590077114
1.4153443273922743,0.5243261131099459
1.429332495167447,0.4477241816020251
1.4334142993785148,0.45168569541176595
1.4364016197472882,0.4552479227450241
1.437038780141644,0.4908646553392289
1.4408512531789972,0.5145241286457704
1.4431515785215936,0.588499869821418
1.4660569382318345,1.25830531110288
1.4777958879278144,1.812758343887526
1.4999738426724196,2.832802183211674
1.5084329767192939,3.2260089012780973
1.5157734091988821,3.407109626039422
1.5238829302427046,3.6213947981629624
1.5435828726088454,3.5088412394341866
1.5458600066886348,3.4660629429841734
1.5519950428798372,3.301451009762805
1.5586850847920513,2.975302731958784
1.5589573767946776,2.9550915820577845
1.5597320501828023,2.9410011911371132
1.5630195680794818,2.8172465354727385
1.5643051553880118,2.712943215544643
1.5674604362138052,2.55325416693016
1.5744049657187569,2.1246883515084285
1.5851338179044774,1.3743954001308343
1.6082405278977916,-0.2380870911483696
1.6276741266220052,-1.118398779980786
1.6493033945002713,-1.2525054750179545
1.6609781757966182,-0.9424763497652244
1.667650311194972,-0.6838319021623385
1.6704257467240629,-0.5302088850930438
1.6836135867781037,0.2590198542489689
1.690657605491113,0.7644865449110257
1.6907592572484793,0.767786941304487
1.6938376341476875,0.9863311286498886
1.6981914795096706,1.2791606516582037
1.6991377488290516,1.3416729209087244
1.702115838374013,1.5362050049246105
1.70574262784924,1.75926442028532
1.71742331959347,2.449284913190432
1.7176967482238137,2.479457996517555
1.728969385208046,2.9222561660482476
1.7392188464029843,3.111206221292162
1.7429511108482316,3.1509098583763824
1.743156539746324,3.154011816534432
1.7455634257511017,3.14694137149953
1.7468460612141943,3.1199832814898403
1.747276654795118,3.1019661902582913
1.748080362672991,3.112162214546791
1.7490376330887756,3.1029455930995535
1.7493866878932707,3.0471075691044622
1.7503693641153504,3.1316744269120047
1.7506080597525298,3.0639897924065114
1.7553213287614593,2.9712137304778534
1.756885411306719,2.8925832047406312
1.7769170079648404,1.9086461943349535
1.7804172850560578,1.620904596964659
1.7806671540508408,1.6226486833641554
1.7834980374341072,1.4094134973352326
1.7938563561526744,0.5172599085262715
1.7978505701469158,0.18709926762696183
1.8074113922005228,-0.6284210283861549
1.8076383596890402,-0.6792336112449464
1.816866593351464,-1.4734715107892398
1.817151824277481,-1.478486499612255
1.8341035291837215,-2.660423406217612
1.8352163067041918,-2.7688482486821706
1.845280133438406,-3.1534010736522293
1.8508994216532528,-3.3600264954090773
1.8617198726221762,-3.5274092691001613
1.8655479010759173,-3.4778384158886353
1.8694674815912533,-3.465027381229829
1.8743546035820886,-3.424163916163736
1.8795364335653097,-3.3458417925643715
1.8828794110897729,-3.1982708308622234
1.8906163282800028,-2.9595154801997294
1.8989310548063454,-2.5835744194374843
1.9025704996877568,-2.400222917640602
1.9037833532450712,-2.325088496972428
1.913262047514582,-1.8661511438588019
1.926934263611698,-1.1215066611049989
1.928216995328082,-1.08911253830044
1.9295575732456998,-1.058832274660097
1.9300675366275435,-0.9484957272629445
1.9393996729075367,-0.5662627613282003
1.940617843405347,-0.5180378224598743
1.9425806594547312,-0.482105021096078
1.9429379835565381,-0.48804941838925314
1.9438777642089873,-0.45511231875851693
1.9470356813757563,-0.3632357646843269
1.953536736470772,-0.16201128084224697
1.9600483166936735,-0.06930144863255966
1.967719052465701,0.12424163403325073
1.971129569601663,0.06521912294641247
1.9785437385530127,0.17523600842593232
1.982871554723494,0.08658277942536272
1.9883308513598061,0.12589047577956702
1.989171467656103,0.052232567656301625
1.9975581389571717,-0.035005196766451654
2.0092890555014122,-0.0858175124190117
2.039346683313502,-0.3816721007607834
2.043310924694268,-0.311457606940591
2.044837822915043,-0.38102711409822054
2.0629464633231986,-0.1763851187476329
2.0682854891728457,-0.1441631866778696
2.074137636295,0.025273264537135832
2.0761388927872533,0.059183707086525365
2.0824520719686,0.20455448853555916
2.0906880202660973,0.36360287520795637
2.1125237544100237,0.9338066971430392
2.1139684588435674,1.0021436483600177
2.144127373165058,1.4275608270768603
2.1554298288797584,1.4692957327016214
2.1567152450397726,1.42261437311038
2.1569475972347503,1.4969940173654304
2.1575655458150473,1.4479576920252162
2.1720049883311674,1.4385753182224779
2.1746179438398414,1.3541667122611074
2.177610709552501,1.3060315507667464
2.1872689162293604,1.2115999969638866
2.187338803845858,1.228174280074757
2.191802269766587,1.1899829924397414
2.194551285033059,1.2092086751071198
2.1967276599192056,1.0698356587799118
2.2016328273596555,0.9706186199031563
2.211518948910193,0.8237560898875061
2.2135662866201518,0.8261779245763171
2.2146289931933527,0.7847019362246612
2.2192144961500944,0.6680300413422493
2.241889579147035,0.07868142643373814
2.2534271841838223,-0.19073350072522474
2.263883081728917,-0.5622343912456303
2.265562510985558,-0.6078414131401579
2.266586335880877,-0.6970963778748795
2.2723211624901207,-0.904255801930058
2.274516203116698,-0.9388696871626634
2.277162298487416,-1.098033475712054
2.2802133362968737,-1.2058628143894117
2.2838947399874474,-1.3247412694214922
2.286247956440482,-1.4407550736786923
2.295906127777095,-1.9333210646128298
2.2973972757082235,-1.952875145132744
2.3089469488071206,-2.5452303584977396
2.317168911942005,-2.896339747682704
2.324815537281368,-3.238149074141234
2.335352518042707,-3.6763542837712717
2.341458067357439,-3.9031150706697915
2.3532516118109283,-4.203824682332901
2.361095988754659,-4.2727945078290395
2.362814335426096,-4.279301350507411
2.3723350302983386,-4.2058168213151905
2.377947632640236,-4.064927212634213
2.3955669039849816,-3.5141046894895025
2.4187046397720735,-2.075782073895548
2.4218861386129618,-1.8099053412098607
2.422894037932366,-1.742206458440467
2.4278586568368796,-1.3834643029749816
2.4322162992505003,-1.0111820712084745
2.453485406761076,0.5407688864015162
2.4553624512540315,0.6409707688504758
2.466603434591069,1.3362213684313342
2.4673878119324204,1.3973234162663446
2.484538298662792,1.9165731605499279
2.4881618796065803,2.003421134631205
2.497666042871497,2.038260435221525
2.5015088127370477,1.995852340930155
2.5277889276699,1.1587740761369394
2.533336525912193,0.9073030366289475
2.5432280204505924,0.4151064183243459
2.5481656255819036,0.1985593601859
2.548419530125594,0.17159643972482058
2.5540118087986476,-0.06891707655824776
2.578364210218819,-1.0693902399917625
2.58343544482313,-1.2062621090244283
2.591261710712419,-1.264998073087779
2.598229717163332,-1.3064262080557725
2.6015355957330595,-1.3414954738237546
2.610329375835456,-1.1966532197142385
2.6131166566700834,-1.1510442165945327
2.6231351078046767,-0.8827336551970164
2.6231356122000298,-0.9002233920115009
2.627870919399527,-0.7078200763045799
2.6292987915703616,-0.676195647294027
2.632761614527844,-0.5756826345375646
2.635620822282851,-0.4225053172091357
2.6384336805006603,-0.3883933639616657
2.642905596381171,-0.2365898392893044
2.6439201502732352,-0.2150900228427533
2.6592665602174144,0.36401066896251927
2.6627110769743734,0.46961807907493713
2.671034294249555,0.7033518822068241
2.6712425242708857,0.7160049001328251
2.6827395468660633,0.9164725050341239
2.684795731010472,0.9474639921490303
2.6862536618748125,0.9637714696279832
2.68902944879457,1.0214261549756358
2.6893255236636477,1.003992159780839
2.6960461486044878,0.982227434958772
2.701289016510538,1.0143256359246053
2.7094596708520573,0.9500743922824256
2.70950931901148,0.9868154721500262
2.714536933149869,0.9348416094202988
2.7162938694249457,0.9096641153760462
2.7191252746247248,0.7969210502986109
2.720469071315482,0.7945007687868257
2.728248792848378,0.708173384539458
2.7316391418432033,0.6222921801114587
2.7509068777566075,0.4477186306834049
2.7514548786352577,0.4842973684400079
2.7561924574322605,0.43319073460703106
2.761146516358643,0.4611663229990639
2.7705434983395794,0.589202614803492
2.776018204228807,0.7043512549231112
2.7776690889169666,0.7000687306384289
2.7777910366857306,0.7487702054373255
2.778239898533487,0.7172490362030757
2.781521129537058,0.8304711865853388
2.787330050500474,0.9350076053826635
2.788780300980994,1.0112863566245363
2.794887148911858,1.2747473717568591
2.800797105755553,1.4658640574122623
2.8161652930908794,2.214339238009743
2.827117221222796,2.7671468360934606
2.82768205649721,2.786406493521913
2.831589781243549,2.909499589787454
2.8605007755040557,3.6249194428467106
2.861426337665197,3.7185035712347627
2.8717081401341034,3.4992538542824057
2.8760918711730987,3.4191057960843687
2.882441779960817,3.2504368197771796
2.8839709513930236,3.232113842579004
2.88438669277671,3.1594894338658777
2.888318316367471,2.9745390682297144
2.8894561258803444,2.9188255288205496
2.889893757798986,2.9240302662959863
2.8958130941008715,2.569412759308432
2.8995627195490865,2.3731530720130727
2.9143326410648296,1.3869490916072695
2.9194734997315237,1.0450259119738659
2.9254220245437326,0.5736782969787066
2.9475600635635963,-0.7314738279837772
2.9569342212730527,-1.1376256209553517
2.9653310009100036,-1.3438266426700314
2.97758541869642,-1.247134386404931
2.979077870145063,-1.2241891010877748
2.994117590509635,-0.8257544145597827
