n_harmonics,base_freq,magnitudes,instruments
7,4.222317973150483,"[-1.94759276 -0.05412898  1.04623321 -1.02395447 -0.57124443  0.06784748
 -1.6545204 ]","[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'>
 <ufunc 'cos'> <ufunc 'sin'>]"
1.416015886302807,0.027078016076219742
1.426881111629207,-0.363345250192495
1.4282882074078413,-0.3805672684263524
1.4305450763251297,-0.5046152630787367
1.4468967976187477,-1.2667799166377893
1.4517603173987066,-1.4007620459023875
1.4550668775000357,-1.5166398104890149
1.4593886246769072,-1.7641360660125118
1.4804003971308015,-2.5692822115206626
1.495243007741223,-3.0209871336618996
1.49758892691096,-3.037982750852833
1.5092418817227218,-3.2467003151556626
1.511221960162728,-3.270048980018413
1.523908936287632,-3.351196497040551
1.5275779614527751,-3.3012230514715877
1.5304547339906067,-3.2903027730285945
1.5323477061960782,-3.2833362005786983
1.5328229653399381,-3.2098184865452484
1.5334453138039468,-3.281477460735878
1.5370204313886031,-3.2719481353915105
1.540157375321546,-3.1833113515424922
1.5417115222255227,-3.1840342012303613
1.5421705115748736,-3.149686891703145
1.5440047171609654,-3.1236947406518896
1.5581555491868286,-2.815121814831639
1.5606056804475257,-2.718267268419567
1.5606210559171423,-2.6848052312578585
1.5656332288745194,-2.5623001972631028
1.5710390391503894,-2.4496096830291405
1.5779233868357707,-2.2509895016469614
1.5796234154932458,-2.19082351996372
1.5800989514022916,-2.1689941472625316
1.5863423963370025,-2.002140492289786
1.6072361088140923,-1.4752646506092428
1.6120531390710182,-1.3714419806932585
1.6130722190970346,-1.388067099620662
1.614553112447882,-1.3956535621330746
1.6214503052312512,-1.298285987113948
1.622664793142957,-1.3048912290582744
1.6309854270265634,-1.2035006939800326
1.6327077903506497,-1.1557497016650056
1.6327227204989647,-1.0851094150181986
1.6407625037098033,-1.0721616884803036
1.6408329923325695,-1.097420081433332
1.6425185809409228,-1.0934179103322013
1.6425199770923058,-1.1210502546804109
1.648690167016034,-1.0808156154099058
1.6498219886398342,-1.0713257569661725
1.6540283496880797,-1.1265867345906075
1.6564239251439883,-1.0448914427269995
1.6639421584882914,-1.0349976406496646
1.6648455130580393,-1.0634100832055804
1.6959857117348704,-1.043099267857443
1.7023710590406331,-0.9553598182386984
1.7165480621499247,-0.6816826179427492
1.7198448578750023,-0.6027698892128182
1.7271880818675376,-0.4043855121571871
1.736334002308789,-0.12783681154063425
1.7501635622288223,0.48138587828216856
1.7561485993648853,0.7786003835773515
1.7598995382177458,0.91780838705927
1.7617962952652784,1.0533953128708957
1.7654553839993525,1.1425197360585
1.7971239941623285,2.536377466589715
1.7978324364093972,2.4743905980581578
1.8007070753969936,2.5791372850885828
1.8031505383330693,2.6764629038349286
1.8139355009306817,2.892725542513342
1.8170660231728952,2.957832388757647
1.8174355404357732,2.951787091673379
1.8178604631853181,2.986442398604209
1.8185546615056332,2.9958801315679047
1.8261392499003328,3.012026268069214
1.847837633972536,2.7920818697342673
1.8514266357512366,2.6965715018425223
1.8573151303475592,2.4972069446805683
1.8753814103837225,1.8478892154823747
1.8814927025552821,1.6126855265636664
1.8884147299837828,1.213157687808324
1.890789761893659,1.1627252642138957
1.8912683881017376,1.1799412772180764
1.8995629608389573,0.7638231208461783
1.9016926056356391,0.742048409351055
1.9037477975811603,0.6438233194565238
1.9051072178894852,0.5630460647782586
1.9135361627385388,0.32760992583787996
1.9252097051042885,-0.08220248028904333
1.9323475429261947,-0.1525857532384843
1.9395190372194593,-0.1592323230852304
1.9414761057183467,-0.23494609147112477
1.9472551633628488,-0.21920040518672848
1.9615543890271745,-0.04495021311196164
1.9623641438872363,-0.06947762575235433
1.9656147395367203,-0.0325181965571204
1.9680524676738944,0.10038532860452645
1.9703005689084296,0.12733247145901858
1.9782864508969178,0.30448346297357787
1.9855251703420809,0.5347535212850367
1.9885583830137765,0.6850867961247817
2.00074434147016,1.0595213271566721
2.006346089833361,1.217717113437565
2.0250006341286024,1.683666692418
2.033028067675506,1.74085839350062
2.0348830586906974,1.809727354516232
2.038532799907526,1.7928617555862583
2.039976393399739,1.851136053721982
2.0453761102116372,1.826448630530405
2.0488970811286,1.8508976487061288
2.0507223658514384,1.838561110447479
2.062943420242096,1.6446926748625237
2.0740013435052314,1.4048168141934372
2.0848773564241867,1.042809630455197
2.1079670574674516,0.19138622658133791
2.108319416012611,0.1773814255497217
2.116023603243182,-0.028301132452608922
2.117823894896576,-0.042999671638369326
2.13071028988624,-0.324094195176883
2.1405409581039345,-0.4135844961727964
2.146459571728566,-0.41945786872880025
2.1477638803031756,-0.37542476946687325
2.151632589902242,-0.33430818926083844
2.156769181860109,-0.21063624665010258
2.159989885318522,-0.08771530805415258
2.1671001703593715,0.06952423327917003
2.1813053108034017,0.7149321183402751
2.181782346211625,0.7006558029743177
2.1851197987199846,0.8847484178562629
2.1937078759115147,1.4267411122835927
2.2047262982757214,2.078783637109998
2.2173344622718085,2.8508453203286392
2.2189566038906188,2.882931117650948
2.2313597816346658,3.5117140451570386
2.2381958748510034,3.760703635067934
2.2433445700332086,3.882257341868161
2.243863177320085,3.9459875111661185
2.2463285783732188,4.001085843171329
2.2484079988938044,4.009343168656424
2.250640075492149,4.0538259730501425
2.2560000570439085,4.125857723779577
2.261126271332196,4.067522604763085
2.2666737262138854,3.9817942217270694
2.2683418757320943,3.8970384860833263
2.269479157245984,3.8902491227475005
2.2719398465241767,3.8729755244580844
2.273567356436037,3.773127979147757
2.279479390051832,3.5704227095247525
2.2838982912866292,3.3553083596559397
2.2860377353127506,3.2311185662182282
2.288295707339687,3.122552568806773
2.288802732478784,3.0142070231165845
2.2892668388112636,3.002802655733245
2.291188742637491,2.8963756163983017
2.2947176788675208,2.640984119521796
2.2974093057798237,2.4110955424818155
2.302394641219224,2.1421393888069993
2.3035963579544685,1.9602504009742983
2.314465655158756,0.9798541247992012
2.3160085636996097,0.846291791115555
2.316519222641002,0.8312494537713389
2.338534528447714,-1.3543436373437603
2.3432080616792623,-1.7787987235637417
2.3446505000139233,-1.9901294907817038
2.3483529448408333,-2.252039279485189
2.35052271760787,-2.416943141573676
2.3514807028705285,-2.5050650687655045
2.363733562646403,-3.3981138141515674
2.3683135898465304,-3.720075185929761
2.369702528305859,-3.744743736320155
2.3714606921872337,-3.875663019170721
2.3740360304304797,-3.955469847849289
2.3785101826605093,-4.171221839710354
2.380187010889072,-4.168589802308485
2.382296664881145,-4.3356312619729085
2.394681684896087,-4.509767396432476
2.395724488438005,-4.450578916562123
2.396328598885095,-4.461726627487228
2.3983060800479015,-4.486081847873787
2.4111963693777856,-4.191211306095263
2.412397416800907,-4.180339589297618
2.4124773751637285,-4.225110453341605
2.418986651539347,-3.97918238130204
2.4265886054216024,-3.5585429592660436
2.4291417228303347,-3.487541963650341
2.449057631940441,-2.117630683852528
2.455837841105727,-1.7103813605173726
2.4685262323905377,-0.7678651957993733
2.4781221012034216,-0.08282987775960646
2.484420976178331,0.2954008860959913
2.496073707493645,0.8518042970429103
2.4968488619650024,0.8801434933328989
2.500991638805937,1.029871987836869
2.5102100726590546,1.3167522624468952
2.510885106887832,1.3604893045303423
2.5110476820768675,1.324974152160557
2.5183331497614576,1.4507728492598675
2.5188099154858783,1.4704088327152296
2.520411414410554,1.4166598514120907
2.5259091504660987,1.543676387694565
2.529672632627917,1.4868721154151419
2.533928742065922,1.5277871688189906
2.5449846519127313,1.357162064880838
2.5542216942162073,1.190339837739645
2.556684659058213,1.1148913372903408
2.55687819254179,1.0950854745170426
2.5607439202779023,0.9948922851441602
2.5761426714193503,0.5292121785192238
2.5791859213430817,0.3921871836474338
2.5808456572732847,0.3717945267937896
2.590401953550149,0.06687760043787941
2.5968017749047005,-0.142887080645134
2.5976424617687126,-0.15711738473885747
2.5988294698893286,-0.16794026937945847
2.601687562938272,-0.23969221332630125
2.6029150216842156,-0.26530086777312617
2.6075637951054738,-0.3861736560783444
2.6088970485656127,-0.4641335467162016
2.613994984486032,-0.5374799050886055
2.615980476691009,-0.5886084245303207
2.627603537214302,-0.818091562121953
2.6296037288876164,-0.7425390275850666
2.6361116942577167,-0.795866983704126
2.642960677573929,-0.9020397891480122
2.6499358139599822,-0.8915826409143374
2.6530739732727104,-0.8460329204878705
2.659407211793364,-0.8156241272304868
2.666466197445148,-0.8207790487168097
2.669837871090186,-0.7815955549931338
2.6722974593989006,-0.7152836762263648
2.6803693813567495,-0.6028113278537739
2.68258685415722,-0.6084150158585245
2.6963322112769745,-0.49177697592422653
2.7072723773403418,-0.2948754483065613
2.707521221640274,-0.2547026903854733
2.7277829068465707,-0.07027798626559306
2.728494322300741,-0.07216296198337108
2.7380537846792583,-0.04298383270132309
2.7420845140174235,0.05883144689957155
2.747288597579227,0.09079010346736113
2.7485134253485715,0.05630386287028384
2.756514240141068,0.12339512526235896
2.779637016321211,0.3964920824064745
2.792658598939922,0.46269658727354324
2.8017617000654376,0.558127865749207
2.8156278658713276,0.7115051803519016
2.816901523830241,0.6739053519329331
2.82159590167129,0.6947818290869873
2.8300788464959785,0.8004810780998085
2.8356025657483164,0.8880408748098312
2.84142431246158,0.9388144580444824
2.845852873333353,0.8913947234391068
2.857090170814277,0.9430405393128621
2.8642593543031305,0.8290888409583554
2.8652444255044784,0.8571843016688502
2.8724118379322396,0.8253608552912259
2.8779283687296306,0.6930668877488905
2.879477716149646,0.6561259637434673
2.8898587802450626,0.4719384488567937
2.8945896541689597,0.37521620187229987
2.909946107768775,-0.11211023703066253
2.924230282935598,-0.6814865178800598
2.9332741989248152,-1.095476724024389
2.941773512175569,-1.4912365948969657
2.95007269406495,-1.8548872313822269
2.960531648666013,-2.2946194036997634
2.9728087612208682,-2.6604138603758423
2.976132766737094,-2.8081975972105644
2.984139794373921,-3.0169305948219414
2.98476212223653,-3.046409742410658
2.98831828849122,-3.1340718839096966
2.988789882081301,-3.1291879392145723
2.9887941896193198,-3.155075892342973
2.9963078830745777,-3.2575083560700806
