n_harmonics,base_freq,magnitudes,instruments
9,2.8425533348937053,"[-0.65986337 -0.61871989 -0.50622327  0.19036488 -1.70411395 -0.82286596
  0.21593229 -0.6284717  -0.17996546]","[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'>
 <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'>]"
1.351481961522957,1.403696487244319
1.3593167142007587,1.8993982312760536
1.3624767669967106,2.1099409000749767
1.3670852644735554,2.2727820153955345
1.37492637265761,2.6915674112454617
1.3753547990850663,2.7528996417400484
1.3783201188415592,2.878173081671793
1.3804755821986374,2.9877414966861897
1.38368477497988,3.083801664270901
1.4046032147269134,3.670518540589816
1.4138543614631267,3.7410243462529804
1.4210147115321705,3.6954316327296257
1.4281941755892271,3.6849001206474323
1.430056718465326,3.560312792503302
1.438216640966326,3.411881029503627
1.4387869314396662,3.3964736163941702
1.4424533511049589,3.3124790780254365
1.4427963248394118,3.220575842489602
1.4505015994762767,2.9741998400879637
1.4577990553036928,2.537071398387965
1.459280103968294,2.5239476047714113
1.4623914004590803,2.334582357399685
1.4639460950195335,2.2107009800207704
1.4651302455311424,2.1893035771681126
1.469160825912125,1.9346713925208574
1.476064768278789,1.4629691634414859
1.4767309923421479,1.4573329334163243
1.481872691086835,1.101557221104399
1.485461098986657,0.8719603382395861
1.495728203063833,0.15115178407294616
1.4962852001945377,0.12375016901407125
1.5065753545855216,-0.59601080183163
1.5140684956625066,-1.0754876208359407
1.5158662758903425,-1.133153821205241
1.5177774076805708,-1.283683620425407
1.5216372646711633,-1.5429050318180006
1.5233777128927457,-1.5420255230707325
1.536334133746184,-2.157151988724656
1.5414877021110502,-2.342620723108491
1.5430130781665046,-2.3723340034370937
1.5561430985855962,-2.572528514718809
1.5601596066986083,-2.675205438722607
1.5702403050646376,-2.5880397409777696
1.5760398572794712,-2.4687197229934528
1.5802618940965143,-2.3135061212409753
1.5856951975714155,-2.2451219218133116
1.591722960087318,-1.9542604844466593
1.6029590344432254,-1.4914741211421865
1.606579374604916,-1.2476704077205303
1.608579318522711,-1.1807330951250203
1.6164210610377232,-0.63338701337589
1.6189505772183796,-0.45780769115038755
1.6240505423991412,-0.14888562057747873
1.6254259911811966,-0.012363315868513955
1.6275674697213613,0.05662963831772545
1.636746957555296,0.7158610918390808
1.6386218266979835,0.8278519376138549
1.650963962912991,1.6407835670733355
1.6516460389889653,1.7285127472214543
1.6538014331206607,1.8091484326748384
1.6737109982474099,2.8296692484084027
1.683982690611943,3.2441697331123396
1.6864506539866575,3.248553844960671
1.688121820644179,3.3079499916072552
1.6886565294680462,3.3199811643398385
1.691045837145019,3.3675130942268647
1.6924173666689812,3.405185926158273
1.6927938673850162,3.448505015101463
1.6986199514986442,3.4892045012531625
1.6990585687834763,3.510293206932385
1.7061752305052806,3.4998107883831002
1.7198029888006232,3.3469060420739143
1.7629783551522547,1.6131443823557063
1.764216418704839,1.567370851806891
1.7654336617688315,1.4473311788109606
1.7925991669022023,-0.02335335142536822
1.795765256886666,-0.07460691623369113
1.7966776456311386,-0.1208320978807291
1.8051212248749096,-0.507072007513033
1.8173655967847226,-1.037607571653016
1.8259281691303597,-1.2889769012596395
1.8301351395345842,-1.4027291001582642
1.8381263682599744,-1.5426465237125093
1.8406495226899509,-1.5437799660809461
1.842050859863618,-1.5731426233998023
1.846074322801103,-1.570881210644593
1.8494402150718061,-1.6267918639008128
1.8616838374023965,-1.6285439835424387
1.8622586379949189,-1.577640334843445
1.8696168221872922,-1.5552105763584096
1.8767906381114008,-1.4722843539914394
1.8829226445986915,-1.426760890259294
1.8984641394728392,-1.1039182828887553
1.910939895421917,-0.8788628099594814
1.9117904966797896,-0.9111769719071697
1.932667180915196,-0.48172534583632354
1.9496449736448263,-0.4383119138320453
1.9589620581389244,-0.29124170476016903
1.9691642791684094,-0.3128967927115402
1.972339433601376,-0.3469609182299859
1.9762468462590537,-0.3633852959259467
1.9824620729819946,-0.42771500065022
2.004401799748682,-0.5064542309545376
2.026042215134934,-0.6886528515562986
2.0262008054598546,-0.6670330754233146
2.051963008160685,-0.48929568435870235
2.060083062838425,-0.3601392415959496
2.0634280455106504,-0.36684670448452883
2.0691188796523576,-0.2250931370929089
2.074300591481,-0.04139243569101527
2.0759809781189897,-0.024931091690639264
2.07680176259644,0.002006449681325885
2.079102911153087,0.08479302941684545
2.0845648310176568,0.257622617087612
2.0881468551056104,0.37001542472919075
2.1024149314192666,0.8052230080823489
2.1049055510042995,0.9306494132010348
2.1173691873209384,1.432791521600088
2.1196078361904336,1.4445440526015727
2.119956941731397,1.534960195265839
2.1241989135946353,1.6318797450432492
2.1280856851988172,1.7803328068260307
2.155206495791873,2.463834222119669
2.157949658454637,2.4600546921019166
2.1665321951242813,2.555147470271851
2.167210102928691,2.5247179997575073
2.1703657492925643,2.5934666136853513
2.1770915492818883,2.5817490022038907
2.180284065013753,2.4823179205289136
2.1995865899778844,2.037093025929316
2.1996904946316427,2.10965700121416
2.205619953067255,1.8876977233405496
2.2083671835194405,1.79794947729846
2.2106811814449916,1.6369416300747563
2.2146359305395356,1.4435593730808263
2.2210473771064514,1.244997874566916
2.227785443059158,0.9270592731616923
2.2439423643127725,-0.005304572904585481
2.2447267756424054,0.005500936988679324
2.2455838807560617,-0.07658173239247629
2.251067115408751,-0.38260742251904045
2.2644169868647213,-1.0771971684860429
2.2645465378055114,-1.122557190422563
2.270214565947315,-1.319738353716651
2.272029460225955,-1.3921502151547862
2.274143096620631,-1.5415768358384458
2.2763658880483666,-1.534621798488357
2.2777715458421595,-1.6569955180927407
2.2787788397569866,-1.7475743417596665
2.2858974297367576,-1.9407826950008158
2.2888729400952554,-2.017770230135872
2.29481875702165,-2.1577741579157905
2.295135173136151,-2.124535406021418
2.314155089078066,-2.2534089740593117
2.319335511290671,-2.1584350342195
2.3275040217848693,-1.992716924774792
2.3275596934607243,-2.0296688231631967
2.3475468705695812,-1.299630042973031
2.3561966560661443,-0.7768356955305578
2.366560507949308,-0.09612475254920966
2.3667831782694,-0.1614001310999162
2.373257062148552,0.33893207739335507
2.376433838540171,0.49751510914510744
2.389137334308656,1.3428643904480135
2.3939782735874937,1.6349240547989057
2.396414518482433,1.7796362749041545
2.3967430447935536,1.8412961828911525
2.402241884744976,2.192557509652823
2.4044573730450516,2.287345056980179
2.4089058081677504,2.5774931055379495
2.4105924555943172,2.696793645454675
2.416042760805264,2.9695046614028056
2.4191057472369533,3.1204805259364643
2.427355183388685,3.485025474123304
2.4277195106659804,3.5088663658841774
2.428199628574114,3.587790204383071
2.4345927573992663,3.74986185252828
2.4402166702203285,3.914330398827035
2.441809471566792,3.9130232089366075
2.4432527100419534,3.995518173418955
2.452929070974191,4.044291659985158
2.46016337667806,4.092621869698575
2.4625317746096496,4.040109074378479
2.463961036889109,4.068151127814946
2.4745793918253742,3.9578669961055573
2.479212202884903,3.7957447854258954
2.481352555995622,3.7540436308267973
2.486364226901827,3.655597238499131
2.4916785847715737,3.4478189170986435
2.498104053974296,3.22276803391117
2.498219801688715,3.2371943753671455
2.5017764705231356,3.0842707508286726
2.5122470901855696,2.5527204196512923
2.5258662547212314,1.8850489940177602
2.535153150195769,1.4424975561130682
2.5393001601744416,1.285841220827674
2.539899966072861,1.237029410740459
2.5461841929513334,0.9503897604190271
2.5463653772132693,0.9122029732270701
2.5515006350563665,0.7850257384901866
2.5547517923446526,0.6121545230442156
2.5602195953487943,0.43501243434778025
2.5608147845415594,0.40468755895372216
2.566900317453686,0.2579135694506193
2.5751391337510237,0.038362763882204796
2.5980518466156335,-0.2795815941290869
2.606475432298737,-0.28783050363517965
2.6137334812951964,-0.19942000703330864
2.6170923052592734,-0.2632310286857861
2.621605888870069,-0.11363834994766642
2.623859423359887,-0.11625920526255587
2.6251495581154076,-0.029860281224063895
2.62555016442856,-0.15111755587440143
2.6460211757416987,0.280867785465304
2.6513511506580496,0.3868829779841019
2.6533428101548973,0.37101791063013323
2.6670838173064206,0.581499112384848
2.6808715231824705,0.7330077392632867
2.694919491438438,0.69882338613879
2.6997893355128895,0.7238792593173021
2.708277723794816,0.657950228226928
2.711827224984818,0.6366125851961435
2.720644817099574,0.4667481656039544
2.7233482516650405,0.43347173709680414
2.7246627657740596,0.3483290221312598
2.7347114121830947,0.09562237600120686
2.7379676180869312,0.06668452670907915
2.7424701668114473,-0.07793267275369604
2.751896546722162,-0.31901385623673006
2.7548336852339617,-0.4375433543355003
2.7556907183647095,-0.425528807955837
2.7575243482598584,-0.5024456744671413
2.777325239583833,-1.103941071126704
2.794761195259518,-1.5156781704773359
2.796073262428936,-1.5389313683112704
2.7977934796573605,-1.576576655593547
2.8006886021504487,-1.5824676176763242
2.8104123714756906,-1.7059071069026286
2.8133150346439306,-1.6690479397947007
2.8136473077568995,-1.6393995697531036
2.8218931306928123,-1.6670888089107638
2.8325483940647382,-1.605614220122684
2.8338214328778575,-1.6062124277735674
2.8357503982689805,-1.5923143874142902
2.838269836923325,-1.4626301402416249
2.8484160238827663,-1.2770697711542212
2.858463490758518,-0.9594799228764048
2.8622409288392188,-0.8235338586275884
2.865114334420821,-0.6980470381228782
2.8771233488551164,-0.1810392394069366
2.8898984915398183,0.3521399176059213
2.8954515685412208,0.6768847506948469
2.8967054404163113,0.7126184125396483
2.8971621684454876,0.7748557160009996
2.9011717126671197,0.9054576105729486
2.9075251407758778,1.3027498222687932
2.9084122737528677,1.325894999129273
2.9124558015586652,1.4799304492354666
2.918788468091921,1.83141706400996
2.91915634812871,1.8225582963926363
2.9278589021336625,2.1869944703875053
2.9318711535333044,2.3711757670831277
2.9403348659744637,2.6132304219182214
2.945033208000366,2.8176748783609056
2.9464909082549458,2.847225293244143
2.954526755426735,3.0170961820108873
2.958874228923639,3.113269016633774
2.9638492544704853,3.183553831542088
2.9699388573869783,3.1843610776146276
2.9736032630750904,3.1979339137083302
2.9764152144458214,3.2772121809405115
2.979063734640925,3.2295525985698124
2.9918076341139104,3.135139522690246
2.9997170606582477,2.9904576396480262
