n_harmonics,base_freq,magnitudes,instruments
8,4.845732341021191,"[-1.62491897 -0.23243946 -1.09313328  0.04934034 -0.23417533 -0.99862094
  0.16033091  0.41571818]","[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'>
 <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'>]"
1.3945183062052093,0.20645566091100548
1.3954211036753614,0.1800441543738022
1.3955675416349234,0.15611535221616052
1.4046083619524712,-0.2537150263794417
1.4100623730953696,-0.5700450370204411
1.4107933726685333,-0.6220584634071511
1.4109226795596923,-0.6337387929492997
1.4147636162521664,-0.864284917519001
1.4261963906128194,-1.5655135057358172
1.4283173843356831,-1.6779837149149925
1.4344916449286522,-2.0189502790467433
1.4447807060072275,-2.4704956475735145
1.4591287590917679,-2.7118752514376347
1.4683990510804517,-2.584817740546224
1.4685585261500513,-2.608913906786057
1.4775098890146081,-2.2969328204293125
1.480242792415174,-2.161015670119421
1.4837493186494628,-1.9854734594002421
1.4904264376441425,-1.5514605859599193
1.496825030717254,-1.0753429073660066
1.5011691204999984,-0.7300255655753175
1.5061699538864781,-0.3321007697626497
1.5311094710822486,1.6096232390469538
1.5454616341138392,2.3590589278413145
1.5495764047604732,2.5234700964808265
1.5636327594863184,2.769385306395959
1.5658808627791512,2.7661414043862464
1.5775931113544814,2.6357168101165347
1.5814482120934068,2.5365229923435444
1.5894502159659867,2.2936303010124544
1.5999179603313962,1.8745747294985569
1.606179396416766,1.610184517604926
1.6181779437084423,1.0408592880905418
1.6277514044606436,0.6870678828587595
1.637160375398513,0.34210750836093645
1.6467305909217202,0.11117900973991149
1.6518664561904428,-0.0014230949817873508
1.652859808294867,-0.01599747054054475
1.6548798071245976,-0.04906021437968358
1.6564511105236575,-0.07001885935233097
1.6627179386532287,-0.14390980368956013
1.6630570476495512,-0.1411399538715277
1.6740285106389683,-0.1703900772146744
1.680438084260409,-0.13754557989919775
1.6846219071476982,-0.12779392215252966
1.6877317398229623,-0.09569689603085284
1.6931153654456619,-0.021693484247877138
1.6979774634067182,0.03819923737111518
1.703304895812141,0.12111346397092054
1.713565249463941,0.3174778983466284
1.742986010588031,1.0093157287552137
1.7579597405095333,1.43738091400168
1.776739893869176,1.9674968135920223
1.7776075812162553,1.9817160921733314
1.7813752075407,2.084442977353773
1.7916264416665637,2.271362845645723
1.7920651554204596,2.2825340159341176
1.8089945344792895,2.432372752618797
1.8105656135473627,2.447517606434206
1.8123828814583725,2.444176286642399
1.8152361232108323,2.4130538758993807
1.8162093345207193,2.4334469452396035
1.8287727538146399,2.231684516166088
1.8369792854153015,1.9686500156994222
1.8420256843029286,1.827830100981021
1.8435321492594579,1.7656924723350111
1.8439120210971733,1.7705138800477636
1.844022874971932,1.7589841799670984
1.8508157840516484,1.4753341507945756
1.8530545504349618,1.3958890943758264
1.854786870648736,1.3261565663611552
1.8578265725665126,1.1849704803306655
1.8616878894599216,1.0163740177751517
1.862232604437236,0.983882122004116
1.8632871696568127,0.9379974667174656
1.8633469166785677,0.9436115494597939
1.865792324775744,0.8391795258903235
1.8721704566378756,0.578113424007969
1.8730174333641987,0.5329652276207013
1.8766172500659346,0.41054080966345063
1.8810951003837229,0.24445686370583064
1.8978100665227124,-0.09365628061611485
1.9020130707756326,-0.11457905262565313
1.923550331138335,0.3365417733028663
1.9248919139888834,0.3745122367943013
1.9343183506139123,0.857636743030606
1.935759519472251,0.9276321345796551
1.9362645428342127,0.9659188401826656
1.9446525687666796,1.4743945735216921
1.9484724645932037,1.7406000729642825
1.951036919160961,1.8960991359434027
1.952186193944362,1.990464554923803
1.9539643201519619,2.1010989204446457
1.9616286023182,2.5823147910822515
1.9618886599428844,2.605276814624301
1.9628193915872822,2.664809270808094
1.963120094503143,2.7020508973473625
1.964803394685279,2.7995900822650444
1.973062842119539,3.2321238689625216
1.980453640933158,3.533238820937848
1.9806702701674848,3.541899561445747
1.988528255311362,3.730312252222993
1.9914672612677293,3.7577811019141514
1.9974772024098506,3.754907590905776
1.9991617693498842,3.716532799327515
2.0003353638751324,3.714892267871049
2.0009850815632184,3.672240001477872
2.002840601537973,3.6258037551599798
2.0120337706184843,3.264585723039894
2.0188728577339914,2.854792773976385
2.025013551012279,2.382631675948363
2.0315936893304016,1.7696957447111477
2.0421500643905226,0.6583124401114732
2.047560397190826,0.05297930042099175
2.050459855462792,-0.2749906874239431
2.056143735335194,-0.9151278173087403
2.0623582453464593,-1.616804623295832
2.068769687458574,-2.272423475929316
2.0690309034108267,-2.3105273071490497
2.0721789233005428,-2.6114434206592896
2.072186399509887,-2.590944745219151
2.073703963613732,-2.731333972480306
2.0740865109492326,-2.785312126264513
2.0762149251939377,-2.9733608105707394
2.084525595167726,-3.593125625120269
2.087300372221124,-3.746951680103831
2.1184232691806217,-4.469942468671599
2.130743406190958,-4.1972259962438585
2.1416625401609126,-3.78257076396794
2.147431041761723,-3.550223951364148
2.155418760287912,-3.224584871553377
2.1568872180366627,-3.1589391240188704
2.157192935396404,-3.1493421903229812
2.163596855046297,-2.8920270453475716
2.165177376690111,-2.849762571858275
2.165819139225185,-2.807749159907976
2.168056322312765,-2.731675333575782
2.1681072805826336,-2.735091273588083
2.1716774992781165,-2.616806884416827
2.196330871788293,-2.00535018216874
2.197517101710046,-1.9983894304015437
2.197947981905603,-1.9811892647081522
2.19848667765866,-1.9695449276226535
2.2046006893209027,-1.8971851090386804
2.2070352343685524,-1.8452503101271365
2.241546261714646,-0.9760190767870406
2.2459858470947225,-0.8031627329111183
2.252759489903987,-0.4643315227766577
2.2747906068408428,0.893680831568541
2.278486864963728,1.125348130630812
2.278550093298393,1.1138598557168073
2.2804670203932336,1.2460121043036847
2.2906804338603974,1.871727971476791
2.29664384160906,2.17822984728043
2.300157094035775,2.3280180801239796
2.3097506256443596,2.6654243707212806
2.3156640898562646,2.7588461037104177
2.3187954094859364,2.7748584721059104
2.323010464152702,2.7596978238143577
2.3267854172289058,2.7114568215487442
2.331817083389602,2.5657663758938782
2.3434860907314796,2.043234283853693
2.3498615945463373,1.6051482811593065
2.3567439376264714,1.091756565641837
2.3653830493304664,0.3384805075862199
2.3667348780885913,0.1959491297595949
2.3744977229199753,-0.48144104243301944
2.3882943833852304,-1.5837755866686396
2.396792311810005,-2.127410732471852
2.398807976235066,-2.235950168981813
2.4064892575537407,-2.528393409134121
2.411226516298157,-2.602579814173423
2.4133649932027055,-2.640226061025841
2.433514325701351,-2.2299830187371024
2.436914857682627,-2.055652975671188
2.442090589611995,-1.7222890396427162
2.4445657359805226,-1.5460347607468474
2.4447577044050286,-1.5450878950962175
2.4460406324309094,-1.4264743632192893
2.4465965752571943,-1.409360850815172
2.4473869210501347,-1.358488314308914
2.452908821355776,-0.9295851374099947
2.4546925090918847,-0.7941047441481068
2.456998823595887,-0.6025848898903435
2.4583758155783064,-0.4936203195329037
2.463387070549416,-0.10422391994699616
2.474403442857075,0.735367976803363
2.4778087594691707,0.9459500440404925
2.4813602130219676,1.1681839317207088
2.485602029527481,1.3892524527968058
2.4857353067793504,1.3844404539019943
2.4867963696545266,1.418013921565492
2.4905761769148995,1.586331423801644
2.500347155512605,1.7524205452904615
2.5032162476908457,1.78434547152446
2.5075311578657775,1.7369601856789119
2.5086191858781657,1.725880644528097
2.516799056180731,1.4999222272447952
2.525732124309928,1.0386237109166327
2.5320147090243728,0.6426815896962623
2.539095849721207,0.13274518050094006
2.5413028295091156,-0.03812414542638874
2.544517655244791,-0.28243128173182
2.5550196284603945,-1.101721307939439
2.555774511944187,-1.1547996745308975
2.5638320602081377,-1.7109141449300662
2.5754509204158156,-2.314851288385854
2.5790929080327363,-2.4418493839127193
2.5820840250148507,-2.5187990846445656
2.584304519684217,-2.5697811122221847
2.585393321587264,-2.609661453145029
2.6042673564204293,-2.4341580170255486
2.610332500612082,-2.2136080645826297
2.655392152645005,0.2541087317404455
2.6714330160316333,0.5885845144786991
2.6737502979913206,0.5892557259979047
2.677298858326325,0.5692805300899473
2.678087671576124,0.5767298138687263
2.6784218713929073,0.5721715816000509
2.6890229614510632,0.2950032468450196
2.6966712123320056,-0.023087070312012917
2.701984576287219,-0.3005596703687917
2.723829561723406,-1.644098960874284
2.72683884585064,-1.791117855325
2.7320495837897605,-2.0764800583877285
2.733922913188641,-2.1699912736672786
2.7612479825967373,-2.6609939918187586
2.7633008787976845,-2.6281793100817987
2.7655683002455653,-2.578918960245
2.7708156788599574,-2.421729799627394
2.780490785719949,-1.9448329985161108
2.7873227218903773,-1.5137333961339379
2.7943781966809595,-1.0069943557597327
2.8042608838907537,-0.22314583596266474
2.812111414648287,0.4326939521592386
2.8122311615030338,0.4477510918926399
2.8320535023073496,1.8563728898668508
2.837147391320274,2.1442943150842715
2.843996113992455,2.4499630167904094
2.84639686771106,2.532046742617559
2.8518764652078543,2.6747523356958514
2.8570049095065926,2.7394996802077096
2.8673763397499377,2.7456770258530883
2.875180420347224,2.625525953147037
2.8773002471425997,2.5778841083745934
2.8818687838230552,2.4648114626814084
2.8924965469268145,2.0398109293369675
2.894511959230609,1.9592809935836266
2.897439707113387,1.8332120884073992
2.9044594540274034,1.5074831571029366
2.9055815068764606,1.48793531882801
2.9086959333828926,1.3494324915986606
2.92019080715881,0.8510405387305667
2.9233999855565385,0.7091492648047966
2.9266773982376826,0.5916918481532335
2.9267639071925373,0.5990871239871551
2.940677214853525,0.1599924918665367
2.9424355073276764,0.11650403386779841
2.9481929293525226,-0.025625269918584177
2.9498226301001456,-0.027240293515165475
2.951797852870812,-0.0651087812825224
2.9536890978479784,-0.07438569154813522
2.9571362655044577,-0.09427088644286438
2.9621370119377293,-0.16626601888452533
2.97408278205182,-0.17596125603142043
2.9789778990485507,-0.1251908666702905
2.989877428530642,-0.03508243338939159
2.995762314580552,0.0535144561893265
2.997301432306667,0.0817955663992177
2.9989582260427667,0.09130253737805619
