n_harmonics,base_freq,magnitudes,instruments
9,2.7228356544172345,"[-0.32936238  0.91420849  0.07720281 -0.24785313  1.63331812  0.36799016
 -0.22927561 -0.41445019  0.87372572]","[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'>
 <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'>]"
1.2863267005558914,0.22211495787828564
1.288454964592395,0.24073798003605487
1.3005476364109203,0.3510501498359385
1.3022318935152954,0.33286444949355
1.303146373619505,0.37673889805535576
1.3041264870096683,0.358057072738487
1.3044269489869365,0.3437925946862719
1.3058831037197072,0.3940049152304826
1.3070035702451825,0.3595299262582246
1.321908385745667,0.2464614770878722
1.3240188263726713,0.2237482513202572
1.3336818000791197,0.015886348005815953
1.3390272774187757,-0.06980076993976303
1.3509408389648963,-0.306370525911739
1.3550058867164667,-0.39766925366813577
1.3580675802180453,-0.41431879284525336
1.3584420181062091,-0.44506925128629876
1.3625880864952435,-0.5198022702217194
1.363501390459417,-0.5427390613722356
1.366878575762442,-0.6172876979325622
1.3713863626198144,-0.6706820236263502
1.3731000005224772,-0.6902017730158233
1.3734422826533432,-0.6890179071846038
1.3791738665147415,-0.7505358621021865
1.3839336175714703,-0.7929809102151923
1.396501595829541,-0.8236391331321982
1.4001439218213951,-0.7909859603380078
1.4024234792223016,-0.7751481884755139
1.402862442224741,-0.8163095760558727
1.4167175907717642,-0.5899329960225498
1.4209837511250418,-0.47223875236488416
1.4271891998262136,-0.327573731077498
1.4287941833804503,-0.2646069542907318
1.4401879421537318,0.12182204185038206
1.4416438387804416,0.16010297331597362
1.444177820693536,0.2561899282694651
1.445468576770307,0.32755716073637803
1.4489140260100246,0.4381154422971765
1.4542304920671167,0.7135250473753092
1.458709393561696,0.9100318962203459
1.4609025846760382,1.0303939519320184
1.4643772075946302,1.2066235838202066
1.4667880774695323,1.3294275873763763
1.4689197221259045,1.4063350087815822
1.4731706312729527,1.6287425546906147
1.5112521003799841,3.2896526848263323
1.5140566439771979,3.3670385070241715
1.5146352125539169,3.382247585127152
1.5275789090168121,3.6547917823819596
1.560643548403231,3.525291874289985
1.5674800360081758,3.3182135285152747
1.5788189314611687,2.8700022067316455
1.5849671719151033,2.584355599752091
1.5905355145434017,2.300212218883417
1.5909185522437719,2.2804461409049117
1.5926056310370527,2.190050230428919
1.5969402380549411,1.9629908529921558
1.5978184217295954,1.884032210009946
1.5995673674793593,1.768953985726249
1.5997017960977473,1.7993145090764964
1.6091911303782798,1.1546605584445737
1.6218673978422782,0.3254600953662625
1.6333610888635333,-0.41998383784072124
1.6336370225355834,-0.4613019386249758
1.6340058690173596,-0.49101095603280237
1.6352665321415714,-0.547916339736471
1.6467053449513616,-1.2989422792222067
1.6527940700415922,-1.6575946194063456
1.653712934859076,-1.6993554125605241
1.6538734827946184,-1.7072590495099238
1.6563835222759673,-1.8288235392995624
1.6584018308486739,-1.9706090272405117
1.6586716819681548,-1.9976313153564973
1.6652162815471518,-2.2986686988904195
1.6672779366493495,-2.4330607509199496
1.6710064823892612,-2.570830627079161
1.6748224603117317,-2.734859577794779
1.678788160012525,-2.889607928408834
1.6853395097708477,-3.1197489167165706
1.6854441728814837,-3.1208948344284266
1.697678504412945,-3.431025884962459
1.6996123386794668,-3.422517127121353
1.7158959918530243,-3.571731657315077
1.7200661228040879,-3.549915842797857
1.7225456675263606,-3.541142632712146
1.7239210927509978,-3.544155829803488
1.7323252458518725,-3.419992973487582
1.7370524390631568,-3.3800188711645682
1.7504642318467356,-3.0759419436430107
1.7505829005870703,-3.050900800274639
1.7541337790882432,-2.9436607910127828
1.7622839887699318,-2.692680276050005
1.766712395437021,-2.56833673167062
1.7776528215286236,-2.1934209204399018
1.7804511518372257,-2.0769656158182945
1.7856185839015755,-1.8978426414682619
1.786465396578965,-1.856749757111483
1.7930786762646385,-1.619943604065568
1.793529682741129,-1.5812563363570185
1.795841845880057,-1.5363266748444704
1.815843186860909,-0.817428673305947
1.8407334865765819,-0.09656622304250644
1.844109349473702,-0.035168741090850386
1.8555884244332592,0.2126692243120263
1.8601601352822232,0.2785233417349251
1.8696035138945195,0.4325602360094699
1.888428066023284,0.6605491469279654
1.8952076498279045,0.7353463093429893
1.89952421789084,0.7780821525208074
1.9147129298386387,0.8551637376547083
1.9220704936660162,0.8574438574432787
1.93966256980418,0.8899567446967623
1.9457516786525844,0.909744942630032
1.966442332941103,0.8262597186239878
1.9693629853912027,0.8536941572656815
1.9764811235470097,0.7902386977110695
1.9809116884527933,0.7453025522760601
1.9962387196873452,0.6193183484210791
2.0130434178332095,0.4375066999463615
2.022145304803507,0.31042760397027497
2.024173293147208,0.2850154649220374
2.0310165828213957,0.17152747444268537
2.045644910499929,-0.08019470245303792
2.0505414610220365,-0.19245701034773022
2.052367197080904,-0.23171925963950127
2.052749759988912,-0.23819641475851172
2.0541538931142744,-0.23955339260433073
2.0554436769544546,-0.2806984860990061
2.0616666940135797,-0.4016109154183793
2.063274880512605,-0.4322910946110949
2.0653115500202315,-0.4723815161771128
2.0703003655170846,-0.5891283382482069
2.073307584858827,-0.6740927833797482
2.0734584327754684,-0.640168212569734
2.0748124454759242,-0.6861128870893891
2.0767173199897098,-0.6918131357328455
2.0774283084089165,-0.7319214236494077
2.078057986116515,-0.7441614560838158
2.0828485054759893,-0.8133960715319287
2.118237051282481,-1.3117504823703854
2.1235994940428657,-1.3440831484495532
2.1258267013482985,-1.371705756020239
2.1263860324423307,-1.3923714521267152
2.1314462209730047,-1.3735938502274176
2.1510142313985083,-1.3650224390125358
2.152045881047102,-1.3439414974315869
2.152105647161381,-1.3468097964876646
2.1523360783704,-1.3345724413608677
2.1761198264725232,-1.0422700606644089
2.1870611188890487,-0.8451814354639491
2.201615080401176,-0.4763920316520383
2.203520238851013,-0.4570442432617066
2.204491679766364,-0.4120441323580846
2.216292146196068,-0.1271226329301054
2.2246184386952645,0.06772349021245286
2.2409343076572235,0.4282657024337567
2.2464484887340435,0.5372331420270724
2.253107866941453,0.6662647306691812
2.262861157139284,0.8327552067056169
2.2646583838384275,0.8437063972035069
2.264975875543694,0.8321271539222372
2.271509148917856,0.9041455901195936
2.2766633508509884,0.9061135900026147
2.281716594473438,0.9623821384113052
2.284009784885492,0.9762028009509509
2.2856973960416207,0.9580368456959573
2.291150984104118,0.9683103983420567
2.291406842571889,0.9667914028375
2.2980651963708194,0.9312692629006659
2.304049552891211,0.9000081604677267
2.3047058807338523,0.874568481136829
2.308528201295859,0.8300244887431754
2.308575700333021,0.8586215890378563
2.3167223024726225,0.7878775683117142
2.330020325076468,0.6028993400821927
2.3465304354730465,0.302392939983433
2.350737197344552,0.2652244596025365
2.3624167508720006,0.09131789005277083
2.364900164505073,0.05107434801909952
2.3709088782237497,-0.0433312053197237
2.3794538448793165,-0.0924061901437837
2.3818677450893366,-0.1519229240756414
2.387188815981429,-0.18038078779159145
2.3965526052032455,-0.19312570732634535
2.4029886763044583,-0.1752923760591906
2.406539221974203,-0.16255825756084682
2.4224518485023996,-0.0008594736303894363
2.4268398184819455,0.05950749582940605
2.42980268435724,0.1212354511881229
2.436343697882947,0.2883424237906475
2.4388091375502112,0.31160696188033354
2.448568655168363,0.5711412177736683
2.4593167682353823,0.8859978198487307
2.46420971562254,1.0412609406115174
2.4690357623914627,1.1890282833600245
2.471563938701774,1.2430674636802406
2.471687891928635,1.2904378843195647
2.475461971457783,1.423101406053793
2.478533174313948,1.497170673065824
2.4880365499719437,1.8331318085571924
2.494011286093478,2.012950446812172
2.503977916189619,2.3006611969423005
2.507495127103475,2.430487439720279
2.5101713688331575,2.536136696187514
2.5137880534058503,2.583144915703682
2.5148618471040205,2.6175936054614137
2.532431655594718,2.9326944288311956
2.5361805864152007,3.0051539258340743
2.55255062926212,3.0841917251280324
2.5560896688323274,3.138251594975125
2.556681760769921,3.075856969373997
2.5681146386102798,3.034105359916168
2.568365962237076,3.036560269433623
2.5690980847568996,3.0274351338056085
2.5770507441989077,2.9284344046178834
2.5796435378262412,2.861041776952566
2.5945922671602446,2.6187697594387767
2.5990178169116307,2.5120667876484215
2.614698581887275,2.063651855328276
2.6194388516687663,1.904852746589883
2.628115645685008,1.6803674645427584
2.6336220875694583,1.4987539660611429
2.6371771839223,1.3955867845150114
2.647152462699877,1.0993585505214005
2.6775266864400455,0.3821148903106135
2.688417327336735,0.18684753028929169
2.6984996751221564,0.015987703708923957
2.7050975105157145,-0.05416124305768195
2.7256631408659917,-0.21964822757991276
2.7319710104370785,-0.2602165755184078
2.732079673319067,-0.2706376186681635
2.735551010600119,-0.26336429457396393
2.751598868317992,-0.2851885282232253
2.760977324717996,-0.31982918701255536
2.767148534203563,-0.3382039875065632
2.7772604462335257,-0.3131339690363112
2.7845017547615054,-0.33065546276578084
2.7881488098451905,-0.3083985752975326
2.793647987263168,-0.3477716897218739
2.8046797950544855,-0.33425561424876965
2.809101478217947,-0.3556225974772623
2.81211093449369,-0.3417132209732056
2.8193952589214204,-0.34140781011411947
2.8219601362165623,-0.32513756200305605
2.8251670508647013,-0.33926739671022715
2.8252390860779473,-0.3080025234058855
2.8342562861962115,-0.26274195374052256
2.837283145425049,-0.2622601163059297
2.8473204326694823,-0.2135598311257921
2.849150513900338,-0.174044735170924
2.8491783640687904,-0.1682016944448317
2.849650589516062,-0.1808928591511728
2.8501471388525896,-0.16370486236164336
2.8524234544744784,-0.12895226136426804
2.8573128173261466,-0.09129385038710834
2.867195117233045,0.08415894365722358
2.870233433224622,0.14511610342053605
2.8817518109611235,0.4015253528027665
2.881756179211628,0.40473525500059043
2.8839217388206215,0.461275729664735
2.888650007843725,0.5612183088898373
2.907777757144891,1.2135178515594987
2.920386523626819,1.7274761893784185
2.924414963949463,1.9023423283077365
2.9255164352308167,1.9804436966210353
2.9329468130921024,2.281307471395795
2.933334605655503,2.2964035106569956
2.949214829587377,3.035967948305425
2.959336693166291,3.4963990125984634
2.9623557281648942,3.626720747080044
2.969862681624214,3.9277642060952567
2.978090580100936,4.214465941842815
2.9789204306323436,4.253227446060902
2.9846249918599215,4.423968892722815
2.9937741685312584,4.649341007962035
