n_harmonics,base_freq,magnitudes,instruments
7,3.912180664370134,"[-1.15275637  0.74755639  0.16061128  1.93565973 -0.82069079  1.63073711
  0.83649869]","[<ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'>
 <ufunc 'cos'> <ufunc 'cos'>]"
1.4301932432657551,2.122714355102042
1.4391246672772944,1.3619712502806647
1.4409312835649155,1.3002991277793703
1.4469079287825988,0.8037746093831654
1.4487876045463652,0.7179401226253462
1.4511275907123915,0.49365373324533723
1.4548888330177636,0.11528167932492384
1.4660581309115202,-0.7817174112272244
1.479657361402646,-1.9819834599853279
1.480758210144483,-2.0773232952890237
1.4818844630644374,-2.173662761551896
1.4852191559514836,-2.48257178013567
1.4934708810015689,-3.097646802486757
1.5008093104163915,-3.588798439717997
1.5032116842995977,-3.746023606781303
1.5056316725077288,-3.8576367566906913
1.519458514891232,-4.561651726165473
1.5257908618140306,-4.7184784251056024
1.551275908893703,-4.767676451958142
1.5524300139656226,-4.774057480206717
1.5633006291323088,-4.46326456205444
1.5719571325495378,-4.031836481958423
1.5763525378147003,-3.8335302508361546
1.5769815867740373,-3.7683154493140396
1.5770411900477104,-3.7771516297775616
1.5777415478493495,-3.72528073972187
1.596154298369151,-2.61996386516357
1.5987619389738086,-2.487082899712019
1.6182873401627313,-1.182358082449128
1.6188883411011092,-1.1733873782306312
1.625930111248226,-0.747954088844572
1.6356204583227507,-0.28769723533736363
1.6401640163573354,-0.10169863764790912
1.6430799589443987,0.08846524981047098
1.6472371066259672,0.08334795230832504
1.6536346845451249,0.3026938862699641
1.6537140351794868,0.24123867769579788
1.662699590781883,0.4651139377670339
1.6743891255929002,0.3837865615360563
1.6751345916423794,0.3421549417642934
1.6798981000273283,0.25895737723416523
1.6816897656631884,0.22584656872655628
1.6954530720118548,-0.18825010015115745
1.696251954642829,-0.23306449198031787
1.7086890338509342,-0.7791326799219594
1.711902204855969,-0.961184577641677
1.720927911730004,-1.4043950913525187
1.7435307367962753,-2.597308315906968
1.7446591821589692,-2.604002479789595
1.749765668692735,-2.771496511114689
1.7518772678625254,-2.902495924259508
1.7591941178073052,-3.142718785964014
1.7643197478208172,-3.2405312717679458
1.7742893201906593,-3.4864046288080397
1.7933840755900121,-3.407378178057862
1.7940598687867801,-3.3701644455292628
1.795793335686982,-3.32550164605617
1.7983447082759145,-3.347875676236123
1.808169559315326,-2.992891645138566
1.8091686598388943,-2.9727859169382946
1.814436169977803,-2.760482992396956
1.8257279284557715,-2.216524398550513
1.834130600373637,-1.7247200910924982
1.8367084238447093,-1.6123787713970188
1.8411158352644437,-1.2450184139106062
1.8496398285217177,-0.7561561355314884
1.8562654085678751,-0.26907228031549474
1.866651318072769,0.32895797099908103
1.8843786163363658,1.2900579882613468
1.8848163637520292,1.314517709176607
1.8901100236405401,1.498636967056622
1.895770063525049,1.7283981797098387
1.8968190878294298,1.795455645426681
1.8969756053851183,1.8181765070593325
1.9008787710969157,1.9100685916639768
1.918504799838061,2.2097061351453364
1.9201296466984124,2.249909098247028
1.9226880645867475,2.227359652591585
1.9245469249595661,2.2677887241843893
1.937119839879509,2.2020891396625184
1.9375373149637412,2.1989279514755062
1.948120499842883,2.0253866272063923
1.9524216804053038,1.9503199351283156
1.967274634857775,1.5726173926834457
1.9708670724319868,1.494827014408073
1.9753745372763944,1.3412533251981862
1.9768500669621698,1.3377024166319196
1.9803980733335935,1.1764897660740836
1.980542187082321,1.181675603964344
1.9962486216436988,0.8082763822031068
1.9991692443801554,0.7134174874675788
1.999490164263909,0.7259353513980522
2.002053186323515,0.6953696812646425
2.0034247007431683,0.6773126470749383
2.007263205522289,0.5524385944326313
2.0099396933030427,0.5241868099352421
2.015956441495195,0.4942009209419772
2.019641107591629,0.43853886893628835
2.0199981900618447,0.4393982107409125
2.0242831028270043,0.36944291729808376
2.0255492312041596,0.43804492366425263
2.026765740339367,0.39981787302104727
2.0287564247721193,0.36380750427460246
2.039948997509498,0.4822014868566652
2.0448997838773035,0.5498160645353093
2.049810245268212,0.5396467102281015
2.051258475560018,0.5905594525605617
2.060636862904067,0.7545406280021777
2.0728368136364628,1.0397016007905424
2.0840075609715747,1.2700462898680192
2.0902770605851675,1.4464994360418268
2.09205389750013,1.4776371224125044
2.1034701076293496,1.7488269940431902
2.107872997152822,1.8125095957582562
2.1141109195255874,1.9573782011764158
2.1259987997174745,2.150720782288622
2.1261836643114114,2.1121861538215865
2.1415338532879913,2.2464272917920525
2.1505825997807078,2.148366624358533
2.1512532046822113,2.1315798592807518
2.153273123376179,2.165186736800214
2.1580499145541134,2.1237082050040224
2.1705387748396516,1.9154382912126173
2.173065220080761,1.8423929185526184
2.187526435503613,1.5570698340800868
2.187669198014361,1.5386740628641145
2.1939611461171324,1.3731566137711755
2.1948019374869707,1.3560450042767334
2.197196995859896,1.355653196973252
2.1980721825553857,1.3171415341634354
2.2008364936789064,1.2961400920779396
2.2134645686237526,0.9388106675645655
2.2206292129503424,0.7260762984902178
2.2372410712610424,0.441649255117323
2.2441154372968777,0.31841707620441445
2.2485423500490755,0.2385298029673124
2.2592180763209706,0.15817181888181017
2.264298942185089,0.21972415710340742
2.265594329719047,0.11509390788220891
2.26665793064978,0.1423978092204237
2.2746745315009855,0.08080415782058856
2.2758022647799976,0.14018689511878946
2.2768450251709487,0.07961710436357819
2.2817870866736847,0.11780461235822959
2.294048355312249,0.17537719852834707
2.295690549724701,0.14738632268782803
2.302006399988482,0.22086864720813015
2.307211283558609,0.21280497321434466
2.312162060806653,0.2880308762172481
2.3203455199851852,0.34962851687129637
2.3214488705334357,0.34188825892526414
2.3258955914356205,0.3706193775097388
2.3308531303341544,0.384954341896685
2.3442352624983913,0.45215153341739633
2.3522823413687792,0.5002700264274347
2.3568496681895557,0.5190389838645195
2.359661106177257,0.4823499958510669
2.365162429855033,0.4341954185234571
2.372403751090226,0.4143670597628312
2.378290930255302,0.37994441355003644
2.388749412187325,0.280441973668138
2.3906455782148965,0.2167888545345006
2.391549289646049,0.23630740880446582
2.3935256709408455,0.19619129259241075
2.3987482010210144,0.16803676736591927
2.4013522900997204,0.15796880722339462
2.4092570781580225,0.07464096802817907
2.411560506874972,0.061977210945176206
2.427069203135618,-0.06707461203812166
2.4289297090766198,-0.002499129842603136
2.4316281470837957,-0.042392324039009416
2.4376194094814068,0.01198470076910186
2.4381848445119685,-0.031051511567309606
2.438794424623974,0.005249131302822025
2.441012797194416,0.006776011184467225
2.4419887889609564,-0.013333432012742704
2.4535121337679495,0.0072976814595972946
2.4672405437711653,0.1535946311845885
2.471504194056563,0.24842556668641352
2.4716645038921534,0.2644201556805619
2.492150428584898,0.6517200385059223
2.4937207537499484,0.6427969496774574
2.4969687184279845,0.7537899735270109
2.503289900483841,0.8747814228230611
2.505708532185288,0.9012663202620559
2.5067477216083818,0.9306744140255857
2.508013075332009,0.9823137797967872
2.5102127829003598,0.9875775795145726
2.5368009817071506,1.5583589695178859
2.537052042748738,1.5706979583407148
2.537614077995082,1.5857908469168949
2.545900383244816,1.6602763579279642
2.5480094966269053,1.6862682347374194
2.5583878412066623,1.8018058028070694
2.5625432954984984,1.8026969909082868
2.57926422772535,1.7829412004199057
2.580460133197624,1.7198762913956471
2.5825684646235594,1.6754190102500643
2.5827264608396874,1.7019200291752494
2.5878242405715897,1.6401209242047685
2.5996605551426146,1.354253438738183
2.601753176545457,1.3518723736771505
2.607165540367414,1.1989424052721667
2.608405062611613,1.137575886192944
2.6205944407321535,0.8207703634707131
2.626649065014255,0.5782862530522227
2.630948793719403,0.4418299656348606
2.6463693607585803,-0.13642812097519802
2.6505951311478935,-0.22750946655500312
2.651592042811867,-0.2555448072488323
2.6591791017789808,-0.610681968202589
2.673269497233502,-0.9669735487400551
2.6931062603531277,-1.4709393774288089
2.6999131273062584,-1.5486421428299975
2.701150425853335,-1.560615203467259
2.73429531342188,-1.7028984888235668
2.7421391257993495,-1.6488068545965617
2.7549180058258047,-1.5969669649380174
2.757306140666077,-1.5669776605236378
2.766850502776795,-1.5120816360406053
2.781036845589022,-1.369330328490454
2.784723157386198,-1.3390994064697033
2.7889766988106874,-1.33317372578149
2.790354976548749,-1.2999625003010318
2.7912635536303405,-1.2634552406236892
2.791946472267078,-1.1816267973116719
2.7944352538405504,-1.2360380405369087
2.797045289655589,-1.1788173306731569
2.7990727540610365,-1.169173515347329
2.7995507007542493,-1.2161437898046992
2.8099956852120185,-1.0781221321456123
2.810980322722613,-1.0579256299933408
2.8144267997990626,-1.0564417005913922
2.8256141676354956,-0.9371178865732833
2.8318414720004403,-0.8623748922710682
2.8321802850389517,-0.9168726539213881
2.8379047262705663,-0.8127205634111049
2.8432026992346895,-0.7440516605577807
2.845505567235244,-0.7670764492367957
2.8490281823079266,-0.660874352192379
2.8653798496928955,-0.4409106638524159
2.868325922409367,-0.34215955302020495
2.8759738381815207,-0.16810485822391055
2.8769866288354606,-0.15815340500211458
2.8796390352092676,-0.06870478484618493
2.8859133405354704,0.08879392401014441
2.8907042024662477,0.3056543280503081
2.890979638889167,0.31689895697574233
2.8926666320621006,0.34262568673939653
2.897593115185635,0.5344599711305191
2.9008473886633377,0.6531367379665122
2.902357914159377,0.7154842288138215
2.9043811496673477,0.7890608785690131
2.9070778649076274,0.8963382757736696
2.9118665721558816,1.059902949931634
2.92144894336998,1.5262415909014853
2.9255757365169677,1.7620093350153372
2.9414971812791944,2.4021574689227174
2.9465414467263455,2.6419983176371273
2.95232817690448,2.8357171112745574
2.957070568623144,2.9905045098018577
2.9615669190255547,3.1536104670781957
2.9621492449604148,3.2096233687298636
2.968444586868374,3.255013443986101
2.9778039493415847,3.5529452514704682
2.9867682847898775,3.6281884255745256
2.990242064537737,3.666721256311688
