n_harmonics,base_freq,magnitudes,instruments
8,1.4562707390816656,"[-1.1023176   0.25729295 -1.38714756  0.16190474 -0.09108442 -1.3234051
  0.3763703  -0.48586196]","[<ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'>
 <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'>]"
1.3980122496824974,-1.9491148627817538
1.3995883642033098,-1.9318680226296747
1.4054107949374668,-1.8984797348389728
1.4066413598402159,-1.8759314048004518
1.4264959428774038,-1.6432696707694827
1.4279153170500178,-1.6035479304812865
1.443279587556658,-1.3483891743631606
1.4466290233949346,-1.282932293466457
1.452298210906708,-1.15902623384246
1.4534881801316928,-1.1207594863703918
1.4610193593415186,-0.9526120578603962
1.489133559883915,-0.2088447947119906
1.4993064124193953,0.11557102694144086
1.501941088995654,0.19320935077522078
1.505310022577378,0.3078059541168756
1.5210110262014869,0.8038980871721757
1.5229760738054257,0.8704094419766581
1.5242648098604281,0.9082518490162763
1.540830650243021,1.4612852314664697
1.556898795087995,2.0028797359034565
1.561425721579221,2.138732810627482
1.5660874795262067,2.3012386281902972
1.5670507154456832,2.3170587794790545
1.5711927988618362,2.4522427181244746
1.5946415334572235,3.1516639788384264
1.6052423539450764,3.448476686040647
1.6074475335391245,3.4876360768870565
1.6141431770337897,3.6611011310941115
1.6169374784407822,3.7265818536138675
1.6245013619811601,3.9139137294935393
1.6281651203980037,3.9685383763377713
1.6359360253698538,4.112426510312389
1.637862471880343,4.1642921884818485
1.6401216637341687,4.1812543833408675
1.6424868508504202,4.234647806813148
1.6460374399631599,4.26827574774361
1.64836601122515,4.303960543960101
1.6605356924374437,4.454001183068166
1.6623094355734196,4.478234518377079
1.6646572540516296,4.502958436168669
1.667985864227604,4.512296013250372
1.6737189703739288,4.557826775927531
1.702806425252808,4.579551244258026
1.7157656024220884,4.467438716239037
1.724018649691959,4.385037773904344
1.730791139611009,4.313994533838863
1.737530954437359,4.203486945699613
1.743932140938452,4.096416871602544
1.7448199382614673,4.077574984716603
1.7450565160114575,4.069151559571248
1.7501953985437906,3.9736181255642373
1.7534707668584408,3.9238590772932143
1.7543974571625585,3.884750703016882
1.7560964214550427,3.8405613787491846
1.7587246864578452,3.7953462743348285
1.7725856857992275,3.456920026713737
1.7733439093254058,3.4264680806303844
1.7894858071529969,2.9797739393736506
1.7929611329015955,2.8892135787753883
1.8182073974787754,2.0533943535113113
1.8277200789634263,1.7379034959057718
1.828240013342831,1.7195213831007614
1.839512727391746,1.3137931655026873
1.8558440704652508,0.7375559302528396
1.8614757031892983,0.5468518908679647
1.866270013536032,0.38984705405680187
1.8715378155987121,0.19925244819274496
1.8736838681233197,0.11676025392904275
1.8739806292621797,0.11964686866286994
1.874413353092815,0.10285634840272899
1.8754415342757476,0.06041628574911662
1.876966754035065,0.010033445090235401
1.8778244297319064,-0.03575160427634054
1.8791124853735068,-0.07116742577737194
1.8835022479664278,-0.21604935928294497
1.8889010402620405,-0.3883031811644506
1.89639254167135,-0.6319556523488657
1.9166229164182456,-1.2625759174636682
1.9214202288231927,-1.395409631202538
1.9240153655519112,-1.4592754388905238
1.9268431706453395,-1.5433161694537003
1.9292719396365952,-1.5896760878765335
1.9340720634089923,-1.7000294969803156
1.9445153982626833,-1.9510486151830946
1.951482787234922,-2.081424566675789
1.9579147185348802,-2.203418151785032
1.9653203962720163,-2.337753356659397
1.9721630299617425,-2.435931051437712
1.9806455782267038,-2.550512105008106
1.9818106364710397,-2.5659038073088927
1.9840120826300343,-2.597068022455977
1.984995306764108,-2.600355540170117
1.985298545066322,-2.602156197413393
1.9986372276402626,-2.7079309206741646
2.005913404153306,-2.7392615733609125
2.0059811341750606,-2.7356789521606646
2.006128108130067,-2.7359285400707196
2.012251103113183,-2.7684864905392215
2.0142846751761434,-2.7728654204435923
2.016125460036214,-2.771608366518077
2.018268666032437,-2.7521671011291247
2.031273207998832,-2.7253000764735913
2.0438325571155307,-2.6655585635124672
2.049983916709257,-2.6136836245412196
2.0596441690758915,-2.51324230761248
2.06102921194426,-2.50304026975586
2.082937943212607,-2.1729177232517025
2.085449641993865,-2.149493157169671
2.0872787288986627,-2.102992852589286
2.0966413601736065,-1.9401142035433945
2.1031196477442036,-1.8147739932225508
2.1061025313677595,-1.745984028441431
2.1103606012312888,-1.6609205780150744
2.136135912574952,-1.0968371887952733
2.141381482761468,-0.9552682756791492
2.1445791160227285,-0.8834532638676575
2.158048594633037,-0.5401258862818394
2.162377980040464,-0.4362656555362189
2.1682846485402987,-0.2914286152037323
2.170308750531145,-0.25396205389078014
2.170973221325381,-0.23491527963299663
2.173768865698796,-0.16712428375459618
2.1741441912915693,-0.16342503932422575
2.179884793282053,-0.015185303017593584
2.1799481078081753,-0.013424439586595642
2.1821195700543052,0.029336141053590312
2.1924258266973506,0.27604085384547267
2.1972004751957055,0.3673396636371254
2.19747309573967,0.38089945508976886
2.2041163583136862,0.5259803802036775
2.2054598013297895,0.5638790042835194
2.205753288866438,0.5553132508271396
2.212827604922949,0.6992425967061001
2.2193638258213717,0.8406502693240959
2.2204458272367553,0.8559442683191391
2.2303160019077612,1.040172007347534
2.2316971430041717,1.0560865049099235
2.2387122060889837,1.183900416010649
2.2433758529209102,1.2586077987136128
2.2447412365256945,1.2808798887558082
2.24755722055749,1.3190738739169985
2.248410472911213,1.3403342460735317
2.2578403055504115,1.4562197449545407
2.2653344170995124,1.5445002709273161
2.2715749941130445,1.6204534300010787
2.2822469333106765,1.7189187663504264
2.2848989108110356,1.7428474362082251
2.286268784389625,1.7405887003318905
2.2881006943214217,1.7678439425731152
2.292951615724137,1.7951054332901677
2.309792332348472,1.8284378248708335
2.3104811984149185,1.8419719189675043
2.310596072074187,1.828878326537177
2.3148675412267377,1.832766783350345
2.316746891733791,1.8355922881971385
2.318916255035356,1.8356014834325047
2.3231095198189795,1.8305633367075025
2.3249646015187215,1.848569613677365
2.327116930922709,1.8363330389593853
2.3330037126624186,1.8246043156257614
2.337720522833121,1.799577718545681
2.344420536810997,1.7637334396658908
2.345465488823847,1.7548921625788008
2.3539404949388,1.6984497711859656
2.3636158713546926,1.6162249279401575
2.392572232489309,1.3013321672330567
2.395295767231607,1.269347860564407
2.3992790256870995,1.212784589703952
2.4028301126620555,1.167431901919429
2.4117346395245054,1.032394409342313
2.414226007062469,0.9769949435031092
2.41723192723774,0.9531700551482795
2.4415758741642746,0.5556107698169
2.442208972677423,0.5377237628311123
2.4431864710921323,0.5376033881826571
2.44515254632151,0.5051243384799396
2.4452581533437687,0.4863340948190518
2.4559095359343894,0.3280543770502477
2.4801403156684696,-0.09977407144788782
2.484755916686959,-0.1730829059183122
2.4865118141471143,-0.21054089882265328
2.491509475657283,-0.27198507160865515
2.4922008348173943,-0.2965252368309408
2.5053070151126544,-0.478915934705069
2.5200168797939924,-0.6894996980732203
2.525061977957785,-0.7549472999657323
2.5302617948055195,-0.8250972120046144
2.531646048702367,-0.8496478870166494
2.540686564400688,-0.9578611385154299
2.548598692763104,-1.0353017408582283
2.551434505644618,-1.0658658047857856
2.551909361665466,-1.0725785711486684
2.5648352548124507,-1.1904006552977493
2.572130867050584,-1.2505599603724074
2.574454742562354,-1.2749164266138195
2.5817041752851413,-1.311322526583094
2.599848357457952,-1.4176687231939378
2.60165190674552,-1.4240501751349388
2.6039477811162897,-1.4155915417642082
2.609495947200598,-1.4318241163406307
2.6238744308851656,-1.481582205080681
2.626642430897771,-1.4412041473280999
2.6320957573194566,-1.4590340464110083
2.6395790389690283,-1.4648636270899154
2.639890672378181,-1.4518074772384602
2.642613129396876,-1.4587546907137434
2.649642234453683,-1.446345442742298
2.6604406578553936,-1.3973754646431076
2.667410804041676,-1.3885358348722445
2.669321205865674,-1.390509833282659
2.6772864368720484,-1.3213139378781562
2.6953186909116438,-1.2141998874915374
2.6984058148397754,-1.1869467859978275
2.698850175875444,-1.191718599733462
2.718555764066285,-1.0273055869351804
2.719634687872869,-1.0305481988184957
2.7246523014233297,-0.9828299119783446
2.7302104785700516,-0.9529585745266395
2.733085635125856,-0.907663966383878
2.7361004257589245,-0.892811414283708
2.736396255849252,-0.8988479853457448
2.7411239505187996,-0.842677087050897
2.7463344954479743,-0.798899208815163
2.746630939154061,-0.8022834756287813
2.7474891397456744,-0.7739999418661503
2.7496820525354213,-0.765610914670776
2.758927204757497,-0.6812282647534833
2.765835162131057,-0.5977470927951853
2.7740178691147257,-0.5057010496597437
2.7788826431002054,-0.49354079427149783
2.7883273968515754,-0.39505344165468786
2.7926859541390545,-0.3429560643591923
2.8020832189188036,-0.24235947836295918
2.8060160935556864,-0.19481496214394994
2.838823381484885,0.12063522474773948
2.8443260934717207,0.17596125581316144
2.848373669246593,0.22762972487151603
2.848637476100622,0.23612476227563456
2.860815687263198,0.3657302488011358
2.8628476128131872,0.36964066122558464
2.865079287722077,0.4002307066484421
2.8687325887303716,0.4415337642593141
2.8775824779744603,0.5100479685216311
2.8779169176954955,0.5160331456482761
2.878401080808996,0.539620354935395
2.8814456798429315,0.5727542835720711
2.885040534272126,0.5885961031509519
2.8903773206710897,0.6377556526898686
2.8942569389862642,0.6699920423024839
2.8991306854839554,0.7288833327149326
2.9015933117276145,0.7346312969060478
2.9075150776939527,0.8106731133118329
2.90796200169052,0.8148289372407229
2.908621853476209,0.8327931125242438
2.9110836467210612,0.8498189417338782
2.9119769300327665,0.8685400185985093
2.9271946988743505,1.0172534340045303
2.9315760097425265,1.0502139861717281
2.931809309225752,1.0487862361786162
2.9408541959670407,1.143406473016976
2.941720350619259,1.1661470939137946
2.942364814363933,1.176387066287971
2.946718189902761,1.2102101721239047
2.95250080532586,1.2728981380591178
2.956236324912312,1.3029460843830436
2.9597468007042975,1.34565718038448
2.9609217368914544,1.3581840881464666
2.966951739961809,1.4233338722035962
2.9672766922242824,1.4275595766830347
2.971228435865263,1.468420710621592
2.9836508165730455,1.598886056758807
2.9889354527906873,1.661147743071791
2.994726825001508,1.7347838991557496
2.9962115546954884,1.7414637394584254
