n_harmonics,base_freq,magnitudes,instruments
7,4.477275472684912,"[-0.24704925 -0.1932234   0.03273645  0.79777986  0.41040654 -0.7919329
  0.54208407]","[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'>
 <ufunc 'cos'> <ufunc 'sin'>]"
1.4289019288095615,-1.0705255131423772
1.4334829334039156,-0.6647322869535728
1.4355739449161558,-0.5074264391273037
1.4363435218566627,-0.43147661308108204
1.4463207089670256,0.4288336107157515
1.4865675797381739,3.0977460197180595
1.4881378266127836,3.1749037476566744
1.4908010679625194,3.2409934030697887
1.4945769854779112,3.30106651810869
1.4949118508044226,3.3112060216063655
1.5079244594447072,3.3796966787501117
1.514373928682165,3.2030742464069504
1.515130033141734,3.2353254962046796
1.5167690864673702,3.209125667739743
1.5174941738676244,3.232223662901837
1.5187226124453526,3.135657670671015
1.519937770374301,3.09260232428529
1.5460025951766987,1.8461630361165628
1.5477344968663704,1.779237654158082
1.5511713144200279,1.5514791612036465
1.5521469583713383,1.481838271697573
1.5696992978511108,0.5086667275559956
1.5779323000623506,0.11479632739834565
1.5800066110653894,0.032296859403166456
1.5909063424021532,-0.35548940094317305
1.6040698037470902,-0.6612486741969489
1.6103928522858428,-0.6399537905113707
1.6135439788111672,-0.6990196761484004
1.6164454537516946,-0.657491876646291
1.629158976696595,-0.448784176477899
1.6328586106245266,-0.3810125604198668
1.6482302278995462,0.15932562128446937
1.6651587657661633,0.7634466872035057
1.6661560322574651,0.8218808755601905
1.6716726331197336,0.9613485486080174
1.6725711489887578,1.0455699748815266
1.6771409652252354,1.1322556934060093
1.6883500111822913,1.4409294759218005
1.69159211873888,1.4930892505012698
1.695878271948505,1.55379323370088
1.708152773359874,1.608808454745227
1.7131311806456226,1.5962993805986594
1.7142084674577625,1.50652481543473
1.7269579948101512,1.3162905686671975
1.7363001030383698,1.0122804474435894
1.7388906526166128,0.9623461525370595
1.7495221477836616,0.5413109978224852
1.7536606182810264,0.3816958210654615
1.760420779775563,0.0884625548123273
1.7606765204182526,0.10985832902483686
1.7622884527225118,-0.025306353254185676
1.7740516257151882,-0.4744310464133527
1.7755734746330418,-0.5012772236863734
1.7771959640101223,-0.6422231480539906
1.780764101426164,-0.7452766944675643
1.7809249511049252,-0.7581503962578935
1.78269119730576,-0.8236140262350982
1.7908049316468162,-1.0252051780488813
1.7912116605715127,-1.0792260340786841
1.7938774681850944,-1.1549728880564591
1.8001920570608068,-1.2845464300499605
1.8245091145426438,-1.4968054750798467
1.8257664567799434,-1.4721474217384667
1.835779149626907,-1.343826910055127
1.8391498165911369,-1.3137879363465372
1.8407279877880125,-1.2882624569812118
1.84094192694252,-1.2520332803471006
1.8426184255954112,-1.241746103385554
1.8578768956566982,-0.9190543023839447
1.8657716380449791,-0.6559819088165382
1.8672051891356753,-0.6070972394552275
1.8716584037398167,-0.4203257388704075
1.8798087251776412,-0.22206287904811964
1.8827539904945922,-0.042427724163349875
1.8829050675900412,-0.03769145182154442
1.8866314777957731,0.01330409394365648
1.8884160177573985,0.11287694595362377
1.889312665309549,0.10694836549210845
1.8904332676276017,0.06531024379775627
1.8943388630512992,0.17769856294229902
1.8984056631893012,0.3497828351129669
1.902031788016247,0.40487462940860336
1.9045652261341557,0.4992657329005942
1.9140265767540843,0.7139810163332099
1.9223674280174459,0.9379899178080898
1.9226921669817898,0.908768013726198
1.923361943588132,0.9340524265507156
1.9388131448492398,1.1481427229079841
1.9523743342000577,1.3216155543717296
1.953287800421002,1.3629701404801358
1.9544220979319924,1.336061648431678
1.9558698153572216,1.3391050223927419
1.9580058792302548,1.4174618604696472
1.9608873877628952,1.436373617848984
1.9652641178498875,1.4637108829459948
1.9738312204562565,1.5019767586801798
1.975388058199373,1.4874187139388526
1.9841845629075703,1.6254391507774657
1.9881738420742918,1.6500962411674007
1.9968187106257256,1.7066357337487812
1.9998271068500761,1.7012535136761973
2.0016893564678915,1.7920855094533292
2.002658588956356,1.743477056465644
2.011109578327768,1.8349296089378706
2.0201037993877673,1.7861502358752526
2.0232035786459184,1.8440952389311625
2.037105403746825,1.7758839935097885
2.038629443139655,1.74502989689279
2.0408427507647957,1.8261892299527323
2.041694107721762,1.750295486864655
2.0424499316605846,1.7380591147364262
2.0474409044987567,1.7118969573335447
2.0509016829293305,1.6834439385113606
2.055109099757046,1.6384467080711207
2.0567278427529736,1.5896983094660748
2.057907110976145,1.5778527454155231
2.0718061510346883,1.2602069010847148
2.0743577567326135,1.194462451056032
2.0784519461998414,1.0820108372421036
2.0843941161074016,0.8773364008690547
2.0850858346721157,0.8368634408479826
2.090392020764149,0.5994046898434824
2.0937078689754802,0.5408772267469303
2.112242519398082,-0.28717392569661765
2.126321660085578,-0.8568001388383713
2.143853544075121,-1.5538931463285357
2.1479917420606967,-1.675321226953923
2.149004166778715,-1.7207648291974404
2.151691798428896,-1.7517964540576254
2.1609903350089352,-1.9355326627518346
2.1611170637576578,-1.937645092167936
2.1622972521858124,-1.952978567736512
2.164673957880682,-1.9744912277757563
2.168617404516321,-2.100139581752317
2.175066894671276,-2.1018165861030975
2.1780397126907136,-2.1122197738341817
2.183783592718175,-2.102621607508968
2.18776481954124,-2.068727426654504
2.202629724781259,-1.8667162055938205
2.211942548924066,-1.7395967079710806
2.2271499789370353,-1.345650470410008
2.2449970456764694,-0.9017153791773448
2.2531301004256177,-0.7789377035147047
2.2531978128972545,-0.7734517982031613
2.254053832216697,-0.7488973591539531
2.256825456709909,-0.732909395762104
2.2610765010986427,-0.6841387028526879
2.2775046345908487,-0.5939803927172946
2.2789643154784214,-0.6118069342727845
2.2837153113957678,-0.7508382189491672
2.297845090234966,-0.9948776516210257
2.3060054041158544,-1.1880149195002545
2.308358015268822,-1.2426371817309836
2.3117815302761997,-1.363287918048349
2.325607723081223,-1.857190958290351
2.333470251129243,-2.175829077718738
2.347824475220934,-2.655942729214131
2.3557511573426444,-2.8874119544647554
2.3630093519982562,-3.0985835840220517
2.3672512530721264,-3.1562986943361713
2.369023588226284,-3.2076608756824316
2.371668720482428,-3.2053316794523288
2.3739072336686293,-3.2137980933684775
2.3752971284624156,-3.2249897995940286
2.376530675016233,-3.2648238523799056
2.3831526959671496,-3.2524363232411453
2.3966787611762337,-3.137792326295873
2.410828161555864,-2.921025801835102
2.4112174030909976,-2.9532794053239986
2.4155942851821486,-2.8432076419855696
2.4176558430545487,-2.7079676176255454
2.4216373782673557,-2.651714172757967
2.4229380561612706,-2.623458645830571
2.425002125719482,-2.5435767899734483
2.4279762226645047,-2.465758102149501
2.428337748539308,-2.524802981374318
2.4292573588819852,-2.3961808456864366
2.4295568531058755,-2.4026358811244717
2.432493477972578,-2.3697539061268764
2.4349136410643526,-2.291085538316858
2.4410436350228943,-2.0642630420992982
2.449717946030262,-1.817030178643116
2.449741487429992,-1.7586433760427838
2.452165028411909,-1.6326829428291185
2.452315901858375,-1.6804020397430381
2.4566806381305977,-1.547065482302422
2.4595226734587943,-1.4774243216244023
2.4714599702508,-1.2017278296768974
2.494004844762565,-0.8039446130405961
2.4941291760334874,-0.8189020318756954
2.5085929174601294,-0.6989870962990701
2.514606130264589,-0.7006638784460758
2.519171332456983,-0.6781581685362635
2.531769977532128,-0.5038974918656555
2.5345410914110174,-0.5473898861594574
2.5351537471171817,-0.5428681905147574
2.5376551565447603,-0.4759421664876953
2.545815517778739,-0.38150034560834173
2.5533061126549708,-0.2008512794188543
2.5575213829564323,-0.09735370886774161
2.55935925432813,-0.014573349352223677
2.571079838704854,0.38118034042452353
2.5729645932021254,0.4298173143206566
2.581113927923786,0.8051966049417796
2.5827231951506278,0.8312045450494512
2.5994734936214696,1.815142517674078
2.601493517628109,1.9632369573130897
2.6071833350633575,2.301943172927974
2.6166249170458444,2.857466188396619
2.617190436592333,2.8368920334797263
2.6236750046397557,3.168058080089212
2.6278924150468255,3.3891809644738045
2.6327406731030676,3.6188024348103953
2.6435837515748517,4.018558796475512
2.648486662076431,4.130024186794676
2.6541408762239307,4.249677609282754
2.6700543325534873,4.207742730524367
2.6720693514467033,4.118820896237064
2.6856842685999025,3.5593028209297586
2.6864994063293413,3.4854129633081077
2.688944694459204,3.3857997466116547
2.693479039380769,3.114698034993258
2.7146950546088187,1.3946498227745319
2.7157078336290352,1.3028246283254925
2.7351931509046246,-0.5633156827648472
2.737948133426519,-0.7684717671497355
2.7405878280080325,-1.0024072596215832
2.742614938206388,-1.2337290180652338
2.7485463452112135,-1.690315721735143
2.753595502550896,-2.019256124671083
2.7547466883553966,-2.123061516504148
2.767507090005358,-2.8567389510412124
2.7820663798544283,-3.2906663124511195
2.783279525729804,-3.302980042372702
2.783885724159849,-3.271190741603175
2.7890712711881793,-3.3077541814331126
2.8063360298788016,-2.882894528043448
2.8104207423168024,-2.6168299463205797
2.825684799304736,-1.572472500755894
2.828265691856757,-1.3986604629291377
2.8303064993302476,-1.22835151249655
2.8355659007630054,-0.8203975245073332
2.841878860415685,-0.24453073480334936
2.8534717774431426,0.7646532154536874
2.8663869092591865,1.79206618811154
2.8723190646110295,2.243552831369215
2.886497328667132,3.0047923130451575
2.888720190361676,3.0261848426828837
2.8982727369965717,3.3057849498181704
2.9099929197231598,3.3335265729147188
2.911907395335489,3.3332773231157597
2.918629890133963,3.253538554448936
2.9204033744229205,3.2370476396547376
2.925474531061499,3.0141389355142088
2.9309717343062776,2.7894945269973084
2.936158751745242,2.61948767966107
2.9385197900956683,2.4747527490972883
2.9443611793952575,2.150880202902382
2.955757841357255,1.4821779468887777
2.956481824829254,1.4386197857976815
2.9572516073481747,1.4273325207190757
2.9725815985582917,0.5308267660251688
2.973349586444172,0.518239973288584
2.975158056083523,0.41994924013789836
2.9762432144079565,0.3603290852155233
2.9767036920918173,0.3218354304049181
2.9773404528440937,0.31034267795168397
2.9795220981462363,0.15252608008603902
2.9859352362557363,-0.050893153219057734
2.9912419026806365,-0.3117819806740731
2.993240130499217,-0.35071848206835193
