n_harmonics,base_freq,magnitudes,instruments
9,3.942677553870897,"[ 0.08459022  0.18196729  0.16410084 -0.23972721 -0.03839467  0.36171637
  1.49841399 -1.06854211  0.3724444 ]","[<ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'>
 <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'>]"
1.2275750852161371,0.4155616575499818
1.2323523152151203,0.8176889305394255
1.23823714015764,1.3206560794146884
1.2388977015221876,1.379240024972754
1.2484154508953393,2.1725404720032007
1.2536163105071703,2.5793038969256337
1.2658337675544153,3.3883680988343343
1.2663885160949064,3.4250820603431684
1.2684805338319691,3.5263344471701763
1.2742228372185114,3.766902366341256
1.2811327717624703,3.977506978310446
1.2815479693186003,3.983597694506556
1.2907718363758045,4.051016146925989
1.304478406715627,3.7519852530213793
1.3054087679147894,3.7191695493575474
1.3212393859435467,2.843485808309248
1.3214779127018517,2.8342471174636064
1.3345715679353019,1.8734053465218437
1.337682952483222,1.6367357390976012
1.3396530996723293,1.478184537476549
1.3398594382126543,1.470573053443148
1.3516084166287694,0.6314357771506579
1.3591350474909891,0.18031821556867916
1.3710464579621515,-0.3326132363554765
1.3866592790627408,-0.5094126480644919
1.38842355099408,-0.47769766662746466
1.395767800801062,-0.3266252007996845
1.4006482628046042,-0.16190846708829146
1.4054258426546884,0.05625705555685033
1.4089094253109788,0.2447592085458231
1.413379839134584,0.5038131821552669
1.4211872678162543,1.0127328604602095
1.4290123443374538,1.5476068889428773
1.4296860890829493,1.5979793672609617
1.4434814350355483,2.5188237111110774
1.444146841660121,2.5513029629382187
1.4461775673574717,2.6757709830962026
1.4501005090995482,2.878675551720069
1.450159715604916,2.88534314239059
1.4607730531044911,3.3034022303651747
1.4701388490280909,3.4538391034230584
1.4735558750535622,3.454377358097636
1.4809606174621672,3.3486454009567717
1.482013865776171,3.3202771199400885
1.484589897074283,3.2332472030175916
1.4849764272852255,3.2148218746860326
1.4875130019242278,3.123899910308314
1.4880288317560657,3.0957102261888036
1.4962698201151046,2.6541220573610826
1.4980218923968902,2.539768496501274
1.498258375742445,2.53127417791417
1.5391533689175372,-1.1355155582000327
1.5431673042560252,-1.476870378249089
1.5453338563000143,-1.6540270258342822
1.5489919438303072,-1.9319276153746754
1.5534546794144264,-2.2354272693336124
1.5542088798210925,-2.2728907502083424
1.5816931210269685,-2.9720136833445796
1.5899968935607376,-2.757920110360537
1.5907121841799547,-2.732527451245046
1.5915361353411956,-2.704458875462295
1.5952915036812216,-2.5427501698346746
1.5961438739770228,-2.5004076777757116
1.5984240971763404,-2.377346063059786
1.6011490065893224,-2.220370156090277
1.6199310764775916,-0.7910591449357062
1.6245816172812342,-0.3820554041305016
1.6269639700629916,-0.1618701533003167
1.6333737420255527,0.39825466663765874
1.634688053821792,0.5163295793873521
1.6378696132308974,0.7998830798654283
1.642987674114564,1.2113973285463124
1.6485187442658802,1.642404896063394
1.6560313784700424,2.153062244290843
1.6604551489466548,2.401067176740017
1.6607859682627746,2.419910683995331
1.676241980288899,2.961642065043094
1.679877238983483,3.0096480135766686
1.686063958357213,3.0285763657277496
1.6871692964836003,3.0136514805775105
1.696778869593806,2.860329191983942
1.7021389866567835,2.703263472237411
1.7044831973071801,2.6107759707635974
1.7068458267258269,2.512945239459357
1.7193513011035444,1.8999695117054138
1.7206958004055615,1.8162314263895518
1.7227797411005668,1.7046737252251325
1.7228390026545153,1.7006129322975512
1.7280972563900692,1.3842948057775446
1.7319845340576148,1.1469719113809251
1.7335525095680344,1.0518353650941814
1.7340128522780507,1.0187168902203483
1.7403097311940936,0.6438408302998653
1.7461196427736443,0.30139114733637595
1.7486729094680094,0.14936998714004965
1.7492079416756727,0.1228902753067302
1.7492118545463047,0.12312219099114191
1.7523785309467153,-0.04235485564698879
1.7753690930823893,-0.9780736626038308
1.7790016449274466,-1.0735552335878804
1.7825016558535909,-1.1436360959352605
1.7938315453921874,-1.2707022867822337
1.794715451331836,-1.2665895730535144
1.7980880619141475,-1.2786231996208994
1.8090498309858987,-1.2110251288473668
1.8093048921978303,-1.2141401893070711
1.809629669927748,-1.2138749624984089
1.822979416153979,-0.9986706791667949
1.8296106973790485,-0.8631612067395725
1.8316796324147937,-0.8129729989796771
1.8373341658901934,-0.6882986836156303
1.8376444726680372,-0.6788481685105153
1.8431805457753878,-0.5542933497130352
1.8508185650147917,-0.38057189765538935
1.8524662551064637,-0.33090314333165455
1.8620349372303577,-0.12958634897709706
1.8623940189071035,-0.12546413828214545
1.8627059293808683,-0.1241216857455489
1.8644198310192817,-0.08427231447013314
1.876312270023731,0.10216884711536953
1.8788010485913418,0.14016061987851625
1.899693284464358,0.27047403566742734
1.912410454304978,0.21507648416961522
1.9129867478293834,0.21977045117260122
1.91554237367143,0.1907782822289973
1.91661950998638,0.1739528509693327
1.9269278490604043,0.023453757436001667
1.9303209386464335,-0.04842168315444215
1.9366533219261148,-0.20755005626252346
1.9392777475989842,-0.28228760165875993
1.9479993831639115,-0.5693768822612231
1.9480284933113428,-0.5734021324520806
1.952834959055986,-0.7457139343519907
1.9679257470703488,-1.4421310365138154
1.970393388102015,-1.575489981773581
1.9887349806258392,-2.648291236696905
1.9907914027365647,-2.7757571322761514
1.9929322941703278,-2.9037675430601353
1.9949956668419508,-3.0376597613444867
1.9976007167722996,-3.2028557282063566
1.9997664693815373,-3.3387396143978147
2.002386879424849,-3.506598794355714
2.0095941977851393,-3.9522729569921187
2.010631114632898,-4.013502721927142
2.0121192576080453,-4.105227528189437
2.026990117699847,-4.903954422342255
2.027169591757673,-4.911098190661901
2.0298069518366475,-5.033755114717947
2.033258953689809,-5.18499998949555
2.0355705921406564,-5.275656523683819
2.0606454524379645,-5.630201407977091
2.0747345236423156,-5.30252126438352
2.0785748390292724,-5.142344560278656
2.08002471885412,-5.077221813481497
2.083455431434402,-4.90169544010073
2.0838614551517924,-4.877288022006922
2.088527268755996,-4.602069216682161
2.090216415246731,-4.500196569806634
2.0976977308832616,-3.945115786319217
2.1063449669023253,-3.2390709113348457
2.1126333352146354,-2.684547478975356
2.1264566830804528,-1.3900058256715393
2.1355483364508894,-0.5594080921232724
2.143342112407379,0.11145961498677466
2.167285323071046,1.6461654291101715
2.174456059269006,1.9194514408552474
2.17624832165483,1.9677053832766467
2.1786416210899455,2.026372091944389
2.195480491943952,2.174835431538094
2.2146959190443267,1.8416498577135965
2.2176261104974353,1.7514471803675387
2.219808505532618,1.7001182147635454
2.2198793219889943,1.685025807665459
2.2234736333704994,1.587281542573138
2.229985612957152,1.3670628890103658
2.2322666167601284,1.2946770680489093
2.2413540693878673,0.9947173256185862
2.2532436971460754,0.6604376104087363
2.2797505596868906,0.22189559835462705
2.2849075618447117,0.19288826503424733
2.2907928103512596,0.17549247032687437
2.292461420150305,0.1761118706792925
2.303458840344719,0.1899681436218439
2.3099380997965024,0.20736177291332916
2.3276175377430848,0.217925604352519
2.3326098078093125,0.18256953342541796
2.3362236644112198,0.17214758551221515
2.3380895929847343,0.15840284760302803
2.3440327045130545,0.10248288496175574
2.3464718995380416,0.06804866344726475
2.3493851603704723,0.03444366560115151
2.3616431256253083,-0.16661617974251353
2.3789791586619415,-0.5076770407964944
2.386215731405173,-0.6261544217417049
2.4149313038444618,-0.7275646949983369
2.4158076396469754,-0.7185665342724432
2.4171035967888104,-0.7038778432524092
2.4201422541486455,-0.6485891796317225
2.420301710331069,-0.6394739258915851
2.4441551901513243,0.1962770977666911
2.444345782563361,0.2111842303558069
2.4478447319908314,0.3856313581161601
2.457700601407904,0.9478230944460558
2.470400956274352,1.6862563958773817
2.470599924420247,1.715352434984992
2.471417955169846,1.7602556159390343
2.473610031637252,1.8850350916485736
2.474748387421693,1.9574564232391902
2.476781543573506,2.0766052644456856
2.4970896201985395,3.021851264585104
2.4983297819367785,3.0567904672155777
2.5121447608642224,3.3162747732955333
2.522481244888514,3.2635073766960034
2.5443930636346996,2.4272843140203175
2.568817935214419,0.7320605660716152
2.5840301095288654,-0.3778775407657826
2.58796387519176,-0.642047247619867
2.5931347971904604,-0.9577583720267427
2.600620996481311,-1.346045970018581
2.6010990339638527,-1.373909811257241
2.610739865755763,-1.7413931086979515
2.614637395132913,-1.8473404821724269
2.614773799564275,-1.8468491823332207
2.64386756697858,-1.8131262180135994
2.645471884995488,-1.77435261540231
2.6486770096829826,-1.6978329085080683
2.6523149666991026,-1.5919125389039352
2.653151871091695,-1.5785586553088886
2.657116010058634,-1.4631922589262738
2.6591417270681355,-1.3949004805130458
2.6771552144289394,-0.8591777128390814
2.679772428738584,-0.7975098488916749
2.6827816914467872,-0.7292928777126944
2.68401118494228,-0.7073358276383085
2.6871460504690647,-0.6436291159575647
2.6912297094361106,-0.5916243892848025
2.6970989690442693,-0.5532237458795479
2.7002686480339495,-0.5332067332663216
2.703102596000841,-0.537088651488388
2.718580759336536,-0.7113381302884716
2.7212711623806047,-0.7713324937543516
2.722045828473889,-0.7880921310105331
2.725678930246005,-0.8695947639961888
2.7268395260246923,-0.9073760583369183
2.731112670955337,-1.0226568215908354
2.7312299717869593,-1.0362251037811059
2.7492539387969677,-1.5434609608563135
2.7508499087589886,-1.589896286207622
2.779175020683052,-1.803252297389446
2.7898698948845713,-1.533059436411403
2.7941364052672233,-1.361299939998513
2.8083156432428487,-0.5606184734355296
2.8206513109695974,0.37343133924851524
2.82276739651543,0.5596458685064963
2.829582690284292,1.1360230813889183
2.8330222626461126,1.4107434530356313
2.841595753011341,2.138528931025057
2.8471160640209243,2.574584205775817
2.854342467962087,3.0842247591387486
2.86348363200095,3.586919350712984
2.8708294237055707,3.873610337045125
2.8822568992833153,4.047623905129351
2.8905680268597784,3.965883307500635
2.8907784565436057,3.9619541652155035
2.890941938892091,3.9644728650617385
2.8909696731615,3.9619156265469866
2.8981271202436947,3.743960394328456
2.902036370484299,3.581182620388608
2.906052074367139,3.376956591993109
2.9153594511777268,2.810319856742118
2.917645566591956,2.6646593920812998
2.920317153542981,2.468606231133146
2.922002163533909,2.3374620573467353
2.9330486156370608,1.5026226220442793
2.935242825500522,1.3376585067519042
2.987713257532249,-0.372873192192758
2.998490094570042,0.02741861132842532
