n_harmonics,base_freq,magnitudes,instruments
8,2.2693453836304722,"[ 0.16702216 -1.48355311  0.53496724 -0.40131378  0.42458072  0.38689153
  0.09170215 -0.66451249]","[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'>]"
1.2993919232753655,2.4999874436095384
1.3037764009452975,2.451750797284771
1.3084111721160117,2.3992690793466145
1.3122507720749335,2.3519260075082413
1.3161727007317072,2.3031044250550976
1.3247295770917669,2.191240810339951
1.3311505575367226,2.1039419171088785
1.331595589566379,2.0989912037037923
1.3411590665341402,1.966157548557822
1.3505738938165468,1.8294683046716664
1.3761473716861055,1.4644580780024463
1.3778398327798467,1.4426933162181843
1.394157847970872,1.2335366929310572
1.3942305264600225,1.2315857840642905
1.3955991922029307,1.2153320168411788
1.3988376022191273,1.178087708156251
1.3992447059184752,1.1739351295661762
1.4036740605679343,1.1255779065851268
1.405732201512122,1.1057435884800573
1.4096528172847211,1.0651069273149338
1.4274968165341804,0.9225969812370575
1.4340345248011417,0.8854410202496464
1.4340486494014506,0.8871693672279942
1.443567144670495,0.851752981705011
1.4479825841229896,0.841528914106007
1.4614390700313784,0.8410193198777524
1.4632847978347812,0.8439788861827187
1.4775339811321144,0.8964969108073605
1.494175667817359,1.00988629425013
1.5226224416035503,1.3182029543167122
1.5239569407289126,1.335770277331608
1.5250439953672794,1.3493609938978806
1.5441910982548102,1.6018583379073585
1.5449967443815247,1.6133874999444082
1.5513127513915634,1.6972196871138
1.551328509354776,1.696464150825193
1.5603463150784442,1.813892677589618
1.5804424351575808,2.0435557753382056
1.5813964360654573,2.0536318485034104
1.5845444360606225,2.0837781566135942
1.5851438987487159,2.0885133467701524
1.5890245614702723,2.122868340109902
1.5992835718855414,2.196552433404194
1.602040240845283,2.211246383844955
1.6030178728850686,2.2168744414642596
1.6132130101947615,2.2529909575410243
1.6144542263009454,2.2560853330688895
1.6183833764329112,2.262411395160015
1.6242800490911442,2.260669151438375
1.6307376037592656,2.2458250157016213
1.6374212979342504,2.221090790485845
1.6463063133943363,2.1615645080700028
1.6483088916632322,2.1473793421451566
1.6504413175988555,2.127136775580946
1.6516045282505525,2.118346702326101
1.6586830936683015,2.041602081612777
1.6592837047861657,2.0362755045565346
1.6726743659901224,1.852500205948587
1.6783698118127557,1.7590729315121405
1.6800007226773852,1.7318988981915129
1.6819698112179093,1.6965750061286995
1.6861208715466507,1.6196912116861522
1.69450949854353,1.45727968661306
1.6953810188119673,1.4391554434326574
1.6976030537877875,1.3931102627211684
1.69789672690845,1.3881489813844532
1.6998397772273783,1.3458114186265326
1.704114318773751,1.253821183834524
1.7158242456600963,0.9914184832251943
1.7296155187803572,0.670214898266536
1.7412075522877295,0.40238204514669657
1.7551878123593498,0.09118107920070481
1.7595431212638655,0.0018405831969704905
1.7633989507597594,-0.07712005647327419
1.7777057721478933,-0.3407556168525585
1.7841609751388834,-0.4406933509225905
1.786283541476135,-0.4695835221520913
1.7959094435064777,-0.5973605872319155
1.7982738150216893,-0.6232321316717264
1.8014954867417146,-0.6554738858591749
1.8039830433637976,-0.6785600116785212
1.8057746303099034,-0.6935443285915972
1.8282183960369744,-0.8000640463232713
1.8299887616505188,-0.7988834311248137
1.8361383176040027,-0.7967845839740025
1.8508188248541444,-0.7423156921480766
1.8612154637832212,-0.6690453374653901
1.8667422355683518,-0.6197198242273646
1.8687799811250025,-0.6000886787862735
1.8722531798755693,-0.5653480089950351
1.8961855929140938,-0.278871893382599
1.901890926962868,-0.2065612970011354
1.905214163439699,-0.1626131980065609
1.910580525650552,-0.09447210759521853
1.912374086745909,-0.07107569832557317
1.9172102364261985,-0.01261683693600218
1.9195659912578975,0.015471971654119399
1.926874995032124,0.0973313759409721
1.9304741555897973,0.13520965617097486
1.9352715366486342,0.1814888201185363
1.9420020637776823,0.2362149912932725
1.942579450357293,0.24101062838778195
1.9516846228475107,0.2959980635726053
1.9530302086775846,0.3036960910509791
1.9748108502045802,0.318547406896703
1.9815711561762477,0.28623687961797667
1.9832903898887242,0.2764118181297647
1.9905241338585338,0.2166828126066377
1.9960582145696115,0.16321293497719655
2.0031832303799675,0.06832399220208689
2.0050019852453413,0.04150376880101825
2.015271900952796,-0.13346375065149915
2.0170291585195894,-0.16671654205133096
2.0173461174098843,-0.1734708573178399
2.0245377057320697,-0.3222451348532768
2.0301583639976775,-0.4540909664955523
2.0312126140864972,-0.47918120616318244
2.0320145064495865,-0.5001339113481708
2.0344063399330086,-0.5564773111823466
2.0359459473024595,-0.5961206936717862
2.0418834054173702,-0.7522537609937062
2.042514738385724,-0.7692978895640714
2.059515328657218,-1.2634276548342296
2.063912678630727,-1.3987220774527134
2.0673147573682575,-1.5057339282571975
2.0912596908025156,-2.255222724883398
2.1009961969160624,-2.54787871849299
2.114990637303407,-2.9349944984854672
2.1184489755485796,-3.0218364604509373
2.128056025687602,-3.2431865794461316
2.128614426349955,-3.254501983858406
2.129758686321982,-3.278181678577694
2.1330056755700237,-3.344204953534251
2.1347524540914655,-3.377636659577522
2.1397669544397253,-3.466314311023751
2.1398306563917266,-3.4663807058900766
2.1399224479367547,-3.469383359410677
2.1420544472102847,-3.503406501572719
2.1457096529817967,-3.5572999597065045
2.150397776798166,-3.6154447317559
2.1512851060126064,-3.624941530802675
2.1550891654521136,-3.6651837336913715
2.159972152449102,-3.705451383318125
2.1647570779205125,-3.7339199403679535
2.1713028015611195,-3.75005672362314
2.174095201578872,-3.751886756559117
2.1798742175828654,-3.7386698946127237
2.191160073476402,-3.6672093810928357
2.191629023435361,-3.661706209307629
2.1920250939002113,-3.6580915966727297
2.19631668738064,-3.6122291898554324
2.198439583401335,-3.5839061234590632
2.203768659105126,-3.50894751371518
2.2052603461766696,-3.4848099078689767
2.205877225380684,-3.477022983011076
2.206785656065719,-3.4593886503167934
2.2093036443814045,-3.4158864715631316
2.2145867695463535,-3.3140801667659368
2.25131171213845,-2.327884156946282
2.2535098884978177,-2.258159023494702
2.254932289755695,-2.2144538373403813
2.2605687704070094,-2.0275906253642497
2.2856402481116795,-1.1938293842928425
2.2906862972776025,-1.0283503064435493
2.290980273825265,-1.018960361533381
2.3003590523462423,-0.7240503627280926
2.3185162646907553,-0.21286822708753164
2.3264285990353706,-0.020899144436470243
2.338114604200502,0.22044892101096059
2.3381848870742736,0.2218446272940949
2.3461262300901566,0.35642137966709386
2.3473804993719893,0.37604852503334085
2.35342789428568,0.4537754851405942
2.354766000449766,0.46907628773337134
2.362162564132917,0.5424754172327495
2.3624718407309473,0.5438761054799666
2.364485299554355,0.5608114136797764
2.3647123304712414,0.5607261947091712
2.3713016392180988,0.598439226716273
2.3792830912664034,0.6200399710554668
2.3896324696747078,0.6115911014494396
2.394508230621941,0.5913568499076775
2.4106834528558476,0.47500688699768484
2.41317910951474,0.44994334705836736
2.413955920869025,0.4418326057886643
2.4150264538786725,0.4297467924910653
2.425026871921034,0.3146676243931596
2.429226342943201,0.26018898239372457
2.433818395703966,0.1983433318382324
2.4357170586007904,0.17184342799589006
2.4370137694160316,0.15468238013608293
2.449533634569079,-0.023827715005003126
2.4653054468383164,-0.24280870591175022
2.4711008703271924,-0.31525421347872373
2.4816284361351624,-0.43481166598184456
2.492012852932863,-0.5249501545349116
2.4927535242811203,-0.5310736133912013
2.501590668053873,-0.5846309585892441
2.503193418305914,-0.5879814850788367
2.512906398204774,-0.6106962804038053
2.513372487463524,-0.6108512741267373
2.5170551758415005,-0.6092983619531959
2.519640771591499,-0.6067110288616365
2.5271240569472164,-0.5809513218450082
2.5330895516685077,-0.5459434741599818
2.5368994004286236,-0.5154633440556451
2.5446492648471963,-0.43822834967996965
2.5536940327953133,-0.32183511964848993
2.5547355344376186,-0.30626985600110257
2.5587989857036995,-0.2422117910016587
2.5588730964875808,-0.24284189363875602
2.5633709912950478,-0.16582057980567216
2.5663785935391203,-0.11194167852267155
2.5684641246486795,-0.07186603703843546
2.5807320472838384,0.17885922038641416
2.597646206723396,0.5761928735496755
2.6427734024028524,1.6539242853361376
2.643279191188083,1.666310455118778
2.6435225774538127,1.6721097216768759
2.6482551788640007,1.7643696885429452
2.6625498292770002,2.006204738760231
2.6708499511372903,2.1099164604433667
2.6736556255448765,2.140536787642292
2.712802077661676,2.159677531840682
2.719876391303548,2.0820093392826844
2.7288914369828525,1.9515454491247652
2.730911732671501,1.9154618914372956
2.735931844469194,1.823205369908873
2.738233489038291,1.7748173342786668
2.758006477343301,1.291596228510831
2.7636032839438425,1.131103664854124
2.763873055000337,1.1224154530625245
2.771048518065826,0.9063507063164183
2.781824797374635,0.5628042828495169
2.782006079891917,0.5550304366865275
2.7825972401703627,0.5383759069292068
2.789095452018427,0.32144605560159994
2.7995221392594676,-0.026274347853299695
2.8095207592624085,-0.35580290468981723
2.812643712180993,-0.4574240647799126
2.8238394270814506,-0.8077850983962974
2.84382047319356,-1.3482795687680509
2.848527083371721,-1.4576662009419985
2.8533354525821473,-1.5613701504012345
2.8562171901597946,-1.6182916015991597
2.856478718163828,-1.6221424173506909
2.8589041115643443,-1.6669838857338264
2.859680888980683,-1.6805170190153227
2.8662624887462904,-1.7898488027956496
2.8676511325981426,-1.8072082258148694
2.8677338496104916,-1.8085675838811996
2.8682230750392517,-1.8157963576778546
2.8726335752631362,-1.8717575089547527
2.878890923513069,-1.9378147755114432
2.878910046088908,-1.9374456437347802
2.883351177669925,-1.9731139589496565
2.9075182811656184,-2.006821838365726
2.9248936041962255,-1.8791429684156418
2.936261571365275,-1.740228152628052
2.9458319785044873,-1.5950038417285346
2.95499683763543,-1.4444746714073924
2.9577146812847674,-1.397160607736957
2.965963026258149,-1.2500125993506797
2.9753850558985313,-1.0797193082497996
2.9779172724463097,-1.0345676942574846
2.984004923941322,-0.9294429472904908
2.9868957877476756,-0.8817424128727078
2.9876252724658503,-0.8710728637818806
2.988450731135348,-0.8557430329056019
2.990437779870395,-0.8241661891198413
2.995210400666208,-0.7500948047232882
