n_harmonics,base_freq,magnitudes,instruments
8,3.8918793969940975,"[-0.26506776 -0.2936276  -1.02894218 -0.95180951 -0.13502052  0.5431142
  0.02016122  1.60560426]","[<ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'>]"
1.3554640087906762,-3.550936493997543
1.3728792460059838,-4.339124682557006
1.3761844817809408,-4.462574641682226
1.3781787308889673,-4.5196834222510205
1.3817020974005034,-4.620870259977804
1.3849981839297545,-4.699686522744309
1.3912326080101156,-4.809387779279612
1.3934873955763072,-4.843444483067936
1.396426006121911,-4.858344247687453
1.3979370253819354,-4.870344456875883
1.4235691061445221,-4.519171088311383
1.426110793169185,-4.434193582750263
1.4315284053995994,-4.239835969877668
1.4390508829568613,-3.9159278174388117
1.4483530998481715,-3.4560991270049213
1.4583129649087336,-2.9006543325928975
1.4675740930296621,-2.354302165785359
1.4723534788497377,-2.0693766602349566
1.4795543968914906,-1.654695134726979
1.4829306239399322,-1.467460740754059
1.4845514045983492,-1.369116314358246
1.4928678667121256,-0.9091924098102552
1.5091292510179706,-0.10654975939362096
1.5187254108515713,0.2988138455626382
1.5265151806889374,0.5977657278259214
1.5296653193094265,0.7045546425563813
1.5311771468889859,0.757484668784324
1.5312231676632102,0.7563327415087596
1.5320019773868259,0.783845181825142
1.5322628078302198,0.789009583723654
1.5367612193871398,0.9364985765670583
1.5381952327425035,0.9880592527878281
1.5389706899498492,1.0104210019300395
1.5425141838224956,1.1149593268102882
1.54289916844513,1.1243170523404469
1.5465262607360728,1.2270831048940287
1.5514384984580705,1.3685975505597263
1.5566856119043253,1.5080248233083065
1.579155144782444,2.080387197612146
1.580639824178622,2.110589598357096
1.5807256813339094,2.116071130086389
1.5813211790077801,2.13221472867077
1.5831165641633334,2.171582651739338
1.5855033830873824,2.2351252550581933
1.5922190580727875,2.3968856406268952
1.5995132417880056,2.5785788517975994
1.6141516223289578,2.8992834481828167
1.6226427676155915,3.0564967984095124
1.6421854956319653,3.258513138505324
1.642207134269145,3.266421378628294
1.6495904684469984,3.262581464409889
1.6576449059613987,3.1882850488203673
1.6636414028095423,3.08635139903217
1.6699257393022222,2.932512771936471
1.671594717291791,2.880333861258385
1.6794625434093309,2.6010246376530697
1.6833811220996786,2.4330306509370003
1.687330173339359,2.2448108542265066
1.6897557550377158,2.1237600269982235
1.6925270369634173,1.9736216234207342
1.7001886792973249,1.5191012543468445
1.7083444134612567,0.9790524396325243
1.717211961440591,0.35251495959827195
1.7203245290849711,0.12437627671635008
1.7355417024775237,-0.9628271425152033
1.736136342510342,-1.006565830844113
1.7459864837790349,-1.6447283262181056
1.7762293399791815,-2.8250016217740903
1.7843446345712444,-2.8598770466235335
1.7935829908391598,-2.7343268221855466
1.7935865203189332,-2.73500942769411
1.8047589101666368,-2.35641508715317
1.8056986539856412,-2.312404747342648
1.8082369549010142,-2.189020064363143
1.81877799862169,-1.5842334954274058
1.8190991895781368,-1.5610120845007007
1.8304183268524605,-0.7549303467120009
1.8340622167316587,-0.47591190718665793
1.8348010224859648,-0.4126571156199289
1.8387474608865153,-0.09905205059554861
1.8491592509442798,0.7192230379556926
1.8690508782883795,2.1016580739472492
1.8753289478603676,2.421519408956393
1.877194869995602,2.504567898508641
1.8804723706911473,2.6396026782282953
1.8880816280100374,2.8552552114169814
1.8881437072399958,2.858411236746798
1.8888543432279095,2.872357754341741
1.891609411753472,2.917907851105065
1.8992715922420231,2.941738985416954
1.904697203093681,2.8894472084365503
1.908646024815961,2.800814549748044
1.9204574443036666,2.3512250500522947
1.9271382253438736,1.9744688220872972
1.9301189597821473,1.7813539019737576
1.9344181997689844,1.4814612238910494
1.9370392892642556,1.2834691455041198
1.9406080841984394,1.0083565952705404
1.9506620868735585,0.17949618334173653
1.9533251753042151,-0.044511340309437916
1.9609539476371092,-0.6956106062485092
1.9611646370883902,-0.7154311363748532
1.964258570227038,-0.9708317177853284
1.9674383689976516,-1.2353727839937518
1.9730024761884604,-1.6688861785361664
1.9751466507528592,-1.8234705774684894
1.9833376632010715,-2.3770126406472034
1.9954929832745831,-2.981246992403653
2.004081612686642,-3.231700268413614
2.0054679326242244,-3.2555134373602095
2.0268760951327724,-3.078511953292084
2.0300332447913103,-2.966740115899594
2.030557352008529,-2.9503014328885406
2.0321122205781075,-2.8895598941993734
2.0491707639861607,-1.9328473810476179
2.0501210232782014,-1.8625953012705223
2.0503061633555433,-1.8542544544159572
2.052944031824172,-1.6638857716724278
2.059564507142041,-1.1743635205226515
2.062087285988534,-0.9691605766646334
2.0827925553252014,0.6317447682930911
2.093094496824609,1.3325791618311376
2.0967065236659366,1.5440574747629916
2.1019228195868287,1.8256817240474428
2.1077244795020906,2.0800270084919945
2.1087878667553666,2.124796573027916
2.113684468932167,2.288803587602699
2.11784303744313,2.3868182880954825
2.118111787296204,2.4003479534918415
2.1199129165875483,2.4276595586957637
2.123076334267732,2.4765778486429006
2.13435729112763,2.486097257847813
2.13449585600529,2.48638613588239
2.1473211794647336,2.241660373985772
2.1550271085747905,1.9753009261743777
2.159035227820085,1.8123050244268881
2.1632092903173445,1.632435901023895
2.169348555739874,1.3410279364407114
2.173474492911823,1.1482986491921605
2.1785170251218835,0.8976684655651495
2.1788918039759473,0.8771261485106939
2.1801328027467486,0.8236821748121883
2.1896554458243873,0.37816957068300594
2.193136237073011,0.23343061656404468
2.193482632806468,0.2103287438258299
2.1951885664156343,0.14650642272109468
2.19573502480249,0.12031044220881439
2.199646262836154,-0.01676136671131772
2.201872207598865,-0.10047015601986949
2.2153375463183265,-0.42820483414890514
2.2158097520098474,-0.42697171468732786
2.220232518212762,-0.4772559162198286
2.232579155190911,-0.4600954499335308
2.233857850283324,-0.4416870428597926
2.2462616035307654,-0.16350085116850704
2.2465132594473793,-0.15401663003081076
2.261514679544862,0.4435001465318937
2.289017787571277,1.9116697087401973
2.2951975723167983,2.2356243319103872
2.301233119217584,2.5309672295016967
2.3023883923326878,2.5858554705573455
2.306628722717523,2.765821111817963
2.3091379930891973,2.869785483577483
2.3115920636457306,2.9577713055637886
2.31240908069936,2.9877206985482627
2.314344162185998,3.0607694226265867
2.3196285219503174,3.2187904007114234
2.3208954547075127,3.2454825865771237
2.3228181482545995,3.2894470785055434
2.3231381761869967,3.2929866423262157
2.3342879000614305,3.454201649529238
2.335656732411085,3.454193290487735
2.3397045960664213,3.4613030385341315
2.344483132521397,3.4383956546842276
2.345286782475993,3.42949379273401
2.3602922092312832,3.1576808024856975
2.363666304813104,3.046407805889013
2.369832175737426,2.8378652253874614
2.3730533323908025,2.7159060721934094
2.4020254485910932,1.4409107016488243
2.402214630682904,1.426653048655174
2.405208587951284,1.2987490230316177
2.414290508281166,0.9144052602046622
2.4224852864348065,0.6093410438364747
2.430396104717129,0.3672237075832355
2.4510781594163937,-0.03168232722771123
2.4551429583044584,-0.07852590840533552
2.4643642292240555,-0.11462051662983608
2.4649066671344073,-0.11474987561157568
2.467481952400977,-0.11132012278683226
2.484811029413515,-0.018122258067646085
2.4911845977514107,0.04532824058872033
2.5086114032663973,0.21649164750459599
2.5131898855560326,0.259846909432443
2.5311726130643617,0.3613406260395986
2.5396551562045167,0.3595968938011095
2.5511666653598057,0.31521325329838845
2.555943050180236,0.2870487424346423
2.569129316813335,0.15136405494062055
2.5717365968086323,0.1285882440679259
2.5747895846169513,0.09167166033078226
2.5790929348199096,0.035229988613751616
2.581343552739349,0.005208246816293961
2.5862745854127924,-0.05419372807198517
2.5865693165355177,-0.061875599570915416
2.592514390609921,-0.13115537671703636
2.6000376509931886,-0.21822303416586777
2.6004365176902597,-0.2321608047072522
2.606416942216562,-0.28813460501632604
2.640967136541577,-0.44777035101502055
2.6440669349703647,-0.4455876014271247
2.644159215493449,-0.4392452588372275
2.6469674447397065,-0.4383286238695647
2.66006521796088,-0.39425901463354845
2.66261191197332,-0.379895000462951
2.680365375931461,-0.30612706996277295
2.6850956990356902,-0.28620827733976845
2.706616923668313,-0.2655635266240649
2.711086458172111,-0.2725361432648704
2.7155591775228185,-0.2901834152680532
2.722938676466013,-0.3225695572637691
2.734717987435194,-0.41419981270425227
2.74135883133956,-0.46732897667832246
2.743578649069148,-0.4815841505685074
2.747887857279242,-0.5257798292052829
2.749267445871758,-0.5407895432684463
2.7599359351943633,-0.6402549446604408
2.76734718645921,-0.6896567006596481
2.7769011559835004,-0.7430049474823183
2.7841613967950813,-0.7603777681500848
2.7888930748314733,-0.7612121770621905
2.795690965897025,-0.7418957087200873
2.7990761813999017,-0.7255120774612003
2.800618495882815,-0.7239076098133862
2.8033750341949535,-0.7065063305577627
2.8087212489488387,-0.6535190265965941
2.809381118027158,-0.6405397222628226
2.8126512275193942,-0.6132767799556768
2.8259483490564,-0.4326981836599742
2.8348253275064534,-0.298034628767017
2.83739972673302,-0.2545416573713128
2.841600420393256,-0.1941051637325303
2.8581598773298644,0.0392883126442381
2.8581735191853417,0.04211268673538178
2.8642652438543283,0.09605043149920335
2.87152495772232,0.13196251442221332
2.871805476568298,0.13317105704358198
2.874348770551591,0.13569087043118944
2.879816819393933,0.12022296090338397
2.8812106094970904,0.11695734265620893
2.885411587337364,0.0868930174124323
2.8886858878880375,0.04839181062627611
2.904049535810837,-0.26235361949440006
2.911098149138443,-0.49248295778672385
2.924864871278195,-1.0700431969458382
2.9274591242760986,-1.1921589734452067
2.929444597959124,-1.291681051405201
2.933944671902788,-1.52163585157739
2.935537301538681,-1.617756796010345
2.947457200733292,-2.2835496121835157
2.947976220251407,-2.312280517266762
2.950578749858429,-2.4625699542351103
2.9539602946871577,-2.6594059904907144
2.9581106957196885,-2.9050606304864734
2.958135727362368,-2.9083555458509056
2.96747211492115,-3.421308545133678
2.97421844223593,-3.7743415632307267
2.9744173789432775,-3.7801164599168184
2.9812875801144614,-4.10143018164734
2.989391477616576,-4.406891017932985
2.9905013146426427,-4.457999007880891
2.9967550230489444,-4.639853318289086
2.998137894914553,-4.672405932981232
