n_harmonics,base_freq,magnitudes,instruments
10,4.121556498625518,"[-0.12694725  0.25974962 -0.53364387  0.44784562 -0.03165719 -0.98639488
 -0.4266607  -0.97245278  1.47800755  0.67342829]","[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'>]"
1.4842587076517724,-1.4661258793635537
1.485375417188223,-1.4475479399855353
1.5019830222868604,-0.8495972334875518
1.5023577831429735,-0.8000820087897168
1.5213350163805952,0.18641984374574877
1.5214868063535203,0.21284350237808483
1.5277328232591394,0.5702041814247418
1.5365427131701157,1.010486627991248
1.545840467612769,1.4146445975873552
1.5518305565609936,1.5725567842432229
1.5525647505155815,1.5989214373917082
1.5531743623816325,1.6280111550734668
1.553296775989362,1.5997569042218753
1.5553875535848096,1.6766938687491866
1.5611869732087982,1.7549631242113817
1.5657768319397203,1.791812216195121
1.5713136434048005,1.7643595149731335
1.5800974490905713,1.7209940374842618
1.5806594199846957,1.726580124410507
1.5859542208446502,1.5940971859424669
1.5875790957247338,1.5800228228517352
1.5963378650117717,1.4235188702128974
1.603275289384797,1.2318617943335506
1.604081653453032,1.2532226286802342
1.6066939821663029,1.173745346751288
1.6168265359996212,1.0245915913421437
1.6205989207502478,0.9876220482420335
1.628284397544597,0.969104316016773
1.6387959297823818,1.0682029658207215
1.643447989384101,1.156406082327794
1.6498787596012354,1.3125532185549331
1.6509975393318967,1.3584763021952246
1.6534000839848346,1.4144187196250204
1.6569079597159142,1.516645880601193
1.6597975408802448,1.5990616506291697
1.660148434202319,1.5938936161419979
1.6702558792789608,1.8733243333296865
1.6709011785017154,1.9035466131583123
1.6724217279471292,1.925894606140361
1.6758643841415521,1.9934503143984257
1.6932126400102767,1.9960689083317922
1.709837535397103,1.3267708934267883
1.7163793974779686,0.8764563652641114
1.71761447452365,0.7753611960295821
1.7250989950130826,0.10223526945658148
1.73952303673269,-1.3976887782471503
1.7398440865272153,-1.4811047381144613
1.7587597041256977,-3.435891249174255
1.7665818819137638,-4.0634576459397085
1.7701499724538774,-4.302861160382794
1.7703403656909726,-4.308716311473495
1.7925959621194716,-4.4576943608234165
1.7970123142768832,-4.222887492825442
1.797013165405879,-4.2159533837490075
1.7992051781937919,-4.064074152350914
1.8069323848628303,-3.4085657397575537
1.812207171801015,-2.8057165863274616
1.8247879540289276,-1.1296293729246634
1.8249935028814495,-1.076506484729926
1.8335763796501237,0.12204201337496898
1.852899798534315,2.6853068310751698
1.858316253992502,3.1769352075875696
1.8583351860012343,3.146789802280181
1.8606989949326271,3.338617846350101
1.8623990638544345,3.46277186762558
1.8669685451565954,3.723685481168962
1.8752288731528708,3.8926379719963755
1.8802760510790382,3.8171185135612578
1.8935380081871447,3.0402227023790194
1.9032965577641576,1.9932617941023982
1.9056874035827,1.6793653626092235
1.9062576724340898,1.6247231012691945
1.9130324741417137,0.6909964294097327
1.9182198184316626,-0.058173119807205985
1.9579840537808195,-4.203463955414036
1.9587864720601216,-4.235689257431441
1.9624843180407048,-4.332079185549009
1.9745823183150373,-4.01962303156273
1.9845706390958755,-3.3372241259038478
1.9993120925869974,-1.6801406655421771
2.0020578943706324,-1.334884399939212
2.0089536302604802,-0.41369679816129995
2.016861382184021,0.652665204067775
2.0183421014476597,0.8325548297277764
2.021515444654561,1.2337535459429427
2.0293156945511877,2.0917534873007986
2.0300888631746385,2.1873671209915275
2.037338632486251,2.8350892333635778
2.0376368059142393,2.865012704551537
2.0489116514377477,3.5129446383881473
2.066539633313573,3.6835365620618012
2.0704157293694045,3.571238473353269
2.0733342372129115,3.4764990407144842
2.0750315165326123,3.4114956146601707
2.08476027872565,2.9579466012252635
2.124477324154226,0.7406916797161324
2.127812515379903,0.6062876849089771
2.130590217797117,0.5402153453745128
2.1351225372669003,0.43307864273653784
2.137000002266129,0.39032502954999254
2.144337764922362,0.25399394507944906
2.1502255442137574,0.18882998892151903
2.1525526407304056,0.19865851694062517
2.153905856026017,0.16114451369656835
2.1671717794969556,0.04222752060112693
2.1701915209512705,0.019387538882363553
2.186690250700175,-0.32084862337324366
2.187378724857857,-0.3490452097184753
2.1878528503371832,-0.36233668377746864
2.194144739467994,-0.6026540267662442
2.2066111276494995,-1.206969979401095
2.2160629921037662,-1.7964416108923276
2.236694278888936,-3.234215417881934
2.2412749885853733,-3.523770237367515
2.2419235357285885,-3.5584292621042986
2.2540461589649494,-4.208712759185846
2.2649717422438886,-4.5976840809617565
2.2651304451591923,-4.600162689124424
2.265725221902356,-4.609787874898623
2.2747909921911393,-4.695440198504707
2.278727116567871,-4.718673680752018
2.2804294909451492,-4.676558320748895
2.2873111008411744,-4.566274816295071
2.290846229434611,-4.493897465268114
2.2911663417165604,-4.4898575217064
2.2995213134312236,-4.220333989848699
2.2996115376230293,-4.177553582140011
2.3001647843661726,-4.162115828771394
2.304029070058488,-4.044916405841614
2.3176682729921474,-3.438044822663129
2.324089280222097,-3.1014508994054095
2.324542738994416,-3.1181322039450894
2.328605700349616,-2.938930607279983
2.3316393085271123,-2.8221280572294463
2.367992650362293,-2.0855289438674993
2.3731311197743423,-2.0333401835002958
2.375373264891226,-2.0280768451422118
2.3754530618743743,-2.02494987122367
2.377511170394908,-2.0329497398674707
2.3842510036135653,-1.9883708591278149
2.393296836019543,-1.9234683246795001
2.396522164253181,-1.9039154430571432
2.4002821307270956,-1.847477501877106
2.4028592627573166,-1.7571071612543987
2.412203348207603,-1.5193934411776042
2.4140272136922762,-1.454054889280529
2.414307575096889,-1.4162433214045194
2.4175768483218487,-1.3289854187003214
2.4184983392717925,-1.2751324055590325
2.419650256985001,-1.2231738333211382
2.4208457413454196,-1.170256403917267
2.437531633651031,-0.22256763940963384
2.439138547860706,-0.09332268147979422
2.44180071707168,0.05268458718693066
2.446587129684332,0.33943455203801964
2.450073508504347,0.6167294919864204
2.459495419507335,1.2100032281843964
2.4626049095856484,1.3775620926467305
2.4661063341173604,1.5822016449941236
2.4663455634455778,1.5961108017879049
2.4747154392718675,1.9734775624432424
2.4775625186947607,2.0714396708148746
2.478332011102749,2.0834778309180457
2.4884574355054845,2.2379882291826627
2.489700164456842,2.216998062866874
2.4901698502050165,2.226264275054349
2.4926223000866763,2.22839944264053
2.498254623152299,2.1927503673707505
2.5026917272918707,2.0540596764882757
2.5035025969885787,2.013392787717685
2.5041352732154785,1.9835870266087847
2.5110050174996887,1.6803635308352274
2.515760257847413,1.441544865049915
2.5257961206925943,0.7651034857700183
2.537629104904142,-0.15039865473076566
2.5383358526727644,-0.1832407803215391
2.539932286137187,-0.27186206290359605
2.5564470310487675,-1.3997032691632272
2.56330468594754,-1.7213504290597819
2.566670735835725,-1.8445078882252304
2.569694801453479,-1.9794219905669268
2.5715488158531645,-2.0185006845010856
2.5748428378430415,-2.0829989745082194
2.5802952897866653,-2.095156553354827
2.5925931524383863,-1.855599681068623
2.59542189669592,-1.738288648416577
2.599469314451775,-1.5331711129633077
2.60531907315829,-1.1897252187042802
2.622546871240792,0.06455515506618857
2.6246032863691617,0.24292946477978988
2.626483024522696,0.3794552365952511
2.6306213591503536,0.7387447303162267
2.633065116728372,0.8906353383520477
2.6419258720075565,1.5931488036857353
2.6489673153549482,2.0376329466772742
2.6500480849663743,2.0975942527536318
2.67456222349157,3.094999609626851
2.6758717911940817,3.135517521921057
2.68003468610115,3.1568000233312894
2.686396801577507,3.1740537464604457
2.6887645885766602,3.1951249036728475
2.6895950223614653,3.1622667031279783
2.69068475836014,3.1453112385063413
2.6987574605700964,3.04460683967203
2.7028558314106004,2.984766504761266
2.7112217099389904,2.7731123956569816
2.717365688388705,2.6286657384413195
2.7231171633276965,2.451955768723306
2.7233864853780094,2.4434570599700036
2.723824371321969,2.4361432732002943
2.726640812270392,2.3683892328170026
2.728324053470521,2.3038992102455764
2.7285040113152643,2.294301866271163
2.7310064589221614,2.248213909887552
2.734457604450287,2.1649534208337657
2.737185802711937,2.075040784987864
2.738202344298715,2.0761195877070038
2.738805737682144,2.0748378905061617
2.7527822378612257,1.7850084488011642
2.7601963364925712,1.7098674117968042
2.760986499768629,1.6604305583041932
2.762144249790463,1.6349944548723387
2.7656737640438305,1.6252673878627073
2.768058539399174,1.606509139957373
2.7776214449955443,1.531364426761027
2.784171734409714,1.4956211964717667
2.787065593427007,1.4612151008747962
2.7876339204982523,1.4780885083449693
2.788211951168371,1.466571702135957
2.7971568470108004,1.4526443092638128
2.8107399239402255,1.357837573852515
2.813635373228977,1.3730634859726123
2.8142051108847568,1.399883474712273
2.8173726315411898,1.3582819065358274
2.819347472488384,1.324838395145658
2.823041273178931,1.325153090848744
2.8248940620601246,1.316182983918325
2.82714660809146,1.3228286526961193
2.8298494865809722,1.3008745677135587
2.831426610868384,1.2702246516442717
2.8397847879031293,1.25062027625794
2.8433727693344766,1.2299733407547417
2.8536735371157267,1.2307811422226647
2.868931618793936,1.1892846420014465
2.8868000730098995,1.1239011417890699
2.891320634965643,1.1173426520583534
2.8949252332446695,1.0969388002182372
2.8992527917156545,1.0189456822067862
2.9040265170731807,0.979364915625742
2.9048462920180445,0.9385266602716817
2.917311066201851,0.7183363506997468
2.9212432616444683,0.6406356704205931
2.931650317481841,0.32782819527775203
2.9488904329887546,-0.3631434446155663
2.953711938093715,-0.584533582056523
2.955086564399412,-0.6236345477904737
2.9616278545841865,-0.8842715107520712
2.9628871810297426,-0.944982423561892
2.964228771779143,-0.9897850158340321
2.964846796725374,-1.0162745024113586
2.9668470076818387,-1.0905149072883074
2.967510571203336,-1.0971659956903153
2.972066506103938,-1.253844870092801
2.9725411935155357,-1.2722429381490152
2.9794093335987846,-1.4460368833803976
2.981132357073511,-1.4857928448977655
2.982401815317302,-1.5166634233280896
2.99019912382235,-1.6176645713561526
2.9911641824591646,-1.6264760888434895
2.992494728386127,-1.6359056375751324
2.993915912813504,-1.654397874600406
