n_harmonics,base_freq,magnitudes,instruments
9,2.3428608339958257,"[ 0.58937994 -0.55974512  1.18792333 -2.27789619  0.84066488 -2.03577619
  0.1481648  -0.48107859 -0.35366735]","[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'>]"
1.4578914086300472,-1.1885619361368902
1.4754350306693276,-1.5142532488133558
1.4755999774408783,-1.5602201574323415
1.4810432109190526,-1.6571821100905446
1.486106788317664,-1.7797037437960024
1.4879196475240963,-1.7818875538802317
1.5017702111574431,-2.0309713238723566
1.5091712281975136,-2.1323315098960824
1.5099120736956566,-2.1258496307256527
1.51756421325981,-2.1990532514016583
1.5179988896681031,-2.21952581279547
1.5326426421640562,-2.293755732612779
1.5360937343156795,-2.334981899782433
1.5376955892399948,-2.2470816163993077
1.542680209318478,-2.329326802313084
1.5504329751906276,-2.3237151692416838
1.5560859078782077,-2.3237400234064594
1.5675152525710692,-2.248118506946604
1.5698785909277984,-2.29424071318783
1.5743873313014412,-2.3284619251306573
1.577695985730517,-2.207487650962177
1.5778763241634337,-2.268709411390323
1.5867003895232425,-2.3062980746361714
1.5961568131194541,-2.219768280496692
1.6030055959942615,-2.1989103938812313
1.6066501617846711,-2.2197614706291935
1.6124374474536785,-2.189280189940952
1.6163733261090343,-2.237657584646229
1.6291795336813175,-2.202745851531156
1.6298295835608219,-2.2189703928857805
1.634961105750203,-2.178216566439257
1.635859762432669,-2.1908297332123463
1.6385537009297373,-2.2196321906413323
1.6403247286678342,-2.156217262383863
1.6411503457992191,-2.142368723093967
1.6550038899760544,-2.192003753907293
1.6631965398673687,-2.1442076912929786
1.6635822908530846,-2.1448445742688045
1.6730622307727732,-2.1924111654779592
1.6749072729605023,-2.172106570318873
1.682518023209596,-2.211046284707645
1.6827494439588042,-2.1616894969872087
1.6836355316968028,-2.1539559153413266
1.6928261423182418,-2.063752948221202
1.6936166613666792,-2.0856010666729823
1.6972140180674877,-2.0883092008193773
1.7092211392637946,-2.044678135400595
1.7107510367222813,-2.0412236354519755
1.7203494066299054,-1.9021374659930554
1.7205367092749633,-1.8577327187919788
1.7209360432588925,-1.8767257303800389
1.7218553698895072,-1.9041280621963819
1.738446617277746,-1.7024910140162903
1.7430788718837977,-1.569503747297434
1.7538999614543842,-1.3103297306199138
1.7620337073808097,-1.1351766793239995
1.7714839131816085,-0.8886713781274698
1.7742009240383876,-0.7941988884503648
1.7780567027384393,-0.6381465353313576
1.7951735233192432,-0.1254169437870628
1.796349314335572,-0.0210620383063774
1.7988755157704102,-0.004159726120846645
1.8007257179459142,0.07232073670075752
1.8083343943588535,0.2989333606998529
1.8111252641024045,0.3933412378142501
1.8113942083923416,0.47387777545776066
1.8114228791580995,0.38291831221285083
1.8204423158893945,0.7416153279489823
1.8228215252321114,0.8779423181349618
1.8256659792221237,0.8837687163545275
1.8259387813821766,0.913899979754323
1.8428361530511168,1.5203027505531537
1.8434635384239915,1.525645255019599
1.8436096675800941,1.5195879154677174
1.8449150010790945,1.4734712789560585
1.8467867742270876,1.615464215278758
1.8532767704756523,1.8299099243038521
1.8571972296883468,1.891036742606063
1.859790265274066,1.962135655227142
1.8669677749160263,2.149365858502353
1.8674550290599985,2.1417889202226092
1.867932083916747,2.2047137679928044
1.8753324832173979,2.2866999328552144
1.8811813575293446,2.423225268760809
1.8814584546796205,2.3866512492834797
1.8859725623767796,2.4200733239901075
1.8879206587756565,2.5185232796171104
1.890238006818521,2.49581890520403
1.8995446968896275,2.5239081044195637
1.9051911739262213,2.532609558448955
1.905533450794084,2.630532733945584
1.9171013924257974,2.503020340150233
1.9258069974446936,2.44750310556907
1.9272385188487613,2.383898184366834
1.92865098652641,2.315898250239299
1.929736695105409,2.345646862464583
1.9312397944587856,2.386436681249116
1.9340295623444268,2.289846539413809
1.938079663609118,2.2701366143479564
1.9381679035180523,2.2028906236700627
1.951199591318555,1.9454776988927924
1.9594028645992028,1.7017541711412707
1.9609411216312136,1.6964883030123497
1.9800105995124815,1.1066676116705765
1.983980280930095,0.9880048894088821
1.9946115691403543,0.6407380275183246
2.0042153114901122,0.3923865323573761
2.0058443359739098,0.3068598946075509
2.0151773023572987,-0.0098524690427194
2.037270382552137,-0.43588011183307146
2.0445929086276484,-0.5459638213995801
2.058554729438864,-0.6978109808042937
2.0601096279245947,-0.7323281941196557
2.060414113416382,-0.6391011102062808
2.0639710995189997,-0.6186414061006074
2.063976041070309,-0.6808726421892095
2.064015295097229,-0.6862730306618711
2.0685047564900563,-0.6757607424599116
2.0710918755498176,-0.6995868523852478
2.075548272374064,-0.6405503486096575
2.0829589008370153,-0.5764372285808271
2.086030274911267,-0.6192916191739459
2.093402655355093,-0.4418041662521185
2.095625139719333,-0.3975433838450633
2.0963380044783007,-0.3946329733368509
2.1023160997155843,-0.38881889262200575
2.1111664452377665,-0.18901036371135277
2.124577039282296,0.16981576940211954
2.149452553914272,0.8025206271879451
2.15777934253519,1.0275366287264678
2.16103655282088,1.1862171196551763
2.162109430458287,1.1969479867900086
2.1646774478623545,1.2471518616018769
2.1744554640140175,1.4175886089071534
2.1927311739116213,1.7582972875626763
2.1977458491074824,1.9349671385933682
2.1981080221598983,1.9153090364247798
2.199530829928518,1.9434276072969237
2.2059863871002445,1.9559166450761967
2.2098897520682375,1.9920094552812297
2.213414282323477,1.9968192044555813
2.222065962473245,2.051225663637027
2.2277729486296405,2.0748484551998714
2.2310483444075917,2.0125871460264664
2.242909279409221,1.962935662960278
2.255024157769898,1.8205985307654515
2.2569867280664875,1.7786046629452894
2.2620212768204624,1.731706745748835
2.2628409249224983,1.7034536174920814
2.265992565441204,1.6929394460978286
2.2675590870488884,1.6129227073146413
2.2726376770952603,1.5165954624985798
2.2862256207094624,1.3127784159669478
2.29109985938622,1.1666075955537318
2.2952649441583066,1.189544560688795
2.310147050446803,0.8644718505233848
2.3105343410669645,0.8491305986052682
2.3148969692878625,0.7947299079933692
2.318853988081778,0.6812342323026972
2.326776936652805,0.567690737014966
2.331959751169764,0.5593103637900498
2.350374220475925,0.39224893344833944
2.3576840873140545,0.39869427457828654
2.3584876827250163,0.4762010436713257
2.3801134072531935,0.523827161098992
2.3867204546185032,0.5697903365046793
2.3878221123499808,0.57794963171958
2.3935851246289035,0.6647719491165887
2.4003308946573316,0.7748480810057541
2.4029690740889738,0.8441716948113518
2.404055776212946,0.7823363744238925
2.4109599711348526,0.9194363050749909
2.420759850091031,1.1385716882491956
2.4213589111927067,1.1854450292616436
2.4454130450524474,1.5513476154637447
2.4473240771332287,1.5348400867129595
2.466006772148096,1.7440045064817942
2.4740266378808027,1.7659273272970077
2.477836271898388,1.8044544832432141
2.48178456144489,1.759660894239327
2.495949947822658,1.6806164548154154
2.498522781698534,1.7576581557330568
2.5092087485323145,1.4634037405534857
2.511844104423962,1.4248952343948567
2.5225968874048865,1.1752498164584024
2.538631232891908,0.6709155353832803
2.5393391416956286,0.6392856862601328
2.5592339784371454,-0.2263675683811629
2.5601577675104012,-0.3157144778529715
2.5608505736514093,-0.2956503197357607
2.562431394126646,-0.31443501005013463
2.5651910349330667,-0.48370929677617047
2.5757828717744147,-0.968043921647635
2.5800835897310117,-1.226857860280295
2.5916677418358995,-1.7131614520301202
2.6010656431440307,-2.1083145210740915
2.603498318916893,-2.2608212477935195
2.60458691317218,-2.252395267836349
2.6081867415299387,-2.350477590355304
2.619341122058068,-2.7058431204370845
2.6330729932244967,-3.103105095433874
2.63361428018046,-3.076576629733873
2.6512321789748867,-3.28641542197837
2.653284364397928,-3.235580724958229
2.6560686580647896,-3.291566414795679
2.6739816975919757,-2.9509881728597036
2.675476233934665,-3.009648301450558
2.675605482842391,-2.9815431315981176
2.6782916292268526,-2.896889509694359
2.6800746462767613,-2.903214550149591
2.6805165884274373,-2.869645545922876
2.6867757973206254,-2.6912624785778876
2.695973543821615,-2.2764784361383654
2.697863075489849,-2.2772958201426423
2.702128761775068,-1.972834159719514
2.7025846324374374,-1.9828188878941235
2.720181053920336,-1.0441901139902632
2.7268585796674367,-0.7086662845049951
2.7302375087459936,-0.47452201138475375
2.7309995973721275,-0.421566620568738
2.7385305137282945,0.04115749633435714
2.7388978955973062,0.06161611470505641
2.740364424483369,0.14616403268314607
2.753797149473777,0.9818064589652671
2.757645013602832,1.1670694213924615
2.7605295785662003,1.387856716199665
2.7718015932080498,1.9880172200062025
2.7721020671443926,2.075834412823978
2.779820361895572,2.4132157642319556
2.789538408702291,2.8403493816633367
2.7943304331155483,3.0230169507649713
2.796720355883143,3.119408827883343
2.797012706468289,3.08729550905644
2.7973176498899317,3.108617757852457
2.7976377790814206,3.1633797953297176
2.8028089874152613,3.313974388517386
2.803842088032244,3.329724455906377
2.8177663826231214,3.543104222473026
2.824015584343596,3.6365644673391206
2.8271192122628435,3.623017496108033
2.831603261435001,3.6422640277234932
2.8338645968612024,3.54645738118363
2.835080810005821,3.535840772021984
2.8533661482715518,3.1666698513038036
2.8566216177217676,3.0908103555446167
2.8629119798688674,2.873088738575937
2.8741494432868535,2.382641484504045
2.8759252680632184,2.292064643191374
2.8767611832507063,2.2652388353026907
2.877117808307614,2.2261331438894594
2.8819519066759645,1.9518062176633224
2.8900882318562378,1.549605741855756
2.8908999548311014,1.468197434635787
2.899041543542399,0.9431316644761201
2.9068699966605083,0.5187643271122175
2.912742486307174,0.11740453943916629
2.913367857378325,0.11091452192799175
2.9165369842540896,-0.13564302359384056
2.917815300100645,-0.19642291222380634
2.9194577131021227,-0.2564943792425163
2.93347453204769,-1.040665128871725
2.933632073743004,-1.1078673171067785
2.9341695836186004,-1.1775858479357177
2.940630880804962,-1.479663894230586
2.9433210607214937,-1.623010245239422
2.9452145778434042,-1.713391809320678
2.9510916484879033,-2.026677810601998
2.9557610591393306,-2.194987606554393
2.9960955840680166,-3.027757056292372
