n_harmonics,base_freq,magnitudes,instruments
10,2.9652777258542597,"[ 2.17008611  1.96958208  0.54147897  1.46951317 -0.30499971  0.29470173
  0.73482816 -1.45519399  0.3984783  -0.47232452]","[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'>]"
1.3996936457645504,3.26627592238745
1.4143351032523652,2.8302116420745644
1.420589691038317,2.5623221622414705
1.4248180642521975,2.328926209524282
1.426101273325222,2.2664111744773505
1.4387731834591992,1.4746210309741126
1.4400849580142712,1.3659461960906047
1.4407168144481117,1.3156760877868445
1.4543392086504943,0.2646807676162913
1.457411912822602,0.021935419300499224
1.458223502745331,-0.03420540713212547
1.4610452326267893,-0.27082474886039304
1.4698300086829548,-0.9903707397711191
1.4713424973185028,-1.114425275079848
1.4750507003188433,-1.3912029681263534
1.4799558606593948,-1.7768409922773092
1.4891491138478479,-2.40473110426837
1.4947941421088373,-2.7400281556609234
1.4994690578982048,-3.008803826407991
1.502066066260019,-3.1248726813806336
1.5050167817482398,-3.268769936236236
1.5120345017865153,-3.5205514594354326
1.5138611581259243,-3.569802541811153
1.5155692911066785,-3.6239183020398387
1.5190214482341204,-3.6997056705258347
1.5374803153074064,-3.7087936348637136
1.5391434187686528,-3.677526399147595
1.5520207744969028,-3.3215860184569066
1.5556415707873574,-3.1630155169885357
1.5602216879557096,-2.9474156022372373
1.5656116963681557,-2.6941420310540827
1.566594852004588,-2.632485835379008
1.5737506946338806,-2.222163879714125
1.5753532898686675,-2.139159717658894
1.5788245180613298,-1.9258186494342815
1.5807415554637076,-1.8157318168060947
1.5853888023598994,-1.5186207634089985
1.5861123402087607,-1.4722559307306016
1.587255572119381,-1.40970866089978
1.5948212142145826,-0.9524407049162543
1.5996118953367748,-0.6859463206051709
1.6008584138365398,-0.6157542018912752
1.6114087984308334,-0.07461898696366827
1.612459633180226,-0.028617632506124868
1.6129385748056082,-0.017762773254027094
1.621785601639008,0.3259791367562346
1.6225235626281167,0.36387699097248744
1.6229518583498566,0.37332862164546055
1.6256141034610287,0.43881131856484656
1.6438140644738004,0.7401961139466495
1.645470346423016,0.7467497443455976
1.6478068188294746,0.7373331862437164
1.651009825823067,0.7294780462611928
1.657957092995451,0.6470152857856262
1.6737614312150546,0.2638440522840356
1.6875542674461865,-0.20950880022633167
1.6882263195121192,-0.2377353738980689
1.6902143932103666,-0.3035206388060778
1.6933181115099654,-0.43502582906512677
1.6946415756366822,-0.468238053547326
1.7006390671787903,-0.6899734494059807
1.7088214763027638,-0.9689431679964521
1.7185654385833748,-1.2369591386545375
1.7220857211981881,-1.3069731974142678
1.7393078666403596,-1.4996232024220308
1.7489409210673967,-1.4278863358223346
1.7536600929318356,-1.372313206136
1.7627934153455165,-1.172862586061761
1.7661561948760554,-1.0759672209872873
1.7724599218694843,-0.8667111469900369
1.7792346815746694,-0.6063888837252641
1.7831544154975116,-0.4746688388944131
1.797399441874525,0.11712916342639171
1.7986193288607497,0.16728293310931264
1.8158791432755015,0.772126377149275
1.818668551601446,0.849298848657562
1.820819765103689,0.9253901420827823
1.839099416509825,1.103858378931649
1.8585724457632775,0.7378843165504079
1.8667463444872832,0.4104492479084561
1.8708081100923817,0.19480492656699608
1.8842688559869663,-0.6013143377300674
1.8927456232323916,-1.2085576865511312
1.9017859129384842,-1.8745338856239482
1.904426725113293,-2.088971753586217
1.9047182019742808,-2.0856616708242353
1.9066897898223916,-2.239520803588186
1.9100747499278903,-2.4812411925786786
1.9150367523210043,-2.8526269857381203
1.9165582717390297,-2.9593216730372762
1.9168585351928948,-2.9816813383488374
1.9241808124725113,-3.455952539738285
1.9266461726040562,-3.6094651864086846
1.9292237125638376,-3.7459175905780713
1.9433965536728053,-4.408286166920476
1.951137840938494,-4.610186139103963
1.9536005215241907,-4.656771538413631
1.9599329618133607,-4.725159451772457
1.972952499874772,-4.565196893943641
1.9777044647994533,-4.420409327576372
1.9886922187434966,-3.939490761233577
1.9957253338104053,-3.53968317995436
2.0177449480080494,-1.9194838305823738
2.0207586199789382,-1.7052256760135007
2.032919435741306,-0.7479396756781961
2.0343843382521705,-0.6299075413871605
2.034995117302234,-0.5868827608056774
2.042763540524213,-0.05814256939189803
2.0489302670083545,0.34665354431887896
2.0577406218873078,0.8153143319262971
2.058495430662621,0.8441005654132197
2.0586902760291697,0.8414518631688649
2.0686700948191543,1.2113722421628823
2.078346394389518,1.3615124751152483
2.082538534005055,1.3955676696404953
2.084524942355526,1.4077635273724767
2.0852507052219735,1.3939867542837432
2.08545616616155,1.3805941414471634
2.0854870656301934,1.3957812823720688
2.085818155447255,1.3939527079457135
2.0903779284386754,1.3308633792329723
2.0963354967084147,1.2240494287256893
2.1022789981763967,1.0436556790313407
2.1044516721328197,0.9839332338705388
2.106590851913925,0.8954345142799741
2.1166374602432523,0.4168612902466363
2.1177910680056558,0.35111574206493457
2.1357803565219804,-0.676137215650695
2.14380118517031,-1.157819159041542
2.1571867004181886,-1.8935365686758754
2.1581425082136523,-1.9427347842355767
2.1623057031392685,-2.1247890214014116
2.171015699211651,-2.455791281024203
2.185894469186641,-2.7564720130693403
2.1913281245501786,-2.7574800745682855
2.1943110331490354,-2.7521183002393568
2.197070295790029,-2.715626160426014
2.1989029983631863,-2.6990436563127216
2.204762629748993,-2.589447590220899
2.2087194661539904,-2.4718280377663624
2.2314773491294684,-1.3971719499212325
2.2325838517644883,-1.335060864831424
2.233775543993432,-1.2680614196327213
2.2386775305598547,-0.9598112805605171
2.2398166492503293,-0.8639004593128992
2.247267214044694,-0.3909750226917065
2.2488533753003495,-0.3019426886659766
2.2535450505989925,0.021929632999800976
2.2698468307545374,1.0447428417200684
2.274589280950541,1.3145220936689639
2.2887187497427703,1.9314539578773093
2.2896807889925785,1.9579934118969051
2.2908703491988103,1.9945118718090251
2.2933788396666053,2.0713269973033204
2.2949470119175173,2.0976350935803167
2.3050336073060596,2.301014639855698
2.312149893867433,2.2973327490373476
2.3167978023305658,2.287758084431351
2.318536029644,2.2669150439480603
2.319761264465015,2.215862381423693
2.320106200605667,2.228032120595904
2.3242239982901545,2.1465496770341956
2.3264370981068883,2.0850254697067023
2.330613758947913,1.9767147062792447
2.341883533047632,1.5576836899981528
2.3497343848282366,1.169858631439766
2.3515411484731406,1.0670524102617525
2.370253206124892,-0.006307518020333277
2.3714584783063417,-0.07227460218223454
2.3806115993510906,-0.6142218209862005
2.388138344453804,-1.0083058934274776
2.4040085045413857,-1.7367935978303704
2.4114193949542235,-1.9990794989330425
2.4135006253299913,-2.0500201098123587
2.4159631289495813,-2.1139409036189676
2.4262278721081563,-2.289323970929296
2.431237769739928,-2.308089439820889
2.434937148178385,-2.309546257411564
2.4352066403433756,-2.318764804192019
2.435510168508908,-2.336665463861521
2.443896260640905,-2.241767620932635
2.467580346234099,-1.5953717717225804
2.4741178891761653,-1.3062360922647593
2.474457089267757,-1.31612130293111
2.4814510720769993,-0.9782518344647363
2.492139500347431,-0.44062532599987464
2.494449414447777,-0.32846418089458185
2.5076212562192133,0.39784656758538883
2.5144442178075854,0.7406199462904872
2.5157163844411032,0.8124200832360758
2.517643447392528,0.9275069630638119
2.5297438946032544,1.5199131086476492
2.532691388731801,1.6438580786221473
2.536411714411475,1.82163366115001
2.5371021434656917,1.8523486462344654
2.544642771119917,2.1807261485411646
2.5455269565431653,2.2265109377528964
2.556307283607273,2.601206601682507
2.5597315857370955,2.7091234538905495
2.5639799906835243,2.854085853628736
2.564501421756507,2.858553701690195
2.574027030215655,3.113171590815121
2.5831775529580163,3.2896303461167933
2.592507015156534,3.441695209473236
2.598780572522503,3.5251728048578532
2.6051672238878574,3.5963469565254567
2.607709648404809,3.6026646722330744
2.608932151030219,3.6323197046708318
2.614132774376672,3.6432811659923408
2.617613879556915,3.661282826397033
2.61893892065281,3.6602959189947146
2.643443336025948,3.6405118858424514
2.646259635386361,3.6501312217215096
2.648359041443599,3.63591674229154
2.6513271089545114,3.6122298103788264
2.6525357788902824,3.6000748510479195
2.654150417500987,3.5901100708416696
2.6635100176237625,3.5170349052184924
2.6686750831168773,3.471952282372949
2.6694734558351314,3.47542807894528
2.6828103023139356,3.3032382400607854
2.686072897054421,3.2578088610480727
2.690290975307409,3.20498353222193
2.694214587948342,3.152182024936376
2.7005162066699304,3.0658691388164514
2.709001654906258,2.943753913674038
2.7161005104012608,2.8240272324890343
2.730441168422077,2.61156324580814
2.7356231333016225,2.5542817943773115
2.75308877165679,2.3401018801469666
2.760611763659411,2.284680576455795
2.7647123034545924,2.2662523238385464
2.7703423483381826,2.2330896564013165
2.775339912856438,2.216325201383059
2.777112691330629,2.2020966688216337
2.778422034669001,2.2052980444837837
2.7805221140430882,2.2004138485094815
2.781493946510027,2.192815998100803
2.8011950852647054,2.2063440579472613
2.804697322842747,2.1933268101801113
2.812382468948771,2.1941742619162703
2.816349934067693,2.203116676448706
2.8202583186853056,2.2049800551265393
2.8276934168708063,2.204503394915042
2.829256693145272,2.198164135652493
2.83852555301838,2.149048521810464
2.848431291268378,2.0274296519422097
2.8549409400335017,1.9370347164891817
2.859182353854446,1.8430618166044845
2.8696795398145873,1.5609700870512189
2.8738341011992894,1.4314109522788996
2.8790114396612374,1.2231085348601227
2.882799366048272,1.0656185845144777
2.8840190082548727,1.0210424143515566
2.887974426472387,0.8409628770778436
2.8902274383364315,0.7355863620657545
2.897104984654513,0.37970668845378863
2.8986193578644848,0.28630518499779023
2.909301303906479,-0.36154124786790737
2.911085703696866,-0.4957538435690252
2.914530562718415,-0.6937715038471512
2.932034059145134,-1.9186419286353782
2.937496714436996,-2.296065111750294
2.9403184208176114,-2.4964000124974017
2.945849223254542,-2.862450531965628
2.959672629259069,-3.7316447635754697
2.963287032211941,-3.924918247417812
2.9635589161133016,-3.9359962637469237
2.965989438415309,-4.051086177383088
2.9712117474896145,-4.324917022026219
2.9723724477155127,-4.358825013452635
2.9768311459138763,-4.531874709489316
2.9836336719790175,-4.740504286926976
2.9922304685112593,-4.896333381260371
2.992758355688018,-4.916333725715976
2.9992883072766157,-4.935356752165468
