n_harmonics,base_freq,magnitudes,instruments
7,3.5010706404255076,"[ 1.24139515  0.27519152 -0.99723523 -0.39602066 -0.48149682 -0.22238162
  0.36966401]","[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'>
 <ufunc 'cos'> <ufunc 'cos'>]"
1.3971972072559575,0.3757417091557061
1.4008891082189328,0.34134311514862437
1.4074660486650918,0.4255828099722466
1.4105441089039665,0.4240079529735679
1.411245546700468,0.40578207981155573
1.414168491557632,0.46275278429351163
1.421665610917148,0.4183646498019782
1.4235758340870523,0.40882748442599204
1.4345400384320595,0.43654473261982796
1.4417368403899253,0.5180178247855002
1.4570761774685597,0.5321956164065069
1.4654020773677097,0.49689050038013627
1.4690298000886477,0.5032674422465174
1.4724491333899152,0.5329249885799177
1.4727091099870595,0.482910415719132
1.482446537110203,0.4938418882083651
1.48350759863931,0.47112871805162765
1.485543466131559,0.5188141890641271
1.4913883046230367,0.47313006007931946
1.506501153913077,0.3842463565347271
1.5220958328468956,0.2501733455350762
1.5240689203509605,0.2022014327214861
1.5255651656244353,0.22256014752571118
1.5326627435031215,0.09888645031878836
1.5340150247886868,0.08961574370491754
1.5359746414806548,0.0839951382623906
1.544531359984095,-0.03788726565400844
1.5512890534999197,-0.18236765192864687
1.5528425678776943,-0.19630561973322364
1.555613129722957,-0.22223372930934474
1.5574962762096698,-0.27381000685760354
1.566652872213754,-0.4235412104385295
1.5850225105342997,-0.5813866994125881
1.5879474670751677,-0.638748626703169
1.5943815918579745,-0.6274232741359554
1.5946553134828756,-0.7059648299486537
1.5984145094544235,-0.7410634921517638
1.6025481528095273,-0.6815062300040214
1.6052603541342156,-0.7687428989610932
1.6066301209746507,-0.7626315986663861
1.622060806197391,-0.7078980541463535
1.6330824456728905,-0.6134662902792815
1.6364533448591194,-0.537893890960947
1.6381712582351788,-0.5734672092184209
1.6393270596692897,-0.538550854157835
1.6427494909706004,-0.4678786769922004
1.6462410347815375,-0.3691299518717687
1.6470549678952553,-0.3536238479425777
1.6489419253636441,-0.34695375781941334
1.654731528959931,-0.17617683279407648
1.655408920331447,-0.2020482699589618
1.6564049095704663,-0.20190361151497882
1.6827814338794482,0.5823877722606096
1.6891528386983934,0.7976639922524519
1.698917253247373,1.0683945540705535
1.7098740879939225,1.4405499176011094
1.719014756908667,1.6057706770470692
1.7473902714402278,2.289285216870992
1.7568548161025221,2.3497229867197724
1.7569493020907716,2.3753006752706627
1.7695090230345425,2.37768833069155
1.7698618767266252,2.4131705673699715
1.7753019654361823,2.4083586496982505
1.7811588393693407,2.3718676781154673
1.7846622944954529,2.3114994445368615
1.7853184569772402,2.2452713582664323
1.7949403070518795,2.1636820228373463
1.7960482152137809,2.0542313594698194
1.8002030407571645,2.034273472790774
1.8022274637238223,2.051517153263536
1.8028173900159716,1.9989594153453605
1.8092206174690633,1.834655676705317
1.8273795129029242,1.3869262690047142
1.8288302257417115,1.405070120460066
1.829120519388593,1.4116725654665991
1.8339022704141978,1.2615839297383065
1.834897527806044,1.2900973140063967
1.8451621577632977,0.9707236007040185
1.8455403401464139,0.9873198881826615
1.8463196752056739,0.9722127906576024
1.8568148088880285,0.7354703042901909
1.865074700158348,0.6637316558374362
1.868456571249025,0.660099691711463
1.8697650303555848,0.5803227338670646
1.8799240023379689,0.6043103521860824
1.8833778808926862,0.6107781045402453
1.8844382539770255,0.5941378044510961
1.8948475305758352,0.676641581346387
1.9049029309356857,0.8673695524155641
1.9143255459820239,1.161215555010819
1.9146032763931737,1.1286482118414713
1.926101342262295,1.5848757402728082
1.9279163502681218,1.5904996799596187
1.9367069269467994,1.9633331732622277
1.9425547124422184,2.3103517456443896
1.9443266452575818,2.314185359702736
1.944885776271538,2.3595419599266174
1.9452837441041124,2.370923377645277
1.9513473746323653,2.671221613249514
1.9565842295600655,2.925598296925991
1.9591549363578586,3.026115832610761
1.9609149959088485,3.109240940682437
1.9650993681929618,3.355873921720183
1.9658844703009244,3.365202225453593
1.9704111334032,3.6135374337791624
1.982741066909396,4.078014265695997
1.9849150104492281,4.178121829692082
1.992432334185823,4.463905564706858
1.9951944376499586,4.536913228999103
1.9953058737405662,4.489019768711912
2.0081482702423648,4.748626396127088
2.008440137362456,4.839333767483401
2.0140946675655425,4.9022778299823795
2.0236561201815038,4.8830292097240875
2.0304661003997992,4.74012768947886
2.032504733314683,4.751826487882411
2.0373945671420124,4.596242719259533
2.0405351029682706,4.520615259358538
2.0425945854384455,4.4632424596342295
2.0453029812186214,4.350798807974062
2.0472623005990584,4.213442396775699
2.051306412752978,4.08455963208094
2.0525870590732262,4.083868049312805
2.053440647856667,4.01435808990879
2.0537022145366866,3.967570348984484
2.0558720927882153,3.8803778206244934
2.057120278448087,3.8310341121218716
2.0737879665300856,2.758616474143012
2.080717558836689,2.1971470730172666
2.0842543174303456,1.937861156017589
2.0860716465457774,1.7436718454175208
2.0871082420683447,1.7378100403740306
2.0928213377522313,1.2370698098996133
2.0932105335565474,1.178942827325483
2.0959302957667845,0.9187531936911708
2.0985293744944853,0.7122832782089823
2.1164417345217226,-0.946282645534508
2.1234907112792234,-1.5469388052123663
2.1238643864934197,-1.617201160108819
2.124509072248082,-1.5872031740528498
2.1251088626933825,-1.6596774125142704
2.126560433570445,-1.834578750925789
2.1276095073453005,-1.901383877355361
2.1320613503498578,-2.2900866571393648
2.1330794701108218,-2.345408275876685
2.137734095316495,-2.762783634800611
2.138872020874137,-2.88602821754512
2.1512220698168143,-3.659020572377754
2.151304590806304,-3.6969537333382467
2.1549109210013384,-3.919208746561255
2.1594575788825896,-4.155913045752683
2.180522266542111,-4.950740923924606
2.210609486233217,-4.860336848486257
2.215152602134803,-4.771991844694899
2.2167649503427853,-4.754568550663489
2.217424354364634,-4.6913424331977485
2.228147487162353,-4.275310351191453
2.2388210575322933,-3.7305559175319476
2.2479925207332716,-3.2711075675057435
2.254776235279947,-2.860173371402117
2.2590978319129675,-2.631289197130491
2.2788854142195945,-1.4344829826687722
2.2791394253874806,-1.438412355202264
2.28089640504429,-1.3233806566140593
2.2913251912148,-0.7464804020456375
2.3017008228134053,-0.2646894137415011
2.312064003675925,0.22484512534153953
2.323992023842006,0.515352795416656
2.329487478038419,0.6525961634052477
2.340155927068066,0.7932123510713439
2.354966446440514,0.8524768988022441
2.362246721715394,0.7625303550129129
2.3663532002696366,0.7198810602652159
2.371683079600923,0.6794246233742035
2.38446273047436,0.4582059735304898
2.388464610452579,0.37478376950951964
2.3890307382998346,0.3384454997006405
2.392629618174814,0.2760614411904784
2.4028398869098773,0.07704610795967709
2.414887909688341,-0.14434755977392447
2.4166610297204816,-0.1865765818135026
2.4205566785972845,-0.2747073818290466
2.4268579170488715,-0.3972950636850818
2.4344478044236997,-0.5191634598183782
2.4404942771671845,-0.5407192822720356
2.452829990544199,-0.5807650221408506
2.4586922639776896,-0.6899287821372969
2.4700119346746945,-0.6598536160801016
2.4831966878963403,-0.513599822963721
2.483423568702415,-0.47918755514900346
2.4889812832685525,-0.4460145206883749
2.493835811029083,-0.3653197068483211
2.4958822293685214,-0.3234142635804701
2.497166965844171,-0.3085981661049801
2.520068928067203,0.059531663632618206
2.52170882277838,0.02051222306079057
2.5285900767958944,0.18627579015996695
2.5314066930019443,0.1932450550351396
2.5340030606062722,0.2727948256453955
2.5390653126485354,0.36278340567870965
2.5472770035513914,0.40328349332447744
2.548973379209647,0.4225916191733838
2.5506380353658686,0.36986659720743964
2.5556802541733417,0.4716781004721156
2.558510344303947,0.4858621539189274
2.564200422212572,0.46088896355908265
2.570524203052755,0.5143068470518848
2.573633209221982,0.4532748440358977
2.5807828459691518,0.4628761365816726
2.5837083158448078,0.4012475947727808
2.590719672189034,0.2557117202912529
2.5947012675176246,0.2544239050796199
2.598430332092298,0.17712254475840206
2.6126628503254112,-0.03614762624670309
2.61282574939135,-0.07709492884619178
2.6190664474960164,-0.1740252797888499
2.621615474494118,-0.27238499725539284
2.624652158580086,-0.3180199479154243
2.631651834187468,-0.47733751628016374
2.645242893018266,-0.8209657678977726
2.6461321017891635,-0.783268790094751
2.6762065317997035,-1.299653665502847
2.6770871791616884,-1.3024924079791758
2.682854319406033,-1.4156987612365002
2.6865914478003328,-1.3920986956729122
2.686703262059365,-1.4176404394788427
2.7090513841565977,-1.3949862999098077
2.7126450416032197,-1.3110798345709276
2.714097270587329,-1.244622397626363
2.7198408724307885,-1.2212878978735333
2.731529340749084,-0.9707734125335957
2.7355152426751737,-0.9610361911814586
2.7419317986983334,-0.7883002151552216
2.7513528810723127,-0.5476246165876808
2.7583916726799975,-0.32960918437051356
2.7650019419753713,-0.12353944428698664
2.766178748388235,-0.10545197832231978
2.77176147532263,0.08779014573090543
2.77236359302435,0.011914900881340042
2.79996571504433,0.7567704097363763
2.8080002006007216,0.7884922551981158
2.8090388742406995,0.8691675893971295
2.8169453959248925,0.8667613505498688
2.817527513604788,0.8761490213055464
2.821608869961918,0.9235937759815744
2.8272220102480725,0.90848985940346
2.8274316404314597,0.9509203307695808
2.8289958878495858,0.9730708311219565
2.832029247597718,0.9567532135093723
2.8348393213505405,0.9483710949592123
2.8384805586700796,0.8982136149737485
2.8401787190104493,0.90362087746212
2.8541395606417854,0.67244518401565
2.854781205566308,0.6931207149241173
2.8554802331909848,0.6225678774389063
2.8558794512574615,0.6591185344493891
2.8565858434731437,0.605099740852122
2.8754243363417578,0.1829081931336132
2.894206566192878,-0.4304388416053756
2.901938475711667,-0.7539324800525864
2.9023997401287467,-0.7639179465898082
2.9070295179473487,-0.9326003499921693
2.9117164090105794,-1.037973845809845
2.9166313751903035,-1.2191462165485376
2.91789361108052,-1.2810991492618071
2.9186108164881883,-1.32330297695802
2.9259288123026836,-1.4702396470122725
2.9342028417300954,-1.7965176012679145
2.9396284178720293,-1.8685460827405231
2.9434603817857647,-2.0030153732645206
2.956109130038623,-2.219607136349729
2.9881529219363623,-2.4423964384195425
