n_harmonics,base_freq,magnitudes,instruments
9,4.5219504253711715,"[ 0.1547039  -1.43977679  2.93211174  0.21280899  1.04229897 -0.97140229
  1.03898445 -0.2608056   0.97240956]","[<ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'>]"
1.2172571247345516,-3.734378340236062
1.2260640013296733,-3.71555489160809
1.232987092614648,-3.568528935332245
1.2341470383470083,-3.541960543279386
1.2476405452670916,-2.917934598781836
1.2588060579238114,-2.1447642335316264
1.2663149006016852,-1.5034382304120777
1.2731979570271168,-0.8900769932292983
1.2926796366915863,0.8023125803981535
1.2937564662704313,0.8946841368176948
1.3075968849908781,1.7334129852964322
1.3090391361988765,1.8013957310630622
1.3128903205792009,1.9535873026014732
1.3451647823711248,1.6675102988497095
1.35700039922079,1.0427391414263554
1.3646929147287885,0.5626414340424287
1.3675409138867023,0.389433017037435
1.3696758072853283,0.2530240363945776
1.3707600311125372,0.19667117696355899
1.3763491307193991,-0.15339258600029776
1.38239380153221,-0.4846794809647761
1.3914975654470547,-0.9135175752645622
1.3921200277005834,-0.9464312529691536
1.3987846393911614,-1.1537431080509857
1.4014585570087332,-1.2462176101047857
1.4032174400088397,-1.2773634295038716
1.413597918341205,-1.4039422886579587
1.4161143700796748,-1.3827931280874792
1.416392757790872,-1.3889065599050274
1.4201124073284497,-1.3811238624810858
1.4300814974047737,-1.2323467307044191
1.444164295650073,-0.8495186110707833
1.452834134418115,-0.5685232360819816
1.4541194725092836,-0.50432962175022
1.459886880857713,-0.3206195346763435
1.4616823703947457,-0.2476841752335651
1.4653092043339058,-0.13646966578160133
1.4735165973342141,0.11769160759595357
1.473843519303884,0.13894446620163176
1.474272630456043,0.1382611378032054
1.47429520019349,0.17661762220934596
1.481102112056691,0.339410394922817
1.481314576193129,0.34393491026577144
1.4813428990294426,0.3399089975889321
1.4961221518545873,0.7199940945237869
1.497197906544054,0.734962737419127
1.4982791291914648,0.7422959166329632
1.5085572852683953,0.9839383854635774
1.5138635294063238,1.099370475937484
1.5227472415806167,1.3239689115960664
1.5230968951106236,1.3395519622181145
1.5283270348124667,1.4939025737854816
1.5580508293765316,2.6064574831136995
1.5581189663847494,2.5939751184483573
1.5625753040959722,2.7973334055037524
1.5633915305955917,2.83798059632497
1.5699919556059738,3.1147074389949543
1.5704152410451044,3.143764597605756
1.5739882459371808,3.2873715152326013
1.574880315959203,3.3195290745213404
1.5903955211082303,3.8162612178071913
1.6004316099584974,3.9490663995218225
1.6006900856035244,3.9378712582293427
1.6058886672337804,3.9350199752945834
1.6086019366070339,3.9177376225248297
1.609106268727313,3.905328925116683
1.6234532935449844,3.5262830195468093
1.6282054105799153,3.3095968750239577
1.6363728889230442,2.8350396298684357
1.6400649504373055,2.584537639833329
1.6403066845538365,2.5646060557548696
1.645503033779642,2.188767007338863
1.6554932719301494,1.3857824732496995
1.6782869516364753,-0.43471418470102224
1.6835428102905183,-0.7799153328683833
1.6870613457118102,-0.9920612433428214
1.6929577690123354,-1.2852380197766422
1.708633808146562,-1.7576710564156672
1.7131556172626041,-1.7991968826488915
1.7145047306824273,-1.7923806111091556
1.7196484048040057,-1.7679125666818596
1.7378160264162288,-1.3348155159553292
1.741894139297,-1.1696588642964851
1.7426913217912574,-1.1196722492493163
1.7527256537029947,-0.6641670970485287
1.7604144793903567,-0.2911301954137315
1.7827434649120084,0.7258431310560532
1.789428408991971,0.9462604891399241
1.791542141332255,1.0143439428886272
1.8098858627718712,1.4430917511256396
1.8116401589800688,1.474331502009634
1.8134383607277842,1.4942243258252739
1.819976350757666,1.5725206106339478
1.8235241279894163,1.5962855467671455
1.8289991869949835,1.6089064889934757
1.8414945385504096,1.617828896339643
1.8463576859074644,1.6114268731320955
1.853573583101193,1.5812478916968553
1.8595404747677131,1.5576692212459526
1.8605828730986422,1.5382510856739504
1.8672182900134295,1.493844499012968
1.8707261759435827,1.450980302129279
1.8907672319623074,1.1957056355882751
1.8981128353489414,1.0670549971095513
1.9008257164622204,0.9985323818736995
1.9022004794633096,0.9766258885394536
1.9082891122210697,0.8572900446118789
1.9087365603677657,0.8271374373593796
1.9113344921948334,0.762923144471244
1.914964600302758,0.6834275977413634
1.9232486424516466,0.4773788378758858
1.9238243612616595,0.4616233068722089
1.9319807981863137,0.2606307538341195
1.9400767843207598,0.08992007992278825
1.94222932398619,0.04633393309292853
1.9471476468889959,-0.036513594427035424
1.9824545713393116,0.066063234009455
1.9876202368936333,0.18318068070930046
2.000417960933545,0.5546481304917
2.009927694201437,0.8447932891090485
2.0112692052424705,0.8906502192845569
2.0147124965084595,0.9948271640689249
2.0195887095857294,1.1079370645924613
2.021852217893283,1.150090217720511
2.037840400047184,1.2563688665308108
2.0475329635308546,1.0819272982207802
2.051302492181592,0.9321520130935048
2.0521499309441182,0.904807958149248
2.0620086451926234,0.41038686640001565
2.085271491354951,-1.4806298731239338
2.0878174888038776,-1.6961856144400715
2.089512930799234,-1.8786597835698187
2.0924960893954845,-2.139800553540936
2.0995457260044077,-2.7794578514361477
2.1014973142487614,-2.952844321194255
2.1081639176773255,-3.4685150777131093
2.1244660995696902,-4.270834930795901
2.131183523254629,-4.357115389787131
2.1366306651939455,-4.301289756311371
2.1432567432890295,-4.075866511457511
2.144073283783909,-4.025078771370199
2.154251145501024,-3.3320172395279966
2.1647546348900955,-2.2625544701959046
2.1665826895043496,-2.066793365970687
2.167587938830815,-1.9317294689159303
2.177085191045517,-0.7432890565727506
2.183573996320039,0.12967466543944903
2.1855715146279078,0.3839944671328527
2.186499719735079,0.5066538027370011
2.1871593058451655,0.5878912027289086
2.20923330281002,2.9594444493375893
2.217327401328788,3.4439569295028383
2.2222750684489956,3.608403918510572
2.2317718220994536,3.6607504524325196
2.2320664475602143,3.6417827178109077
2.247092838907143,2.959329897073638
2.2473486788828065,2.938646514886333
2.279695595349473,-0.22249382331047582
2.280816470480789,-0.33383287221215274
2.292157128022927,-1.274447143082182
2.2966543373553083,-1.5493852717736898
2.3145367589581047,-1.9436211059719242
2.320796911759764,-1.7821161183878798
2.327908947611122,-1.4547740734281802
2.3364982128062,-0.8458693422872928
2.3366432739418697,-0.8201100760367752
2.3377919400407334,-0.7384842023075324
2.3461631948995016,0.017826239664620366
2.348939160887559,0.3045028752114555
2.349540530306692,0.34952896287437635
2.356168500162272,1.001798085358071
2.4120075048512692,2.6430903753682427
2.412955061339977,2.5816362998480873
2.4143621244824107,2.465391354369328
2.420626482198,1.9766447431806093
2.42096000298182,1.9518985330476601
2.4238394610686154,1.7050327161063106
2.427561367682845,1.3318728774241415
2.4588231974789885,-1.874354682542168
2.466599571506231,-2.503237704777179
2.469185747097999,-2.674511847987044
2.470305675637741,-2.7361456877060393
2.4871864641491044,-3.473669476533111
2.491925297593479,-3.5178200222184786
2.4964096976201358,-3.546909866529565
2.497281565659353,-3.550181080638973
2.4995412408064954,-3.5453844584543193
2.501637915205487,-3.5318914888677018
2.5137588697401707,-3.324600594344363
2.513909632874104,-3.3389556023067324
2.5166053057957356,-3.2685853419008613
2.5199693493659012,-3.1809508160388944
2.520047377885608,-3.183592269174074
2.5201709358536304,-3.1783541225176073
2.520775134246942,-3.168284215090416
2.5255187784396504,-3.049861756571562
2.5256574952814743,-3.0489239744273737
2.5294008096740237,-2.9518169381926396
2.53126616848221,-2.9062042343535466
2.5363518786291888,-2.818698683227128
2.537980730564712,-2.7906891299245347
2.5479947071789812,-2.7036025830807238
2.5529188922754145,-2.6891341366057477
2.554731624495843,-2.693607888704092
2.5549184423767324,-2.7093812731095483
2.5601889069146466,-2.7644793915059362
2.5611681506181743,-2.7751464557589514
2.563907084450806,-2.8181692244790884
2.564286488334819,-2.82035548614195
2.5844660307003577,-3.312749224234672
2.5973478242896313,-3.630643876068448
2.6079476855438006,-3.7379268456186767
2.6093698747813514,-3.7495524374490588
2.614431276879169,-3.724418160048255
2.628135781988254,-3.379486369005041
2.630287652274447,-3.282979221254203
2.636997361055629,-2.9392510935781706
2.6379903832591554,-2.8757337800100187
2.6417910968364424,-2.592999083102112
2.6480803174132497,-2.1594233384998915
2.6487953301317404,-2.095488380435647
2.6629446425281023,-0.8456088125361578
2.6662286410050404,-0.5669585797399352
2.666417982541761,-0.5478469279234787
2.6679136684122673,-0.4110457619291806
2.671258761324455,-0.10780612003193249
2.681783313913214,0.7748542246690692
2.684670634612919,1.0009912503375042
2.6853967384653945,1.0356095254573612
2.6886866355041548,1.2690056488708084
2.6979848597252465,1.7683689990391522
2.698249997841507,1.7868281423002872
2.702703672024123,1.9480802333005043
2.706996526288572,2.0815597829965515
2.7111839115828733,2.1304637189727007
2.7194223977668024,2.1253837473524118
2.7212661337042885,2.0905636799733154
2.7249797697302425,2.016369641042075
2.7274917550548414,1.9544978112755136
2.7278710166714184,1.9287788789161402
2.7312922163016378,1.8156214953513221
2.741026513875889,1.3526986135520664
2.7420126304634396,1.3026133134294928
2.7429478508651375,1.2473083440781274
2.7534098292088434,0.6277248867918789
2.757495932953886,0.3458440341598016
2.7579529370382216,0.34361386715603176
2.770268392632631,-0.4097162619117329
2.772204619531303,-0.4999760947776926
2.793182230190655,-1.2975953768709376
2.815580673733212,-1.314852955552054
2.820733046413406,-1.2116156521047938
2.849971644381328,-0.2880946157826574
2.859649257662193,0.014239206544167523
2.866082343940949,0.21173153209164491
2.875700178723883,0.4731675736344732
2.8781090551231436,0.5378179404489166
2.8825117133235176,0.6399834555942946
2.8894385841214394,0.805629893366
2.891541683715305,0.8381007425429862
2.896934086887528,0.961005065472132
2.905861798508832,1.171507236479928
2.9136985560862527,1.3609898890233332
2.94598922192161,2.541966944661304
2.957395058966675,3.0329359764598025
2.9704000779528785,3.538513447252036
2.974832951919618,3.6708562170315036
2.975152040401799,3.677673435194507
2.9778075902384398,3.76201999355232
2.986347871170783,3.91085667282204
2.9880406280071723,3.94688654357075
2.9884399612907417,3.9229876273157784
2.9977999503994166,3.9217423446889423
