n_harmonics,base_freq,magnitudes,instruments
9,3.672092662066715,"[ 0.86427545  0.21372935  1.43019147  0.57378621  1.05163528  0.09696566
 -0.16468681 -2.04622064 -0.80122787]","[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'>
 <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'>]"
1.37026949016456,-1.6914002059990776
1.3760855968331267,-1.6696412897853772
1.386719447190151,-1.568604489544868
1.3935049723606712,-1.5030009824572041
1.405193898424093,-1.2396514399802325
1.4135013385897848,-1.0795026988752796
1.4256220731173332,-0.8407128482076824
1.4399097872676485,-0.5786843482715354
1.4454880860145964,-0.45348910446000396
1.45241098280888,-0.33436803247499874
1.452720472254864,-0.32647132850816096
1.4563047192293759,-0.3121499216836944
1.4618632691077584,-0.17281309992404242
1.4684881638185603,-0.015555878125906053
1.4855207000975366,0.3439857764290616
1.4984075702661945,0.5590520962984737
1.5030558409430084,0.7210213913231681
1.5108034829107106,0.8848641795049847
1.5109163784568072,0.8555063859459043
1.5129645135223617,0.9210581551051265
1.5181644384890731,1.0552416530667894
1.5201377466101942,1.0897642134431065
1.5208459215668455,1.0412937639778892
1.521881314693733,1.1047698359696727
1.531681490104881,1.3778273269773487
1.5317876229032175,1.292837004897723
1.532226509289302,1.3455691264786809
1.5371558325765973,1.3508698516428637
1.5372671504345572,1.4357067909235366
1.5564071845865062,1.5867992111385958
1.5661268484652346,1.6361934960660598
1.574160780558338,1.6102184857422015
1.5760840964874046,1.6269173344416066
1.5883146553654015,1.5178452249596663
1.5884340965840797,1.5522420330089703
1.588499585782305,1.4766755698188057
1.5925030485587062,1.374718291000173
1.5963704775623082,1.3095002852790902
1.6151450207486366,0.9853745246264347
1.621175630663119,0.7835634454407908
1.6324829992732566,0.4790483934769619
1.6385322971741925,0.33139880434021113
1.640383540721233,0.32107001754825476
1.6511207562169599,0.17653484205761688
1.6611717012388567,0.032420291399219564
1.662046719482536,-0.0027321712435246087
1.6663698146259929,0.0680286809297933
1.6683781719862782,0.11152107562361407
1.6692809165195976,0.035287780056979315
1.680750608430193,0.20401255068735163
1.6947419659077383,0.4857537694147394
1.7078817656614422,0.9479743631400942
1.7278056445071304,1.7647919905576026
1.7279221558509752,1.7760754658421758
1.7399449383712842,2.2380160278687313
1.746650286056302,2.5023599888571764
1.7634078835630902,2.9100395116227724
1.7641158836082766,2.9635181738421155
1.7651235494199504,2.9441144090713327
1.7651592352114047,2.9194109318077546
1.7679050023380452,3.0132529773149392
1.7884038195385425,2.9480695379257464
1.7889808165825745,2.873944826929866
1.7896639576768525,2.8987049438337125
1.7909680049750687,2.917982869108889
1.7989282929326595,2.7520282257256237
1.8000005511876562,2.6784021630684274
1.8100529567137569,2.380883821803311
1.81324421330243,2.1992892358818903
1.8147850800793854,2.16089653138838
1.8266687694892871,1.606029905681774
1.843082043477862,0.7876627472981822
1.848164350001384,0.5270406493562626
1.850871162677632,0.41113652410493495
1.8519132907715425,0.37296457035618596
1.8589952825676788,0.06694141802789225
1.865228729971518,-0.12715147702634272
1.8680884066604726,-0.2697256402307046
1.8744444671793499,-0.4510391706394802
1.8755117397898635,-0.46548697181613186
1.876518226616648,-0.5519425461785256
1.9105224047524718,-0.969835828254499
1.9143716142669946,-0.9101297104979537
1.9255813149107066,-0.9608490538320381
1.9268101905333257,-0.8772951038171846
1.9324537969871702,-0.8468429873804465
1.9356531380885222,-0.791748214436867
1.94242118942317,-0.7494286429953365
1.9548184611308814,-0.6250079026530889
1.9727143754102565,-0.6128428393123317
1.9741501493572198,-0.5979674201289323
1.9797931691410726,-0.635297950553172
1.9918458205171863,-0.7086402248004856
1.9921874414075376,-0.7110793043753705
1.992256220318036,-0.7341792124593047
2.0078442767623947,-0.8390448993607265
2.0116114964355507,-0.8719063163836356
2.0185183377060714,-0.9657866393472904
2.0213584879750615,-1.0166653256915117
2.027317563779027,-1.0760224632344433
2.0284006969144217,-1.0835234734800376
2.0307928122258403,-1.1673197126461266
2.048730250206466,-1.2977881041589574
2.0517563450553133,-1.3534046440606002
2.058469599705674,-1.2850269696580923
2.058782653508466,-1.293328013078269
2.0600775523851285,-1.319548356073258
2.0654793312934467,-1.3873874086831677
2.066796913211407,-1.363292931555051
2.0689571838474707,-1.324240301237838
2.079114318525286,-1.317920828476251
2.0802130055067876,-1.2693759608854593
2.0834781293702624,-1.342564387914862
2.08640105564492,-1.287873781869128
2.087927012806883,-1.305539147685489
2.0923690491526257,-1.3246886677270358
2.0942358325542463,-1.3209436762610052
2.0950153255720707,-1.3000949900985381
2.097171588547882,-1.2857568015245175
2.1033589458898136,-1.3520145807641955
2.106424464198861,-1.3223262719764937
2.107564036164465,-1.3101843348533053
2.1113749054592974,-1.3768340978139015
2.1251524524355263,-1.5933966032652098
2.1367456028581477,-1.7686275170561243
2.1392909714720654,-1.884694488288571
2.142566705901478,-1.9456446458512917
2.145039916994154,-2.0195144749025817
2.1518331117399265,-2.246597362962834
2.1537376060165503,-2.2985242395516514
2.1589617640581835,-2.4544556576476273
2.1677966389943,-2.8572378171839086
2.1704854223599916,-2.9101616566788437
2.171579571040196,-2.944214213689874
2.1764240123319247,-3.132960636838669
2.181864671268557,-3.307469456682109
2.188704705291057,-3.5128901753829496
2.190314126681141,-3.630565694961322
2.2026563530950876,-3.8384336503230254
2.205032637762409,-3.8697014257756606
2.2075457364581395,-3.816476375778417
2.2096702128033066,-3.9028212075098176
2.2119526770725413,-3.9603611365695848
2.2160331646948173,-3.8420716740756182
2.22627899204166,-3.7002144106938837
2.2330433846391644,-3.5025413210959817
2.2350586883847487,-3.371483064901002
2.2700447854595236,-0.9188608199708228
2.2766332747306004,-0.3259024141691905
2.276717662247414,-0.27684640084049056
2.2877349925664774,0.7326869984248569
2.2879839243881985,0.7146399346643626
2.2962284756861733,1.477402526193296
2.299200650167342,1.6740904473001603
2.300010296113297,1.7959822428000818
2.3004040819943086,1.7547837689698298
2.304767953041904,2.065481598224676
2.310505772767266,2.4633885191478306
2.313968590748104,2.794446182901939
2.31663721125976,2.850088338229199
2.321766844742619,3.048451679836525
2.330795908264917,3.320216783169104
2.3369102935384705,3.2300301242268987
2.339752761537077,3.265158734792881
2.368303681876146,2.0124785726887247
2.3687400885213235,1.9924151875349156
2.378147998425262,1.2258287430648527
2.3793089728806294,1.1636629079629175
2.3837753922668057,0.6931831178654816
2.386296125496095,0.46641236580564704
2.389036230286603,0.21794776567189417
2.3994805397840526,-0.8123029382733484
2.400311579734206,-0.9046535340504184
2.4039903129107696,-1.2728266650396218
2.407273215957267,-1.6136221793405323
2.4229620295095735,-2.8833271282846966
2.4327975707803082,-3.452283678622982
2.444712211590531,-3.8910830136016674
2.4468059664577426,-3.9689012589426054
2.4503369907217607,-3.954134665214264
2.4604352607700655,-3.9631607595248344
2.4644228338957905,-3.998431266174152
2.468296776325942,-3.8256182157768546
2.4767018176798468,-3.5626067015249254
2.4834646599151533,-3.307677416778988
2.4897593168660146,-3.0088915704334904
2.4936165362616016,-2.7504776509319093
2.4941333715987666,-2.7411773109486464
2.4964343332499235,-2.580534338001764
2.4986816455973813,-2.4900778961103427
2.4988271171906904,-2.500579960417137
2.5060453057501952,-2.0237300312992796
2.506475740544854,-1.9983435097681947
2.508408740853696,-1.927612247952825
2.519505406138138,-1.3655967136567266
2.5256721431330273,-1.1564094403437213
2.5288713131894225,-1.1191944050828848
2.5469148809674085,-0.7539164344781687
2.5519553267875112,-0.6435689973857077
2.5555375590560487,-0.6904498094007498
2.557085029534635,-0.6991877725739182
2.5701671803556314,-0.8648910461627081
2.580106774027943,-1.0406020783088674
2.5851468641341055,-1.1993295125192052
2.5854579793810304,-1.2042629348264189
2.592129229120954,-1.3934145534345104
2.596768050766064,-1.4848643188342756
2.608222762203466,-1.6024651048523737
2.620653339434595,-1.6139895896368606
2.6217241405524865,-1.6003604030976195
2.6220141055801633,-1.6176569196802737
2.6275050442295527,-1.5357003056843495
2.633634292388603,-1.3674368987491117
2.6409591779949135,-1.0217060468885413
2.64966345329883,-0.47078412393575986
2.65103187799689,-0.4109760067960451
2.664761719911133,0.7594127106486015
2.676174743321562,1.8108168277173278
2.681797623093768,2.3849290743769527
2.6853993709218553,2.769667663105906
2.68666985500992,2.825458861608994
2.690535498102541,3.297504308556868
2.6972343195480386,3.861833461444945
2.6987786627357933,3.9595474574927425
2.70257296550838,4.294879867850217
2.708499723342303,4.835952517544856
2.7116493229521215,5.068524078552267
2.7127292832912975,5.1192440194930935
2.7250204749354783,5.7501592411179825
2.7261469447246256,5.813612404569709
2.7282540725197153,5.798036407274936
2.7304755172342947,5.8966709974311255
2.7333427507775596,5.991513238596445
2.7339157315802103,5.96008567188112
2.737997312626927,5.96209300998582
2.7407959244530513,5.968011751711444
2.7430224010055806,5.914406874875749
2.748881111966698,5.815702839278264
2.7508632821861108,5.765012636851651
2.755347419812586,5.606825614005231
2.7621791052140363,5.1366176030035255
2.775297186608185,4.050675298192548
2.802873868103526,1.2713793369866686
2.8046331941638734,1.0398224383642733
2.8110707839374527,0.5104250518112998
2.8124509319157998,0.3083575105704296
2.8156694030528513,-0.02769461560239353
2.8237152660674925,-0.6922052222411877
2.824981761350956,-0.7508501047483632
2.8282362433193704,-0.9866277159161811
2.832798483918353,-1.266851624581495
2.846823870750603,-2.0152314225344266
2.852885321122441,-2.0220775666821686
2.863521842786069,-2.093076872334716
2.866103434480719,-2.0301841812306387
2.866559639045626,-1.9833975473882206
2.873112802814685,-1.8178424272744491
2.8835271570563448,-1.3769495135360865
2.8878788442868784,-1.1360017299520924
2.889043795760811,-1.1051693092772283
2.8920128523387056,-0.919528809926339
2.8959706152180438,-0.657873046325089
2.8962275339070374,-0.7334962693319973
2.8966656933170585,-0.6072148578916798
2.9113780716216224,0.24663212886526595
2.916507607119554,0.5887741573624687
2.9279460739376812,1.2245790011073512
2.933956915351737,1.5086780161273756
2.934016187291105,1.4263359155965714
2.9602237267780485,2.0411086837028423
2.960478929539523,2.012330281608029
2.9677551957101667,1.9796639662844941
2.9682696823931147,1.9802863131752726
2.977148236359268,1.7665551297804065
2.98305539491204,1.633761953668249
2.984586991718527,1.5560741727257945
2.9915688447603017,1.3048415333383914
2.9929318724532097,1.215034316084974
