n_harmonics,base_freq,magnitudes,instruments
10,4.287733928195538,"[-0.14165477 -0.21819088 -0.07112113  1.11451212 -0.74474994  1.33031333
 -1.72747715  0.87016513  0.62430951 -1.59514799]","[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'>
 <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'>]"
1.3171790384635491,-0.6770596216240099
1.320263538902906,-0.7145385059380966
1.3349503465905492,-0.3865437674088538
1.3361553031207585,-0.3044598112251429
1.3387994204998668,-0.24897869794206368
1.3425655145813735,-0.1549965991959512
1.35688835400952,0.583311620773827
1.361610330164405,0.8299746775150044
1.365481668710701,1.122023609187752
1.3666358315291802,1.1512557911850025
1.3759810998333428,1.7359412304323962
1.3787966360455925,1.9205267898208216
1.3810961808286075,2.0176073816266755
1.3848016137473422,2.2146096196133227
1.3856820067725266,2.2962523790325116
1.38788680532085,2.344748612253763
1.4019040753623377,2.8004903960979974
1.407580792545291,2.789939524028392
1.4277789218556016,2.139206196877412
1.4279437107649402,2.111988707009491
1.429683314891805,1.9958951936198324
1.4357451378251112,1.5970050945215808
1.4404026157276366,1.2139088469917316
1.441285507271389,1.1519848091912537
1.4470624941862766,0.684758043911536
1.450142075111895,0.39457823797028235
1.4511171607172617,0.26230557143543487
1.4604095678787896,-0.5024866328695956
1.4605861353610585,-0.5307717968380414
1.4674322811228695,-1.095344417048611
1.46939463734563,-1.2551032240468911
1.4712416230785141,-1.38096429544415
1.473334802490741,-1.583400539260691
1.4751678500182877,-1.6990293985042126
1.4799595658961024,-2.0254122538605173
1.4837522270102053,-2.2313703277928236
1.4854496906810475,-2.217891502475886
1.4881991318873222,-2.406752039418077
1.489027285836138,-2.39527787675076
1.4898791870521961,-2.4421931571772943
1.5037159163397007,-2.6612114515438456
1.5044401260848863,-2.685662698141062
1.5085222185956608,-2.636213327301666
1.5185115742954576,-2.3806517819865296
1.526860917984152,-2.0490027392520918
1.52974679030386,-1.9486657785825203
1.5415763010461765,-1.3219302959281216
1.5453051487248857,-1.0999940214498634
1.546110828132723,-1.0394538852458883
1.5471506544450548,-0.9917478230956025
1.5483338450545485,-0.8924606927861285
1.596157552282822,0.9138808527620891
1.5965424224524352,0.933699228434004
1.5986736190310253,0.9467242852155419
1.598781908365729,0.9923604647167676
1.5996636193489069,0.9721192528714425
1.6012254360661498,0.9819450126132243
1.60776517092168,1.0333106220053854
1.6106263978086144,1.06911156795551
1.6195373216918103,1.0630883541045246
1.6266180131531485,1.0437050253427924
1.6478801612121883,0.7981352513884639
1.6727881197817762,0.09975666105234712
1.6747849224983167,0.002757207732065156
1.6757091479544046,-0.02274534610844797
1.690013928409849,-0.6123066812781304
1.693362759512925,-0.7972256775163814
1.7051117633314288,-1.4809258989568757
1.713790907387727,-1.9463581595183832
1.7211083266983822,-2.366458894099702
1.7319867672782197,-2.8319857320903545
1.7478651063501278,-3.2211442209400576
1.7490211819518802,-3.2738094510394067
1.7657537069583924,-3.144581501590669
1.7765165439858066,-2.861015433458694
1.781745570639039,-2.627258125837324
1.7911656844805979,-2.1964643786997446
1.792736350319701,-2.0596547971452477
1.7969339835595255,-1.8445901289357174
1.8171322550246938,-0.8519491712583055
1.8224803588831229,-0.6252182472922025
1.829097056942973,-0.4030807903847063
1.837279996215866,-0.32799341856594877
1.8398269685668085,-0.2572876830229197
1.8443483233200464,-0.2476461388510551
1.8456414755170423,-0.22554000798508594
1.8463025483876914,-0.24878746042459238
1.850904400768898,-0.24255018943998477
1.8515492935809341,-0.3043794559292926
1.8566689722772294,-0.3754823558621215
1.8853784358296686,-1.052447392210635
1.8873292092481595,-1.0320265840289713
1.8912615744785892,-1.1134893191212905
1.8924097101612922,-1.2118448982693315
1.905065608540002,-1.1549904190206586
1.9106289074402234,-1.097373649845981
1.9113060658440224,-1.1498379641628376
1.9136801164927952,-1.0987061564516278
1.9282089875594366,-0.6183212410406413
1.931860689834867,-0.42710480433538733
1.9408153680844862,0.06725824877966492
1.951268341735748,0.6503740797776143
1.9586163174966496,1.2020886993522797
1.9721951590414255,1.967738702702884
1.9774656821925678,2.197991703493836
1.9853060857161537,2.5162939737967998
1.9950907715882416,2.7135574481163913
2.0031349594645684,2.8233782198833355
2.0049227821997198,2.8357580820222346
2.008273827070134,2.8321531652736653
2.0241208389742162,2.5744654590274103
2.030656005868485,2.4047690474749364
2.0313522607371857,2.3974182492323357
2.0319512607790173,2.3954552913621687
2.034016471034633,2.338690726796818
2.040001280984292,2.1235813073314422
2.0429684292424692,2.0228853928960198
2.0579899883989077,1.546444732814967
2.058756761194589,1.4800714795114474
2.058950700042428,1.5248465398098767
2.0596295298041554,1.4490696193217163
2.0630212457994173,1.3983822216991297
2.0637074503153086,1.3720397179054271
2.065143028997836,1.327050554995701
2.0721416564185144,1.064569287282089
2.0744413160376505,1.0073567904344605
2.076277961380767,0.9031993679587021
2.0892172790968875,0.5472409754120632
2.0956567224393305,0.32142285138824883
2.096512555057874,0.24717527713609846
2.1052114372960062,-0.023365597797065596
2.107145840489242,-0.13283798095131086
2.1248462333105236,-0.796313988159271
2.1288203916151236,-1.0318183640490741
2.1349495837762893,-1.278955108218105
2.1509397367482403,-1.7775516908943954
2.151475289442315,-1.8345468817003092
2.16985079277461,-1.978197128181814
2.172153209968805,-1.9581635039539869
2.1757769412892483,-1.860527249125418
2.181325095070572,-1.6697296710135652
2.181778197632978,-1.664535985475867
2.1920981805893334,-1.1161009794113326
2.197980462755277,-0.7314277430331058
2.198258200389409,-0.7120291777931937
2.200954311015729,-0.4816828744954666
2.207273413746729,0.01187349605237997
2.2249407072159286,1.6379876805178009
2.232695892755684,2.3093821278826754
2.240893264537183,2.9481552456953604
2.258497618372412,3.6983395226142943
2.2621909261481985,3.730120074623177
2.2693334515085155,3.6833911588852506
2.2725009713845656,3.6921261739001854
2.273494219810484,3.640590399391546
2.274960080848638,3.6165354984893856
2.2895645751507194,2.98434868687129
2.290212823178276,2.8765869732138825
2.2904407164715685,2.964514960251558
2.293660105476099,2.7683923826024426
2.3115598539360667,1.7545106132453163
2.3117800335045686,1.7052633559370014
2.3187035371580844,1.4999725439731566
2.3201655846510922,1.410085393631263
2.3401487590927097,1.2751686014033137
2.3615382385907546,2.560984703504777
2.364885502087973,2.8102314317414665
2.370343835190395,3.277597327238509
2.3779964863338146,3.92009549330847
2.3800123025466267,4.124372698028107
2.38889640422914,4.752968135731729
2.3974825008132603,5.158561650541344
2.3984784177360847,5.2040972280233
2.400456470209802,5.257603254968753
2.4130766777142174,5.182037050084959
2.42244002404661,4.681269399406102
2.4225336630782452,4.645664195097346
2.445119811006566,1.7926922402504892
2.4545220509734005,0.17871090793424393
2.465856411052366,-1.764614922351272
2.481855578668509,-3.9220541730572474
2.485675183663096,-4.29029854048429
2.498725463537731,-4.983531205251
2.500425166093615,-4.990130321501947
2.501418116803814,-4.975997273964734
2.5049333757318992,-4.997477092447282
2.5065837666799418,-4.919440557006235
2.510971922523882,-4.711161696290486
2.513700921313778,-4.589491962582732
2.5141743060862574,-4.535699929870981
2.533762580931471,-2.4532467757522753
2.5373843808778824,-1.9919677622911731
2.540187341718454,-1.5829678409684518
2.5436738673157695,-1.0692047891201102
2.5453390987032494,-0.8928441132635881
2.5482158465719005,-0.44287377387558974
2.5501710349271782,-0.23589288740075726
2.5709296340524608,1.9261718387113418
2.5783273156117827,2.2421080247755287
2.5906288592257543,2.253765280982512
2.592991854059397,2.1568224655996953
2.5974739354515552,2.002910810636646
2.6318617395927806,-1.49830704155948
2.644633885859559,-2.904750782676747
2.6461468607961516,-3.0622651632076265
2.6558915587009695,-3.730374439192205
2.660806048827202,-3.92300680586319
2.665032878822587,-4.023912646392428
2.6813483728408904,-3.889321744008753
2.6820487855617934,-3.9552742009379918
2.683202681332739,-3.9019702000233916
2.685399662158958,-3.8245220236975896
2.6875041436754152,-3.69542435982235
2.69595151165133,-3.282102737305181
2.6976957349339488,-3.160561210599242
2.698564997525459,-3.132008751782332
2.7018966298419214,-2.8979465798184325
2.7098767265134978,-2.397467469303913
2.7126225581566654,-2.2103655454634157
2.7130677495861057,-2.1735258304130185
2.721462171971658,-1.6510583722384764
2.722633336528265,-1.601355369191602
2.7263973308994016,-1.3779821458394093
2.7465877256328284,-0.7687227314440658
2.759445191083941,-0.6771321100643619
2.7631372201006545,-0.6226889673881859
2.7683307610798398,-0.6982681161311273
2.7827699124618324,-0.645358193563042
2.783487317368728,-0.7016853538864672
2.800039116010371,-0.38859355404717344
2.813265262950055,0.1351391207271184
2.8137502627155966,0.15106250396585347
2.814814842278091,0.2176842137914262
2.8169855777090023,0.29272740675733205
2.818615823434765,0.3570717210130052
2.8239710863266145,0.7308034964574461
2.829591635471475,0.9908796257816921
2.832337197183973,1.1719136897774163
2.851751246329032,2.232578751867725
2.8570402117080107,2.532594216014863
2.8606147658059475,2.647703037522919
2.8619138902710928,2.638854830236276
2.8642740627322905,2.6646003511518
2.8698911252102794,2.7452447386608796
2.872129045342029,2.779579750077565
2.8763124613839093,2.687268750349661
2.884084214745264,2.5220224439454904
2.895472744041207,1.924678672507919
2.895690506893355,1.9725537736721417
2.898096558539084,1.7792900116395414
2.898798804411145,1.7792242576203707
2.902103830552348,1.4981777674759238
2.907207114517048,1.113539199141148
2.9078167549514022,1.0154972003646878
2.9123298276107352,0.6649216574634871
2.919275945652191,0.08136932456805615
2.923836969416821,-0.44654804585762986
2.93124206158076,-0.9576462866594951
2.939723864853063,-1.6439914341443014
2.939982535080505,-1.6265571064588429
2.940519787708361,-1.6827613533897792
2.94133244270885,-1.68943875076308
2.9435744796286025,-1.8651055966988002
2.9458038018540087,-1.9770512106652622
2.9521981839298252,-2.306846054145276
2.9566810393029046,-2.491868614204957
2.9572640685366034,-2.485027478019753
2.96175031333026,-2.621034676566155
2.963030990901995,-2.6133903056865937
2.9741845284564707,-2.5872146034697665
2.9836363775558183,-2.446235053165657
2.9876340193280875,-2.2591250674783496
2.99414769004607,-1.9937206736900457
2.9999312659035358,-1.6904348455631792
