n_harmonics,base_freq,magnitudes,instruments
7,2.8980169029892964,"[-0.1223212  -0.58127781  1.02083654 -0.58864668 -0.46767736  0.16480329
 -0.88566089]","[<ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'cos'> <ufunc 'cos'>]"
1.3529612234382284,0.19392542308540991
1.357042996583381,0.20153592397801262
1.357066835910647,0.19805462927924145
1.3621922759407656,0.20034718193350654
1.369914089643375,0.19850693953731774
1.3774978312486859,0.1903383291998162
1.3798567394758088,0.18890513294615613
1.4102899088655105,0.08679882588784282
1.4232361540624794,0.036794786457201786
1.4253854864643465,0.02998553040421961
1.4307548963718535,0.017365236973776697
1.4396722954477426,-0.0022447397974995004
1.4412244461958572,-0.007653329790962952
1.4448260751985194,-0.007873907589352228
1.4466627744746363,-0.00594259446935559
1.447640744599335,-0.004359846002226402
1.4480251052836381,-0.007901267805577938
1.4490326997266738,-0.0032032866242401917
1.4529730807575927,0.0008236635163497994
1.4562764289501597,-0.002469105716437047
1.460074114806699,0.011033332943597325
1.4798850165391064,0.12234771082951253
1.4938415098786342,0.27214805889667726
1.4965487230390062,0.30765802405605136
1.499594116856497,0.3481257493453112
1.5024200370300083,0.3941038710145683
1.5278394343488824,0.8649442341540475
1.5279997524281068,0.8711980489298701
1.528217480036595,0.8769558260813901
1.5314242472896646,0.9447148684300074
1.540780255593626,1.1602101267973464
1.5425292250979545,1.2041366088591152
1.5435116365437764,1.222306640182996
1.5437679551520018,1.2294474121044634
1.5509268871242963,1.4033116488336097
1.555015106262557,1.5027047775796314
1.5580454564540638,1.5757897431922434
1.5609972219760415,1.6469971165274155
1.5614364373003777,1.6562134191618505
1.571210159036653,1.8884502099967648
1.5759878163280279,1.9925658825451553
1.5778911384634764,2.0373962492577076
1.5842296813127597,2.1761504077977096
1.6181444201152075,2.6324647438368625
1.6211763896714402,2.650446153047932
1.6352584706491884,2.649232253300251
1.63844538776896,2.639503048703973
1.6576531762868916,2.4065190885757257
1.6586030320692515,2.385338594306415
1.6802730083444901,1.8370121366809558
1.6829733534765445,1.7518354263702864
1.6851487444136515,1.6811571128425271
1.6868398242369134,1.6260971208499437
1.7015118594978302,1.0705544643487712
1.7042388075432742,0.9664975920335094
1.7060151261481513,0.8922466454425103
1.7176089811070359,0.38820218997752237
1.7182840995196766,0.35867617045497857
1.7239368294422341,0.10237432753473862
1.724792099513123,0.0719582333976825
1.7307902805892903,-0.2020025832053228
1.7324260645212117,-0.2737630102479084
1.7327329275845198,-0.288254503889363
1.7363705358226094,-0.45415817797163915
1.736371929648187,-0.44687020369337066
1.7385320004992861,-0.5438206863389196
1.7470205506919854,-0.914579194693045
1.7601208518568816,-1.4445246019276756
1.7707054317088895,-1.8152801966721874
1.770990380631444,-1.8199468843631335
1.7855498949741033,-2.229919149902002
1.7882634718702155,-2.2854021095273693
1.7894028834876723,-2.3103979312945326
1.793544448498892,-2.3849481776562116
1.804977020005726,-2.5253243654543147
1.8057221394771004,-2.5359623985293585
1.8079611941970493,-2.5468741492939175
1.811996676811578,-2.5644176532329137
1.820477010969162,-2.5500792437801416
1.822023702185593,-2.541056306615946
1.8275990324338682,-2.4881315105582424
1.8321148677827646,-2.4276968677556954
1.8366558943377722,-2.3481975879420953
1.8422580523881162,-2.2268870617974077
1.8454075669033347,-2.1483462549693346
1.8461891998630762,-2.126852724964648
1.8541217956455869,-1.8933822616225595
1.858139813840693,-1.7564207315650435
1.8648235865586065,-1.506870225782708
1.8685373180822502,-1.3558676939253085
1.8777684972204938,-0.9495502296453274
1.8880225450461827,-0.4565465442928485
1.889906670542718,-0.36619578208763476
1.8905688642779879,-0.32597098877524117
1.8910663205411549,-0.30368226507224066
1.8913651084711685,-0.2903986829660933
1.8934171970696196,-0.1869134120576117
1.894399698194615,-0.13742345655197608
1.9461256039958386,2.3833255181619513
1.9495381160258827,2.5170657657664686
1.9539367554313705,2.673869315512651
1.9542353505648267,2.683332228279262
1.955874454896029,2.734997597150139
1.9686627442032272,3.0980749856918175
1.978539508478324,3.294140285731578
1.9791823075818424,3.3019405664947628
1.981876428007073,3.3375706834084995
1.9871079256214612,3.3917770447824216
1.9945043590305334,3.423344346856512
2.0029741637181226,3.404238595098537
2.005865956887593,3.3840468823854977
2.007725989664795,3.366789462192938
2.0151026128642266,3.2620010314177197
2.015994356927755,3.2467848576842506
2.0344483116054377,2.799748353396108
2.045420895380542,2.430996942583167
2.053617831504221,2.1158739451895667
2.054537753781731,2.0741723947356094
2.0580231105858804,1.931631068531812
2.093853594327113,0.3233691157663749
2.1018251461663864,-0.024396906212936494
2.1139790904662776,-0.5151328094266483
2.116327787694651,-0.6018375233198899
2.117006716330784,-0.6339132194830944
2.1212742441311647,-0.779074298659314
2.1231465055934082,-0.8366770119812301
2.1250407585808393,-0.9087348050112753
2.130101965381792,-1.0578104824517613
2.136617422826486,-1.237024627180965
2.1449963176067044,-1.428911913725763
2.152760289195565,-1.562816149866188
2.165549359066243,-1.6827944104864396
2.1703043510044537,-1.702270254186416
2.184192633846928,-1.6683017769537214
2.185844963464463,-1.6575283888888168
2.198031829910704,-1.5155033976175134
2.198326118924574,-1.5084376460610363
2.2044118881268746,-1.4082572316018969
2.208583464978809,-1.3370925410275725
2.209492389718057,-1.3151915200794586
2.2173950980999937,-1.1464638838857717
2.228289111188783,-0.8923878483180707
2.2310464694195193,-0.8213074737718885
2.242117716214124,-0.5460693444020334
2.2590124113237833,-0.1347289037957043
2.267404639317683,0.04398013161739583
2.2716720059324533,0.122529061686596
2.2821303115468474,0.2847765113339016
2.284825341141528,0.31598109643578176
2.28604841774641,0.3272162774455719
2.2875376822795417,0.34526467785052817
2.3040521292032405,0.42892510446896104
2.3065706480932446,0.42590620785010336
2.3150104905287066,0.38848165566192777
2.3166184779830274,0.3721499479243534
2.3342424908113566,0.10699128999139965
2.3349404099309394,0.09192463324543187
2.354094737679735,-0.4351511979548991
2.3541144122455107,-0.43685921542303735
2.358554108882009,-0.5929904905704814
2.3588232786294103,-0.6010209135662228
2.3629071916530258,-0.7493423736000081
2.3666218796615137,-0.8951426328107189
2.3668093225690043,-0.8964667677952894
2.3736594323587425,-1.1859143120732105
2.3754132273297683,-1.259602883396295
2.3816410722440633,-1.538648999030315
2.3818488720369677,-1.5429181771237803
2.382544565937966,-1.5747771581038237
2.38486689174227,-1.6766347000655153
2.3863837433514243,-1.7493888012887824
2.3916343276897125,-1.9949198613431283
2.394745655685224,-2.1317780334390255
2.396592158385914,-2.2255578501247024
2.398360614811758,-2.308127948964676
2.401672439524539,-2.4633933836922477
2.404239632577019,-2.584687216177539
2.404963260062555,-2.6240858671992804
2.4057159568411866,-2.6599907127868345
2.4154202929018895,-3.1129935016531873
2.4166582713627616,-3.1670476906941367
2.422909000280157,-3.449582406738611
2.439002687376406,-4.124780957185595
2.4457062882676777,-4.365494535500576
2.447544190866891,-4.427605200967019
2.4485449093708223,-4.462625949397842
2.4552711011855743,-4.675628236627932
2.461444302386603,-4.845760771496492
2.479958897900188,-5.197282863142959
2.4861035929517685,-5.254072692652973
2.486108599207215,-5.256115471734626
2.4869821169639135,-5.26187494648489
2.4926565492186716,-5.289070003006215
2.4937709235929386,-5.2892563460089885
2.4961677519883345,-5.291553181422394
2.5017124147960113,-5.279740848270495
2.5030682884299313,-5.275668948462919
2.5043508708262454,-5.261536979453499
2.5175913993604455,-5.116032451577779
2.5281386129193066,-4.90812511223603
2.5371522016319092,-4.676432138990416
2.539639252315041,-4.605473143454389
2.5402774081395956,-4.58339789548428
2.5510729508516192,-4.2276457392498195
2.554270967347848,-4.113526269149934
2.557470619994799,-3.9957457816158635
2.558526882665431,-3.9486631946031094
2.5661261496864283,-3.6471483277891212
2.5745154801303514,-3.2944147056331308
2.578848865611257,-3.1070751431289843
2.579199391137351,-3.0945903284260288
2.5845720529673084,-2.855963858145726
2.587935179006454,-2.703197207720571
2.5914932942694042,-2.547051718835919
2.5926826399658083,-2.4851088521641342
2.5986471113123075,-2.216670168719036
2.6133688815187774,-1.5679384620069998
2.6155917470137897,-1.4654292592000502
2.615850036019829,-1.4549850757856229
2.6161370291221235,-1.4458661180873624
2.6170710173105,-1.398494873658018
2.630122954043056,-0.8608299352084147
2.6350137676156375,-0.6645436677891498
2.654277422127625,0.022264159329974352
2.6566334536477427,0.09601150715828645
2.68074291051522,0.7524327593906343
2.6912345766896273,0.9696267186661054
2.694322514564721,1.0329179645122295
2.7049013728044935,1.1999471247260098
2.709576624194887,1.2606554876426472
2.710406584452411,1.274649978821736
2.725525908154955,1.435232171362336
2.7255331547864436,1.4397399283715464
2.727496282432476,1.4584396771815376
2.729999682601867,1.4782232176573193
2.742697363193244,1.561247016316726
2.743148403584714,1.5665352109993236
2.746318681484696,1.5858628984200236
2.7576054840494555,1.6285836434761072
2.7694634003699736,1.6586105212514757
2.792980230187707,1.6937667448070324
2.8004555766613484,1.6974713118337774
2.80178311634294,1.7018450903033182
2.8038793758450717,1.699552915583017
2.8067903360885795,1.69854521205993
2.8129529258668313,1.6982712794395523
2.813934633758822,1.7002518028370825
2.8140435499358967,1.70241568929453
2.814630082337504,1.6957503611737963
2.827737326390956,1.6833182350851306
2.8327156327422216,1.679095649513979
2.86523091872641,1.5695837888932853
2.877184932168011,1.4893526418024539
2.878285484436816,1.485638504829253
2.8896530806962373,1.3809263254832704
2.88998159776156,1.3853326932612424
2.8984832718656754,1.2940253956626107
2.912515949088129,1.1252223573982558
2.912701575879561,1.1219182839154829
2.931862210882392,0.8342853719345997
2.938166630238725,0.7291877645888661
2.950332250549687,0.5131873796122973
2.962752657285849,0.28229268957994874
2.964359591185489,0.250770348716497
2.970956989943959,0.12696845563376324
2.971546116595354,0.11646333256899091
2.974281987006158,0.061510730484538756
2.9804563324466624,-0.04789295385679613
2.9815141205083124,-0.06651732971245125
2.986912225928722,-0.16743072416459784
2.9995399422086333,-0.37983632688903807
