n_harmonics,base_freq,magnitudes,instruments
9,2.0542582795082858,"[ 0.12493257  0.10718965  0.38777468 -0.10412504 -0.34791627  0.35286251
 -1.67926579  0.34962019 -0.44023011]","[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'>]"
1.1697426101803003,-0.19927071395925622
1.177815926621042,-0.44996695886975463
1.1800445474612768,-0.5165867621488204
1.1829070620841282,-0.6048271905034351
1.1850651538185177,-0.6695200326511124
1.1897734429142348,-0.8126349792891691
1.1963927814831932,-1.0054092476567054
1.2047780238749208,-1.2086618337437545
1.2058259583969573,-1.24038870872836
1.2224982134859905,-1.5930431822630604
1.2373304240796452,-1.7974167779868575
1.24348136977828,-1.8451050303490233
1.2503830668797837,-1.8823652552233567
1.2521863122084245,-1.8862508274790206
1.267089765645375,-1.859123587663208
1.2703638399080655,-1.8343473434066446
1.2838649037421987,-1.6683733987550335
1.2844328853082239,-1.6621081175091015
1.2885126302530256,-1.5897328740036134
1.322668114942105,-0.7700790475814617
1.3235944132443436,-0.7342257570677345
1.3302267850960847,-0.5436852218892122
1.330640513998504,-0.5320736345669947
1.3331083717967207,-0.45422922243018493
1.354323178086518,0.25085683089255084
1.3577123805567242,0.35414414942763256
1.3587400418415276,0.3825759365383431
1.3639592213157048,0.5561015065831617
1.371238026175038,0.7768939970341859
1.3728380590888323,0.8214779248630113
1.4059450589610556,1.6593856328519347
1.407140719314853,1.6763669415511346
1.412033423337526,1.7626332969114127
1.4137723187407323,1.7848454202054804
1.4188286858353232,1.8728653202258845
1.4202493303806545,1.8933095484297235
1.4210246098272474,1.8934892758507118
1.4234519661764242,1.9271521592720018
1.4307130818769895,1.9882579857790539
1.44003014502389,2.0327584550498066
1.4504847415795634,2.045630239424402
1.4562462943512253,2.0371500483347624
1.457585480882308,2.022227844386881
1.4695035009862192,1.9348331492246889
1.4776495661580569,1.8482140716136022
1.4800672885356772,1.8088855169553868
1.4856322721054926,1.7223022129776686
1.490594161426264,1.6537591051342135
1.5040956023988592,1.4015161189770442
1.510517398599438,1.269011405751857
1.5269324264029542,0.9157888680347008
1.527930241109896,0.8945503965449804
1.5284128487418176,0.8896308030820159
1.5349733820743356,0.7427281378976023
1.5615026547846034,0.19000963951135147
1.5624411597372925,0.1858492160461308
1.5697744061516126,0.04397590266564526
1.5787613205298294,-0.07437933769682747
1.5816650695994454,-0.12310187794856704
1.5853428832902186,-0.16864512366244686
1.5917508891221912,-0.24029654019838162
1.5994954826904833,-0.31857786606860633
1.6098113307586903,-0.3871448588086975
1.6146216023952231,-0.40259832239188675
1.622696713740913,-0.4273044181690237
1.6273968489314594,-0.4220971533480974
1.6459627725113144,-0.3996468846406298
1.6611449461356544,-0.3203456729079205
1.6699986651409944,-0.272489050591511
1.6705072656300946,-0.2701581682594406
1.6746233945779938,-0.25423269251336317
1.6762595237637328,-0.2291045692638459
1.6803440685816176,-0.20387411902310834
1.6905631271043937,-0.15289880876716055
1.6979282086629617,-0.12011633610877927
1.7149032866504248,-0.07286778286845844
1.7175206499465663,-0.08584433847496804
1.7213219234310406,-0.08532086984011875
1.7426379142271342,-0.18950784563100487
1.7532274904448872,-0.28018462933894805
1.7799103137489825,-0.7403001480377547
1.7859332508711212,-0.8614405034741579
1.804198690164144,-1.3444422920040078
1.8073744899682662,-1.433176947348903
1.8103114701573144,-1.5113214268727475
1.8450999548077869,-2.5958469333504333
1.8476065854771573,-2.6691400614123726
1.8485387117838075,-2.6972716667909116
1.8576482710351625,-2.9622145543175358
1.8633112943241619,-3.1118784629837664
1.8831376225897056,-3.6011588865191637
1.8899749454872836,-3.7295558900083665
1.8901213276329223,-3.732507228595841
1.9023429987774572,-3.909280770721861
1.9028718354675753,-3.9097292055503132
1.9110527308665777,-3.987095071502371
1.928075090166164,-4.008428230060755
1.9283998692846582,-4.011373531429465
1.928589487024988,-3.994080629674106
1.9322972930233746,-3.9813028562733463
1.9339665791350011,-3.9675157231353935
1.9367646846960067,-3.9549006073441846
1.942631539538712,-3.887938968610927
1.9484155940111094,-3.8091496174063946
1.955177250314578,-3.6850941343377768
1.9647126974071654,-3.4595428814465183
1.9687021366839943,-3.360560568189728
1.9721083602687264,-3.2561809330428573
1.972366312892019,-3.2414024116447804
1.9735442726239194,-3.209252128791455
1.977536149223556,-3.086297654514388
1.9780531077365664,-3.0704288104094846
1.9864093763672201,-2.7761119385925483
1.9893748337162025,-2.67147278704823
1.9993611814105758,-2.279201021161047
2.00548725310205,-2.0193527672811538
2.0073782421450446,-1.9429543558386952
2.014476338948529,-1.631206838069662
2.0176259207915264,-1.4906295925340163
2.018262011669111,-1.4617661182035566
2.030788026703852,-0.8884854961846902
2.0356928629679487,-0.6630694493759866
2.0388531001203907,-0.5168459267068333
2.0410222260881987,-0.42505880883454467
2.0474777529524744,-0.13604385203186153
2.047732007712252,-0.1188112443086342
2.0613332884170523,0.46002206889839514
2.0671889474587246,0.6951529592843684
2.08041248055608,1.1751344743342016
2.0894862699634302,1.4686543857535475
2.0972658054192284,1.68108305852309
2.100876389450738,1.7625582157707222
2.1131417375173456,2.007437252961695
2.113529435661995,2.017011708454017
2.114716131621295,2.029378587527077
2.1289122417361153,2.1908568664865564
2.132123447593208,2.215691760678739
2.133831112298144,2.2198144999592015
2.1431988151018047,2.2274943901139856
2.1592052755685165,2.128202117232763
2.1598502221106326,2.1180654548349196
2.1674164659533934,2.0263354839750702
2.1695868737716584,1.988264440447015
2.174105672407549,1.9178036044798883
2.182939180842838,1.7387116112606322
2.1891330314959214,1.5936149325982512
2.203422312007958,1.218489182456665
2.215617903395337,0.8791184653972902
2.21685434415307,0.8302880490850628
2.218464810671751,0.7826001698949947
2.2216829795444184,0.689250700376964
2.2249864277465488,0.5908877079218025
2.2256139709574274,0.5768741791498421
2.229190286637131,0.4643373639796227
2.235219011256312,0.2889756413690503
2.23891519947329,0.17325696294592968
2.2405885729400365,0.1304226966012019
2.2587435592648184,-0.387084999681068
2.2599712408124706,-0.41646490821072407
2.2606090577784403,-0.43154419190538684
2.261881004462249,-0.474234322269194
2.26549747404097,-0.5533055373599515
2.269236717677538,-0.6319759898371833
2.2698210460810078,-0.6502672047998965
2.2742383248651414,-0.757025548761823
2.283732402320398,-0.9493115239008133
2.285966441348286,-1.0028096155766264
2.300620301740259,-1.2142607979430105
2.302048950333223,-1.228469875628149
2.304193271971794,-1.250977218434965
2.3120613333642934,-1.3271925140957166
2.3156538296705893,-1.346019451523532
2.3217819962042707,-1.3672488682802753
2.322113910189784,-1.3678173421585484
2.3237056129310893,-1.3787822988612242
2.3265273459337807,-1.3839706057257457
2.3302433774196754,-1.3870979328992994
2.3379914369597516,-1.380289537316499
2.3416368218509387,-1.3565937939866222
2.3441596113325396,-1.3464245777451302
2.35471276779678,-1.2735683897930254
2.3569607678399507,-1.245438234680345
2.3629997432493806,-1.1893022976054628
2.371464156466237,-1.0902701098116192
2.3715364905410974,-1.0919620883946355
2.374947446851407,-1.044239316983056
2.3870356626330054,-0.8640703002215618
2.3922663999255924,-0.7727091233563785
2.395708627864664,-0.7270777245188391
2.400497452858226,-0.6526258705527885
2.4050433769221016,-0.5694333092677348
2.4174831024262264,-0.36659828788715587
2.4302175389782956,-0.18645918469367145
2.4400996715047976,-0.05016236872222331
2.440277537960746,-0.04761246700630093
2.4440185649174015,-0.004886485675750928
2.4614369224367962,0.14891025986147208
2.4670907383639467,0.18589935767341095
2.475329427028674,0.21471976637569018
2.4771930198917147,0.21435825267800213
2.4815285526078306,0.21560006147088995
2.4815376874089647,0.21884196820406548
2.495645988956465,0.17828763119333757
2.5082608925570247,0.09471081626441996
2.5173082136667757,-0.018919732667775656
2.526598654573082,-0.14453597653930256
2.5333551091958926,-0.24914097705321953
2.5464342155096418,-0.5074943743487786
2.57160893116927,-1.0995231903631222
2.5792617465003858,-1.3013362149935148
2.5841040587284487,-1.4228980067673154
2.6144265437802714,-2.2255680502909505
2.6161899261211428,-2.2687359640880804
2.6229817830109976,-2.4259736133842846
2.6269805674986566,-2.522524465791296
2.62892227863685,-2.573382095846777
2.629454124505033,-2.5868400833186107
2.6484057665516154,-2.9869389954337904
2.649392209193711,-3.017466239209235
2.6572463321753714,-3.144858856770346
2.660427730660486,-3.1998545771322435
2.660965804448301,-3.202818726374884
2.6617474574561104,-3.2306629319431077
2.6629236954519886,-3.2337856315867195
2.6801125786681395,-3.462405849227856
2.6852520073434647,-3.5090220288929626
2.6913729192963753,-3.5536875917400166
2.7050316695550363,-3.5923020025466132
2.7056107477843856,-3.5970510101524575
2.7106507855956545,-3.5924249439970515
2.7206866476156435,-3.568829705042977
2.729498359758545,-3.515602404105806
2.7385475517515685,-3.4228901939862664
2.7409357996721475,-3.395613879821594
2.7653949072656,-2.9939127450882386
2.77214093455172,-2.8536749789135003
2.777749032313282,-2.730039571338419
2.7814988769514635,-2.6349686976325013
2.7833242122763515,-2.580261846932704
2.796066999371307,-2.232655833281736
2.797388830508968,-2.1850909223033423
2.804451502828054,-1.9627545711569179
2.8045080234449653,-1.9737056526023153
2.805093894774088,-1.9541464405806581
2.811299151195839,-1.7453983976627636
2.81437329363433,-1.6364993001671635
2.8236761151470837,-1.3128549027153353
2.843566760072534,-0.5499930209106174
2.845947128659425,-0.4451845777763892
2.8480267806553616,-0.36496659060293624
2.8510223747682515,-0.24177898320408509
2.8610449155452153,0.1915658079955231
2.87295092881026,0.7000664835715358
2.8814038252257514,1.0625300994890325
2.892521486300546,1.561852397063964
2.896712261097461,1.7305003421308662
2.8992848412603873,1.854642543484873
2.902840890920137,1.999019763881432
2.905562942829211,2.129208050005969
2.9119191972758047,2.4028965737139636
2.9122099071929615,2.408287985592518
2.9126223512913203,2.427877767006428
2.9219486904980547,2.8188098711083467
2.9329703304206856,3.251304610053319
2.9356057982473134,3.3506637104270705
2.958799834841521,4.157757739729289
2.959254538206192,4.17546206808649
2.9644399199458755,4.329276649586659
2.9669886579956497,4.389251398351597
2.970126976058644,4.474524440490993
2.9755581598828975,4.621675641736761
2.9815499313900036,4.755509013502469
2.9916925488673805,4.939626623318858
2.993360672316488,4.968422636844278
2.993813641725109,4.978555819054033
2.996388195992118,5.013492455432938
2.9970525516330575,5.0275424643664435
