n_harmonics,base_freq,magnitudes,instruments
8,4.700055401584356,"[-0.43494937 -0.40724074  2.32465529  0.02376533 -0.13160372 -0.41574231
 -2.10833205 -0.83670892]","[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'>
 <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'>]"
1.32486154122196,-0.4360353141148263
1.3401681292287462,-0.020078157678142576
1.3626270123536974,0.5641039775513197
1.3627826999699995,0.5931884622839868
1.3695664284350721,0.7397762908879195
1.3741840839036819,0.8166854626846802
1.3781539310356923,0.8935763910287036
1.3939477902542903,1.0590152217829296
1.3963228948026494,1.0192307728534207
1.396581208478512,1.0407452413396756
1.408844654017515,1.026874593996053
1.410312326244246,1.0902606266408759
1.413571531396408,1.0914838487353948
1.4464285885426484,0.9023801230137265
1.447798442639174,0.8878852858261308
1.456433657242468,0.952109932429527
1.4672559531428604,0.9332058001855033
1.4695407033269614,0.9992840011518027
1.472776832723948,0.9954728226589492
1.473101211282743,0.9173856509302503
1.4816526825820713,1.0484967627833475
1.4841069048318065,1.0115216926252815
1.4862761825376314,1.068937886273072
1.4884407423231245,1.1161527992114024
1.4949485329363998,1.1273714036474194
1.4971617487417932,1.1012672097528373
1.5111848206173448,1.152136244161725
1.5131099531876293,1.1461008583519627
1.5169867032706135,1.1303794228760828
1.5212506246409347,1.118941673104215
1.5340091217555871,0.9358283887826689
1.542246836461076,0.7716145145379206
1.5425256626279982,0.8362090570616146
1.5460581416231012,0.7859587657664804
1.5637512639787419,0.3300018638242228
1.5663352500037027,0.30313560864152683
1.5740273532273106,0.14250144832741807
1.5770464655064451,0.1111233172036827
1.5891075867676712,0.04616032029935114
1.6006434913659424,0.041212678952502864
1.6059716329505909,0.16219056997524356
1.611158517496178,0.31037374816680713
1.612961157799111,0.42269722010646504
1.6205933270369055,0.6604452010568991
1.6210441000018108,0.6377638437524187
1.6411033852302142,1.7157537631874429
1.6453342498050398,1.958569749561286
1.6471568040822513,2.100679110246915
1.6544800349720745,2.4876674533845944
1.6619681965296706,2.968225443362766
1.6634111548081219,3.0970516308357685
1.6810779561103555,3.895024946741324
1.6844088080377055,3.968451638987336
1.689660540802815,4.170738909490486
1.6986250263231533,4.304581777187834
1.7038313099216946,4.306690717912248
1.7054104927432094,4.282307111625714
1.713579444492975,4.146461683858512
1.7321133795598769,3.4620695781405364
1.7333755636238974,3.3305158386210434
1.7507888414520298,2.2978971344633523
1.766469584145753,1.2112305232893579
1.7743877360221765,0.6074269883643042
1.7862385034081134,-0.09367615428728267
1.7885403430609506,-0.20217101444911775
1.7891386385857055,-0.30750698891553085
1.790472581035111,-0.34105769810229164
1.7939240963973093,-0.5221919813332464
1.8017121130466345,-0.8903038599130503
1.8019789104167687,-0.949565126777522
1.8109285095091128,-1.2703889940869089
1.8242141156126461,-1.8482813096506363
1.8269841406359317,-1.9251305494681228
1.832216943910379,-2.097390581205561
1.8375870754838015,-2.328251031783735
1.8378042074073573,-2.2987074296272656
1.8383087382742138,-2.3020502994822607
1.8421518233367946,-2.457316795069802
1.844281875337571,-2.524157207773823
1.8488792573490915,-2.6274700832095736
1.8525707149567463,-2.7734027691996843
1.8566819526710114,-2.8653306094279274
1.8570481397126972,-2.9114216844122933
1.861914331199321,-2.9796620974485726
1.8790832329160612,-3.3944473490257256
1.882053489184499,-3.4422109704557067
1.8856665816416545,-3.510821302991131
1.8863934961451454,-3.53056074596166
1.8883678161332984,-3.5617227690487745
1.8917884509490897,-3.599419554545768
1.8968239876523043,-3.613974383403927
1.8981385550581091,-3.6538140143904227
1.903332945613756,-3.6136389629362027
1.9053842830623582,-3.5692152562335613
1.9062826640226067,-3.5338673505547016
1.9091746250320485,-3.510916421010137
1.915137426160987,-3.365806084399223
1.9263492950785794,-2.9673738941022805
1.9374572661225962,-2.279709900919369
1.9379346740775514,-2.2526900295885923
1.9391785559783914,-2.1738790273522333
1.9420913476912203,-1.9890584253904016
1.9448510466504665,-1.7530635081876882
1.9492491733659971,-1.3973677886567668
1.9627339210549604,-0.10031752777368613
1.9781019115186877,1.311354509616914
1.9878206711006206,2.126195162132875
1.9890022786260015,2.3176459264521685
1.9957072420251318,2.7229489918108882
1.9980570425627686,2.8349317784893273
2.00357346549057,3.141591247092218
2.006198974843084,3.266831757076959
2.0084933891774295,3.348568421847392
2.010500236940654,3.4364623257439995
2.0136071581647146,3.4839143398437447
2.016862969094757,3.4621749700136624
2.0195865773867467,3.4693697740870975
2.0240465903995855,3.4387287007083804
2.0294009712512846,3.3151634780253443
2.0317566192055256,3.222056627681996
2.0336173288693002,3.1577729809454107
2.0364164767150177,3.019250283758088
2.0453058113031153,2.4215091050283006
2.048871312662711,2.1520529307916445
2.0717142620593663,0.11079392166630715
2.073041285306145,0.026667186660738595
2.07607251833726,-0.2334553199951935
2.0777518766536422,-0.3997596912594827
2.081770563249159,-0.7677121588803496
2.0820726967692007,-0.7921884528089702
2.0959830253109866,-1.7434414592797367
2.098561923463272,-1.8519949973225454
2.0987897673171663,-1.8919085572661527
2.10647062673595,-2.0930869774634866
2.115220701506506,-2.205630574191179
2.126266879030746,-1.9285028147074932
2.1288933341032115,-1.8016195709004277
2.1408169497619003,-1.0360202899076867
2.143604393211695,-0.7907858302375766
2.1482065686362404,-0.429594790061493
2.1615593906018002,0.7443897333441464
2.1682219275135655,1.3072619213845675
2.171018595071226,1.5308328007676177
2.1743828866386457,1.770381077334753
2.1749577272357,1.881107443221702
2.177325660332624,2.0277656386543534
2.1846984224596486,2.5199944641295207
2.1908510898260927,2.817185402850514
2.193834690160342,2.8428162881627688
2.1965871209147245,2.9205238714702935
2.198478071855301,2.9809480347839923
2.1990369186027205,2.9603467040503864
2.201858958952286,2.9460331392685943
2.2065250627867394,2.934329486029385
2.209361511586156,2.908739985040284
2.2193864273625534,2.535995225365841
2.2225579433544818,2.3527352808716637
2.230422934427141,1.767618478662949
2.2318848119516606,1.6072667062748924
2.2364153922789862,1.2240051621960437
2.2389518038894476,0.9750658629604478
2.2395177666015833,0.9597125123985802
2.246793388938759,0.2302327222521237
2.252856081565904,-0.4120708391170945
2.2637233146266755,-1.5855873353509078
2.2655253473146386,-1.7454936159368908
2.2679995137424704,-1.9387400333800562
2.2755094167048684,-2.582159578819568
2.283422853981219,-3.1624127414139305
2.2869641998443084,-3.300180740319888
2.293827677629306,-3.507069533417351
2.301385487983457,-3.6474687900072156
2.3039045620975696,-3.635948807275675
2.3114987566407708,-3.5105013763848696
2.3271260931974664,-2.842365546712257
2.328937460806296,-2.7395338138889285
2.346294364653372,-1.492340375123071
2.3579533022705785,-0.7238387360855525
2.362774279537195,-0.38549861300586064
2.3641114010167668,-0.37267512122644086
2.3732908414353044,0.10636059058029732
2.373407335871212,0.041966535617111056
2.385207206721309,0.38152854376455636
2.3940375655161876,0.3935554376211652
2.4166339399223933,-0.36572716566378544
2.4374664219141167,-1.513225079351465
2.4382540001865234,-1.5625404223845063
2.441823771274354,-1.7424897142540672
2.4509289781428025,-2.1410318197835365
2.4605272015054425,-2.5585653042160716
2.4608326395126454,-2.584212492261034
2.4663443696445384,-2.726582593318395
2.46773456865132,-2.7446158119310144
2.4733224714002757,-2.8253701361211268
2.4788234640962843,-2.8800067436505996
2.490165200935637,-2.6344448723701053
2.4909192960945745,-2.6676583856716882
2.496914846305743,-2.510335250923435
2.4999908658993837,-2.382931708435955
2.5012802601791533,-2.3420373271638733
2.501590242457784,-2.3080928120733883
2.5025611474694163,-2.3279072763105555
2.516705527625744,-1.6804851449204399
2.521689066451291,-1.3839399638320795
2.533234704621486,-0.9409024445092157
2.534196730530196,-0.8054146942086975
2.547910934506424,-0.3188033138433864
2.552206984114018,-0.24715535024496682
2.5610645112352053,-0.06758869917330902
2.564895094414412,0.018481634227237385
2.581415574761963,-0.02814492541073922
2.6005690954655893,-0.3546507921459051
2.6064218135090957,-0.42470393430756953
2.608031633843561,-0.4346625713367841
2.612800620517149,-0.47720599311747847
2.6148485843316793,-0.5230511550926699
2.6193357961201835,-0.6224804075878287
2.629571505368081,-0.7223582523487977
2.642520369140607,-0.6942468656862365
2.6440380620376276,-0.6569641775839685
2.647730221966685,-0.6368898269596804
2.651768385554883,-0.5516998719208427
2.660265783698918,-0.46264086339539295
2.6690588059910603,-0.19728514061850913
2.669299321333309,-0.2595925827685137
2.6694842194006245,-0.25493042658526033
2.687366276949092,0.2813296277168829
2.6911041341375057,0.3532836059469801
2.7104691722767003,0.843400459050431
2.7153354822347433,0.8757285087339141
2.732916251514956,1.0278751736411806
2.733939748267904,1.065130847120576
2.743642670484446,1.028612370518998
2.754889816498393,1.0201496019823957
2.758312702143691,0.950994472196439
2.760484658087882,1.0172976929708542
2.7623620320038658,1.0123270637875692
2.765439753970642,0.9938136349838366
2.768109398740207,0.9441131534270607
2.772938894247485,0.9604031316507752
2.775605340690749,0.9854325955621082
2.782390440484651,0.9069080744046134
2.788327178200337,0.9336547230086479
2.8136969255543214,1.000847331028497
2.8297891767197685,1.1618028659363018
2.8315767154472438,1.1140924933719498
2.8316783079644043,1.1035757122691108
2.8341901020868976,1.0719744912969984
2.842336346081815,1.1451582703722203
2.8475409191120695,1.1508583228166898
2.8510676946673064,1.1471882683900263
2.8570634063205658,1.1095446362794923
2.8640512361428634,1.039125030871818
2.8674779150711913,1.0626314961105647
2.875247693658766,0.877070589650688
2.908218735506482,0.16178175227428007
2.9089393598220097,0.1775257519976305
2.9248477359389113,0.016613055914218616
2.92939691331451,-0.020726267312511745
2.932028456984572,0.037543343605773154
2.9416000837455947,0.1177239394945594
2.944723289306536,0.23179516049915852
2.9561168198603394,0.5731738445979028
2.956939338142857,0.6383870524114649
2.9636366219979315,0.9669783121310602
2.965870262429652,1.0276816350919198
2.9681954280281095,1.1563388458428694
2.9706678285610657,1.2805263627388885
2.9801917328032568,1.8509789452027858
2.980549411820043,1.8815491820129453
2.9833170281039196,2.0196710602168135
2.9868078652090437,2.2818727090254805
2.9886994377510696,2.3688735922508855
2.998830158968656,2.9766015661112544
2.9996144423628976,3.0167434416282646
