n_harmonics,base_freq,magnitudes,instruments
8,4.524687393735904,"[ 0.60756818  0.32156181 -0.23752821 -0.47994619 -0.70779893  0.92590643
  0.26951045 -0.47050471]","[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'>
 <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'>]"
1.5394985343724281,1.870122161054002
1.5414739905625474,1.82796390737981
1.5541010897891674,1.532925994829502
1.5554444194831092,1.5059949049452748
1.5674057581138845,1.2386112641867626
1.5676806074157774,1.230604230182095
1.5690106426294665,1.2035127176082456
1.5711288855659342,1.1674662767165045
1.5884393272166317,0.9363009282460029
1.588952663159735,0.9256335836853296
1.589510213853309,0.9224162307821782
1.5907912755907319,0.9120289714571825
1.5996267323115223,0.8638875473452681
1.61678107592863,0.8441222863393681
1.6272613130039417,0.8273796841343833
1.6301857447569432,0.8111467071304754
1.6373454080664533,0.7712127116168287
1.6426169755945876,0.7135518301671653
1.6595189392824068,0.38781818769294923
1.6661720374935376,0.19100747165805526
1.6806824118856003,-0.36452814898492975
1.6807367231762722,-0.36150695452011944
1.6920831787163921,-0.8490861634769042
1.6990750980175608,-1.1528192328048084
1.7030287035262566,-1.3123888061635003
1.7066139677954073,-1.4550182015169464
1.7068092365408276,-1.4569789623637466
1.7073080686581168,-1.4723301810736862
1.7102173136480596,-1.5760901646882284
1.7141469928677324,-1.7012536448580557
1.7175562621048233,-1.786488387532871
1.718296709675311,-1.8031984208613947
1.745900545348297,-1.7387793548491928
1.7477554956430348,-1.6824642167338706
1.7523273766765808,-1.5044723472224033
1.7747299984019742,-0.059728541638047306
1.7747887555867106,-0.04617304259950676
1.7761473358332642,0.06345127096514447
1.7781365056120952,0.22292471015519424
1.7819070238788033,0.5487376488517037
1.7819891661793932,0.5541908157780391
1.7849438878301438,0.8146694891432533
1.7935710594461298,1.5762344792734067
1.79606302706173,1.7949380340102041
1.797608494878701,1.9293155304003242
1.8042666249221408,2.4726812726924705
1.8155528337734559,3.2517879760241
1.8178144937490286,3.3753302888077967
1.8208578691397284,3.5245234845844395
1.8273003618427381,3.7596007693844498
1.8293089425254543,3.8109833758527594
1.8339310053122517,3.8816513676188262
1.8339654090078277,3.8810285174541876
1.8350551081929964,3.882721963529069
1.836426892522936,3.8959696880483916
1.8405725963806603,3.866927541984097
1.8409415629482488,3.859728393421923
1.8422830544827482,3.8444588738341463
1.8489070045022826,3.6562836439293034
1.8720634910468288,2.0627577587144983
1.8746943166615626,1.807447094755579
1.876252891064051,1.648687943899843
1.8813691568248725,1.1223301579954412
1.8842984540612369,0.8094464989475987
1.8850337331673517,0.7344370238367276
1.886751206520728,0.5525830953151376
1.888724273118365,0.3350200079649729
1.8979377276725957,-0.6528976054685965
1.9024622488478062,-1.1046133285605468
1.9072876325301396,-1.5623777201729219
1.9083560839763125,-1.6584988876034148
1.912820657617761,-2.0239368917394147
1.9184543596361703,-2.4307520674175764
1.919335819635978,-2.4840396650845356
1.9196853732447892,-2.5085659040163337
1.9214457615190303,-2.603590195125097
1.9224989697123407,-2.6594022778828044
1.9283358204185852,-2.9103157585252273
1.9392879714801818,-3.0675591439749077
1.939601428731244,-3.072552380988952
1.9426313168286589,-3.038245387276787
1.9476853532585503,-2.91000769235937
1.9485539297896013,-2.8832613518275
1.956783592935162,-2.4761200797957685
1.9601823398629241,-2.2480866005284836
1.9609541900441547,-2.193395157469683
1.9624547824827445,-2.0793580871695574
1.9680754444200588,-1.6002094412633814
1.9705587205177375,-1.377355394181725
1.9844153419481714,0.08594804075883944
1.9871341565574472,0.3943042093040869
1.988157082390365,0.5062412488279227
1.9889137741848737,0.595372867423807
1.9921491901959074,0.9564938561750508
1.9943203692528648,1.1967299676241017
2.011641276753817,2.9514163187969356
2.0219175189070944,3.709160404248612
2.0316873473185293,4.149266028205632
2.0339896976254614,4.219985711914747
2.03414840348029,4.222027110464333
2.0345940195927827,4.232238745451616
2.0359288953058856,4.254141456929155
2.0404960037838142,4.300369147784718
2.054833477845518,4.026351780989107
2.0549562197462716,4.017917738963194
2.06059452631723,3.7529349885218375
2.069767267717719,3.161184650619684
2.073621903861355,2.875732986621749
2.077682416044423,2.5390542807723238
2.0784532566537255,2.475244116652316
2.089695812237337,1.4934690945623075
2.0919052059640943,1.3032183609406764
2.1033744156704346,0.3317298280668527
2.107034961888754,0.04754272692319597
2.110744974792432,-0.21644811549377352
2.1135925768762487,-0.4070579777650866
2.1161017072343347,-0.5611718783883474
2.129044874127821,-1.1549757550740278
2.1387331928786004,-1.3666707278012702
2.1458047037664443,-1.3939091321612225
2.148146970357492,-1.378610548266498
2.153225521913418,-1.3140996882943003
2.170660353942032,-0.8121429675407567
2.184637578765739,-0.2657688796225471
2.1879419539894016,-0.12921458316891793
2.188970993477372,-0.09387193087785406
2.1915042701740663,0.001250802425453137
2.197533768933642,0.2056431481745061
2.216964625556753,0.5702885683524852
2.2171175526564264,0.5713637958040262
2.2213928559070304,0.5773332742781451
2.2245186039331317,0.5541066674069084
2.226432781752292,0.5379265090891413
2.2332666020835203,0.4288212723296082
2.2418192408273665,0.19705326794918204
2.2437818106635934,0.12849678368331022
2.2450434443916887,0.08520140454530895
2.245416493796035,0.07310386517832651
2.248672786944005,-0.05439090512949013
2.2529285224862052,-0.24367171270682592
2.2572543873075093,-0.4420245001586151
2.2661258615428252,-0.8913570448358361
2.274874263204306,-1.34792640849063
2.2791112199945474,-1.5664031991943497
2.2805085594208325,-1.639364083211477
2.286127649960755,-1.9153861926108353
2.2923077069414246,-2.2032176878316396
2.298864613825428,-2.4737202900049855
2.307003554939902,-2.7537249032226203
2.308392194792516,-2.794507410376
2.3193560008031433,-3.0584651910395113
2.3267882168427807,-3.172013295147804
2.3276079689721216,-3.1720148089211704
2.3320237600594407,-3.2179490364835632
2.333913089991114,-3.230784841949385
2.3399444718013305,-3.257755118074876
2.3406497308489937,-3.2577246015463466
2.3433859394262964,-3.258904149212408
2.346408040391788,-3.2609418870902487
2.3497797790588644,-3.2570816848567077
2.3504569568324323,-3.2586497039550517
2.3529635624762184,-3.250826978301809
2.357216683058555,-3.2438268400449872
2.3577356044071864,-3.2366806237704986
2.361163084136667,-3.228988391484934
2.370071950818044,-3.2025678041193104
2.375086587145394,-3.1889937879175947
2.3954288682954648,-3.2056849179818565
2.4161948223181264,-3.288917637826687
2.4277069999847107,-3.299721291213992
2.429406604005786,-3.2996636817375675
2.4424625007299996,-3.1970054876671474
2.4553067905920365,-2.9486073113873847
2.4553200130718134,-2.952999978257155
2.4595661360490206,-2.8320904573132957
2.484697030589839,-1.7157047670750352
2.487947638139638,-1.5250373549296659
2.488547923294325,-1.4913129369572906
2.491920575176861,-1.2876335960367387
2.4952654757895356,-1.0772579052927116
2.4957166557073345,-1.0461803182633114
2.4976921143374824,-0.924028871999477
2.499566853128247,-0.8040353062852581
2.503133972882024,-0.5677546085277251
2.509004610933336,-0.18503659965191424
2.512238011547047,0.025783965437501992
2.513158248116307,0.08762280644905734
2.519154708286395,0.46790745327640804
2.526972531960393,0.949411792075513
2.5279755252841856,0.9995688402454478
2.529528946826935,1.090407227950334
2.537833772716793,1.5116894107359433
2.541181339745833,1.6672805512720557
2.543463892488968,1.7680805840106746
2.5512084161595627,2.0421053940533613
2.558167013008145,2.2198943470307833
2.5637762304812854,2.3125547641091204
2.5674298183515347,2.3588035977666153
2.5680385378133206,2.3625679134650146
2.574595762409606,2.3890441562307663
2.5767764455898927,2.38391008695556
2.5882017833343616,2.283542346799772
2.5976905421521046,2.114540764603038
2.605021517376054,1.9443302564286975
2.610452050329208,1.8091788119702008
2.610746029074452,1.8024452333199432
2.6117638223510298,1.7713166813346697
2.6149110509899787,1.692994866681459
2.6287105126633676,1.3272970891603384
2.6304104827108876,1.2864016899546977
2.6394129250497587,1.079129545399659
2.6504955265528007,0.8551505554609271
2.654571569729562,0.7808756423823021
2.6597262540390894,0.6970825903465656
2.6703278763498846,0.5416899243623674
2.6712089324141974,0.5341160304282353
2.6942665421407863,0.2140350085164299
2.694547916225753,0.2150233201506333
2.7009210887358375,0.10589547532031322
2.708248574632764,-0.026451399614174587
2.714429567540356,-0.16214597295796776
2.719326869471516,-0.271681338465695
2.7216883935204557,-0.32779827530563393
2.7325298644458593,-0.610743468034969
2.7346722210647103,-0.6684109026564926
2.7395129233939954,-0.7994627743444741
2.7413589118152784,-0.8478584579422886
2.7437148749772495,-0.909886581371345
2.750434492691385,-1.0862404301116215
2.7554361621446573,-1.2088317692825588
2.7559955035262096,-1.2164521043388807
2.757074608844446,-1.2447656547442694
2.7617105037909226,-1.3398464227183566
2.786711431347772,-1.5466466203191362
2.801104794006563,-1.3533544076384507
2.805308893904117,-1.242988485604161
2.8110984246211626,-1.0674488833125708
2.820132560226291,-0.728423494514924
2.822888634448068,-0.6034304538424982
2.8317481690300523,-0.18909231840331517
2.8359653535991596,0.02298911545707884
2.843473708133142,0.41372474661690395
2.8474520096112936,0.6124332144207327
2.8557981872758162,1.026566841056521
2.8575100388168284,1.107708660797456
2.857857802197481,1.1240307843429937
2.865507066056624,1.458885186235649
2.8753728652996333,1.8147624004606469
2.8776084050064217,1.8815472988108033
2.8865547509315865,2.083865016431979
2.894315571784915,2.1822073074221424
2.8981914262885162,2.2050313049089376
2.9022093503354025,2.2090064894748576
2.902804789880463,2.2063408911418048
2.9073296911242643,2.1905147654031802
2.910650710727566,2.1626804324118667
2.912010287367522,2.146497242697573
2.913761024646152,2.1279817608512865
2.9284925359238336,1.8686761203934648
2.9292249642226267,1.848325587633898
2.9395318904336563,1.6078697182064614
2.9485784239294883,1.3971597474899728
2.9489567020412073,1.3868134342065157
2.9492427595901214,1.3829356296476296
2.971634350649918,0.9888876915068108
2.9725267120411374,0.9759575734790156
2.98420856049371,0.8848950789938409
2.985203384594554,0.878102664145802
2.986872252976024,0.8728485120337022
2.9935586320509877,0.8540719034219665
