n_harmonics,base_freq,magnitudes,instruments
7,4.673948301729824,"[-0.28468171 -0.948917    0.1169721  -0.33980291  1.09783574  0.00229281
  1.79520321]","[<ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'>
 <ufunc 'sin'> <ufunc 'cos'>]"
1.4097223670976398,1.1933525705960186
1.4103548130822432,1.235375992648535
1.4106414404699503,1.2426091013404108
1.4148275357158333,1.4406413235713487
1.4178193658682252,1.5590751046004259
1.420779736554623,1.7193345384198913
1.4220111720688573,1.7399105474460257
1.4446512343675,2.4098846213144647
1.447995215167154,2.4239437258659886
1.4543113564809236,2.4219308104841906
1.4558670557886488,2.436431163394107
1.457282299639913,2.4286877427648426
1.4679292223768297,2.2606635372799517
1.4696074200551061,2.228792781690672
1.4751397111756335,2.0840778284899293
1.4763715833289899,2.033982286598949
1.4774505222979597,2.0032043745047403
1.498715099444583,1.0337552354093908
1.5062342719351136,0.6144229047948396
1.521345753886389,-0.2744823306167155
1.5311959777409916,-0.8138968008815173
1.54354706935551,-1.4283027061793143
1.543676067713446,-1.4115560303830508
1.550381442200992,-1.698755842704799
1.5511151253766133,-1.72856705241338
1.5538376332368289,-1.8258120493678673
1.5695571078813666,-2.2347024016916976
1.5769169261971925,-2.371253568167266
1.5773045827687167,-2.367460649600076
1.5865375605596048,-2.395688275975443
1.5901425861773761,-2.4182322581462197
1.5916812921638606,-2.3861286276083393
1.5965662149098954,-2.373177459056688
1.600673925713025,-2.3547114834461906
1.6106584972526274,-2.1810218752870227
1.6111709224820663,-2.195734351175548
1.6126130057667591,-2.151381101195284
1.622574515829994,-1.9156477688994793
1.633352917970674,-1.6362669216138725
1.6346169508601234,-1.6032014522680256
1.637820187774599,-1.4915121425060378
1.6379477632576194,-1.4859134764945012
1.6395402851187235,-1.4704072832632153
1.6448963957946656,-1.2714935887128882
1.6500714678613626,-1.111262073756992
1.6520935283254978,-1.0312776150607554
1.6580565622347496,-0.8290697116876965
1.659919447998261,-0.7362629573674031
1.6644232045771021,-0.6189663513073734
1.6750628578521338,-0.19087984378262546
1.6794089982235496,-0.0542655005163858
1.6800399763188008,-0.03079173598241291
1.6837228191088913,0.11909981945379938
1.6913313144894406,0.41988869537868845
1.6993002575533955,0.6830991542453057
1.713472090985933,1.1829542962274322
1.719750817340266,1.390696747429996
1.7225208051922003,1.4624081571211027
1.7260204224950257,1.5590592016631908
1.727465417332958,1.605037726388659
1.7286299655204145,1.6349914122591203
1.7403783691980124,1.8754766943608008
1.7478558336418804,2.015973955501706
1.763867921577683,2.0554996906749494
1.7933987488999978,1.309411893079924
1.7949385439805736,1.247908767740362
1.8036623853496208,0.7926533854760008
1.8042077706693807,0.7678020715697995
1.8080828333712162,0.5610752337895998
1.81465992277667,0.1328342156620957
1.8212214203948598,-0.2977576507969321
1.8350030146386374,-1.2824741820315777
1.8390153911627625,-1.5574380357910156
1.839699907217776,-1.6178018234579923
1.8418426448794456,-1.7797872395422434
1.843366572160753,-1.8925601815305284
1.8466148181318474,-2.141198185413135
1.8534847317661711,-2.574668431788997
1.8560677062209932,-2.7238376673845335
1.8565899267137178,-2.79460786067962
1.8567018938558304,-2.7949869356304093
1.857506996307463,-2.8370259027099145
1.8580942683102295,-2.9000485492684986
1.8686925875988578,-3.487173342001626
1.88205607970907,-4.00738005324339
1.8836708561047812,-3.996741504598401
1.8984266070819285,-4.207673935244096
1.9004815729543116,-4.205355290926009
1.9038557208287497,-4.181631240922305
1.9129785500603074,-4.014744871530746
1.9159574399982295,-3.909805408930071
1.9219435292170814,-3.722822403769103
1.9252093027404769,-3.583983958857486
1.9279677845405754,-3.4722301651428635
1.931706518443404,-3.264988352214505
1.9488319802629812,-2.302815155882762
1.9673762556121277,-1.2352118932745277
1.9722106437280438,-0.9816483788989973
1.9739057818329453,-0.8922235219654323
1.9782647678083638,-0.6916095109228704
1.9799352256638265,-0.5911701936597724
1.9827350409267055,-0.48308349101835674
2.0024613814037533,0.006938849234934995
2.006460007942671,0.048369434517348014
2.0067365088866342,0.046634696552985785
2.0121684770181885,0.05193786777027235
2.015250016967631,0.04272821762244823
2.0154957858636298,0.04136951520447312
2.0198238227565346,-0.005594175112791339
2.0201657591494504,-0.013153133127603665
2.02592558355284,-0.11310697262104405
2.027964170088124,-0.14691572926118907
2.0306576022489846,-0.19492652190674137
2.0337212663410824,-0.30174223802723715
2.0350928341589976,-0.3084752371758184
2.038115639344589,-0.40352112905108944
2.0566922876354985,-1.027078300781074
2.058364017911325,-1.0661122291392249
2.059084445851708,-1.0896505987450351
2.077178987886235,-1.595304488201166
2.077437669938436,-1.5975927291797012
2.0967907907192824,-1.7512489162461835
2.0978522605039434,-1.743989817756615
2.0978642233417535,-1.7499737947272724
2.1238217434434556,-1.1490321120497131
2.129257858059894,-0.955204026010241
2.1313431131684837,-0.8540842706739442
2.1465039141876767,-0.1379556077481905
2.158977534506061,0.5320015752520618
2.1590588939308395,0.5273133545408657
2.1637487986453188,0.7543475857573618
2.1714319451100454,1.1195908450308276
2.183853363972082,1.586706108861351
2.187560608827676,1.6717700323825249
2.1920932667874524,1.7984320083090488
2.1948621703152478,1.8459818762285987
2.196383395042105,1.8790958315005977
2.2230858314084463,1.8916941283287287
2.224532110235529,1.8602499794366845
2.2284891327796776,1.8055004912262367
2.2326894583885055,1.714513028117959
2.2329126314385226,1.7367256407113
2.2353672464666694,1.671843953545486
2.2446750657313688,1.4891403196693496
2.2520216484756794,1.3572352985437155
2.2608934523209854,1.19557401979785
2.2646494940004347,1.159319847244341
2.2695743111100013,1.0945816517548246
2.271125982284186,1.0702490592566878
2.2758005892241684,1.0609628391705874
2.2861918515499005,1.0735289210252605
2.288247849703965,1.117787968191345
2.2886337444099976,1.1280977623722126
2.2962929596942896,1.2636236438077233
2.2970883666856547,1.268813943322122
2.2998121862615015,1.3453841321725934
2.301542726659699,1.38745535580452
2.3064441986842708,1.5050978038805847
2.310102065058971,1.6445497780052398
2.330056507950532,2.4727550615926788
2.3407656639968337,2.9591206110403947
2.3540108479630755,3.45314894650897
2.3568920024647912,3.561421864734191
2.36407107242848,3.730537954138961
2.364488536953278,3.7533321922321936
2.366904397207982,3.7915015481844083
2.3676191236734514,3.778308307297869
2.371555718615748,3.8443989805520618
2.389519518578317,3.679500702382616
2.3898215098554028,3.6939464471256773
2.3939211603167987,3.535503677739126
2.408006870011448,2.881912683811498
2.4099418593775734,2.809328369868629
2.412845958448596,2.599861251709427
2.4214438918820402,1.9874346785246177
2.4224718388354862,1.90526915496124
2.424541348675702,1.7485777960479665
2.4386545976542227,0.5681689901260821
2.4405621679483795,0.419869578631419
2.4460213627525658,-0.033198431584560685
2.4503522199502914,-0.37104511557788994
2.4629327872669933,-1.3462584293538555
2.467750203625058,-1.645933046199939
2.4682672414947078,-1.69271898731519
2.4754613210389067,-2.0581159494558023
2.4853613597702724,-2.4206132710512787
2.492835746049165,-2.5868723011084294
2.4979203060648087,-2.6445750623182676
2.5184207379254877,-2.2771150059867806
2.519242034222546,-2.2395238170417553
2.522857320377658,-2.0881089889780835
2.5370663950335723,-1.3428215477174141
2.546747680636841,-0.7699309566586139
2.5489052143071813,-0.6561467291614201
2.565447090862045,0.3396714504612565
2.5706939061404874,0.5982674144957404
2.5820292955841904,1.0977957634348123
2.5832463402980412,1.1381404870426386
2.5919088452270795,1.346958124254494
2.5945332266180348,1.4113796092960258
2.5970792441431225,1.4435902928042532
2.6080146935117376,1.460279503714665
2.6157588081436565,1.3398723061822178
2.6338355637370627,0.8517952498349218
2.639694887758016,0.64637162476446
2.641947248979278,0.5313570744759577
2.6450949065545375,0.4080605176250429
2.649245122489157,0.23709007020705083
2.654256622587532,0.008047462105569333
2.6618826187354943,-0.24184633510839662
2.6635605515850633,-0.30059249015191486
2.672182016017109,-0.5631147553845001
2.6731667925588454,-0.6103517815826551
2.6759795557417885,-0.6654016167479669
2.677511581608858,-0.6731095970904368
2.68432071548776,-0.806966650681157
2.686141262711903,-0.8108857583580258
2.690698069099226,-0.8572340288425442
2.6926612275955915,-0.8721313652600452
2.6976092194338577,-0.8444901172164204
2.698514920368379,-0.8645217598160131
2.7099213644771325,-0.6698352757660871
2.710737914410384,-0.6427102116208406
2.715539080293925,-0.517317279024171
2.7227577703896895,-0.2453731285113993
2.7313204847512518,0.10814954455445125
2.7319449560134963,0.14362846206213106
2.7343035670404205,0.23872437158989915
2.7372825491543233,0.3991016037655839
2.7424265576973896,0.6299568900644344
2.7427779414506963,0.6500110743091035
2.7444675853919662,0.7433714007817738
2.7455669003570993,0.7945168025526006
2.752470013953843,1.1229924665705162
2.7539169132427013,1.180480842768828
2.756588683532325,1.3321754223467195
2.75880591894835,1.4382109262707186
2.7602006794248632,1.494119619254627
2.76032118978501,1.5090612514780068
2.7661766707770514,1.7639470509869426
2.772789933142109,2.014055681350313
2.776552935806441,2.098849782036067
2.778273857444022,2.160183165210089
2.7791268741412987,2.1935238416768486
2.7824193580965506,2.2583180131784664
2.7908111231410206,2.396813497196255
2.7978823796934904,2.4249266059491763
2.8006717371940955,2.4063095091089126
2.8072750318843287,2.3819446972848337
2.8146032930357654,2.2007566248779313
2.8164236369650277,2.1575219208698946
2.8294591627888783,1.6818854702829837
2.835295284126901,1.4219096602850738
2.844208411638723,0.9754359423457684
2.8989436799280606,-1.8585600543739262
2.9051050861089855,-2.0428824808492445
2.9075772181788855,-2.1472561638174006
2.907695382257587,-2.1053285202148078
2.9137352036833084,-2.2359334265670996
2.917631528924833,-2.3299888678055702
2.9325235566481673,-2.4168815094742304
2.9339558120762987,-2.4108344416785257
2.9581179832319737,-2.1305924301767085
2.9632727551024356,-2.0174489778064837
2.9650663564688244,-1.9593573698298656
2.9666440908153042,-1.9221739235286806
2.967546228545312,-1.8878136709660365
2.974451561320098,-1.7249539962750406
2.9826994508232323,-1.4749826564599007
