n_harmonics,base_freq,magnitudes,instruments
8,2.955577310663496,"[ 0.04435238 -0.72742621  0.36208296  0.22503667  0.86789426 -0.60247997
 -0.53508095 -0.89273178]","[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'>]"
1.4497276215323769,1.9860966057508607
1.4626487040172478,1.6888940410432385
1.4668971169829819,1.5298846244284288
1.4841472318382838,1.039989648578046
1.4907535455048286,0.9016145399222615
1.4980687068956833,0.6871434497898984
1.5061995759031817,0.5157773603126752
1.5232560993418263,0.1713650768414667
1.5308396066670156,0.1808819571979794
1.5375509532580969,0.14530977032920175
1.538619698356924,0.039825413398830514
1.5400710686302999,0.01714222851529136
1.5405014251664673,0.07819388351526399
1.5432869813461334,0.12654453691725231
1.5519179461528552,0.12192335900232383
1.5541357119222594,0.0679677918426982
1.5594907549307528,0.1612259927927433
1.5601345103154483,0.1989390393805895
1.56630898209335,0.3138566447629789
1.5745308141528387,0.3862191796840128
1.5746428480004777,0.3848127904583777
1.5764537150556919,0.38313094515962026
1.5811335155070703,0.5689588911968658
1.5894803188095423,0.6592627377894013
1.6012794371081345,0.9571742934208715
1.6039716508114026,0.9791071554640836
1.6069342368199147,1.0656684297002446
1.607082343594663,1.1009748094879228
1.6136182760511018,1.2057772493731393
1.6286524495900867,1.5704194774233158
1.640642154733432,1.75767555401498
1.6462635532613374,1.8173367893323142
1.6500934930178222,1.8286951850567186
1.6592237954131193,1.965802191060114
1.6778165867418462,1.8652043826985039
1.6941249880688414,1.6552908384743334
1.7016942558944779,1.6388364240742512
1.7048037105513743,1.5626612490417628
1.7048313841549811,1.5485165537904895
1.7074470985978705,1.4969098454919303
1.7129151138267789,1.329772394475081
1.721771923076794,1.1646571457063715
1.7267096048020898,1.0916280058378847
1.7362704448256876,0.9340096986083607
1.7493771079837668,0.5935361194569496
1.7594276765451635,0.4504615533062641
1.7626102952967244,0.4045977204571354
1.7667119061236054,0.3891114696311934
1.7716638766222026,0.35556699528179714
1.7797288607725807,0.28097685310874004
1.77991136497399,0.3202950504731509
1.7825047473953521,0.29221401102029804
1.7867289523382297,0.3135732923065149
1.7870878487638047,0.2423790341988471
1.795624475048207,0.37409613984727474
1.804591095055752,0.4400344544299007
1.8056979422894415,0.38621332733343944
1.8097778221756826,0.4537463207018922
1.8121580146344538,0.44401781434149845
1.8123232643944407,0.5051385030735217
1.8160662527627967,0.5730147419174079
1.818233680281372,0.5360618978106841
1.8320728764060483,0.8474592008896437
1.8335696149304752,0.9465345143232168
1.8396082916790029,1.0251249062657335
1.8399738460039075,1.0472805090204564
1.844881803708006,1.2318115633120867
1.848835864442746,1.3387248766867361
1.8499848478088943,1.3558639507618804
1.8516747760291272,1.4442592257528795
1.8652284479127221,1.740736686311401
1.8704080910421146,1.9163378484666518
1.8824494829821914,2.1906051518735588
1.8888850551934473,2.2581571861247745
1.8959638188927652,2.3557245568320013
1.902663977668821,2.4174818166067475
1.9098341072296279,2.37435203970145
1.9236254087571734,2.288517487875006
1.9261441075263575,2.2920338758658945
1.9321142559036657,2.1599842535723344
1.9380820240688692,2.004336715841277
1.940751903775566,1.9893889410258083
1.9538202832296863,1.5349390750386138
1.9656943394732478,1.0341683083721702
1.9702382115942392,0.8222921910835792
1.9715202724673766,0.748910203937311
1.9721808255510052,0.7308492980124787
1.97486921967075,0.6617829576483988
1.974891241836941,0.5455353408463997
1.9749139515515566,0.6052931810417153
1.9794814171350668,0.37029714169405564
1.9807377163979965,0.2759155752048819
1.9841170594907531,0.0820115275326145
1.9994152140201322,-0.6459093031701392
2.0016984115059824,-0.8130365702924041
2.003629525812279,-0.9363114034530038
2.022558319403844,-1.8666069434921566
2.0271099634090897,-2.0958025895175485
2.03585205693949,-2.4725207941798226
2.036749437624646,-2.412914990312072
2.0413702372729716,-2.571922681160127
2.0659594639084995,-2.968272443508352
2.0670411458841134,-3.0083668074820813
2.071187265705735,-3.028849226339126
2.0764252121494975,-3.0046578707985203
2.0795424067312425,-2.8911094055339897
2.0814895522551886,-2.8955343437699317
2.082058405202867,-2.8961890488428677
2.0839540117365445,-2.9116960142980584
2.0897752521273603,-2.689761693003659
2.100880254679187,-2.3641540487530577
2.1042254442089163,-2.186724214865941
2.1094499968296416,-1.9857611535502242
2.1201953919915066,-1.5445824128475227
2.1215387525741853,-1.3717851568742747
2.1224000193464425,-1.3654235833038648
2.1262512288918183,-1.1316950960963348
2.1265317909659744,-1.1377648714989077
2.128461482673086,-1.0286965246812125
2.1478936875166355,0.2395221115121213
2.1556760999634594,0.8261819783284906
2.1574539588914536,0.910715211854451
2.1618052898490028,1.1501221096817826
2.1692345219709193,1.630500959033402
2.1698120322567176,1.720437089664824
2.1765259231138145,2.0480487463029826
2.180623655499458,2.32364980547102
2.181108047193434,2.3435125727314454
2.1909977442076904,2.896137765990766
2.2002768538505677,3.3237068279221487
2.2019526992529883,3.416830034314385
2.2030362931038505,3.3796622584256837
2.205195678408466,3.54469756951471
2.224179557762393,4.049111561407479
2.232783638882238,4.233420982528981
2.253553306814049,4.094860251959126
2.26798667304052,3.809211899622343
2.2704638194835347,3.7669026691012446
2.2945758222626527,2.90335575945588
2.298885251770127,2.691338081876894
2.307164697585214,2.2656158914302686
2.308021236979757,2.270739962382068
2.3106890374788573,2.125221399079413
2.3157333168536596,1.8791684978787337
2.3169616247739855,1.8196828675010714
2.3206986710108293,1.6355511957121633
2.3355851680875253,0.9474970933780605
2.3466090429070947,0.41078630876391675
2.3498579608487304,0.3101514938872199
2.3616197823947855,-0.23410400233135456
2.3642896757455807,-0.325651590989528
2.371007438984721,-0.6190578449183876
2.3783481844230066,-0.8362430314118751
2.383141686285313,-1.0062809215628998
2.3835371424905984,-0.994306683194409
2.387688448438097,-1.1373733553893075
2.389684907364906,-1.1815682074704041
2.393718109284353,-1.3252228941329127
2.3954426862445377,-1.3626964378185076
2.398633826048701,-1.3934004574851988
2.4107213504966545,-1.5897911877465347
2.422034988524464,-1.7790812184046452
2.4253614953793337,-1.8363340511327122
2.426960520962637,-1.8520748113079124
2.4276112901023215,-1.9175126598640742
2.4302817693057444,-1.8948133047188838
2.431593648952206,-1.8928966300542218
2.4317362894881116,-1.902462918424449
2.4371168145204036,-1.9052282443409776
2.437417977019564,-1.9309295549137235
2.453379889224058,-1.9974592943259013
2.472542503073897,-1.9603245957914153
2.4774148170440435,-1.9295255175884154
2.4870424740039496,-1.8700500764713202
2.490376624417773,-1.8082204192638143
2.4919091063700805,-1.867076322711841
2.4934482940621088,-1.8401221632156068
2.505816050676418,-1.761877146190267
2.534570699476788,-1.4194991920377593
2.536703317862778,-1.4124176215308504
2.5390979655020436,-1.4045825231471012
2.5401853777485766,-1.3614992991609696
2.569877494862644,-0.9066466286335017
2.576442030070578,-0.74762049777363
2.583199457159944,-0.6728435678872421
2.5957940205953847,-0.4675688724299265
2.612547278803449,-0.14617946415421323
2.6222880300469944,0.037535949754214884
2.633759547115223,0.37261992838524816
2.6405896135329403,0.42543780012524796
2.6439382652530217,0.5596500691852123
2.6472199766786666,0.5528281752817457
2.649490651798751,0.652534646139552
2.655670408987082,0.7895594113423442
2.66367390373978,0.8700060589095079
2.6717606226562554,1.0905459782243818
2.6724719136360324,0.9733689140211381
2.673571361298528,1.0027945489648704
2.6797850801403555,1.169279509613024
2.688090371001052,1.1391965790299945
2.690441075688282,1.2348517677140156
2.6914740470572855,1.2154274774303078
2.694403586667108,1.2948321501025022
2.6973526968115227,1.2303711248586229
2.6982136696007046,1.2139820955930216
2.7117879567382985,1.319321370162032
2.714247245673792,1.3761193057482874
2.7171115506826444,1.4027446118175262
2.7172364853528492,1.3496082926960435
2.720539917227045,1.4052212456684676
2.7272429254294206,1.3797563168175724
2.7311900407615735,1.3521321688962016
2.7435303391851447,1.3454342236330559
2.7494015749625573,1.3767902564530163
2.7517905648539482,1.319094634510428
2.770890312582482,1.2607089705027168
2.77182520521664,1.2579098434842704
2.7847805587232948,1.268918779957908
2.792064304580588,1.1414593453056026
2.792173158491,1.2509038537467005
2.7977167038087263,1.2393884720650146
2.798889729394709,1.2142193020902117
2.799915071563092,1.2202604426774983
2.8046321135905776,1.2077601685745847
2.8217205842884585,1.2338891983400813
2.8220676924779795,1.2538507051977736
2.825589247548278,1.3393760197865028
2.8272416836558865,1.285562304435573
2.827889668883767,1.2175783855661806
2.8325760585128092,1.307269822435896
2.8368334090332343,1.3419576457163236
2.8372754544036436,1.366329006346706
2.840301271826384,1.3694463064739837
2.842509220599534,1.3874273825725316
2.850444878832107,1.4380462396706382
2.8549784483763494,1.4566696220963136
2.85505925848807,1.4580833258028205
2.8632818409420846,1.5252070492627252
2.868377636296093,1.5413653041243613
2.8689582359448167,1.533324134811321
2.8734497657218663,1.609956552989794
2.878205107914166,1.640580078654737
2.881195722510796,1.6313739962405094
2.8813598560273057,1.6405770874670267
2.8946496555840993,1.7158395683270153
2.898701027052983,1.7014953824899013
2.9002508471028747,1.7153826090553774
2.9037215470563673,1.642150628344271
2.903817916012528,1.6815125806253666
2.907102500577598,1.6951867142100887
2.90739174921118,1.649836411340869
2.909711052559861,1.7114484477711154
2.9107635294123684,1.6892643349722025
2.9162492233449537,1.6595957020520873
2.9194376895127627,1.5994420532427682
2.919848224980469,1.6206850493891019
2.9290689240158727,1.4886434624560363
2.9521131620153263,0.9597470300773295
2.9538349219699453,0.9177214825588104
2.9644103093020053,0.5078123812916876
2.9754113595831173,0.16816497989409918
2.982877625332079,-0.25420669729647943
2.985600351012078,-0.382839183072474
2.9885108092764607,-0.5123661496892481
2.9916590825610214,-0.635359862202792
2.993135441159427,-0.7666205090034004
2.9959771051823134,-0.8747077265967752
