n_harmonics,base_freq,magnitudes,instruments
10,3.556193582619343,"[-0.3182804  -0.75795074 -1.39178554  0.59915153  0.96397312  1.45832405
  1.07129339  1.10521723  0.15535666  0.95296303]","[<ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'>
 <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'>]"
1.2484235114670614,-1.1634063571113424
1.2717906374808017,-0.37950114411862074
1.2873867254397968,-0.24115650782889883
1.2911246931189293,-0.25483125135783613
1.3021854724519892,-0.43815363326218515
1.3143081999167538,-0.7352033975942452
1.3154703553869238,-0.7774774238625873
1.3265920473172716,-1.1599932198330543
1.3284781895155628,-1.266003433477179
1.3321078892997242,-1.3498025084163647
1.3365061241800316,-1.576196341152315
1.3577246167396932,-2.104551323210111
1.3592017544443937,-2.121917649897173
1.3733879240311682,-2.1491961293108335
1.3734113505904446,-2.1646304311067763
1.3770786845384606,-2.107338785978482
1.3842388992923036,-1.934092865013121
1.394711672123952,-1.6713159106828095
1.399294087698621,-1.475282854703864
1.4015300702889508,-1.3599496523258803
1.4020938506622915,-1.3574712384996308
1.4045035055277104,-1.2185637348069807
1.4100569676086936,-0.9940276962804434
1.4292842632362852,-0.03389037101954086
1.4364471835849386,0.2991140341892574
1.4420480855626785,0.4916513254494535
1.4429202284030254,0.57689732986213
1.447007161396055,0.6723185453336427
1.4522141979092167,0.8356730034975306
1.4703297491296894,0.9994761983837162
1.4767725116361712,0.97469203255219
1.485962268653111,0.7768343040538589
1.4925284777405068,0.6509659031032307
1.5010458257826933,0.36812185119230434
1.5218603278926093,-0.344042222720674
1.5225571798816517,-0.37524417641211566
1.5331426659742746,-0.6799044665387243
1.5352566621391333,-0.6970455100852824
1.558404144145241,-1.0349259369225077
1.5624348393976142,-1.042037739811896
1.5632266199295692,-1.0229106778791146
1.5730095076215553,-0.9593483817837715
1.5744401575740365,-0.9242333995594344
1.5763440604980055,-0.8896616020999608
1.5776676710873234,-0.8381267200879009
1.5824608895691794,-0.8311994806753218
1.5860845748713785,-0.7662685967762992
1.5874072372301073,-0.7209569598548821
1.5887534955877394,-0.6832058341168575
1.616269490208369,-0.42045299869187486
1.6172925291675941,-0.4398162733216373
1.6188181613396315,-0.39174327102845485
1.620033164300163,-0.3981017685216224
1.6287041861198386,-0.4535850205285315
1.6315708687985921,-0.48549313562766155
1.6328545389548852,-0.5362991977176286
1.6335275715655442,-0.5663001333412068
1.6357955139336582,-0.6314667679396029
1.6522708921863005,-0.934404558427952
1.6578059302392738,-1.1866929926556449
1.6580262731569135,-1.1365377181423533
1.6695598560719578,-1.4784202267284727
1.6711563340431024,-1.5361912368103179
1.6789726038539428,-1.7326868961653334
1.6835626214173116,-1.868949062085957
1.6901546351920445,-1.92266372257317
1.6921053613018895,-1.903573797676504
1.6921574733091482,-1.9336827734253808
1.7027348469795553,-1.9060185100492293
1.7078614287867175,-1.815858505640403
1.7229560319161168,-1.2370688502251876
1.7231555550765245,-1.2464085456118006
1.7417637174400662,0.031465504448340086
1.7612768147580926,1.6715596952272616
1.7618237346394494,1.7317163425185622
1.767992082246984,2.2765473197303616
1.7861163896115535,3.3632936224176264
1.7863169219821415,3.416904621959636
1.798296063415406,3.6776685431220444
1.8033064190561117,3.7120511558349354
1.8052191331643668,3.674441659207087
1.810506706754306,3.533441397768885
1.8145248647990062,3.356451425360217
1.8252744665674783,2.723597605539759
1.833231474334208,1.9488838079252566
1.8400203018792638,1.257244892084384
1.8431035408117227,0.8894494653899612
1.8503561625307388,-0.03638970341621828
1.8535556172813896,-0.45601470986889503
1.8649374529967604,-1.9493040012939726
1.8719927470288935,-2.847752965489056
1.8948338993023999,-5.131815767402517
1.9271062698855017,-5.387451224578467
1.937788559069915,-4.6485784663645555
1.9495828019700996,-3.5382624009598214
1.9519546694076535,-3.3145406553956698
1.9563218849340291,-2.8178563479080267
1.9627279045485366,-2.0959335444666602
1.9768217823493721,-0.43769835868304
2.001022131409723,1.6254356631273756
2.012633361345416,2.081103603084388
2.0182154395785554,2.196493859601518
2.0207205729791973,2.221681986669237
2.026853330168353,2.138601757317464
2.0279908935784494,2.1254735844070343
2.0331212665296956,1.992244888953229
2.039956741737205,1.7767298137515604
2.0483928837446577,1.3453643647439406
2.058290006768795,0.7420060045972704
2.059288749718794,0.6743865739831275
2.0670544708317014,0.19382967375482557
2.0709178154625825,-0.080821635819559
2.0723448945253153,-0.11781726238416539
2.074784177463778,-0.2450468918708963
2.0753071292474825,-0.3024427738702386
2.080116304424383,-0.49929253790297884
2.080236369582482,-0.5872840236704471
2.0840661490588497,-0.7261420135098547
2.0883970322424634,-0.9056032685633738
2.098877212714818,-1.2349702964664129
2.099975495852852,-1.2684964947509125
2.1037072747459646,-1.2627708562518278
2.107879835577255,-1.305232697847518
2.1094453030841684,-1.323050034879757
2.111066980773689,-1.3230038910041617
2.1122829669844627,-1.2662099426268665
2.1127794384135985,-1.240710038430642
2.1188833215244154,-1.173419640952559
2.125958237574869,-0.9906095770030456
2.1273917397825484,-0.9181542800085395
2.1341897247607537,-0.7118999255183915
2.1395479560528035,-0.40587551090504115
2.141762280855719,-0.3046831665824324
2.1443447532365,-0.16734913109691674
2.1614811707963986,0.7324220287149051
2.165017376736137,0.8985973608454138
2.1657666990526687,0.9370132841228811
2.170528846989497,1.1639026728898998
2.172859466730313,1.2691814918715327
2.173293803790079,1.2821357578435755
2.182328235116721,1.5727450978971895
2.184142971262407,1.6252844318593445
2.196371786129178,1.7405877827068994
2.1970403186889342,1.7801618888110067
2.1974410557468618,1.80574873302592
2.2066130193858022,1.7114563513052448
2.207233380193573,1.6851932544224701
2.207623907378446,1.682983557289147
2.2101246053940677,1.6489276571073086
2.21261344972429,1.582554279721953
2.2210182300363375,1.3495211005921075
2.2226830607670474,1.2746809757194708
2.223968734905114,1.324017792348692
2.224631512006307,1.1979798564113617
2.2302367392680837,0.971697320029813
2.2343411238188597,0.7948012907137898
2.2426028936775486,0.3613766294618581
2.249174212726018,0.037911568983398126
2.250803285636305,-0.0550317693762534
2.2697592328636826,-1.0061820609857373
2.273904562919606,-1.1671850561492232
2.2793037651370325,-1.3450739609769504
2.2958545846228056,-1.8014019636230965
2.297248656045559,-1.7995690630110235
2.3161101746774504,-1.873184359826575
2.319795966272636,-1.8811462940054005
2.3350638704245528,-1.7514551864918548
2.338677098957546,-1.6571268630079357
2.340628631721322,-1.668442614127095
2.344717335250337,-1.5933240419663681
2.3583425053789364,-1.4939470575821148
2.365244728071369,-1.4748787925840947
2.3735844694108277,-1.5546132008481504
2.3842704105733707,-1.5269613642107656
2.388072133071356,-1.559282135370347
2.3882101055437044,-1.5914501815690196
2.3897515684911834,-1.5798842700916327
2.3937760902767975,-1.6710116574699887
2.403625877752302,-1.7592250904104767
2.414205170887988,-1.9228607007868028
2.424868253533071,-2.011933675906939
2.4304181678455397,-2.0547268319679217
2.4308710821240567,-2.056020041106948
2.4359528123857626,-2.055265652882027
2.4370035076078116,-2.0766606522865687
2.451149264479197,-1.926439336401247
2.4558046466941716,-1.8476387145153141
2.4580363653429966,-1.77658421654338
2.4592206470075517,-1.765130441398933
2.474492019919606,-1.2570873502895987
2.47579004473074,-1.1529065361781512
2.4780052186321875,-1.1094507569579486
2.480717612154865,-0.9653731943326547
2.485905282511629,-0.7164315922551301
2.4878636273199666,-0.5653059709210786
2.488846071371655,-0.5219235849774264
2.489331508465919,-0.4991186967887927
2.4898003507296886,-0.4867531323995451
2.497517186864723,-0.04220628234352728
2.50391732637436,0.35010255617148184
2.5083298398328475,0.7231645902808851
2.5107329156924036,0.8697757584327152
2.515470538248165,1.2351899168295812
2.517989736749761,1.3718182767925746
2.5479390134708773,3.3318985250489415
2.548496016568908,3.4388387900190045
2.555127797973757,3.8209651001953793
2.5623005605624645,4.197902430754489
2.5714405701944916,4.650850305316296
2.592617214188069,5.295311876531622
2.5929058396758187,5.267637488789369
2.596068724487255,5.39195426549104
2.603657462120049,5.511232601669985
2.6298770920896244,5.288555363503211
2.6318291408259444,5.307549132495642
2.637139583717417,5.165896872313459
2.6436201856654025,4.912535768029183
2.6488386614982957,4.692889475587321
2.653101133213398,4.5332138129138615
2.659939091018817,4.174221714240857
2.6687877882714615,3.6140890358142523
2.672209194581937,3.4589892028328233
2.6727827255876075,3.392541311110306
2.684854139240697,2.5125332313482387
2.686445133134935,2.416033706845196
2.689914049706406,2.1720462693537153
2.691973362898935,2.0005250681433857
2.696626257649891,1.7516995947143459
2.7066521818571374,0.9739353497890255
2.7080095649306415,0.8776882923964353
2.7101943868492526,0.7664026887414086
2.7133320386681197,0.5301617846311346
2.7174815377857033,0.2615702783637202
2.7195366400811825,0.12434891558165313
2.7229063102671427,-0.06491502967497195
2.7312164722260315,-0.4778308267086426
2.7323279536946297,-0.5515316789885564
2.735581829945186,-0.7143912362218052
2.7371531868001515,-0.6905858463581896
2.737779754237372,-0.7959910027758929
2.7403043374125886,-0.83744717033879
2.7443041034185347,-0.9642869502107279
2.752891189372102,-1.0472516754044694
2.7574562611005584,-1.116694159794817
2.7633889424301836,-1.0345297469068457
2.7770008026239754,-0.6904283221465524
2.781173095547131,-0.4640893125062956
2.7870766939995475,-0.2040428251770683
2.7908764982926044,0.01831813488162183
2.7942677984559543,0.20430775479215607
2.801684294781798,0.6701181111407543
2.820838275402142,1.973055985898818
2.825293236807223,2.174082170324299
2.829974717345925,2.477887205468919
2.8350271168760166,2.6673939079040743
2.840390298770986,2.9508054337802596
2.842834668405425,3.00174755364959
2.8476694729792085,3.1234902587230753
2.8615655755916283,3.2119097151468923
2.8840996007370627,2.355429983376569
2.8883721351775726,2.090799382393169
2.8890435375290933,2.050308522105581
2.9024109904908153,1.0454676330042052
2.916305880171703,-0.06470725820815644
2.9248663203976504,-0.6673709804067693
2.928979843163483,-0.9946964442467147
2.9313800550306004,-1.1852938527854873
2.949179975323581,-2.1982782366864893
2.9494239336139456,-2.1593596886907966
2.961852890250504,-2.5092874055759093
2.9738211998299136,-2.4845807866998726
2.97582487008769,-2.5124140208066015
2.977118612353957,-2.4943986456318457
2.9815596311807724,-2.4171593533734184
2.9827581784763515,-2.379013081516505
2.9838897301538525,-2.350380108003744
2.985350190465198,-2.3302862665639132
