n_harmonics,base_freq,magnitudes,instruments
8,3.44941062534897,"[-0.94967936  0.92539383  1.21473273  1.2343203  -0.28169841 -0.46366307
 -2.5765964  -0.04309544]","[<ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'>]"
1.3454301421544965,5.339862771032734
1.3600543826534386,5.412730495269945
1.3604349342156077,5.434944127442957
1.3616433880631575,5.462857816120239
1.3626655858500438,5.415469685961606
1.36811542834044,5.41143656087482
1.3721319331804187,5.26759980557939
1.3976118205797166,4.075825091821033
1.3979065865359726,4.079115889272674
1.3981425873578344,4.0542307651600185
1.4002139853233837,3.9281622881537017
1.4019412176174102,3.8576518227443315
1.4408647552308391,1.1519274224343379
1.4468534973514728,0.8685597033790243
1.4540870013852931,0.4132232824080288
1.4724714669833414,-0.14584559157297816
1.4786905999681261,-0.2664018452361871
1.4978847249725424,-0.21323799741584878
1.5031362006362787,-0.12127223477754914
1.5050413116424002,-0.033250355873001944
1.5226693969255365,0.48562489467506736
1.5227262970423139,0.5274129676428783
1.5239414921151795,0.6098074646186453
1.5281862719643353,0.6933795436477104
1.5352827804046427,1.0942166098307173
1.5395121191135734,1.2562412073508413
1.5449139934128127,1.5084214882958136
1.5458428555875354,1.5021434144712194
1.5478329357110976,1.5908287982782445
1.5522535820478272,1.7837805639662279
1.5527760539230044,1.8951446052917102
1.5546094917794226,1.9352214155832899
1.56651942687275,2.30122897559329
1.5827752183553336,2.6752013487291775
1.590906557166079,2.730512685479346
1.600669775090843,2.69581015025452
1.6038088239605086,2.659707239452744
1.6205523817012377,2.180294624811715
1.6233827327746395,2.09452157707737
1.635291837545508,1.5416259409397945
1.6382440829041158,1.4368164595725417
1.6440229486477955,1.1014284031089785
1.6454990242793404,1.0066957643762455
1.6617646979849496,0.1261147991425028
1.6646022855250475,-0.09068709578682477
1.6653900796570031,-0.1263267411332502
1.6819418089235008,-1.007417694622106
1.6894040283230218,-1.3057334294818432
1.6902921275475506,-1.309879342328356
1.7021658593105675,-1.7335532991255755
1.7025595641577063,-1.7760495883742697
1.703040480497732,-1.8571503228498185
1.7059361339902708,-1.8917472504546526
1.710765338868364,-1.9952642005265913
1.7113625006879403,-1.9811425741007973
1.713686760522231,-2.012841628251917
1.7152506820303657,-2.0002366353198036
1.7360266558770734,-1.9228515445571406
1.7542444279314173,-1.501308571018456
1.7617183572069646,-1.2433146210929649
1.7672581985814668,-1.0471907127213984
1.7680259262782565,-1.0146782001106547
1.7689731063849452,-1.0318545810843265
1.7719040056501365,-0.8750663335266594
1.7754900484937615,-0.6937208601591895
1.7799713861437478,-0.550708561079366
1.7836860080355645,-0.3869917042688215
1.7892913868351439,-0.2032689401578995
1.7941698471186935,-0.053144659085300354
1.8006018516598532,0.17441549699613842
1.8127395375792794,0.5244311582784595
1.813910141704386,0.5267681097169443
1.8247112307895534,0.6728876466340705
1.8363100904080678,0.6830944988697434
1.844052297301893,0.5741131627310118
1.851402174897526,0.4762622906695539
1.8542854089080958,0.29784919666753507
1.8611435730396604,0.12509347619386704
1.882532738960247,-0.8487581444774198
1.8888274604363389,-1.2142216916716289
1.8905659112020983,-1.3012377190127735
1.9047288890064342,-2.046649895999401
1.9150537970817734,-2.707818659360255
1.9166987226150534,-2.749411449010941
1.9234637107856063,-3.107246082316601
1.9350750434952202,-3.644175535503632
1.9366919324232441,-3.7335771788930256
1.9386113547073895,-3.8222538590946313
1.942359716268463,-3.92008543496717
1.9434971001932473,-3.9903294063027204
1.9487807767990466,-4.163609087552652
1.9564131344109956,-4.329324754752805
1.9575699256624928,-4.33074552259196
1.9743074100539486,-4.480538925767188
1.9765762469181807,-4.405800644422269
1.978612320653074,-4.489427276345131
1.9796061683079733,-4.463805003518806
1.991744119660222,-4.276923949012035
2.0052167751497088,-4.000130758154406
2.019650931542045,-3.369169562369629
2.024754122531501,-3.175853591558079
2.0301342307690993,-2.935624839316098
2.0303779002440425,-2.9526186253887237
2.0517690424765807,-1.8994186371914985
2.0551476653358884,-1.6472801549238807
2.057488815791097,-1.6002035714696856
2.063884726689511,-1.350601532268558
2.083705720873491,-0.37401986709734386
2.092289545952549,-0.05461619014672137
2.095123989573783,0.043875929088606117
2.1015032023952296,0.2707596811623518
2.1359805014282696,1.2864259977555907
2.1394702139200685,1.3814255676170288
2.1448088053425627,1.495606034732954
2.151820024811588,1.6494518533949083
2.1534498704377505,1.640066940333063
2.1550753686180215,1.6669734937907446
2.1552713865732027,1.685340742154475
2.1611464880449462,1.7355954230143644
2.171141856920281,1.8776352509389047
2.175265328304998,1.93212041864887
2.1814890814959558,1.9162285761172073
2.18407855033238,2.008884242539706
2.1852010191526796,1.9965022896700249
2.194072039705855,2.0049987277500723
2.199105421921714,1.9815649694043345
2.2002404574649077,2.009595117814546
2.202923135952722,1.9605225081893003
2.2043871594983644,1.9631553787978493
2.209719040589076,1.9762430830259168
2.216458049422564,1.8954698731418118
2.2180902702978598,1.8508410030279119
2.218101842329185,1.896670629148578
2.2212236485494286,1.8463771534878035
2.2252322674721388,1.7522637564344525
2.2256037648932256,1.7746180810267735
2.227927526736867,1.7185414371862981
2.231661645551301,1.631403259306203
2.2413821613805,1.443362442979219
2.2425269179812046,1.353683634074087
2.2446610084466423,1.2925533828935931
2.2485280159182057,1.2376104298062323
2.2545135349404664,1.0197016888545716
2.2632129740126192,0.7964123072282487
2.26387810913009,0.7848421535470426
2.2762943281680625,0.28459991019307695
2.289611727801703,-0.19069081099120577
2.293329670095625,-0.36206143910876215
2.295492836034537,-0.42218382007347044
2.3022279308256213,-0.7181607645980193
2.3088590300525045,-0.956062688823804
2.310182969486796,-1.0152817488557981
2.3123593464633876,-1.0718350852542324
2.323540355158575,-1.4641664102322045
2.3271724683188424,-1.58083591218582
2.334834038216325,-1.80848857379071
2.343699466778456,-2.066000636005733
2.367121547636505,-2.219868531064776
2.3868615896058447,-2.1484832657660418
2.3923787014130307,-2.020693463446791
2.3990775572894067,-1.8802629979809202
2.3992966597034178,-1.865211431500896
2.408448698905058,-1.5839755596976688
2.4092204110720568,-1.6404022169092556
2.428254839840969,-0.9519144395727842
2.4535073901410938,-0.20069885329956963
2.454911520661221,-0.08650603983820235
2.4647057026354267,0.0650851773779815
2.4737790485217044,0.2805870111167766
2.475938647154967,0.32689029195825453
2.4915006048588033,0.40906037165547415
2.4960558762515763,0.4699111135635034
2.496915821164375,0.5053685711464625
2.5119028660865608,0.36215032453798307
2.516171152467484,0.3454848486109936
2.519770097415881,0.32735883076215866
2.5387722232665153,-0.06867823840728289
2.54117207767602,-0.07216026358370435
2.5463563381128402,-0.2795070353292841
2.560736717368666,-0.5860214548683413
2.5644739886205086,-0.6364218461785913
2.5649248035822483,-0.6308561664892076
2.5690060486250728,-0.6951259177354537
2.5721488340293597,-0.8325099360327974
2.576331026066047,-0.9053763228511924
2.578432277184648,-0.9158923461045031
2.5794622456237546,-0.9617734995918442
2.5806467010705783,-0.9582783387692116
2.5928872090755384,-1.0703181272975784
2.5959498782216794,-1.078743811121046
2.6008814464084864,-1.117991614428002
2.605837463374792,-1.0862653153305082
2.6074831129260767,-1.0962189869708228
2.6134239999725697,-1.070415033890597
2.6138128103142932,-0.9937071687766706
2.629745934003772,-0.8448652918928893
2.6321705659802888,-0.769842177496439
2.6330860436296533,-0.8374206255016746
2.6366060298902,-0.7123018501823043
2.6399349733070716,-0.5933346444728215
2.644154583581342,-0.5045876966241686
2.6535641030099946,-0.29777808496315167
2.654880776529927,-0.23613648303693563
2.6608223444235914,-0.10216596328930981
2.6652574328478673,0.022752277570925863
2.6782254150404947,0.4490461944491686
2.686372435911445,0.6704647996313982
2.689764113345846,0.7398288782231747
2.6898952643067817,0.7111034398392888
2.691897477378782,0.7576900091673884
2.69936689025739,0.9564383157597157
2.7029458704325062,0.9625186196517626
2.7067608971179515,1.0801894506070968
2.709828366083806,1.1299804388863568
2.7219973086212574,1.2419295180008758
2.7230772666132657,1.2224646626294209
2.724879106677566,1.2945276738499603
2.726163024243787,1.2601010345811416
2.7345809174216082,1.310836764005385
2.7357132072820214,1.253722674237602
2.7383963889620917,1.3219061889490533
2.745174270550921,1.2991896024031773
2.7517440027235285,1.247511897062506
2.758120696830222,1.1537357599268179
2.7584960054589684,1.1862770393572142
2.7746640022261992,1.0512851390057483
2.7759188943911957,0.9617616502305815
2.7825215122114484,0.8567895480437057
2.7923322189833044,0.7363866355201527
2.7970121644481303,0.7180618044750239
2.8035560290853923,0.6552757492544046
2.8043301119476514,0.6539507312324048
2.804542420694335,0.6032068762862446
2.8090994323574456,0.627382904648656
2.8120601570840567,0.6068328055017005
2.8205433700127145,0.5290983254118625
2.8297057036240982,0.4793861401685673
2.8309433732215634,0.54905741826321
2.83936365040491,0.5184062071557438
2.8438936616803723,0.47636986858081376
2.8471727516779453,0.5604688293648137
2.854648459405251,0.6153234688294869
2.85649776534271,0.5968043692169805
2.8641863682309756,0.6351848806340792
2.864855833267473,0.6174397052419758
2.8664199404456925,0.6171541805627306
2.8664549502425336,0.5762937094589516
2.866484597343229,0.6596365412972157
2.867264877146644,0.6167374526833078
2.869167047515016,0.6584477001213318
2.8699932877069685,0.6312213588244906
2.880152363236678,0.6984897706740497
2.8868528874977004,0.6538741957391798
2.8901712441974867,0.6828841984828077
2.89107717246997,0.6969326629801059
2.892874221422815,0.6877826422575788
2.89370599472365,0.651084556694286
2.908547206771404,0.562549610975038
2.9165501781562186,0.4560212645784441
2.9197460942302467,0.35604528349447917
2.934881362095667,0.015316982756995574
2.937654997571242,-0.07680372531285756
2.9381860759978498,-0.14815216677882537
2.939997573166199,-0.20126027184942583
2.9559798458618936,-0.8108719869535196
2.958624583196091,-0.8612932216841718
2.965749532601789,-1.1710290910831571
2.9772021009324297,-1.7176520821278594
2.988983881519478,-2.1671648990469707
2.9891588358691292,-2.191682852254179
2.9903337610476592,-2.2703253102239267
2.992828976794711,-2.328545903419137
2.9969932058910658,-2.4152258925737935
