n_harmonics,base_freq,magnitudes,instruments
10,3.93847848772021,"[-0.33005787  1.9483444   0.61202064 -1.53893839  0.30439891  1.58675027
 -0.81704509 -0.06066755  2.13413834 -0.44571616]","[<ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'>
 <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'>]"
1.4207584868191754,1.7323119655057366
1.4243095770628251,1.8833630789431028
1.4254347890701933,1.9284423248221716
1.4266998616044964,1.96894510881825
1.432798452264942,2.13296769550818
1.4400772316184263,2.2138882929696497
1.4405223665178157,2.2185852425075003
1.4454486356178649,2.2045865817489165
1.4571329224825398,2.046101242250533
1.4684991540104049,1.7609835615900178
1.4718939843326524,1.6676211058881718
1.4793990268696238,1.464739651849064
1.4871538948784977,1.2830992106764596
1.4943456784561642,1.1580352400412897
1.5039614971362525,1.0633623873812148
1.5098967364426503,1.0468056117344589
1.5108298052451783,1.050801086559499
1.5122074373846779,1.0541562200800072
1.513478377276292,1.0525527315642962
1.5192856544771072,1.088680196870658
1.5273216300738879,1.1575259852638438
1.5275270931632337,1.1593325832036223
1.5290387913708052,1.1761594733136402
1.5294602700700546,1.1816084898067112
1.5327903103015883,1.2129963040046818
1.5331531967592849,1.2154580744470616
1.5395870806947736,1.2719868540091404
1.5427755687161078,1.29751900976951
1.5505624059829346,1.3122781342640832
1.5521792608627836,1.3058767197416186
1.5562516747251776,1.2762868114218857
1.5619799731759478,1.20390450438729
1.5634334844341309,1.1747613126856717
1.5800962321426324,0.6049334185992866
1.5839536330608066,0.40142551047856473
1.5898668304550192,0.04586942418054588
1.6000916114803712,-0.6912681092627826
1.6060540933175256,-1.1699419591297975
1.6074477772957447,-1.2892212684182092
1.6100279100813815,-1.504823440110915
1.6149527877251488,-1.927482069628927
1.6259325447194746,-2.8633254498671534
1.639269431428377,-3.891167254140693
1.6414949423145915,-4.0390276960205425
1.6432493870561125,-4.161595876520543
1.65138039802705,-4.624664815262286
1.6635661858419777,-5.1120195148871055
1.6790291477504367,-5.3391877353346295
1.681916824469937,-5.335308905355216
1.683682486239631,-5.327202086085832
1.6840503980104415,-5.327018141322202
1.6848202155268535,-5.320717301825138
1.6901583344575029,-5.264159367989351
1.6936474012098257,-5.214078620314125
1.6939653858887391,-5.208484664541377
1.6944054634394803,-5.198023917115006
1.6990353318030849,-5.111152252926381
1.7016909226245875,-5.054991178427744
1.7074084243858145,-4.911782202618903
1.7165043978504322,-4.661475939310125
1.7165167982946485,-4.66440090392218
1.721469371438678,-4.5192103296935775
1.7277870885018132,-4.350255763824338
1.7441536939737574,-3.935496635391956
1.7451727605913572,-3.9215882990201827
1.7495374645693147,-3.820868327363955
1.7560847248200329,-3.6759210504646225
1.7633804125853434,-3.518316186310128
1.7651347018022605,-3.4777224644379965
1.7671278651394742,-3.430792020968099
1.7704432978149383,-3.3507555851507536
1.7718001882480205,-3.3162755845711316
1.7797400793305584,-3.099491672696212
1.7812441917366382,-3.0545449562404987
1.7961346982089825,-2.4944010700391885
1.7989352745176816,-2.368831516608904
1.80382516143362,-2.1246922593907756
1.8042524554797623,-2.101542613705935
1.8150777734061396,-1.471020075255716
1.8226628111270733,-0.9743639688099296
1.8331653160816517,-0.22667982563091335
1.8339310166200296,-0.1704945538526905
1.8369733631226115,0.05160460112954616
1.8418879881275307,0.4067398924784022
1.8443810348417413,0.5887844267020925
1.8447424998585351,0.6140944712854919
1.860356825406483,1.6369983447378613
1.8609817282932948,1.670099632369518
1.8787406917746878,2.4341210752851707
1.8800066453406092,2.4614513392122417
1.8801070621449085,2.465325710868928
1.880372229943566,2.472770433389933
1.8821316171988105,2.512443999395857
1.895786421128939,2.611190947071028
1.9016589386155864,2.537993800316391
1.907083426934598,2.429413896426013
1.9100929041194128,2.342353191116096
1.9183555904909326,2.0397911108111098
1.9274620988690785,1.6282444203077966
1.9289616529176792,1.556081024343823
1.9348873457030367,1.2537289518749097
1.935578567510703,1.216326277198504
1.936529806041566,1.170825561748831
1.9481410291877674,0.5847545749996688
1.9507804897268155,0.46382100075451244
1.9616937509339296,0.0030090114617551404
1.9797859913792601,-0.4535858500150341
1.9911131463477503,-0.5287760496973504
2.012036479300135,-0.3221964102863142
2.0141331298505554,-0.28194220329045266
2.0174586939708803,-0.2228035832194452
2.0390546768305997,0.21737155377032888
2.0392718600276956,0.2220372967321091
2.045002403994258,0.31668273970336597
2.066323549757544,0.5516199096127441
2.074277805371695,0.5799162425403198
2.0816416543806717,0.5843197310203
2.084450275042906,0.5869892805954068
2.0886392665758597,0.5874796128069507
2.0903656413745617,0.5835012113468269
2.0932805368275664,0.5846462549575265
2.0939646552039877,0.5854994948601846
2.107878897982536,0.592393526001774
2.1321993350149775,0.7213804498115222
2.1350015796503943,0.7422313336737029
2.1447947663524065,0.8351409551991557
2.154284601931497,0.9221027292233943
2.1592744803722788,0.9625808176550866
2.166962115581489,0.9970365731855197
2.1671850019286225,0.9961109573367836
2.1729764065923254,1.0013328303444622
2.1743653115346966,1.0039589137403377
2.1762027669100634,0.9947713035113714
2.179268237046937,0.9874502684614191
2.18261518999188,0.9608561561389662
2.1838032877434745,0.9461856574018802
2.1878079260097643,0.9140483368914911
2.192730105881222,0.8412007550242816
2.202252322004922,0.6494827506751408
2.21015818615297,0.4502807886168477
2.2147479778352226,0.3146046416755087
2.2148677953827622,0.3104938625411893
2.2283898003535008,-0.11681938635824668
2.229164782579045,-0.13880897890647062
2.232563172952121,-0.24349429679527587
2.2413669257686832,-0.4955818290617774
2.24243722893244,-0.5265592482060406
2.2596055845129106,-0.8507305985079783
2.273690979510599,-0.8907646404067684
2.2891531195633537,-0.680593144787423
2.29383174751806,-0.5679985601320662
2.2995804613383193,-0.41454561893956104
2.3034699164904726,-0.30291562996483523
2.3050219133941834,-0.2500506446717338
2.3078759610162276,-0.1581558717474717
2.3148520724282102,0.0572509638297727
2.3205417309823453,0.23237116019898502
2.3260516889929406,0.38258078450627186
2.328847006376594,0.4603650269344085
2.331399772306362,0.5202904573117666
2.3334044621938084,0.5672952516203981
2.3397144775188634,0.6890785347393509
2.343555576779603,0.7429757508262574
2.348410258983881,0.7954141439537911
2.3529179750984053,0.8213070837439252
2.3552146591704375,0.8234800473319128
2.3575577913543713,0.8211320400034349
2.365207954394088,0.788206355631306
2.378035589342642,0.6188408547540158
2.379019622258342,0.6024837616288121
2.380011237445979,0.5849968025979356
2.3800680602251942,0.5858741722140688
2.386085176560216,0.47447156917841377
2.3922720411636753,0.3577294951795653
2.3995263742525603,0.22575545969583882
2.409461059306145,0.0774303910973514
2.410271966829029,0.07109170368857529
2.4139231788443283,0.028714753484325572
2.414336610547129,0.026441978243351597
2.415247597932238,0.018651381545875492
2.4154934659042366,0.018220014677915664
2.4250584356702554,-0.01786787671717069
2.438072280928175,0.05030175144833786
2.4388595539972844,0.05517301126867724
2.441909586082504,0.09750391942205801
2.4457006945979796,0.14641442950916406
2.449968540580202,0.21350584312563056
2.475764464044296,0.6074206096010153
2.4909346957651586,0.656580451752802
2.4936462655729335,0.6391392543185183
2.4980185141240163,0.5956644997807737
2.527285809306785,-0.13304210614584744
2.537073275874371,-0.44624504648874824
2.53807413560709,-0.4735042845514555
2.545191499081506,-0.6495816006619892
2.5528316919480183,-0.7879157250256962
2.5586079224392266,-0.8231769195019144
2.5607602653911163,-0.8199891294016078
2.571825176970844,-0.6676346574773417
2.5921544145030193,0.31626971498487105
2.600756166104188,0.9596373628406081
2.6020187681276274,1.0647751383222228
2.605818904388964,1.382732411145954
2.6065549771546923,1.4419451091952706
2.6126681460294066,1.9730847439956085
2.6160087656113253,2.2644176785746426
2.62114504834158,2.7006229011748157
2.627492261994483,3.1975240370312217
2.6290027727926635,3.306726881362987
2.6339471317068632,3.635159223471403
2.6342050928093803,3.6516133334013885
2.636164629737131,3.7661079534764856
2.6412650742464763,4.020128077271674
2.648300689560201,4.231686267873783
2.6535573268216313,4.287076060652087
2.6565291291480193,4.275479277811792
2.656816597121548,4.270420249928046
2.662709035983628,4.137638108432904
2.664014718574496,4.092356505267087
2.666793604587955,3.970659916913668
2.6679186978178393,3.909960885555406
2.668394032577239,3.881587001062453
2.669603589149842,3.8183971108362416
2.688499821105111,2.125140597680204
2.6973590006847212,1.0290142100820823
2.708187610045326,-0.39289295194699203
2.7113299509968725,-0.799571380494087
2.71577535233312,-1.354544347033551
2.7262702611612486,-2.49957214394579
2.7319548325838543,-2.989267298122531
2.733168725177996,-3.0709765770641817
2.7429261870518227,-3.565518764706392
2.7564101228525466,-3.5187930099521
2.758986697062018,-3.4108540671043728
2.763391984354083,-3.157717309816856
2.767154578459019,-2.871145144694868
2.769990782471668,-2.620853487088492
2.771144963523022,-2.509628960948929
2.783204951935206,-1.077808216267039
2.786878066776313,-0.562388082493675
2.7878380574375132,-0.4299855740163106
2.7979323752386858,1.067904408255959
2.804506314385736,2.0413834246215363
2.817325121490624,3.734566134526303
2.8245285021464337,4.476864702754309
2.850446113581169,5.243202155574895
2.853316875359429,5.130341179175553
2.8537416797340143,5.107236319227342
2.8682160782415593,3.9620740772547034
2.87590207400849,3.0619737891065806
2.8767251605858792,2.95259276781109
2.8872660289558603,1.5112704008745397
2.8901429167188875,1.097398580349502
2.9029128483073228,-0.6704289004814263
2.91213536903844,-1.7762474994740542
2.9126212485375547,-1.8306213332380767
2.9158638659115566,-2.1582480772436714
2.921061793416068,-2.6133546864402737
2.923039878862147,-2.758920226171073
2.9240570950243523,-2.8268103889380076
2.928052115948491,-3.069026561890251
2.932978821031215,-3.267960602830712
2.9385272732485737,-3.3819490859068737
2.9540092023644817,-3.072312271009559
2.9596849797834643,-2.756597147830901
2.9646224211062693,-2.4119138440176178
2.9673714639101902,-2.202408370734534
2.976210000017444,-1.4381867236854224
2.980950028127028,-0.9989155434276143
2.983569474165341,-0.7571212840128838
2.9876486599884675,-0.3713940931733022
2.9954919402731264,0.33057556860393006
