n_harmonics,base_freq,magnitudes,instruments
9,2.8408055444069746,"[ 0.46701479  1.29406489 -0.33258343  0.57077462  0.30270405 -0.35280921
 -0.4459969   0.36773055 -0.62593763]","[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'>]"
1.4150747943775048,-1.8248426802121258
1.4157930418342461,-1.8273624244942528
1.4252207053330919,-1.6441287368165336
1.4296054766089155,-1.442723151520815
1.4346425905360647,-1.264549702156398
1.436342769434365,-1.1269717607870058
1.4382873652211492,-1.1104417414342496
1.4405683925274877,-0.9450318946719316
1.4461450936568774,-0.7129878544205203
1.4468229520134805,-0.6599070985613884
1.4470197618579208,-0.5699382983853984
1.4575455183921573,0.031542473653979275
1.4578640078595377,-0.003133104767453593
1.4596805477002786,0.10462688783586653
1.4599936048371012,0.1501197508717837
1.466048953783491,0.5073601539166693
1.4735766118637548,1.0856507939019493
1.4791893816900359,1.5755228087564843
1.4884198652552936,2.1554471294361095
1.4916081903832374,2.466234936697013
1.4932282491800883,2.505341218394967
1.4945250377107229,2.5883218192561164
1.500801282597192,3.0009292981602465
1.5095299632851429,3.545389829976282
1.5198947901777613,4.06337786381581
1.5211896259133875,4.163916786426717
1.5214735557917471,4.105030607286242
1.5353704429496906,4.5631818530571495
1.5394255816283149,4.655818262149315
1.544573862886855,4.750411082726767
1.5449641573998694,4.738242217259792
1.5517606286725707,4.757162829798367
1.5519735465085454,4.740243373691328
1.55692972784904,4.725153498999445
1.5572602771859199,4.700473084432144
1.5585456650561866,4.720799826182725
1.5719378272850237,4.428312021576358
1.5781151460959055,4.243045365619446
1.5799511330145162,4.269602571057175
1.5811778367511522,4.16958346324557
1.5826688615050095,4.124416529438455
1.585013028054619,4.0267055150787625
1.5960750380637743,3.4533137256069337
1.601557789489374,3.1680417260695704
1.6057662275077451,3.0227569975552107
1.6062223831282783,2.9599031723067415
1.6073617475511215,2.9397411485195923
1.6092710676178203,2.847412705848906
1.6246510425120189,2.017910432717176
1.6299662740161978,1.6372491035110353
1.631645232672735,1.565988082434683
1.6368934367690837,1.322396572272004
1.63758918799621,1.3452671620178644
1.6411290140664114,1.1900523414746547
1.6465466665276125,0.8810015328260061
1.6504508617837867,0.7493553941554888
1.6533301437268006,0.6240787017428095
1.6563769358615588,0.5274504570887323
1.6614310996730506,0.3540904065879199
1.6651726896460017,0.26429998705063495
1.6926967188899766,-0.02737220400121372
1.7092753189668102,0.1764166302386571
1.712224075016879,0.17712034368697893
1.7136063681898968,0.23364268884127598
1.716985068221807,0.3832591966872631
1.7230599033015874,0.5041552472885269
1.7295738823426676,0.6281163803890388
1.7304031036784817,0.6516720283616056
1.7306102380509625,0.6468701984029781
1.733442111313332,0.7621665628294962
1.7352988041758408,0.8715682374314669
1.7429675015836281,1.104364056753385
1.7567333989363645,1.396440036183018
1.757167720996776,1.4728073562711925
1.759117787524322,1.492071133091011
1.7605315964256576,1.4524809040272342
1.764257627796372,1.5980514423546301
1.7744393155936429,1.7705040036388382
1.7809979149124802,1.9103883626715141
1.7847604931059928,1.9582183833535887
1.7926037218331752,1.9847822896953415
1.8033780241753483,1.9387638898376394
1.8136244761010492,1.8110998162123373
1.8300316522957552,1.426017262197891
1.8310679329968034,1.353996103876484
1.8373651527880366,1.1441295194546586
1.8479473364872616,0.7221784801574126
1.8511716218921892,0.5927153219711515
1.8793452601776632,-0.621355815261752
1.8938625855640092,-1.1814878927248864
1.8965639324122092,-1.2444929815842136
1.8987041569735048,-1.3244997397304559
1.9243265948829391,-1.8736373472593477
1.9262824302524404,-1.8900669825426746
1.9276683455802948,-1.9216628079000377
1.9302382086972223,-1.9110273097734058
1.932027278722666,-1.8347831611674026
1.9377954834793814,-1.7987266557510955
1.9459004952891625,-1.771307524038733
1.947115496297715,-1.7564599619817496
1.9550244946075788,-1.5979069918267614
1.9587574200277835,-1.5025394404054568
1.977173032173198,-0.9273697684193939
1.9809767598338164,-0.8113161362897929
1.9881089125900742,-0.48791571677582646
1.9996984118730294,0.04220614352857137
2.00066257291987,0.11331945244184626
2.001349182549771,0.1647937806398101
2.003265602268174,0.21777865042136127
2.0034761626333584,0.19270986735196274
2.0050001569625673,0.3016249443151233
2.0124213218219102,0.6844903227841157
2.0188279484307703,0.9758101019699029
2.022602370329504,1.1256704436941296
2.0249187540597715,1.2524611886583734
2.0290537721168125,1.3757147031323191
2.0332996820960867,1.6702996884611145
2.0490957958372977,2.268178111175137
2.072366926619046,2.870378306524634
2.07464857612804,2.8591003407414863
2.077185105809092,2.902494992415404
2.0934443056248266,3.0750717371017395
2.0981903105653297,3.0971816559271814
2.100791611901566,3.1780463220691
2.126634223184271,2.892183764288349
2.1271375905969787,2.8771046169154473
2.1299349393630944,2.8403222041713727
2.135715527273673,2.738501789379918
2.141142816346399,2.6509606029188864
2.144329798285142,2.536192446969678
2.146816649559879,2.477797171511044
2.150866890635668,2.3922956352149463
2.153155909668123,2.308602720024893
2.185412469120914,1.406296195630269
2.1890881674521623,1.3364333578862768
2.1967321652102942,1.0129164866821538
2.1983351526486103,0.9557655698657986
2.206022629025087,0.6751548347658227
2.206498420299254,0.6014593179906376
2.211266656093298,0.49738874649762443
2.2135726758449366,0.4558568416239293
2.21628574640917,0.27198816096917344
2.2424923210023895,-0.7028955833619449
2.2547291589577902,-1.197270893534908
2.2680962116260677,-1.7794761379831587
2.283535975913911,-2.418974439575895
2.2851404445109154,-2.4107556329456084
2.28675256178661,-2.5016254415162678
2.299609870444762,-3.065222151366285
2.305929965689968,-3.2409078460986738
2.3059626619367215,-3.1525647326112303
2.306758057383173,-3.2837517615717324
2.3123277101438147,-3.4890108179610784
2.3126657002239455,-3.5211122056008533
2.3168130116001704,-3.6555557972514863
2.32101606447349,-3.7504835366397673
2.3385365003756924,-4.16621982736164
2.3421789785911606,-4.162192687875269
2.3477918907208997,-4.2235645644555815
2.358540308865691,-4.30896807403314
2.362965626112084,-4.295336303731191
2.3630635251937058,-4.3336028638163
2.3678616170717177,-4.300143006275723
2.375969080947251,-4.204805352253938
2.3816651810356406,-4.061720518810615
2.3860163100328897,-3.9533764742378006
2.3888321983650362,-3.8399424506322144
2.3918911853116187,-3.844288314309312
2.4062393016017136,-3.322137438140903
2.408386507384357,-3.2823679371638597
2.4095985204112953,-3.20262533917791
2.420820618619736,-2.653090078055982
2.436212387673579,-1.928715891527728
2.439781268551809,-1.8188189900302902
2.444387575175094,-1.4952120335779864
2.451493741865602,-1.1753349115298732
2.467798132155215,-0.27005653056700013
2.4689145042762206,-0.2680065130759942
2.49690493316741,0.8308381573549032
2.507793596019871,1.1151258516286167
2.5234356189368237,1.3259414048262388
2.5287532789077005,1.3628320264103226
2.535640475390963,1.4204257272334493
2.543984738633287,1.2452546824280617
2.546387856365987,1.3384797427211819
2.559397891969309,1.044786839146826
2.5636916572059576,0.9652660044865062
2.5750772484150266,0.752045366219561
2.5818677712912654,0.5585675054567799
2.5830805712472085,0.5148845360023856
2.5834289473282954,0.537774604485441
2.5847194078638385,0.42270296904201643
2.5948858661317535,0.15904268226156362
2.6100112137648797,-0.3024642346676164
2.616482955899503,-0.4285234063648714
2.6270722274946356,-0.7073886724193378
2.629164697677348,-0.7178527996645327
2.630982307549843,-0.7219437150853117
2.6317579556021347,-0.7842229019358712
2.6361330179666984,-0.8158816022465564
2.6434463091765403,-0.9199555873674915
2.644827284004437,-0.95061734132858
2.6498346623937117,-1.0448333596347892
2.650617404458332,-0.9813090244136942
2.654171557775811,-1.0270623877441258
2.6563478208842906,-1.0182250163297728
2.6690565360411336,-1.0421526601178317
2.672378349238544,-0.9291148152840056
2.6733605987303664,-0.9526844559695421
2.675465237655649,-0.9935385253625676
2.6786403077192205,-0.9330021214281524
2.6828537678100846,-0.8856991220906195
2.6880193498867815,-0.8386699510686774
2.691652334647828,-0.7858561021188917
2.7025590747023323,-0.4929343154832867
2.7125395210326904,-0.327538268771531
2.7206334104912866,-0.13892840471855106
2.724899748210346,0.041853147542314194
2.730415138960854,0.1779105921801228
2.739082348792248,0.36592967493424383
2.742118287236112,0.4071435049820309
2.748934696980264,0.5957611747142545
2.7522515720179106,0.69737884246428
2.7618336991318753,0.9064405022943988
2.763122223748571,0.9554068322707826
2.7641561598498843,0.9523016185574184
2.7677274040227946,1.0321940401580874
2.769090681721334,1.0984279437037132
2.771231294299082,1.1697374260282323
2.772480226030665,1.1068868275049506
2.774132650739725,1.1860892355352373
2.7836543416200152,1.3199278371277845
2.7882445266122318,1.3425430512482586
2.7897849480307686,1.4321263805583135
2.7930281434689403,1.450685942564986
2.7953082374530513,1.5303526369856955
2.80244534904414,1.564156246031608
2.806791173906765,1.6612957922910767
2.8219298721982486,1.7869240240447475
2.833776931722923,1.7608881133077081
2.845079364947197,1.8397003795628815
2.8508174160275077,1.8429230652573068
2.8528567295814655,1.7896653378792586
2.8574986531063695,1.8063833595262555
2.865456699874043,1.8148848619636218
2.8667405086791593,1.7525407051572763
2.875676015200056,1.7300068034477416
2.8771699440438354,1.8078525455317749
2.877221298434015,1.7631394565456167
2.8971687406834175,1.5512814240675428
2.905785837978595,1.4553091366329463
2.906516784738767,1.4803613484365772
2.907055975155152,1.4848910390897112
2.918846270446191,1.2828093261937574
2.922100874892463,1.1474727440918306
2.9228177108885243,1.1816581278646117
2.930068018066172,1.04440376201934
2.9377046622202725,0.8676934204028179
2.943234561421585,0.6743994444064239
2.9528152968339123,0.3901234839914764
2.9531307492898744,0.4284203340234201
2.96503334554136,-0.05148606160321176
2.9698158829693746,-0.2639731168281347
2.9756207792356744,-0.5161234054981155
2.9770910569818163,-0.5128475803358308
2.97814092020265,-0.541554096126144
2.979264759929908,-0.7208411158820894
2.981713981519727,-0.7679256004973989
2.9831641204642896,-0.7976237634473295
2.9847376036910713,-0.8920482606089787
2.9863862939944834,-0.9179664412113486
2.987993332830137,-1.0891764553676266
