n_harmonics,base_freq,magnitudes,instruments
10,3.136903793538208,"[-0.59219995  0.37654235 -1.11680975 -0.3198856  -0.00248113 -1.81369618
 -1.11545634 -0.44892502 -0.28382296  0.38660784]","[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'>
 <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'>]"
1.3921823876590427,-5.25835863515912
1.4051288935589152,-4.695210299333128
1.4085394903097317,-4.521319411600436
1.4093583271745533,-4.466673783313274
1.4094164519726817,-4.454425050065546
1.4119324208204542,-4.261720174606165
1.4237596523388092,-3.2566326588892496
1.4404743891779974,-1.5486466044323004
1.4411344989100563,-1.4473644318261207
1.4415098519211593,-1.4642703424904793
1.442506903735909,-1.3306317899257365
1.4440186401037884,-1.1508324968128414
1.4582460871076925,0.33334682814546374
1.459530692455556,0.4543114273116866
1.4619878525430074,0.7078200471456687
1.4624741983096587,0.7508944746510402
1.4654622691866663,1.018301377520335
1.4657304059520317,1.0787169213875953
1.4767705608867212,1.9757867623299519
1.4799134971990888,2.2346492086747194
1.4898557699933468,2.8179767730499345
1.4918107769614073,2.878371248612233
1.497747094730867,3.155206291975568
1.501009421466211,3.245203279978647
1.502767534612345,3.265085688950029
1.511046392411723,3.4108275565623525
1.512163909281088,3.3657121779098653
1.52323156721312,3.2907386300157
1.5277768255471091,3.2196865437501807
1.5330214966791855,3.06160949671235
1.543726171359845,2.6862761377136284
1.5538524198344437,2.2696586873716544
1.5563151225539826,2.1534081417292303
1.5604241945316302,1.9931020644401538
1.5711379998284443,1.5823517280938544
1.573640206456548,1.4639371567065864
1.5795056955785416,1.3178900099710718
1.5806299591472825,1.3002888054682922
1.5832830780294378,1.223035045015101
1.5835961408251018,1.2175069576631377
1.5860462615576107,1.1762681846762149
1.5897051640179836,1.0932038631296332
1.6034145415664245,1.0403152848245674
1.615900928998606,1.2084985194912485
1.6414875269296916,2.113287559667918
1.641751504086752,2.1232318754623747
1.6436742267418447,2.217859978232594
1.6437438646820652,2.188328501463339
1.6474100850878122,2.362260364593407
1.663086693241529,3.0778549305399454
1.6667678030176845,3.2487774089080355
1.670294357255278,3.343131125081182
1.6767986534084773,3.550478051865104
1.687253883582331,3.8332422101598937
1.7020516640902592,3.963535266742044
1.702929032896936,3.9593467115304106
1.7048489998546446,3.953082624850139
1.7111123555508287,3.885604941426172
1.711329934838199,3.876258781254202
1.711346042172151,3.8669091409469196
1.7132405502238903,3.856243722271099
1.7201126229220094,3.6904988095131954
1.7291586054041712,3.423952365901806
1.731592439057481,3.3291024965760236
1.750093373984865,2.5011170451021054
1.750807949249272,2.476857958114839
1.7700662186991325,1.545993433137986
1.770611226054993,1.5319647394249032
1.7721813876462962,1.4835452835423353
1.7784639387479562,1.229897091213797
1.7801885481658424,1.1414868954670274
1.7853148660316407,0.9715680527921802
1.7920112123844643,0.7792301362958096
1.7954048197459773,0.6911086713912952
1.7961588179407144,0.6654886961950989
1.7965302711608588,0.6600006010870858
1.803864052621356,0.5376119827795597
1.807437086061923,0.4632646024936381
1.8214417600231183,0.43012407973407424
1.8217866388632729,0.44112840630079
1.8237695282761965,0.4494765545345264
1.8252404607530863,0.44671488726692365
1.8300905333100514,0.4634317881375532
1.8398224619468042,0.6041340364758151
1.8478954708680444,0.6996635654322224
1.869705391902544,1.078280455740292
1.8787028824332648,1.1489201481469082
1.879182083268173,1.1424873307517067
1.8812558288692163,1.1671748105597544
1.8843993111382327,1.188939246138153
1.8868554862859712,1.1785019052392636
1.8872760575908387,1.187165217443062
1.8901574314375704,1.1724044783488579
1.8944792620647366,1.1300280137607934
1.9005623393106603,1.107436785154633
1.9285666103279606,0.42127290851936716
1.9302288761871287,0.36925189708047074
1.940068025638884,0.04421523706966943
1.9432198146497832,-0.06442260035798306
1.9474930051668018,-0.2507260592363616
1.9562069962479391,-0.5181657903138671
1.9566341722034535,-0.5770927738285849
1.9579346483139037,-0.6171438170765291
1.9655237413021203,-0.8344452202284582
1.966857920442644,-0.8522775952945526
1.9860450682562485,-1.2822991445772112
2.002321201910485,-1.2991300275841642
2.0026634540676387,-1.2859105685326688
2.0147221472561254,-1.20364731115507
2.016661691249052,-1.1747024459173612
2.0279766669172608,-0.9458288999284558
2.0413714059320265,-0.6475031208917754
2.0457485668936233,-0.5061136785284136
2.0485859715893904,-0.4576379736336872
2.0565783064809757,-0.3088805135172333
2.066427387270199,-0.1260885852098912
2.068705240204719,-0.1045424195989111
2.0698721360955155,-0.12345249057422109
2.072895888020888,-0.06477908297544835
2.079963779246433,-0.04702206221061432
2.088147325857099,-0.11148405521938697
2.1245569830760944,-1.1930369941665029
2.1354557158073284,-1.6371535843633378
2.144279993010665,-2.047240291175507
2.1508955147217517,-2.2638003301525305
2.1511637338625675,-2.2980383170307372
2.1513426779352844,-2.2827211039602915
2.153090823620218,-2.350963937533499
2.1612803079685925,-2.6071946915982354
2.1625476855919743,-2.6513536185801314
2.168283435156834,-2.786429911802343
2.1701597637564216,-2.8172865691698634
2.1740605485136477,-2.8561924403975594
2.1761945128203974,-2.8540443435548526
2.18085409107311,-2.8624871359375508
2.1833891603722213,-2.8812789531908387
2.1895155789393765,-2.7468687175457296
2.1924086629477166,-2.726531111426379
2.208293858295896,-2.076192830059853
2.2092357057990117,-2.0361172005952524
2.2161369144886436,-1.6036906368006056
2.2177550391134817,-1.4905821153912238
2.2290658896352955,-0.5805181571338833
2.234644648848713,-0.10637439228775737
2.2405505719761196,0.44192417584078114
2.245840208803995,0.970240932978041
2.2483402118074407,1.2206380021768484
2.251174533061751,1.4922187798562307
2.2549459254367985,1.8704835199342524
2.2608281372210026,2.415629952589035
2.271367685210058,3.360533554546628
2.2721609983296247,3.414357161124842
2.280566872630451,4.092910077718065
2.2860970719466964,4.426045694955829
2.3183183157079768,5.292022363048387
2.32863387836903,5.054053599378917
2.3360541607138074,4.802975888442051
2.336530477076206,4.7239715253915
2.3420317057323086,4.459439122851154
2.3476292619156247,4.140695164730553
2.376161596668016,1.8439684924134963
2.3835228776967297,1.2018204707361002
2.388619719446604,0.7756778477050723
2.3889421132395183,0.7688627334391649
2.3945322387130785,0.29364261193812036
2.395194729349339,0.2764613160261396
2.3952177412524644,0.2323816878087485
2.4030165798201164,-0.2802560297346007
2.412350249102044,-0.8789674397513809
2.412521778784785,-0.8812497241502152
2.4143570931845897,-1.0017320719420886
2.4163908349072507,-1.0862852629577961
2.4175501889899493,-1.146236403137186
2.4229144249422836,-1.3761615286484477
2.424152959305591,-1.4490574363256512
2.4287235948047003,-1.5994920266120891
2.446109076490796,-1.9029345195678415
2.45339970661725,-1.9072669839163858
2.46191116050327,-1.8009642603543468
2.4691653118032004,-1.6706312716682088
2.4784700007694207,-1.394549451519165
2.4909439718853177,-1.038384563235398
2.4917810539105103,-0.9704715267989645
2.514441312988424,-0.2479612631679441
2.5151661204497033,-0.25327288810329274
2.5216669242433234,-0.058919490934544294
2.5275705299563533,0.059640404680692996
2.537467648118982,0.22472075712251918
2.537672335457824,0.2392900174596721
2.5388651728780385,0.24011787875606166
2.5403378475489795,0.27185122805782985
2.5426511923436514,0.30124154635678535
2.5470481640929243,0.33322645323361566
2.5538506471643725,0.3661557935751166
2.56526948534019,0.3445938239015144
2.5673234853891698,0.32402500261261774
2.573033216969132,0.28092812788679267
2.578000015357839,0.22481895671040555
2.5804302708370876,0.2021888725312953
2.580850129645812,0.17339657898581454
2.5849449668155513,0.13070197675692447
2.590013924192137,0.03167435667995767
2.5948959018101965,-0.06525205317584573
2.6064174521679693,-0.29725917912417354
2.6082700435580337,-0.3595500982407025
2.613437276140175,-0.42992868167140114
2.615852097963761,-0.5034583309818598
2.6171243457435756,-0.5306638491771113
2.621586263207342,-0.6493812420040276
2.6227387312109336,-0.6408144193336047
2.626529821355849,-0.729123196552122
2.631073706053977,-0.8480554518966485
2.636527760405146,-0.9459388745442375
2.636676775176995,-0.9181831623860137
2.63979708497285,-0.944262439192597
2.6515557828643628,-1.175258030931413
2.6526395534321274,-1.2105047999442142
2.6544676975441455,-1.2254135054479922
2.6682496514003597,-1.3963345720703306
2.6710271292736696,-1.421460966153012
2.675551127112745,-1.464472071888404
2.686454375754713,-1.5069106062572875
2.6879899450566835,-1.5552403462350641
2.690292211290272,-1.5343152218666196
2.6923974030327065,-1.5238001875384817
2.693187628331298,-1.5170249996836203
2.695357949889024,-1.5259357935426163
2.6990540661599454,-1.515091689416614
2.7066466310522816,-1.478571557174574
2.723301749590105,-1.3364322327665294
2.72855634608005,-1.2521403970874125
2.728690994489371,-1.2595982941157289
2.731361595013965,-1.1896890304352088
2.7324915625389528,-1.1423943265417726
2.7370974923711184,-1.0991568088990833
2.7376050532357494,-1.0891995818003246
2.737783043752728,-1.0978131894218175
2.7391608338198834,-1.0382315607329946
2.7494164581966736,-0.8031402040103873
2.7515053971230063,-0.7380972003998162
2.752404880907024,-0.739533110707419
2.7536487319285436,-0.7073114132589756
2.7545800778409415,-0.6631953867076578
2.7558743189107826,-0.6253843211355771
2.7874041752975236,0.3765140183048206
2.7948231537661474,0.6833690728818188
2.8137619199635813,1.2748352437994046
2.8158821928044038,1.3571695973417968
2.82091805533887,1.4946437791987064
2.8219037560529694,1.4878670787923451
2.8249397795791538,1.554635364029169
2.8263340345568935,1.5838141540803645
2.832668374161579,1.707181635534739
2.8376615408108243,1.785672033155405
2.8400543962490072,1.8065730170370922
2.8522784010445985,1.8491704592863762
2.874076144235377,1.5185980047724066
2.875172098582313,1.5197071991802942
2.888447854928499,1.0816632476047363
2.890374670953711,1.0195042474588705
2.8946262840977486,0.7890701469591863
2.8976767626649265,0.6578221936073663
2.8984993805644574,0.6433182843841855
2.9020560902698698,0.49783236468217346
2.9041793668335636,0.3803593452615748
2.9089363202726437,0.14784357514877713
2.9201451632690825,-0.43002161111241083
2.9247658569488797,-0.63681675258522
2.932462063930605,-1.0137706472397217
2.9469522831827053,-1.6853497126179464
2.9504637782805565,-1.812405404904933
2.9559837230243797,-2.015801531978204
2.9736129225021797,-2.5246330437102418
2.984886656376169,-2.6617379590443897
2.9964734347191264,-2.7340105377847244
2.9971390937522324,-2.712833015066206
