n_harmonics,base_freq,magnitudes,instruments
8,1.2879231572784016,"[-2.2673476  -0.71512013 -0.62596818 -0.69697551  1.55113785  0.52536135
 -0.70162266  0.02123504]","[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'>
 <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'>]"
1.4445157564618434,0.7556681548856473
1.445973893183865,0.7602938045002411
1.4482256420889001,0.7992499691065987
1.4489299068796333,0.8121359992288936
1.4549276883344193,0.9080955775778173
1.4697718770433594,1.1104124086702791
1.4714876846946172,1.1338935627182491
1.4734495059750818,1.1728550960776467
1.473844000776964,1.1762362899199292
1.4809479767337912,1.2784614443395699
1.4838205145854184,1.3246899717468315
1.4869451496873367,1.3859955926095624
1.495510703344463,1.5002138526690916
1.5080076488388734,1.703071850442477
1.5122463494601766,1.777732404868156
1.5197447745700385,1.8900047306042347
1.523901442256565,1.95716324985502
1.5307136988827512,2.0721925649643924
1.5331872163949791,2.088887252098836
1.5350427959416937,2.1186717087177214
1.5435037995611793,2.229614843046835
1.5483578960764035,2.315187974632246
1.550483369090757,2.3508985231451986
1.5517714391579638,2.375394788217837
1.5548187766639456,2.4093175807304084
1.5644048389029077,2.5092579556426067
1.565544976687935,2.5380289130369516
1.5944762996427357,2.8921578798255214
1.5979329742094555,2.9028049599411423
1.598596520882575,2.9231303990567574
1.599556231604116,2.921994369831387
1.6028216661048331,2.969939982229824
1.6068061077450277,2.9955196344656025
1.6086539477693815,3.0130727851510417
1.6097892978061745,3.0158145617713314
1.6102244295418258,3.0304036757428707
1.6205310340506252,3.085976115009295
1.6328843245039728,3.161789425997555
1.637886611325273,3.187806606887337
1.6383816353374128,3.1987101496777615
1.6458266936112889,3.22958462485452
1.6475647767924126,3.209396714753133
1.6498898134426607,3.235021680401639
1.6652992713030574,3.2327908747828937
1.6731041071664148,3.2447060706113655
1.673137203104937,3.2423577978025233
1.689978910150928,3.200408638603476
1.6997173056374635,3.1736905082299462
1.7032737957430228,3.125714820146742
1.705070576074208,3.1275809972877973
1.71216005228157,3.0579311102577202
1.7151906677755564,3.035862612882637
1.7157069100883593,3.033068787601967
1.7159757427385314,3.0310332797716124
1.7264605553829746,2.9308016549186147
1.7278172597829178,2.9222839147626325
1.7434356478121131,2.768761199130516
1.745366948672582,2.7325504754786136
1.7487813212480923,2.6717350523164973
1.7519315146230694,2.6375615711417764
1.751996028752032,2.639163005608614
1.7636202496138411,2.4682777194760677
1.7658935267709692,2.4390992522570265
1.7686595748313696,2.4034419259851356
1.7712909897429947,2.357886764247145
1.7717778029859321,2.3598778041582795
1.7808059962491587,2.1854390634117817
1.787539966069092,2.061648313391415
1.7966215455314227,1.9173591523617224
1.8011331400310269,1.8317722315392868
1.804226287661944,1.7580598561461707
1.8074102498447182,1.708421785502064
1.8162342225479975,1.5297959093239792
1.819289812417277,1.4885755202020392
1.8241945675443976,1.382606028755194
1.8268573460183424,1.3396849459781661
1.8338549251056673,1.1901166879036704
1.8349638657835552,1.1541700302812106
1.8369322416611915,1.1077120523340505
1.840310062198352,1.031085009829848
1.85547222585158,0.7445932892892829
1.877992188516604,0.25842532265225204
1.8831791522335823,0.16093972410542906
1.8975991540431867,-0.12710771989931868
1.9000506787820717,-0.17784502222656629
1.907175054387701,-0.30651072382061995
1.910497018098801,-0.38071635816255917
1.9117744457629193,-0.3898594806514048
1.912926198881097,-0.4175552399126504
1.91465202519022,-0.4365386892760255
1.9164408491259328,-0.46364079942647685
1.9261049200045717,-0.6527827445440133
1.9289672530558128,-0.7138595155535206
1.9316628156114746,-0.7525873510490128
1.9350602781408295,-0.8079789507331543
1.942931347163043,-0.924337793308114
1.9453112733500637,-0.9318229696965428
1.946671218459187,-0.9681093216847044
1.9691069708354068,-1.237795969290865
1.9715165792775764,-1.2763058352339833
1.9954457262091188,-1.4896816291142756
2.0032551831025645,-1.5169982117812397
2.0140838317266745,-1.5730156742159835
2.018542673298869,-1.572476688893115
2.025211824048977,-1.577666490440968
2.02588985360906,-1.5962040985105492
2.031857046228346,-1.6092286184229947
2.042572070502642,-1.5993276764720314
2.0554029898883055,-1.5577692118901088
2.0631794244488226,-1.5276247650521464
2.068217633775566,-1.503034433509731
2.079400299580822,-1.3889974613423597
2.0834085282011205,-1.382866205184435
2.0840146279728042,-1.37417036729661
2.0841979978025584,-1.3809287988205012
2.0946551438757606,-1.278586892256727
2.1029347644166902,-1.1839821048933772
2.1153542748463803,-1.0560867763982054
2.140872100524412,-0.6845805882339098
2.1539124243844565,-0.48004114357090666
2.155242226794366,-0.46934724956099205
2.1565736619001123,-0.42314512845050356
2.164155044247182,-0.3240852931306494
2.168229710608709,-0.24622356108720977
2.171291133708385,-0.2018205193922166
2.1755111771913525,-0.12560034344329338
2.181734391339355,-0.02065005505655062
2.1821615314446783,-0.021753138718594217
2.1865622714100876,0.05698130451722061
2.1908731365469993,0.1418748810569085
2.1976077837532095,0.2639066207725285
2.1978100158211396,0.2514664554189215
2.1988918666663473,0.2727963837020162
2.1997115861332954,0.2874376518776639
2.2016999772740995,0.32039115721870975
2.2041974225672867,0.3630516194959827
2.214220434643493,0.5484433425157337
2.2171210331131492,0.5822169338831038
2.227756295256561,0.7698785465685393
2.251380263808038,1.1730613727424524
2.268251400846122,1.4104750695831467
2.271456614001612,1.446201122185629
2.27340159248034,1.4800002957082892
2.2833416413300736,1.6122100515546893
2.2980540889181533,1.7874925058505922
2.2993089307898025,1.7940266008764565
2.3019241784689104,1.8044219942432023
2.305215223613339,1.8594735572104195
2.3071689958591453,1.8775710254679654
2.309169799597976,1.887650496876666
2.3107835397709167,1.8966731111548654
2.3140847703837792,1.95107453214803
2.3152677445655456,1.943994199598075
2.3184802112529574,1.9700206495349877
2.333843232373999,2.0652123495646917
2.3404455023015442,2.1173271721386606
2.344034906729661,2.1262375707969685
2.347206093083954,2.1593516237665886
2.356047453527041,2.1805419811430076
2.357178048565567,2.1909991054451368
2.382357566278701,2.223366966815364
2.390069357401571,2.2318111633803337
2.404786936622706,2.176158438750969
2.411137954854098,2.1719720339122492
2.4133516092971448,2.157298653885367
2.4133951326247187,2.1563288035476478
2.421864395053058,2.108117439184838
2.4261370750812405,2.0909915283057496
2.4292703123632835,2.0901870981701354
2.4357793393231013,2.0321554101420682
2.4497784648498815,1.950172990729031
2.4640726030830935,1.8413960918690628
2.4678036937409082,1.8184471759542078
2.4711169894005476,1.7925419149017843
2.4738212717492276,1.7613480407106734
2.4829705868910317,1.6806794939583198
2.4839074678791135,1.658218776674873
2.4875007789511256,1.6233713637390095
2.4876297548161306,1.6244147989154434
2.5002489057611177,1.5000165423005531
2.503594703802757,1.4632882808227083
2.5205053016654837,1.3178008551251161
2.5234448866546852,1.2940295072985133
2.5306852654228953,1.2201586765588328
2.533693799537118,1.1775896999039797
2.535609868049205,1.172769483242286
2.5391325904186797,1.1227121201901098
2.5424903962134096,1.1204206012851439
2.546455074071826,1.0663899371034251
2.5467453569580396,1.068825387690199
2.5520912439980297,1.0199934309564456
2.557767158824009,0.9793793420744453
2.563481024301451,0.9615729005935368
2.5636836034008557,0.9096973700018047
2.573557857414455,0.844796780819224
2.57365497753492,0.8438616175273277
2.5819653326127865,0.7770457408949042
2.5891141097066486,0.7083153846704519
2.5941494992317127,0.6957187192608714
2.5954483738170637,0.6800114214244436
2.5963416597919853,0.6613295704777673
2.60109393052287,0.6394431673982988
2.609765566848539,0.6062962288762637
2.6124884933590558,0.5715233459995122
2.625786092909536,0.5341885994635075
2.631330600381716,0.5306156450801158
2.6334613100259237,0.502836952318946
2.6356281848462286,0.5032226271069524
2.6373680540034883,0.49750796098453104
2.6378443197935892,0.4943896728478861
2.6401127983682766,0.48040586716917677
2.640737864851202,0.47236688120763937
2.652864028252499,0.46330960709418656
2.6667039725558936,0.44538475585806453
2.6675160790442245,0.46395832114356483
2.667516884017733,0.4389178966131306
2.6740181219833996,0.4333290582650978
2.6805091611525897,0.4515009996333498
2.686078388144323,0.4497333322968977
2.688005362679297,0.4399778836520793
2.7029042261829694,0.45973938868213465
2.708924093958694,0.4832661000617324
2.7119426786214316,0.5008214687188359
2.71495922216127,0.5189526667904868
2.7173418156699434,0.5140598592744731
2.7185047783414324,0.5095159463797023
2.722102062476125,0.5454674223207698
2.7347267147526964,0.5747752122876056
2.7397052134552116,0.6043458004685719
2.74056073762876,0.5966184284230636
2.7445803557891226,0.6047810607903569
2.7514627052320657,0.6485592204701353
2.7583789977510076,0.6619681276367778
2.771978332431333,0.7161048465205015
2.780407635375366,0.760610966090008
2.780521647309291,0.7701846030097564
2.7836773220819175,0.783784689691865
2.792490899354056,0.8022444205225149
2.796836812377906,0.8259345647240652
2.7970790046878893,0.8378096038618267
2.8069418181509675,0.8669541641377403
2.8077532022226483,0.8792977289033808
2.812802686314452,0.9028500335626052
2.8146708037356927,0.8734791297601876
2.8207006159974313,0.9378270668502461
2.827555135206776,0.9296319448334489
2.844493723475777,0.9582929047535667
2.846523819168574,0.9724589373911889
2.8529864651184367,0.9718183533066515
2.863111377699889,0.95023295239516
2.8673680774686634,0.9755649203949461
2.8685217488185177,0.9495835850266634
2.868799309645434,0.9422311097596333
2.8742861322327204,0.9338749126179862
2.8779973962358323,0.9419460615791487
2.8794722782009883,0.9463145549586068
2.895485936842582,0.8986501094357423
2.903076879064293,0.8596791249732667
2.9283428795717352,0.6973602767572856
2.9325245741850097,0.6690202891536631
2.933799054980881,0.6714438527041189
2.933948989999383,0.6628407325302745
2.93745462341389,0.6211677422764756
2.959063125589764,0.42416125510913
2.9620733138315973,0.3901954872805203
2.973109783435154,0.24006453024319604
2.9767958672364383,0.21139993313154107
2.9817240369842892,0.13697988375501816
2.982625040111783,0.13360689436232648
2.986431401657959,0.08024412120680861
2.992003016328253,0.008951297122945102
2.992035642865659,0.004630108155260349
2.99466293434915,-0.026014768761276293
