n_harmonics,base_freq,magnitudes,instruments
10,1.5234629729888072,"[-2.72506468 -0.21373723 -0.05838091  0.3977942  -0.5204953  -0.66714615
  0.2313691   0.2297798   0.27742023 -0.01593704]","[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'>]"
1.4184737364812907,-2.143869207773009
1.425077728579181,-2.13668233111124
1.4397423913407872,-2.1437477284564
1.4423555349637747,-2.1441388004971693
1.4496480966496161,-2.102632939413754
1.45128802811265,-2.105535698808419
1.4591869501067336,-2.0885794227545555
1.46272753578309,-2.016205844671057
1.4891398896978352,-1.727216363205057
1.4967958818539255,-1.6269776894938406
1.5039332423070935,-1.4909229780519853
1.5209337313535976,-1.1205708521910946
1.5246884424051617,-1.17085159447533
1.5314569683724102,-1.022775843034902
1.533318584868658,-0.9317859051398867
1.5418669041920419,-0.7448406083479165
1.5432835526251898,-0.7579550106035664
1.5568118323287177,-0.45227885053296185
1.56264596922332,-0.33461869557345547
1.5658505883795453,-0.2661492313759999
1.5717047044363657,-0.1928513099259014
1.5723444390540884,-0.16124661294761072
1.574148453449248,-0.1074919999552836
1.5816300669379464,0.06890381954054245
1.588390014938457,0.20729303945221023
1.5979499875519787,0.29845749370585256
1.598034126744862,0.3188805763304304
1.6023937759610014,0.32941630879783623
1.6197735762071925,0.6180427595725351
1.6303574729394814,0.7148607532959742
1.6305664932256176,0.6842544615574604
1.6340662491824807,0.77794220381294
1.6407425726492741,0.8584805605096475
1.6480710553110143,0.7788555254046584
1.6499015863737396,0.8694660299985255
1.6502985065076814,0.9190116911442067
1.6519569755520944,0.8950927386931836
1.655889015944056,0.9588208565212049
1.6577533421840087,0.9907023222450173
1.676615726410442,1.0008456630969977
1.6819859694117278,0.9814710561854298
1.6984114185257972,0.9785209820725178
1.7000079021981547,0.9751386901120948
1.7101058387843917,0.9346703413012913
1.7105923562453045,0.8884695599636919
1.7117429265826294,0.9460569054146435
1.713502633359532,0.8915288556107079
1.713889697443837,0.9308704193382051
1.7161697308710497,0.9251902953705351
1.7189067204805735,0.930470132961938
1.731088869949489,0.8402690262459807
1.736367901450099,0.7579985851443592
1.7407771968959462,0.8220240334336727
1.7618429528153436,0.6937132056717055
1.7622393554616185,0.7136659497480565
1.7635533970917487,0.7061195702975912
1.7680148648441971,0.6304784259034101
1.7770880869758052,0.6348932828093264
1.7835718567273773,0.6270305522531742
1.7927198335404793,0.562701083073745
1.8055843091124224,0.560390244393231
1.8085871775489686,0.5251353094686606
1.8223663218599802,0.5499460321264523
1.8319177708795102,0.5260519693346198
1.8327739035597652,0.5554514901147283
1.8373578837560034,0.5885927354715057
1.8421902398983372,0.6309147458710775
1.8422791277370454,0.5676181773907231
1.8478770234732593,0.6348292271502908
1.8513762865928038,0.5789813938786741
1.8610181367714222,0.7238446058237231
1.863404341626536,0.6878797490365416
1.8656114783758744,0.7404110685934979
1.8688771376180862,0.7572519960694657
1.8753963275057224,0.7888456302389846
1.8757387450592988,0.7856293894578272
1.8762317123598642,0.7380173692470532
1.8877187083279363,0.8629953263139909
1.8883039439891514,0.9178757948144532
1.8888572382714734,0.9166456004130605
1.8965588440571883,0.949770496992375
1.8969805812053657,0.9933599406993052
1.8977115109690503,0.9758106276804028
1.9017860789946726,1.0172342824553429
1.9084046150428025,1.088331938112745
1.913792365797291,1.098565053739491
1.9234322332144451,1.1978219366679896
1.9293626970344437,1.2628622974761967
1.929450858053528,1.2528608665141514
1.9433526663862235,1.3427130461988486
1.9469000874530664,1.4087910030232045
1.9469694871057257,1.3618595272805312
1.9482636549637897,1.3757563978533545
1.9496297527379252,1.4471628668693517
1.9550798521749861,1.457496976614413
1.9600837497985557,1.4779747988842507
1.962228613465875,1.5081361429456517
1.9655178584649295,1.5904950794568036
1.9810367830404862,1.5535165178321688
1.9893500422426946,1.6195451293154635
1.9935992501552064,1.6227010652839562
1.9995019503706466,1.5954830708354992
2.0069075385332322,1.6416090945373556
2.0108493638564813,1.6032816143895285
2.0144025180255696,1.591657682644764
2.015948301788262,1.5861569853639055
2.0202127039137876,1.530305837850092
2.0208821953230043,1.5106783618804303
2.0257324226514557,1.5021793501459006
2.027745555566174,1.5363709633002958
2.033436887897617,1.4393103996180563
2.0340559606150155,1.4517211658260611
2.0344311998623397,1.5016359632412613
2.0398420131308086,1.3931644177051228
2.05405997920336,1.300343327501821
2.0561372984265596,1.2143586152221018
2.057712313483317,1.2085226357943049
2.0578626614050393,1.2574678010212479
2.066185695342851,1.123324327660257
2.0684030294857934,1.068064007647276
2.075727866764929,0.9172550545276724
2.0766142626794197,0.9612682335233328
2.0872387903263263,0.6902794396865973
2.0894713683529993,0.7054343119658899
2.0919459583724462,0.6683652259071485
2.1138546619420273,0.15491668616761683
2.1186483954816477,0.10946759758660841
2.1254658061238683,-0.07328457382520123
2.12765154067407,-0.04723755059946756
2.128332065297414,-0.12213508786816533
2.1295218425860227,-0.15746606132459373
2.137162120316919,-0.30821907385484876
2.1396736182905203,-0.349300258402286
2.1539608894650986,-0.6657509931634943
2.1548965292824818,-0.6964326015959512
2.161600305163411,-0.7904949063633353
2.164511796135973,-0.9126128202279541
2.167644313946517,-0.9746950313821636
2.171565615679948,-1.0768001159986385
2.1759934103797143,-1.1710515861154653
2.1771271552438893,-1.237538295233517
2.1815404856129135,-1.22535464208665
2.1910947941379595,-1.4707530884020328
2.1920093260886864,-1.5072008304649869
2.1959902665236157,-1.544441060728881
2.2079616889672646,-1.7899093544619644
2.216067240343084,-1.9130850376531607
2.2168340852392845,-1.9069573348607396
2.228034599629578,-2.088068865418654
2.232181044660761,-2.1405326045749953
2.2321870451450536,-2.127036098515182
2.232903440762832,-2.1037650150385465
2.2382450866946124,-2.212997510114572
2.2407176762816254,-2.2166805138494796
2.2486936642475603,-2.2483191984953392
2.2513526089882756,-2.266630273547668
2.2709499178792907,-2.3240328869730233
2.291341532428124,-2.3796746886590525
2.309760121542819,-2.275012485776934
2.3109923174678837,-2.282529357222834
2.323578499761754,-2.1081305018956122
2.3242154828112502,-2.115528324026932
2.3277830700501436,-2.113415945729884
2.339757164044399,-2.030324784111502
2.3485761538781897,-1.8977659715215685
2.3597448440203737,-1.7040579533307632
2.3613816724967958,-1.6957431527569253
2.361755488834394,-1.6360502824728678
2.3737731387550287,-1.520670114435801
2.3803562778411447,-1.4322293575522032
2.3994966411615657,-1.1472077681199342
2.402903402775424,-1.0444362460045897
2.4104143839508305,-0.90824563861259
2.412236560729399,-0.9286175028326241
2.413808318901153,-0.8535306657046102
2.42281861797331,-0.7107562625543719
2.428104257487667,-0.7311550188614747
2.43471983509499,-0.5400664963770789
2.438995952388015,-0.5181668918197407
2.4450135459967495,-0.4143904335381727
2.4459848402038435,-0.37250973024016115
2.45176079127493,-0.3653665158043062
2.452122841517454,-0.34680201957694606
2.454766781217325,-0.34002018945568224
2.461689306284965,-0.2572934760643423
2.462108304885832,-0.21577828254827264
2.4716545553195726,-0.10558712366607116
2.484659841450929,0.02326136166731888
2.506411036063665,0.22222514468974564
2.5169778294148433,0.29029536760362035
2.5170066771515405,0.2619216327448763
2.5199231562631796,0.22797759521943953
2.521141767677463,0.25760765178204814
2.5332733926136566,0.31122830262162343
2.5405640484819907,0.32326633052863524
2.543615893880757,0.28980700140027654
2.552956779273183,0.29801517597312666
2.554902983583516,0.2895914941137419
2.558075675289155,0.34654605496098234
2.5588722750546724,0.2994896951537742
2.5588880680880592,0.2946315916368811
2.571312313584638,0.26185950722188417
2.5743459042994266,0.26961974004932365
2.5765369298397633,0.24138147725748138
2.5802898560164484,0.19399404205134668
2.5875330191697765,0.17824053438800727
2.593785933632633,0.14093250179413594
2.6010017897807245,0.032773767831864135
2.60401527899774,0.053964121461057654
2.604910112107106,0.07425535942104261
2.6122601299465265,-0.032916384987255104
2.618946892603213,-0.041534736725476196
2.620973379644017,-0.05465980200054345
2.62554734445681,-0.1599649192715471
2.6331241705395954,-0.21371633257519326
2.6476008529226025,-0.3368090288838063
2.656578550543802,-0.48628944412117664
2.666348866232525,-0.66189376485064
2.6692168506448084,-0.7092431514866562
2.669484026222179,-0.6869701138035563
2.676277568229043,-0.8155958601866203
2.686176808173812,-0.9803036102526758
2.6866015769196423,-0.9835175337205018
2.693771018196668,-1.0551543040432563
2.7141972820156273,-1.4466266008689006
2.727899108083056,-1.656875349980673
2.7299863026239786,-1.767291511661532
2.7318456402324944,-1.745654731172145
2.732792346181353,-1.801212464645278
2.7356623858494347,-1.7678554624225198
2.746495144336979,-2.0334507760311142
2.7481358645629577,-2.0895524508126835
2.7520504375824153,-2.0905751181953516
2.762488781208594,-2.3317914393017047
2.768860507069175,-2.447463509370375
2.7776402855945603,-2.571225047970019
2.778196618043359,-2.5608523742505427
2.784961652381626,-2.7036323746295507
2.7857762481236907,-2.7116123568607615
2.79988482819617,-2.9410195182159335
2.8176394898568944,-3.189526080789948
2.8281372731729846,-3.311802535773998
2.8424611530775215,-3.478491113500098
2.8455554743238975,-3.5153346538830132
2.8498871652629356,-3.570868162936068
2.8506773028664645,-3.546208622747225
2.8518220894719963,-3.55042024172104
2.857543598099568,-3.575313342241833
2.8648484745356333,-3.6515931897608165
2.8672999026825927,-3.70199114853557
2.8746426289617375,-3.667044709802887
2.8816818501537007,-3.711646702587183
2.884212794179266,-3.727527616897124
2.8843132586503692,-3.675013530444535
2.88678939162231,-3.740103358484631
2.892578914070654,-3.6921284616217847
2.8950151422191235,-3.7317628310821536
2.904658009714357,-3.605940829650881
2.9075109672491397,-3.6598454242597924
2.911096665586358,-3.650732181188614
2.922870163826598,-3.4938290423855456
2.9235623231517733,-3.4871678899379868
2.938242236922121,-3.3837514514666442
2.940994638925999,-3.3132955186233914
2.949275546470533,-3.1483702287870816
2.960060812777205,-2.9720189006832336
2.9646705957014543,-2.9344445139533217
2.9672433097894935,-2.8817971857795928
2.9800036200886293,-2.5563431475886587
2.9898662479275426,-2.3830207592401322
2.9901785489815174,-2.2611352209410938
2.992566868773972,-2.2903671414304045
2.9987355189768508,-2.1572742577162884
