n_harmonics,base_freq,magnitudes,instruments
7,4.805222834280627,"[ 0.53995704 -1.0995854   0.30883797 -0.81243011  1.05070176 -0.25928358
 -0.8840977 ]","[<ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'cos'>]"
1.3664004953823685,-1.4959214525211373
1.3787076197402044,-0.7613182239589489
1.3796124661363596,-0.7007792785690388
1.383140921272509,-0.4593237891445641
1.3831964630136406,-0.4559673475387978
1.3833161695513656,-0.4470562746561333
1.3879555148949283,-0.11693607399615401
1.4009442524846447,0.843084213285562
1.403610142869093,1.039330839021144
1.4097507792413904,1.4798258506297586
1.4104191487850644,1.5264642203199368
1.4177561352757486,2.017884147969384
1.4341078243814165,2.91168698110555
1.4402699517416302,3.159539080971041
1.4405688657825468,3.1697062038696004
1.4540807929460637,3.5181468685947914
1.455963282275179,3.5459341991987934
1.4665456677317374,3.620590964748032
1.4723643015492218,3.6062010235187216
1.4781145480732114,3.561179233116892
1.5064685662583202,3.120763563517598
1.5170777612702526,2.9672596444979273
1.5231333677883487,2.9031336833891035
1.5252765122087162,2.8861471950519832
1.5273915250240435,2.87111871040627
1.529074657067885,2.861376707230824
1.5339962051548657,2.8426767325160447
1.537464292960883,2.8381185909214897
1.5452877588444682,2.8545186301343817
1.5464304980765249,2.859695817886603
1.5516252572381228,2.888103448232225
1.5540476467532978,2.9066647923802695
1.5598298031636446,2.953752667793522
1.5598325849095342,2.954372706180289
1.5778302326936995,3.0912220159483774
1.5816022577813742,3.105131906703663
1.600464327177364,2.9853915105743076
1.6037705409555914,2.92213486694982
1.6130045937907838,2.6670149790474746
1.6356455085982011,1.5192802529625944
1.6364103944727733,1.468684178414164
1.6450087853989643,0.8546275883522366
1.655027147794227,0.06407717536357149
1.6574069390016506,-0.13047173169967233
1.6592710465772207,-0.28507754417214215
1.6629186821354898,-0.5848911874987396
1.6721230359839616,-1.3312135156001605
1.6732338783097145,-1.4179929645388634
1.6871224906308084,-2.407874451086783
1.6931103103222576,-2.7534259938391146
1.7123634096454428,-3.3917165298489573
1.7209114047678646,-3.405038609076008
1.7210141045807195,-3.405215817792899
1.730406429432116,-3.220968877107833
1.7338135297309414,-3.1043438417800133
1.7348288035413093,-3.0649778717683844
1.7406511750736637,-2.7983944274564236
1.7640895543407407,-1.1885215211031688
1.7903811790863688,0.8859403777848625
1.800708319618586,1.5247827183056422
1.8112143021310079,1.9801143228796352
1.8180705255534946,2.1510510952636794
1.8191464606598728,2.169973096864046
1.822879980267258,2.2095970794386215
1.8232390694798521,2.2113292112595206
1.8279744164127782,2.2127508634449438
1.8344536479824178,2.133328525836983
1.8453764978344989,1.8030585882142725
1.846927890400785,1.7387146082179477
1.8477441828484231,1.7028653794425348
1.852817131350581,1.457297313118543
1.861478383893325,0.9608038237678269
1.8678808218477059,0.5500106739800228
1.8711030193785199,0.3362473317984947
1.9013013940769428,-1.5165902368800381
1.906208701334,-1.7292614008068958
1.9114806231797168,-1.913023617419504
1.9181458576545447,-2.074252226657468
1.9196266989870985,-2.0995285729298048
1.926473305240858,-2.1607727154327363
1.936059743719337,-2.0989653641199926
1.9392207910681485,-2.0440396016175066
1.939386913404138,-2.040884900044837
1.9560158688830764,-1.5015753570454606
1.9697098410566323,-0.8541233188515117
1.9703657232804384,-0.820406444755704
1.9712309966154642,-0.7766617736931913
1.9722253983306608,-0.7262764230985752
1.979468544266692,-0.35969912183679953
1.9844099696244557,-0.11973725913860117
1.9932615826277056,0.2703208430329376
1.9980506644024132,0.4515178485610236
2.0005235824749246,0.533677656852498
2.0024308967981037,0.5917434460235964
2.0177408643856856,0.8671542461683067
2.0224978242605873,0.8755304180524889
2.0338114864662558,0.7506858109392052
2.0343425707177882,0.739389047977523
2.035555302007916,0.7138963451482916
2.037343579820912,0.6711848846735435
2.0374095444262084,0.6688960731807461
2.0391435954886195,0.6238261268402988
2.0424667853311185,0.5240450831026976
2.0432087829355057,0.49941607794962556
2.0477047232151397,0.33797812578767383
2.0481455351018862,0.3209669385400189
2.0625300714903663,-0.33044930631620817
2.0636854961589606,-0.38981173289219184
2.0656974617872965,-0.49238954991249306
2.0669695284498166,-0.5576668734982181
2.067104476355251,-0.564402868809949
2.0673098618170833,-0.5752754568285471
2.0713743903263033,-0.7871632195638208
2.0795537344110118,-1.2119968349500956
2.0923435737203686,-1.8180293313925686
2.093967734138955,-1.8865230291144444
2.1017978891206646,-2.1762576490808874
2.1055192657714388,-2.2891586737424716
2.105742200868815,-2.294574452788432
2.115696966489457,-2.500974113953099
2.1165388336398374,-2.512448105740278
2.123080914775186,-2.561905870521039
2.1252741171843645,-2.564576211673919
2.1353207067000524,-2.4853274991160568
2.1354497722312793,-2.4832557661451493
2.1490819937411594,-2.15669093446554
2.1561419957167267,-1.905015942519219
2.163715102260472,-1.5897299516680714
2.1708189606820882,-1.263210980133824
2.176273376498898,-1.0016215829578636
2.176574533086244,-0.9866990455748486
2.1776262125268033,-0.9348104487489669
2.179544521720759,-0.8412143287367718
2.180131348597655,-0.8123801347707466
2.1836227056570383,-0.6422544142410552
2.1859688050577013,-0.5280239061004236
2.20332678075229,0.2562315154327149
2.206334070914412,0.37460697609965293
2.2072886683210005,0.411340287374495
2.2095499389949484,0.4956667045146947
2.213861078880332,0.6452722305285319
2.2228849942127074,0.9089440202194159
2.2307969370027845,1.0814260512251685
2.2435865441532803,1.2453822223398323
2.2447276577811515,1.2537380581141067
2.2514219318814988,1.2805729647793742
2.261672102956844,1.2604968206206082
2.274930258216517,1.1434539431840438
2.285836386199124,0.9907243857228166
2.286993129601596,0.9718928472218736
2.292887208363047,0.8713239409033496
2.2976402766201565,0.7836962524543951
2.297696293269765,0.7835852526054357
2.3036613125801777,0.6661055825909917
2.338739948545383,-0.15197854234823382
2.3402294504926617,-0.1923343936897241
2.3408478013128544,-0.20784194258975033
2.3464575777950785,-0.36081185272751265
2.3506302900041316,-0.4781384082683543
2.352848987873781,-0.5414353710427885
2.3718942065270365,-1.1055074781410108
2.3790740718116323,-1.3207937777184027
2.379729923387579,-1.3396001739058099
2.385880758631183,-1.5187281866582643
2.3881496513872147,-1.5829905873216548
2.4002869309118777,-1.8963743034769946
2.404186184410044,-1.9832663387616551
2.42678475969187,-2.2785884715972218
2.4273509496592434,-2.2797443132691084
2.4455325681168345,-2.164347086011165
2.48723717835553,-0.7342240665063536
2.492877577126354,-0.47336113399210283
2.5025645180972305,-0.031565975991706796
2.5101521128057795,0.28689013679310715
2.5121103164304417,0.3636487594184633
2.5231733710053064,0.728993107733817
2.5252209205930685,0.7820826427253101
2.525548276181979,0.7899409818079295
2.5292567900596987,0.871849614062419
2.5333248996108075,0.9403694817211516
2.541551392971572,1.0105781553109396
2.5475237464474834,0.9982131899351556
2.5490981612695194,0.9857949576393832
2.5504482578178616,0.9723734350759008
2.5573271506354365,0.8634044513147916
2.5619852799457137,0.7513914175244395
2.5651280488102097,0.6601457182600209
2.567702454353838,0.5749726367468468
2.5744517981144543,0.3183091566530704
2.5752891093870183,0.28301721182057465
2.5820498232319338,-0.020745678786954352
2.5836564826677364,-0.09815477715790402
2.5920231112589525,-0.5193737273013445
2.6084859232273843,-1.3563591378204531
2.6105737320830507,-1.4535061858454112
2.611997596525045,-1.51836465341005
2.6157740676192223,-1.6813626620388944
2.6186227848389185,-1.7966926857586638
2.6257462072916793,-2.040180045812513
2.6267100931199767,-2.067110747906797
2.627245661459847,-2.082149538278088
2.63340788705381,-2.222287692325986
2.635247936926044,-2.2526713348096483
2.638801624804298,-2.2942036501418896
2.6424298276026246,-2.314314888401837
2.642697294807295,-2.3146287657818214
2.647945267936729,-2.2985246578142147
2.650860981442616,-2.2695477331800973
2.652732448147762,-2.2415968365050407
2.6537233036692722,-2.223553155085289
2.6574799149727406,-2.1418077622890666
2.661151126859914,-2.03733333724216
2.6805871910573744,-1.122771491406973
2.6844112663956885,-0.8839679429894196
2.70385661697717,0.49741843772434446
2.704166371032338,0.5203800945039501
2.7076196959874137,0.7763006081993886
2.707692589149005,0.7822429703918374
2.710911977128858,1.0188484073743782
2.7121722955904204,1.1108738569083931
2.7122156212910937,1.1138821980074218
2.7164695944507047,1.4199865839176566
2.722227443363768,1.8155493973119574
2.7284671705339214,2.2131545854499497
2.7297082865173676,2.287413204315452
2.731835787327072,2.4112342084620098
2.7387470019701023,2.7760535935826587
2.740651978389721,2.865589108907561
2.741081639459898,2.885573149184658
2.746675445883163,3.116991800802499
2.748312218374993,3.1760624832377404
2.7534599049229476,3.33777974375795
2.7565235523856257,3.416501548040186
2.7571832224013626,3.431642622904357
2.7574977611494553,3.438163143953197
2.758194953407756,3.453189541207758
2.762130517011933,3.5251393312578205
2.7677444303831997,3.5914890034936433
2.772749997604775,3.6182348480712747
2.7893276482113425,3.520230221678502
2.7895848410183994,3.5169758303630827
2.79128607091297,3.4948898777948822
2.8087154622815715,3.2107729852370963
2.8123960579242446,3.1480983556266477
2.8187435501154914,3.0480620274308428
2.826424861011474,2.946701532587718
2.846586493502004,2.8385620995586924
2.8694710078233765,2.9713246217388782
2.8782843586803484,3.046161227143467
2.878720856514086,3.04948495296176
2.8816859112071356,3.0706405413054636
2.887317118071982,3.0986025411452145
2.896866854463993,3.0994504279775112
2.897901387471437,3.094409949695245
2.9066241859666384,3.0076941550021474
2.909287248681901,2.9628990179323265
2.9171957353874554,2.774300507427178
2.9281634967479278,2.363482250283124
2.9282035088000997,2.361304691783279
2.937534787734003,1.8737112500736062
2.941993323443116,1.5991463274844446
2.9438481411263657,1.4771640594920319
2.950099292850429,1.0394028540996132
2.9638550510977613,-0.03900767395196535
2.9662424435045462,-0.2344211801867301
2.9702350684723937,-0.5637001599854249
2.9752955421488405,-0.9785197857112042
2.977472695977255,-1.1540867548844294
2.993909256905998,-2.3579049258789104
2.9943438335924135,-2.3848956809110335
2.9945592412391155,-2.399242155706676
2.996765995570069,-2.5344648380939305
2.996809645436594,-2.5367045530731307
