n_harmonics,base_freq,magnitudes,instruments
8,2.0606450515094386,"[ 0.04740614 -0.52690385 -0.34607941 -1.64906849  1.85985629 -0.67498069
 -0.16490401  0.39009768]","[<ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'>]"
1.5014026338005335,-3.7930722826578536
1.5078654062238943,-3.9000799649425484
1.5161841638771856,-4.022599048083552
1.5169281313477985,-4.060538973216758
1.5173822708346139,-4.069337191222026
1.520512581848907,-4.040852273931721
1.5247589730725473,-4.122771493768213
1.5283391725635473,-4.154667983944304
1.534947516281596,-4.207791257408857
1.5369179198062186,-4.194791202281681
1.5429542028949985,-4.169110878711149
1.546155999123993,-4.2031603704072955
1.5494618970219456,-4.165043572381521
1.5544102747964983,-4.1553482105803345
1.558924141773172,-4.101124716773857
1.5601690776749777,-4.1022844885425265
1.5676608411652797,-3.930525813466782
1.5715059254814303,-3.886053374122372
1.577014594221386,-3.7246217565536552
1.5784665482145321,-3.718867399296971
1.5837655033392064,-3.6531418848438206
1.5853424717808373,-3.5915797827428992
1.5917739723035655,-3.4340551555463956
1.5957061850242527,-3.271639053706694
1.597009336031225,-3.217863962999338
1.601833935148047,-3.0745844137168947
1.6185899725606925,-2.51414674781932
1.6261593331053614,-2.1509766251662263
1.6330255072670772,-1.9102651221687188
1.64187780510989,-1.5337323921212571
1.6488418013286017,-1.1879503452175624
1.657545744470072,-0.8529395200409404
1.6587788713128813,-0.810176615360948
1.667348278995763,-0.4307978868856709
1.668817791260465,-0.3692898264878138
1.6700861581694006,-0.28642639234530454
1.6703761048639318,-0.2818042711368555
1.67433648832246,-0.12978088457573922
1.6881865128415718,0.4359064981270297
1.6937628273103842,0.6485973357163448
1.6961161173918207,0.7368084745656206
1.6983140659214246,0.8470521946145554
1.7022265130036702,0.9794823362540878
1.7120458742066518,1.3230054440904913
1.7124161294832545,1.2679949590776831
1.7126309581494272,1.3104213530513185
1.712824490166776,1.3729895338683156
1.7130030064922899,1.3256320175600187
1.7136664699967383,1.3723154745693793
1.7231205438892463,1.6958006251121247
1.7250584144725352,1.6926705284680406
1.7361356358207454,1.9792773310450866
1.7368403063378892,1.9708354623028335
1.7533918912752293,2.268246826044087
1.7733688861539898,2.4882063795107108
1.7880754699077972,2.5249951805966386
1.793874225640966,2.4545494980478035
1.811361984084126,2.3532860169612757
1.812773581952773,2.306522405354075
1.8162397117593798,2.2722811563375194
1.8173536992890007,2.281402221873483
1.8179663406922852,2.2752487341420022
1.8312647850906618,2.0218961222103062
1.8339477463795477,1.973313756448605
1.8403275460557413,1.8969064763286758
1.841608475241264,1.843184813301224
1.848429034598749,1.6439424225396777
1.8523486050150204,1.594246700649376
1.8557928782171977,1.5348386628052342
1.881956195685346,0.8841136810142376
1.8932640797889029,0.4873448747017935
1.8978638612322367,0.3876872697499332
1.9147750109916473,-0.02674484246391219
1.919084669659144,-0.17452645132965472
1.921155648524195,-0.1893920145602604
1.92627560198655,-0.3489721944070837
1.9306522659162617,-0.40721817031349705
1.9365601755776307,-0.5917879688516016
1.9391911646441393,-0.637126968339685
1.941480609383282,-0.7435993972076248
1.9440868247672212,-0.7475319549870162
1.9470629667954178,-0.8166393104061882
1.9541476405124936,-0.9991836980462554
1.9547156221153195,-1.009436209133933
1.9677967981306805,-1.2665853127627456
1.9709527771666213,-1.2522938997308402
1.9767289374885157,-1.3999310508902125
1.979332024124612,-1.4612271234291638
1.9800606518523844,-1.451455374041244
1.990073089403836,-1.5832216440473919
2.0050295935396933,-1.7332824213725873
2.017626574498742,-1.8682284701948972
2.0185469341970137,-1.8589521711715675
2.028257850313379,-1.9416365494260828
2.0308346189834072,-1.9265648241341669
2.046142247082292,-1.9947023414217264
2.048868412373383,-2.027048908736173
2.0514199829238704,-2.035820833771253
2.0644963539070487,-2.085782524124791
2.0710338931187886,-2.0622480116492836
2.0776923555068496,-2.0489571262210227
2.081289920725487,-2.011479609067099
2.081980262292177,-2.015101574825951
2.0822796216360864,-2.038841210681382
2.091005370689574,-1.9780519432992023
2.097062076156118,-1.988194520019236
2.099553816729638,-1.9397018586322063
2.0996214653950185,-2.011750718416149
2.106859590651567,-1.9393342883475218
2.1086238694784925,-1.9665529954998962
2.1097468049912136,-1.8911152343348432
2.1111264763452207,-1.9410027696443495
2.1111555971462037,-1.9409027094487052
2.118072386145638,-1.8799584156547768
2.12170023106638,-1.8706193637823307
2.1345041676448524,-1.8173310879538904
2.1422813293519125,-1.795141329172384
2.146650996147594,-1.7458851968106874
2.149329997783555,-1.7525691787409252
2.1740860745303863,-1.6279051730910987
2.175169889476595,-1.6477499866093335
2.186313446267702,-1.5707746860601488
2.2027739067016174,-1.4766152633677634
2.209767493394926,-1.3946961737533818
2.2106131629783548,-1.4306725077724298
2.2135751748767714,-1.3714669485861333
2.228233028535338,-1.3324747386471125
2.2323416199405113,-1.281817621993264
2.2336014200118344,-1.3072572221200618
2.2372553828166577,-1.3125590944256191
2.2472715098757448,-1.2602129948192784
2.2472801629915526,-1.2722260635621059
2.249798572252046,-1.2488512576944941
2.25692592962839,-1.2309950255393218
2.257695605232491,-1.2072007620242051
2.2592687822165045,-1.1777616174418561
2.2610820078138723,-1.2039313831216079
2.269174782930782,-1.1905063433960934
2.2751219762374335,-1.1696827060648678
2.2836911964575517,-1.1132229970548244
2.2873293858366974,-1.161868372564567
2.289760443014133,-1.1262750277606532
2.2958206086962694,-1.111406184377754
2.298602016760845,-1.1702804396300293
2.3014230911703644,-1.1551637617132857
2.3050531543094603,-1.1456289737891616
2.316695227959695,-1.1293661228540948
2.3200367816912886,-1.211047183886207
2.321339701341185,-1.1211273183608343
2.325027272969379,-1.1491114547585948
2.327909741544733,-1.1303571120713323
2.329145693826284,-1.1753159731468676
2.340009289450361,-1.191968596290531
2.3436076279316698,-1.2100856135968332
2.3533319502803574,-1.2982771751045579
2.3561569984088386,-1.2459955961983622
2.3588187233391835,-1.3030749171417355
2.3667795794532207,-1.3386187333626243
2.3713391912589525,-1.406968773671312
2.373520779913667,-1.3854989995109437
2.3818755133557863,-1.5077889012797279
2.3853951935426094,-1.5167269729913508
2.3861769241483426,-1.5232351820261973
2.387649402655164,-1.545016010956457
2.3888047075627163,-1.5743503009926771
2.390254710532023,-1.575751452797682
2.3992934054058717,-1.6593551874248411
2.400388631532784,-1.680025054266137
2.406175005682946,-1.7860264900904805
2.4127894067647677,-1.8226838098201588
2.4268928374911436,-2.058008617223787
2.4272124487173876,-2.039366449253903
2.4283030590535697,-2.0158767623324434
2.430777446974399,-2.1049688202896277
2.437821160181408,-2.1855602244057035
2.439538005748336,-2.2125758999299725
2.443717722779926,-2.2825781843233
2.4441195573119296,-2.289400946471369
2.447299836389705,-2.336650848345427
2.4610554568322955,-2.4741597217886095
2.4641972386814714,-2.5749425440986746
2.480359469244858,-2.802576107851738
2.4811158864454317,-2.852718128197577
2.4811350037753845,-2.8068913747938535
2.4976524600866856,-3.0060671944106305
2.5006856652736786,-3.0549154597798442
2.502123349243332,-3.07611350556569
2.513681350114238,-3.1892327289740336
2.5193937722383684,-3.250496581769917
2.5220686487299124,-3.229306216997495
2.5221582697366234,-3.213269060374856
2.529851873782814,-3.2511707917726826
2.5304930526830294,-3.3240608334096895
2.53868965962407,-3.308238866954818
2.540554371947577,-3.3012291033557317
2.540778133557957,-3.282088092548714
2.5497127508573074,-3.293222043688743
2.551910759378954,-3.333812055591343
2.552142629218891,-3.291216484956206
2.555649712080383,-3.2917112360975094
2.5641890300881824,-3.19495697600193
2.567116670365488,-3.213317648227618
2.574214562319507,-3.0986169990524943
2.584684778651315,-2.9617521186861957
2.590245167881868,-2.8654804046444315
2.5989474535208608,-2.7050946436545504
2.599462253441663,-2.702814154315105
2.5994860298637334,-2.7104572865636087
2.5999661415778235,-2.669838457659128
2.600531134307584,-2.642891416919807
2.606958936860348,-2.5162676428004263
2.6165805143295415,-2.272238416878135
2.6229930716792786,-2.102522386363467
2.630119285478476,-1.8497711819399936
2.636003240681603,-1.6786061266250507
2.640162435286534,-1.5081473010707682
2.667060210725449,-0.41697306090420966
2.6801662204904915,0.055686877090821645
2.6813947440080756,0.17161401666815945
2.688290354589734,0.4251106414914051
2.70318605443335,1.116109890738876
2.714624969020594,1.671190593064193
2.7153905155440077,1.7056595001350987
2.717294439925176,1.7265323187805628
2.72057931294634,1.8663306413261274
2.7213920266772096,1.9007017415737864
2.731100605708588,2.346254337039609
2.7329571992453907,2.4417546810150226
2.7338531409935856,2.470278905000812
2.740355084914807,2.69528168592176
2.7407017736194392,2.7844456599396703
2.741439122419112,2.739623855232623
2.747087118581904,3.0346445582286954
2.7476607581158197,2.9908565293946725
2.7610627874216966,3.493195887334301
2.7718014609760813,3.7907980692516245
2.776357940789974,3.921416787233947
2.781359751553251,4.036458989671136
2.786816206425165,4.203211977850668
2.7948058238903597,4.336780713385791
2.7956622618586096,4.358489280030586
2.7976817384834947,4.4327159861751575
2.8071964869348545,4.5585128982790994
2.8127280990049996,4.562397961708953
2.8205662417798205,4.64799783349312
2.83180679250834,4.650375362478898
2.8421852475255616,4.654836561684717
2.8496429833291312,4.625585276595409
2.851698898190598,4.595911084975709
2.857121830082429,4.5157150192135465
2.863061267315448,4.49830000088151
2.8672836496585763,4.381941833561308
2.874177514590258,4.298030245915147
2.8815357203883183,4.105160570714543
2.88520129117107,4.0635096738349
2.8935381578188784,3.925572421430327
2.89488252951159,3.8632546305488695
2.913876636688104,3.353554263299811
2.9159585666979133,3.2991032600501966
2.9215373649751584,3.184758587061986
2.921835610509447,3.1703721567128262
2.9286526986835977,2.9843958918028726
2.9297380651871876,2.9584847694568874
2.9298569744292218,2.958751227226327
2.9301147492863535,2.948559445059199
2.9334219303877926,2.8619489366834867
2.93481545620417,2.790860495532158
2.9499620253547487,2.403727888114184
2.9684002853332023,1.958588309120808
2.9704157579175625,1.8741395485407333
2.9713699569661918,1.9214262610458261
2.997857698043064,1.3737331695249848
2.9979689874304336,1.3959470714503663
