n_harmonics,base_freq,magnitudes,instruments
7,2.819399317410237,"[-0.69450645 -0.43488167  0.40922714 -2.11485496 -0.02039352  0.75079184
 -1.42229032]","[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'>
 <ufunc 'cos'> <ufunc 'sin'>]"
1.3776932973417608,0.48035506897153174
1.3796088305904908,0.44004754817240316
1.3824997577129707,0.3932099885502101
1.383580189371008,0.3879539361589493
1.388958048343147,0.31291432747744374
1.3943397313191683,0.24627125472785968
1.3998919180056033,0.15156721261456135
1.408782789063971,0.01939817710036318
1.4120359345683182,-0.04414619450868228
1.4175029039890736,-0.12066647834641507
1.4192464561354825,-0.15229422772247633
1.424385190656741,-0.2316654160804165
1.4288572517236648,-0.3102951270253551
1.442210387936779,-0.4779933608722844
1.4422202998558582,-0.49689861159267934
1.4439395842131217,-0.49543131796132805
1.4469803749096926,-0.5561576228275873
1.4559352854410692,-0.6309703456361277
1.467269870122836,-0.7030284954642997
1.470006099062231,-0.7263610453483883
1.4730945524365984,-0.7497076333980485
1.4741729338161385,-0.7342313615536439
1.4757367590829613,-0.757806193313671
1.4778569586676058,-0.7498939001413699
1.4790348535710587,-0.7554664029103481
1.4813719697484018,-0.7557141882575307
1.4918923999245184,-0.7202980827813751
1.5012718552025186,-0.6720529302305036
1.5099590575921678,-0.5694572387057539
1.516301386364658,-0.4997153660748612
1.5181085625036843,-0.46274932983694256
1.5382959613744607,-0.09800630968471438
1.5385154105471743,-0.1013152774880816
1.5436956875243686,0.006215967152006873
1.557346384261936,0.3368643156184603
1.5638129418279254,0.4853026871172421
1.5654327014670866,0.5351444090504313
1.5669698681938344,0.5588791704256734
1.5726671778835417,0.7025354771729374
1.576358959736618,0.7792802363364852
1.583181441679681,0.9587310229213223
1.5899368436279397,1.1248983484278945
1.5949238311685763,1.2242113069461928
1.5979040300263225,1.2806742991772906
1.5982266666541074,1.301544882319152
1.6129294668092706,1.5931297215402105
1.6142529605343423,1.5933806974301135
1.6211058511385898,1.7178716185182479
1.639900615853203,1.9158448093608549
1.6471770941800274,1.9564566710074507
1.6514428281521756,1.9677852618937424
1.656673234721369,1.9795350320073544
1.6609083000575788,1.9694337459036901
1.6645363499147914,1.9675421584092592
1.6804741572409512,1.8500079396576428
1.6823862198730541,1.8270405357316302
1.6879503394568758,1.7609452685719496
1.68916150134444,1.754012781063743
1.694382554418035,1.6833884061914934
1.6968227406154082,1.640243653890385
1.703525651366764,1.546692823029529
1.707067736111572,1.4812019016381373
1.715037715157889,1.3072688877449357
1.7213890553546278,1.1936459361801328
1.7264692881961903,1.0756548185964483
1.737686797561139,0.8437581181367423
1.7395899182518875,0.7987549061903829
1.7399414504264241,0.7981922456799115
1.748390883350151,0.6265534330867664
1.750356557077236,0.5569871250203094
1.7527087196541489,0.530935706116537
1.7538632626931152,0.5127416094470897
1.7703625153136784,0.19933224440278086
1.7739627873260844,0.13354841681378632
1.7776994158964454,0.10027783409521747
1.7799756273567215,0.050718040467781667
1.7941982452174914,-0.10985724892259471
1.805797502502993,-0.17491703645585543
1.813153174765576,-0.19043597033109014
1.8159752050490248,-0.18162224305294777
1.8186640460249945,-0.1897044429911499
1.8196296637060225,-0.18701258543606197
1.8266322265028725,-0.1497130035538119
1.8525139738443928,0.11510409949410053
1.8557384173755755,0.15848736958678186
1.8646268895626967,0.32206340547072515
1.8665248261666383,0.3551596704591953
1.8695794561438541,0.4016424134647056
1.8726620475195457,0.4717602969080624
1.8813517582680905,0.6533811879088536
1.8949042756170833,0.9799687810458608
1.9115967485258665,1.4224551853075427
1.9208536050081122,1.637127994114804
1.920952381215212,1.638562173068606
1.9230313020651701,1.6872537080410586
1.9275169671959906,1.7860570869014707
1.9290921283125346,1.826032147830912
1.9371088146094806,2.0133155487762227
1.9408855368876905,2.1146900586824615
1.9410860938710375,2.1005549148390763
1.9413009107873744,2.0943118960630636
1.9481094867378115,2.233672244324915
1.951359131328605,2.308299804517406
1.956081089761768,2.378691473168109
1.9564913150713217,2.4071016704936743
1.956627083969364,2.388050101841528
1.957028397038627,2.4090745556008746
1.9593972628164336,2.4246572605012635
1.965198551062299,2.5332857216231184
1.9659010846674088,2.54783566766483
1.9739090008654472,2.642109634207371
1.9739653926368952,2.6526735107809425
1.9779628027599596,2.6888334786634296
1.9911262602401694,2.7941556855413925
2.006365265729432,2.845495344672759
2.00900039902554,2.8143200160209703
2.0142969400774025,2.8143356365714824
2.0186850895920356,2.8137188104227016
2.0275782300904224,2.7604479788712104
2.0277180571895634,2.7572836376982406
2.0292251589116104,2.7813572338411086
2.0362370423379854,2.716660587312971
2.03877204801707,2.679327788388354
2.040668964893843,2.6702202582153216
2.041954850069727,2.636367660135945
2.043685924947596,2.6127634773149584
2.0441343497555824,2.632577484247671
2.044582426946202,2.6149988659602803
2.0446427028873337,2.6073152453883828
2.058070226455257,2.481261933057251
2.0846701152075866,2.0611970064447784
2.0857512758019476,2.0503432244621718
2.0931650973046683,1.9303527889176593
2.0974823607560005,1.874648118764782
2.098387776787952,1.8514450971474556
2.1023103844457154,1.7793567122474812
2.1143770393470573,1.6079739802747401
2.1176760796300016,1.5658622739550792
2.1195319674748507,1.541622899953628
2.131177685341793,1.3852107260616657
2.13257337973456,1.362345943052294
2.1369747251763336,1.3026693545171415
2.1533945005262325,1.081671648112034
2.164775004564911,0.9530905578350007
2.1679834073672204,0.9060923991215802
2.1829307346178677,0.7620240540191836
2.1846221588606216,0.7516581234407412
2.1918644969458487,0.6680342325116414
2.1983217747205366,0.6177645299194636
2.214721544788997,0.4373045417978436
2.2249205719301006,0.34117114417264743
2.225395383744287,0.33098182185702457
2.2441448981248717,0.10627296435417594
2.2466574117110607,0.08278492698470676
2.2468424011910404,0.08913382357596547
2.2726563994858786,-0.2814694181464206
2.2781040208099457,-0.3800068454278752
2.2898896549317787,-0.5740155376978356
2.2979570270185308,-0.7284248621703527
2.298747489630463,-0.715355523013103
2.301233088978088,-0.7734138935772009
2.3068279087017824,-0.8722259987291807
2.307428905007363,-0.8883906369026978
2.3139676423403905,-0.9961198982397921
2.319519428191292,-1.1084139563653348
2.327462150661688,-1.2635684076507703
2.3382046415230313,-1.466407195722914
2.355753293472673,-1.7877308295994183
2.3724044167351845,-2.0493059668368097
2.3724665252487407,-2.0546244928946873
2.3797824081798353,-2.14786663552413
2.386238853539057,-2.2410657738071573
2.3888011168234176,-2.261642386772595
2.395056395741223,-2.3271830868000047
2.3965755469823815,-2.3415115012996837
2.4049891938616623,-2.437254002072016
2.423912053072014,-2.5514502174758413
2.425704604527237,-2.555942129348027
2.4337084613537776,-2.5872037033167943
2.4546186462995374,-2.5954927706086646
2.461677756469708,-2.598952470962176
2.4653663571478663,-2.5741783766176587
2.4774276018135932,-2.5521236410431376
2.4781918550798725,-2.525616771741728
2.4952159597655488,-2.471594837649359
2.498843548407912,-2.4244821742557363
2.5206274018969834,-2.394547804752486
2.5302080684818193,-2.377551732201935
2.5306545205579765,-2.3556442661675487
2.535539948091225,-2.371575715672089
2.539201577779693,-2.3686192275762856
2.540130051052401,-2.3676467054038657
2.550318647268849,-2.368246143826312
2.5509845173309564,-2.3595146928051225
2.5604921829666383,-2.3956764789324883
2.5753176132621363,-2.437568574407865
2.583834481821884,-2.4785569513181716
2.5890299492966458,-2.5055492926380665
2.589314311834718,-2.4978616845975536
2.5915597020035968,-2.521191340989851
2.595853380017374,-2.544318622138841
2.6085406562275004,-2.607816181432667
2.628872108258017,-2.6817530941615817
2.634958069614136,-2.7075513578235033
2.650538974843224,-2.7078011696403035
2.6651169341038647,-2.6278178967492365
2.669950783904869,-2.5828431033292336
2.682464357172229,-2.4517030388926493
2.688865221524506,-2.3561527885076226
2.6991064378879557,-2.1392590602814416
2.700395130489058,-2.1204520576010113
2.70760924562142,-1.945671928300077
2.713657954783735,-1.7687768663170256
2.7207657520084343,-1.547950866256907
2.7292496984093795,-1.2495435519369127
2.7312558852704445,-1.173153037125198
2.736517489836272,-0.9824046935834677
2.7409501244689274,-0.7978982326930747
2.7446180562617988,-0.6597993844843658
2.747190875718994,-0.5498002610292185
2.7480013655601665,-0.5282523504368498
2.7724274970676523,0.6003468818734332
2.774230271234888,0.667405988918262
2.7755418025913494,0.7504988128188737
2.7801378451794703,0.9530132141042948
2.7812480211905806,1.0080078804802735
2.787879443002117,1.3129762751666512
2.791064112130856,1.4469409842555339
2.8012866354442583,1.9217113032559596
2.8051717972686223,2.075580914106565
2.8055964405122857,2.105377527774037
2.8128972717358556,2.4179695842923685
2.8143439788518307,2.4583348766409436
2.8308801243030253,3.032188688222529
2.835153407361992,3.1505251432719987
2.8362982506667302,3.1989869119856453
2.8372548930818695,3.2130437591576655
2.8402748796376107,3.295115134604076
2.8469037567087927,3.438050854756276
2.858382582454194,3.5909753997514398
2.860044439249572,3.589930712079881
2.8601582153794842,3.606919769858623
2.8633487858605076,3.619359576724882
2.8740350782785624,3.641228204915685
2.878136961761978,3.602225494328913
2.8792521531624145,3.603909132129647
2.886180817290245,3.5162579487149297
2.886268831302795,3.5280466976178295
2.892413010311005,3.427890911611313
2.896220763833533,3.337377940920632
2.9008572401204917,3.217230157483253
2.9157041972229782,2.7265476715366934
2.9214865430606416,2.4736364035578524
2.9248258991433493,2.323812037981301
2.927685095515458,2.20738104243891
2.9278575418948085,2.1934342011533774
2.9306860011992093,2.064402589067858
2.932685259223989,1.9577954896465493
2.936219976311002,1.7666344621329395
2.9424113850027673,1.4301492024148603
2.9434391291769026,1.391819434219562
2.9468937424854564,1.1841416080350988
2.9513380535097022,0.9377671844961122
2.9865025756986876,-1.2190916019658522
2.9888808655238552,-1.3430114848080656
2.9903593508536837,-1.4499417526173188
2.9912772746893603,-1.5198782229643435
2.9984660090864352,-1.8975663652767025
2.99954109679408,-1.9720551204981156
