n_harmonics,base_freq,magnitudes,instruments
7,4.457622126931463,"[-0.346157    1.22631014 -0.66826013 -0.40570794 -0.05300152  0.08353969
 -0.08271548]","[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'cos'>]"
1.368190985465004,-1.5495463002005883
1.3713970570801095,-1.4906925282211974
1.3735603582362899,-1.4522425879339724
1.392324785313921,-1.0704116869851932
1.4053616255183563,-0.8342374381645832
1.407956308409834,-0.8058920331972552
1.408581907110264,-0.7973306392303097
1.4117535373300694,-0.7377875555545411
1.4404960991996676,-0.5671630761672604
1.441423448288413,-0.5933421436076052
1.4434897600053782,-0.5943745775677236
1.448599520393799,-0.6073493205506383
1.4502755871667405,-0.589713326464343
1.4616499868775445,-0.60248814297102
1.4633874401225668,-0.6075816105462918
1.463522391368084,-0.6018835133264226
1.4706743057605074,-0.6087050285406492
1.4939248298713768,-0.5042798312217254
1.5042067153671184,-0.386868208308589
1.5243301768550177,-0.09838222140237923
1.5477692511094219,0.20666207776844206
1.5484257810935782,0.2553930722382799
1.5539788146865972,0.2782777173507144
1.556532262045466,0.3451773551915183
1.5573596103166718,0.32625443347618105
1.568492736206668,0.4539106152379708
1.590458457397868,0.40947506705886294
1.5911858645260288,0.37896459929017384
1.593391121093056,0.37164297435451926
1.5968534518590287,0.3564920019840999
1.602941623800616,0.2501356291508664
1.6042287462436118,0.2649578243476578
1.605216588832441,0.21212754435262599
1.611567612060461,0.10284388386164724
1.613573494608521,0.06366191642552686
1.6294469906494857,-0.3560545136512182
1.636407222775178,-0.5231707695906094
1.6394991253775215,-0.6302800173075479
1.6462446306793126,-0.7957240134053877
1.6476336243991483,-0.8041578281028535
1.6504735091547733,-0.8999980594072726
1.6507001491429012,-0.9199876625043836
1.6537950764064728,-0.9949374036654406
1.6543290552570475,-1.0174604568667258
1.6629653351992992,-1.1992128299759157
1.6730685521982744,-1.3800601766117186
1.6758388511277005,-1.4557055349228747
1.6780443291821863,-1.4703837638376385
1.6797286431632594,-1.4887614836076306
1.68910637257423,-1.5658259168725437
1.6954471603297687,-1.549652582493827
1.7160755584580079,-1.4243074020929052
1.7161684756133013,-1.406537794129667
1.7209207747816757,-1.3603667261381156
1.7210693265396841,-1.4056661627489886
1.7256113199275536,-1.2838261955976888
1.7311511921081397,-1.2154190931173592
1.7343395173294818,-1.170586040776524
1.736267462142651,-1.1481358390086236
1.7409817974934363,-1.0754676669109988
1.7419268460864217,-1.0494635076168914
1.7435236775772154,-1.0061204298840203
1.7477635153859366,-0.9386513513411985
1.7491997609441263,-0.9472246305156351
1.7565658799230448,-0.8218537420935526
1.7589153934465633,-0.819462251764127
1.7606566381795083,-0.7615396981818486
1.7660496832167691,-0.7712321881551982
1.775565546771423,-0.7162056143402571
1.7763082312944256,-0.6860293578645794
1.7787314965332826,-0.7019551134505813
1.7808996379156081,-0.700198564998199
1.7835132850620763,-0.7214461342665032
1.78577927877601,-0.7322786084305625
1.7864062745600862,-0.7228911425030716
1.7899038121197561,-0.7246807376403309
1.8002486189042797,-0.8894571939600283
1.8136264445239902,-1.0692487752016855
1.8331867177257006,-1.4068250763067371
1.8398846122733445,-1.5208645131681058
1.8629102811895102,-1.5524212105686663
1.863874185258509,-1.5298174127337274
1.8679652580454924,-1.5295706963085711
1.8746645450474775,-1.4474433081487317
1.8785702648138969,-1.3118795871481588
1.8818451372972378,-1.2089447867872352
1.8862867997060953,-1.047126551206889
1.8940790816396778,-0.705142108947039
1.9152876578459583,0.4803810626362593
1.923036448714777,0.9882472925370474
1.9253745207724204,1.1052881080575416
1.9334969310681407,1.6903583763278323
1.9380058262226365,1.9513026516631158
1.945379899464072,2.3683301036833164
1.9478878987004142,2.5118684344656215
1.9547816798400852,2.8611115588194282
1.9564440426957042,2.931531502155207
1.962936484144894,3.1749133460312504
1.9675195023248335,3.3106854831722505
1.9677060348077609,3.2793053287626797
1.9695016171511455,3.3302483052053766
1.9715234233930525,3.379774482290988
1.9721841177396975,3.3738696877871575
1.9759698801640084,3.4123247641007626
1.9824287654996002,3.41346158412486
1.9926169891189778,3.2060010669059125
1.9928667787548031,3.1990361795225573
1.9932324740408314,3.1494481292810024
2.01481384851152,1.9587527972582062
2.0171681429533725,1.7828405825317395
2.0230512352776797,1.3043935603678598
2.0329682168510095,0.3866982394341094
2.035470947717866,0.09581918083588431
2.0405159026971393,-0.39458147260834947
2.0412559080808705,-0.48394051704643215
2.0580057428649283,-2.1926237446352435
2.0686447836483293,-3.194902633743002
2.0718465219765996,-3.4541276109931713
2.0756187547564036,-3.7259819918593764
2.084390626379239,-4.34270525500568
2.088316065144034,-4.5342085291651015
2.0917162675219245,-4.658353430614183
2.0936588194502894,-4.737677292076818
2.0974389835199743,-4.8546091865948275
2.107568583892994,-4.966813392086979
2.1166058813276303,-4.872316999329024
2.1201238305451007,-4.759673060081649
2.1239614326288887,-4.623111448268296
2.126201818425238,-4.526971680702573
2.1351644315420524,-4.016520485941986
2.148428404401474,-3.0756342136539345
2.151873403051466,-2.759553134816747
2.15394163886109,-2.538415435560016
2.1553063665667977,-2.4646465730194955
2.1554900136159585,-2.456514131736708
2.163757901848406,-1.683205335974712
2.171637859343834,-0.9779331211102837
2.1739590461936578,-0.7338401589986051
2.1767997330555975,-0.46091304522528376
2.1768247762251978,-0.4906284021341726
2.179177385791145,-0.3128749211745843
2.1847983637956236,0.17523174428125682
2.1946316744161116,0.9702875002008363
2.2104002963005467,1.822685715023522
2.217250909846544,2.095117567252793
2.217953308757232,2.099736693753698
2.220816877409436,2.1632421025171875
2.232711193390081,2.2682004699316125
2.2441121634023515,2.1535378111177983
2.2580051294592334,1.766866301426448
2.266739138063622,1.4229660234030368
2.2671254978454183,1.4038472838750073
2.283211149367589,0.7361823914233002
2.3015215111816856,-0.023249741638656486
2.3194139732317574,-0.4037711404354876
2.328753567859006,-0.4528981416225273
2.3374096151302757,-0.3501114922387086
2.3379016746033043,-0.34855716679854976
2.338261833876226,-0.34843420981630696
2.344364812192004,-0.20945751503601026
2.3449063368813645,-0.19359003077305306
2.3472725525482794,-0.15884098897256557
2.3522997863331554,-0.04444185453722746
2.3542495209382928,0.025926625934939503
2.3599372730493178,0.2569843306170677
2.361371665585125,0.2999346438378535
2.3642792188170842,0.43209929207450415
2.3854207616774046,1.3417567279790166
2.3855642774691264,1.3451434462913892
2.3995630504427474,1.930965669500764
2.4010656612896337,2.003879996217643
2.4045286687192498,2.1166613109714643
2.4048972849391586,2.143254501517851
2.4145550332932606,2.47104925300156
2.427722951537663,2.7672237603497583
2.430964841830825,2.8110592667258185
2.441034881235968,2.89873522476796
2.4652843385372885,2.784928700833536
2.465914652738184,2.787425396963613
2.4690478453402784,2.7261986175708177
2.4823747092152635,2.549686633202888
2.4846090066171866,2.518658936660279
2.4909855095202964,2.390988418484722
2.492124617462853,2.384375500212996
2.492935598036272,2.3805033160418296
2.496282480096979,2.3049728676053833
2.5010999910510696,2.271818859175065
2.5087497285646023,2.1500156734613185
2.522774780449545,2.0773003679710187
2.528638401245697,2.0382200082723387
2.530652449915931,2.0592069763669327
2.534035904060178,2.041901373878002
2.5423928187023996,2.074770175476992
2.5434785482215174,2.0922990531224706
2.543847846465061,2.093999318230381
2.544884339900647,2.097799833290517
2.5458880337606207,2.0968932830538214
2.5473327341125334,2.058806630436664
2.5474162142949703,2.087899051893492
2.549252600196967,2.082939801537878
2.5578369965014778,2.143768633914937
2.5601187673995867,2.1513339985939544
2.5639145854033574,2.1731531264297432
2.584198782547656,2.233671903896014
2.601689032516597,2.102601987167771
2.6030073938158402,2.102882336740927
2.6163674112676114,1.7963792363950983
2.625385941951996,1.5998946082764285
2.637408097432834,1.1378806099146743
2.64321013326774,0.8842557528282096
2.6436992441231,0.8766443361273837
2.6464981228849958,0.7782804892920314
2.6558818121855348,0.2931563475666605
2.662045767776675,0.03599484873682714
2.668101431632893,-0.2514069683776494
2.676105494026162,-0.6153449357190597
2.679215286659751,-0.7420276074228361
2.6795437659903314,-0.7975792031975006
2.6808019406932306,-0.8565038652643047
2.6871468159662077,-1.1052284441161582
2.68864768310372,-1.1530143911971034
2.692644593111565,-1.3205481385520776
2.69570406649585,-1.452602058203821
2.719271839603169,-2.039001546464299
2.7239374601755983,-2.089388485789532
2.7358993320015212,-2.122137076536661
2.736119042833079,-2.163411260072544
2.736970952728366,-2.1300448709239
2.742311050331695,-2.1016653477063887
2.748743957025778,-2.064339148362468
2.757484657834949,-1.9619876351745609
2.7607676965546757,-1.8806580507147175
2.7610845284429004,-1.8829515630120588
2.7632823086978924,-1.839415075168786
2.7645700872633805,-1.8492565629704674
2.76698990937464,-1.7962626062296405
2.773187979587468,-1.6564234367275763
2.778320262516943,-1.5378627959180273
2.791423482489005,-1.2604472493641996
2.8088671101926357,-0.938787141316593
2.818474251490313,-0.8062973730595913
2.8258322083183316,-0.7232324040814733
2.827578922523955,-0.681358257673873
2.8296439253990897,-0.6730639586155505
2.835202464076464,-0.664503679399008
2.8413936275143783,-0.5953124221304658
2.8418939893368,-0.6581520312248808
2.8451509822372634,-0.6204645489620286
2.8534452779742923,-0.6144879761286549
2.858320801652148,-0.5966698873865153
2.85918142535336,-0.589553113336172
2.8669663100557745,-0.5864137044638146
2.869396907702681,-0.586684928894436
2.8722984994899328,-0.579395471723179
2.8756331549419043,-0.5899072771516539
2.879839754063699,-0.5831580424226638
2.879919304306636,-0.5890460941806347
2.880658412176075,-0.611483940263487
2.8883417391765223,-0.5847915715978005
2.8999300972197233,-0.50935363556403
2.9060218072216877,-0.4655904395934008
2.9061752348022294,-0.4861755455387301
2.914343749542267,-0.37595844531427136
2.9195589631823093,-0.34255706651063195
2.921946169845791,-0.31743571413968924
2.925658154381029,-0.2573827358456882
2.9306223925916326,-0.19450353091922779
2.9376219673332997,-0.07977604351797501
2.9422142097977524,-0.006258214197500356
2.975666102995426,0.42315088858765837
2.980240562832721,0.48341129904966895
2.984854932747485,0.48511747357152557
2.987625845035528,0.4581712044593293
2.997299271971154,0.42609503898260037
