n_harmonics,base_freq,magnitudes,instruments
9,1.9911561686149892,"[ 1.78495671  0.62271965 -0.83125166  0.64217127 -1.89076818 -1.01450306
 -0.68728689 -1.20594077 -0.65248686]","[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'>
 <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'>]"
1.2864756892404898,-1.2507230095514346
1.2901539587174824,-1.383918735394583
1.2937844403050107,-1.4790571056514208
1.2968966725274305,-1.5663821632089976
1.2973970920244637,-1.588822398941057
1.2977321222078615,-1.5784603920590958
1.301276151538377,-1.6815855864218177
1.3269044221245014,-2.0894039552283763
1.342292672377063,-2.1133845214221285
1.3532629183435665,-2.0165113608997123
1.3545380437482235,-2.023064141834108
1.3574122554993107,-1.9845317119806978
1.3580608777419272,-1.9789330254255562
1.3601696875933067,-1.951284965267725
1.36838323117128,-1.7810273714921379
1.371009764207236,-1.72584858474795
1.3812261590502413,-1.4718230493428885
1.3907461911542516,-1.1699074139636718
1.391134469955527,-1.1668619605028543
1.3913151279784248,-1.1428853449877783
1.3918036089962857,-1.121980441534571
1.4080905493054834,-0.5120119036394758
1.408251220289893,-0.50933199953612
1.4134953348080384,-0.27778581329532015
1.4282660225688204,0.3417997355920643
1.432162543685961,0.5111792876237792
1.433937441667398,0.6063812048062882
1.4395550686969205,0.8447613633646269
1.4420593056951514,0.9626662359808368
1.4492316266597287,1.2691482319388996
1.4544309187654605,1.5012565280836982
1.459845795014699,1.7040520781312312
1.4625830853309605,1.8230364983433804
1.4632864146066185,1.8517713174430959
1.469599932961219,2.0929692995968763
1.471183779683753,2.1597713622331374
1.4727658616953843,2.2056704241567124
1.4758118717132334,2.3209422949191336
1.4986936011830183,2.9661349243544266
1.502846897070766,3.0519817166399354
1.5187803690230428,3.281870710755104
1.5295505307797965,3.292578400420879
1.530207180328376,3.3232253093804416
1.5326387495962663,3.329502528195935
1.5330155473625489,3.3165653843118132
1.5356383641361306,3.309250021182501
1.5375029679054215,3.287237410528869
1.5427965337924299,3.245851106290357
1.5481638319710793,3.1905707666373266
1.5759094394497186,2.5520417620902234
1.587398297352844,2.1496467503732712
1.603878853030965,1.4764765798281196
1.6062268494219945,1.3763907781612064
1.6412566896635647,-0.2933115124847782
1.6419746335434517,-0.3375534289839028
1.6454067648819297,-0.4855535348627461
1.64739137354995,-0.5709372444779607
1.648638140284973,-0.631005114362973
1.6699078957235827,-1.566875563550884
1.6716893832544102,-1.6280486235284042
1.6723492433967904,-1.6595825864534903
1.6734286056899155,-1.706446757108665
1.6898558107853132,-2.2525031476926696
1.6906836548436228,-2.280622090074854
1.7027528237523066,-2.58573896587317
1.7113552480875915,-2.7599109854757624
1.7229251233561405,-2.921117253022876
1.7268395362088178,-2.94457677994
1.7284690271722871,-2.9482506060886395
1.7369919647472978,-2.9696649316195436
1.746535457279954,-2.9155085127299207
1.7474247859179357,-2.9320915671552608
1.7533100582799168,-2.8743911527106234
1.7594672919239365,-2.7745207223133073
1.763781807172263,-2.730864347863175
1.7641898070633797,-2.7262481784327246
1.7730295917460666,-2.5282659741736007
1.7731879838558466,-2.5388490294035884
1.7812243397805378,-2.3430132172437377
1.7876009138999231,-2.1672944904329117
1.7893459684965327,-2.1447135685541268
1.7895757788845277,-2.1011935923641456
1.7900330349263491,-2.100350302716266
1.794024854936752,-1.9804357271302515
1.796602762848595,-1.906665138417798
1.8017424662849608,-1.754378695956098
1.8040105062841851,-1.669783726280593
1.8135005908461999,-1.3349749716995216
1.8231191999066585,-1.011017752689376
1.8245459277399192,-0.9648971945427619
1.8260991281138965,-0.8913923058363322
1.8476802777418824,-0.16241657104441645
1.8483103786453903,-0.13540965306137118
1.875899508775615,0.6711790769983066
1.8778238421494642,0.7136133622122435
1.8866411298230847,0.8934001383208777
1.8974600598992772,1.0672184875032678
1.9003434408852815,1.1103375267325923
1.9033823129707885,1.1619112709339372
1.9119844522098823,1.244997583343778
1.9132888101107683,1.2432103427852417
1.9179052746479455,1.2743193483271942
1.9377338615370796,1.2714689048169465
1.939634438293492,1.2625055037070356
1.940921384380606,1.2378001187018117
1.943504283876539,1.2238370755000665
1.9600927988436343,1.0580927562081226
1.9645302873741297,0.9964165064151508
1.9719326993499866,0.8827218733210143
1.9726852448494654,0.8570994250590857
1.9763392979910313,0.8190008800041781
2.0081220677595617,0.16367140207110262
2.013682602148876,0.043235294500479964
2.019703711565323,-0.0766161587915738
2.022011974764834,-0.10817206299065571
2.026250234409728,-0.17887724466333166
2.0302502738267334,-0.27302429916985255
2.031490292813184,-0.28976468474433503
2.0367773571562298,-0.39564196311799454
2.0404667332998745,-0.428718169243171
2.042507909655825,-0.4670895497554608
2.0514769904320946,-0.5902350909250293
2.055510794867069,-0.6446796372613037
2.0609444141879,-0.6893377103647433
2.07030201328247,-0.7481603826036607
2.0716373322584882,-0.784829761566253
2.0720726961269076,-0.7638414537792716
2.0732504959451985,-0.7697438486837773
2.079643385757196,-0.7913712115177309
2.080786199712433,-0.804766556814222
2.0848273984580112,-0.7936393676716145
2.085200487387204,-0.80020674017885
2.096019943578632,-0.7806140758527516
2.104860717809398,-0.7164606512398435
2.10804420528153,-0.6821589325391065
2.1127451612871724,-0.6413864201351495
2.1146417481603548,-0.6144015670239739
2.1228465546702484,-0.49765055424932586
2.1335987264085414,-0.3108995306768786
2.1376300706002516,-0.2663112625381135
2.1403285846652658,-0.1884135201394014
2.146707116830055,-0.055050219281534245
2.148578452749728,-0.022698301840490254
2.1730805587834743,0.5725972480307594
2.1791339496471656,0.7382393264526531
2.194326872075809,1.1208877768101033
2.1944841569142284,1.129641227789276
2.195009870185494,1.1462069617165611
2.195914124755487,1.1709745979792026
2.1969544943247703,1.1726980315714126
2.2057296865498834,1.3974372536182378
2.2116810743521267,1.5417249992123547
2.218789984902495,1.686104565939762
2.2350402703124086,2.017493220236057
2.2368109298900087,2.044975783086224
2.2384344228648123,2.084459830444904
2.244228623350395,2.175270351188647
2.247710348640287,2.2158795150234325
2.250744101210284,2.2932435724196325
2.255736575118026,2.324578079350288
2.263071681259614,2.4008505100026687
2.2716598205328005,2.4732071292253965
2.2794467297423724,2.5199631505750735
2.282857898975143,2.555545612576958
2.288420943132466,2.5716311861352414
2.2891624478174837,2.575509434987818
2.2935889894888257,2.5712267782939535
2.319420541636971,2.5101651997208903
2.3222089468200178,2.4982563365901824
2.332115811763284,2.471877576518306
2.34728737853702,2.3695579778838023
2.364830507770815,2.2490141536366193
2.3678513667092025,2.238826292429475
2.3767199359784463,2.1905516739614264
2.3784758568992954,2.1846849965266766
2.3787258798200313,2.2009568392826044
2.3823810042711395,2.1661951837368547
2.382978774673991,2.155290799291452
2.3869552693102545,2.1552516184072403
2.387463992782462,2.1615114708728376
2.3888456798394113,2.1433983981930096
2.39080551108559,2.142046554607013
2.3949963301629076,2.121623650906468
2.395100218051164,2.1304897852669455
2.4044149430654693,2.124482625588995
2.410282790585887,2.1205338090314387
2.4136707007423714,2.1357360590186003
2.4154550782455217,2.128160607361821
2.4222314068809228,2.1612397800439225
2.4272970957139393,2.19369707482487
2.436217620650744,2.22898710389167
2.4378422867409277,2.244455587888544
2.437896577871607,2.2455814413940622
2.4507604691678138,2.355258797025967
2.4560470788895357,2.395291353990601
2.456309655843783,2.422924701666072
2.458572280819986,2.4064489646188947
2.47630260915623,2.598749856514985
2.4881393283615107,2.7261936277129584
2.4937404586703664,2.7722925257980875
2.4945413853277385,2.7509107330687264
2.4948295971743883,2.772195554966226
2.5116959855999417,2.914896885441866
2.5117831619051962,2.9137765070360597
2.515397455180656,2.934927347859854
2.5175015615095084,2.94145780317934
2.52861340381968,2.97930302839829
2.5337817511782266,2.9878024203878977
2.539176143237052,2.97201332470904
2.5453622953455053,2.947758727703274
2.5739715419558875,2.607205271762158
2.591694701026835,2.197182806105812
2.6181261274439382,1.2524514693256699
2.619773707599279,1.1639926660152764
2.626634302654459,0.8691506915554399
2.630842208776869,0.6629761341466295
2.634720025696823,0.4804052473338545
2.6355108775074054,0.4418734274221375
2.6393208615723225,0.23557931722389866
2.6576634523144316,-0.7635526784802306
2.660558466024897,-0.9271947953197274
2.660647462836595,-0.9351514146821025
2.661146994888666,-0.9442550768847058
2.6754772210586815,-1.7972612866996351
2.691455041666938,-2.7479385569142445
2.704064402788809,-3.4392514709638378
2.7043302394536113,-3.454825520080571
2.720421075488354,-4.30487537373786
2.743814885157077,-5.354342575565004
2.7488831042202113,-5.511059787703335
2.751737959537129,-5.6409870449935084
2.7579392248364467,-5.817287336412482
2.7621775383967044,-5.9106832595047
2.765710969324271,-6.012192059117698
2.77087907757395,-6.098076509832018
2.773286003403629,-6.139258270173353
2.7740849517045216,-6.165752050857983
2.781503406159275,-6.26441853663598
2.783980557799765,-6.275219319826184
2.78529941190906,-6.287564380053506
2.7908999659578697,-6.316499885435299
2.792475990765471,-6.3357314904104935
2.797101942522005,-6.328681075598932
2.8010100198612227,-6.321530657642435
2.8041274185511416,-6.29763458842337
2.806959729923145,-6.275035025069931
2.8176153905630352,-6.145411385547931
2.8227115672026306,-6.047026889043771
2.8251785028425935,-5.9734518774212715
2.8305973460466527,-5.833485361001131
2.832594882524159,-5.786273613046457
2.839466981684625,-5.578984108799793
2.850117456188295,-5.195051252109678
2.8528689043191875,-5.104997650298745
2.8639747776194033,-4.643012376196337
2.865966389761578,-4.553460215854918
2.8662577530182123,-4.533882128626664
2.8760419687422667,-4.0771750271937615
2.889707030898623,-3.391741756866247
2.8998005806899965,-2.8974714201502594
2.9056827583744784,-2.5881310795719554
2.906177730642378,-2.574911765262536
2.9145689760809095,-2.1513169787389277
2.9177706265904826,-1.9810999179524316
2.9179581284206844,-1.983940947934893
2.9238795294925213,-1.6684634384101162
2.925888735303186,-1.6019024008260916
2.9350706125905823,-1.1414291949632884
2.93966565293508,-0.953984897029579
2.953876658767461,-0.34550109129577755
2.954424577186403,-0.336207405161804
2.954830326523733,-0.3056768014160737
2.9670992814919,0.1385308714093233
2.9770954785101438,0.4187421938812174
2.989926107348463,0.7317620270025567
