n_harmonics,base_freq,magnitudes,instruments
8,2.4318283650642463,"[ 0.70393678 -0.09176544 -0.06844886  0.76556375 -1.59716228  0.80363672
 -0.13418963 -0.11298607]","[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'>]"
1.3200554782001843,2.7545345159012555
1.3243316422602414,2.5944920562688836
1.3267410023404809,2.5278959963797316
1.3268775394138679,2.491615906707886
1.3417784123872325,2.0239634474506727
1.3550260617657095,1.4242476549067862
1.3599476307057454,1.2260823307647433
1.3668651887786378,0.8674878119493622
1.3674126280308814,0.834548935392314
1.369746927740878,0.7291007959557234
1.370395650234057,0.6545745351996822
1.387844789207719,-0.26451210473818365
1.3878550113408448,-0.2843759971891055
1.3980104407993954,-0.8528703244448214
1.4134985122028718,-1.6537483561657584
1.4199815293142342,-1.9864596440595408
1.4297449140128897,-2.50437548756676
1.4321616107010486,-2.5924147489053277
1.4343089707696421,-2.6908112820057135
1.4404998910184776,-2.9491163119223445
1.4409924228371125,-2.962987120106149
1.44113373740855,-2.966266693255731
1.4468575386000877,-3.1804797831502793
1.447718568820778,-3.194913435657737
1.4563279434297378,-3.4783203171683885
1.462727217551297,-3.646788119889849
1.4684592631771114,-3.723738933935168
1.4686287596344627,-3.761334673201317
1.4717961553158636,-3.7685624507783526
1.477591580308041,-3.8876203398799722
1.4861010343303267,-3.9146965734046724
1.491753356380375,-3.8860216311992266
1.49459677795564,-3.8727395673110845
1.498902362434369,-3.8376577859223673
1.5075561134160198,-3.728685030020495
1.5105849090939723,-3.685443437829875
1.5106367587061627,-3.652938725118829
1.512277686526673,-3.6013130277475933
1.5189061559838404,-3.407393893674942
1.5486967124581197,-2.1664234704766914
1.5488809632412508,-2.1492066796224685
1.5585255407376604,-1.5720022319386107
1.5587669227929553,-1.5967243153250583
1.560366997970462,-1.4958845773680585
1.5635073775257098,-1.3303388690513216
1.5670329554093039,-1.0647826661661661
1.5904107072080214,0.38604745783261973
1.5944900376660636,0.6880015645281301
1.5979631112511434,0.8825589919660296
1.6006621894502393,1.0747312320584548
1.6290568906693448,2.7792372931755747
1.6415856461316158,3.3954568837508496
1.648874553491864,3.722927116165215
1.6622717537187395,4.18293804691457
1.6635371678666262,4.193343957766889
1.679945126380968,4.513356581882955
1.6860002036430455,4.617547771074099
1.687575943785169,4.657562161239299
1.6898593551835912,4.636664750619713
1.7053814493691695,4.595902616117312
1.7093229547219186,4.631592131530271
1.711680521891715,4.581703976011509
1.7130606818470966,4.555865105303726
1.713808409089152,4.535094203813801
1.7173639135901384,4.49131302100275
1.7187905804353,4.4765681184637955
1.7218506880951825,4.4679530362552855
1.7244843897869853,4.338489124161835
1.729096019953512,4.244570368946839
1.7321936927295987,4.139704699646203
1.7365624243692208,4.0501020996476305
1.7411670158192383,3.901385785057276
1.7460593964533455,3.7849232509895323
1.7471570167786377,3.716877672758479
1.747811241732526,3.728664593608081
1.7529275002166314,3.51604797585678
1.7549601599514881,3.4552678997166044
1.7580075826231951,3.4063788647440423
1.7698105237884558,2.886340025320446
1.7835205096800841,2.423839177805954
1.7883465588802459,2.2503616577578054
1.812754101637327,1.443140540443007
1.8167556974198042,1.3043777864933945
1.8275647194047284,1.0895349975393644
1.832518213930598,0.9793965548761019
1.8358102986208547,0.9071437040130619
1.8397224197241826,0.8248015083552257
1.8470904985902923,0.7155075171934402
1.848902092044904,0.7413887874682982
1.8642897764120914,0.6434090929064638
1.865783653166397,0.6546678048105926
1.8687685046958205,0.6306734257029841
1.876373490409092,0.6633616816569791
1.8863203595294706,0.7346767276178022
1.8894408741146353,0.7413292147125525
1.8905536343290947,0.772984460815395
1.8964432605949835,0.8596223548193398
1.9059496241383318,0.988350317300126
1.9146248237234715,1.1198672063502553
1.9209947659214812,1.2094845534101928
1.9315589358405738,1.4034271952573922
1.93180118479314,1.417187284294432
1.9523022445605935,1.7655220937888327
1.9557497015968996,1.8030907773950167
1.9610427726574304,1.8549083937029776
1.9645263131379158,1.8860892325390584
1.96884199426536,1.9437750141294035
1.9796242457045876,2.0298150778429562
1.9806227262873861,1.9996272198825498
1.9912377267298398,1.9794706076142068
2.009079335292972,1.858228234453815
2.019496321107276,1.6667620978676836
2.021689852376184,1.6583396831662476
2.02292735876052,1.6424294101648556
2.0356222107667836,1.2996709377947968
2.0479521730201204,0.8662305278549509
2.053799070213577,0.7125651502578676
2.0563732304639046,0.5813398179977606
2.0601067690922514,0.47225061659204615
2.0686765446490876,0.10739931106316294
2.072218639716792,-0.05042639239053331
2.0740588499069865,-0.14182273183829164
2.085338070332053,-0.6465090945436934
2.090450684548732,-0.8524016920386991
2.095374899925387,-1.0667634257134935
2.0987781201364006,-1.2092984897441257
2.1087569925748006,-1.6350916297182927
2.1158669636021674,-1.9495083026239135
2.120058246988471,-2.1261736413576378
2.125239780860409,-2.292617576210016
2.1299203271083362,-2.475391079883591
2.1323461728384787,-2.5356471025519003
2.13613869245078,-2.7010287567263096
2.13848991779024,-2.7673426076682968
2.1385249692424715,-2.7474570802917797
2.1411710120185665,-2.827934404489264
2.143413603710613,-2.8673335541758047
2.1588883684806293,-3.3098299855674447
2.1594024942603136,-3.2591976924815893
2.1612955133539042,-3.3185608689695734
2.1841207419881528,-3.4945102730057167
2.1902211007802643,-3.482362631834014
2.190289496243361,-3.465702105022861
2.202206286708975,-3.3454551732843445
2.2059407798213435,-3.3457540340839067
2.2239715798488895,-2.9413071341917583
2.229820835336069,-2.7444040717746003
2.2312634119474595,-2.743639681613952
2.2315796537231813,-2.7205736639877953
2.2384330152786163,-2.519091020286567
2.240489936234063,-2.439227450704728
2.243293712126057,-2.317148305194603
2.251878306488056,-2.0145632088381515
2.2595214502675596,-1.7242253042252618
2.266399314108872,-1.423137383183339
2.2680810333199464,-1.3741659237070274
2.271209184172309,-1.246589817736011
2.2773294877651002,-1.043963836765048
2.279856900473325,-0.8732418966561697
2.2812181452109375,-0.816916615962064
2.2833251443748734,-0.7435566647269741
2.311701609127576,0.3672053138866905
2.320698550726184,0.6724231747756775
2.3219306347751596,0.732814349827614
2.329458922085035,0.9068080403925753
2.3367558476430785,1.1208594931702183
2.3424437689369073,1.2888156838161933
2.3447546496804925,1.3397730908277257
2.344959152019239,1.3050336718771038
2.3515426933596872,1.4966886437988691
2.3581073494282414,1.5698182294015877
2.3609477563512105,1.6195138714863366
2.3671913988908857,1.6831252256699765
2.380803239548948,1.7614110838958505
2.394318325450209,1.8126092982052273
2.4047173402043303,1.7709901475140102
2.4077292906607184,1.751933058784507
2.410150815018536,1.7354142192918398
2.427027891888576,1.5466649267112669
2.438159182322001,1.385792360558322
2.4443959026734667,1.323695803408181
2.445507927017635,1.2970674309090902
2.452787699487229,1.2164451632966677
2.4614104925050624,1.1043419166524382
2.4680255947981617,1.0398741499325734
2.4747119367281023,0.9201626744868939
2.4793349390496697,0.8674594358866403
2.4866127742946587,0.8260624070093179
2.495061155388295,0.7657743265473803
2.497302614141682,0.747899933721748
2.4983491387921006,0.7190673833425238
2.50142157702326,0.7437137909074466
2.509311157694931,0.6872985279004359
2.5136327257212994,0.6933626694966841
2.516059819816446,0.6967270499635464
2.5167086616860903,0.6880966280616944
2.5220761120620674,0.6374292459930281
2.533095454499975,0.7184970010213855
2.5436942997090863,0.7741667127895169
2.5439200745693737,0.7342181379032242
2.544436715569934,0.7742821023873298
2.5465168037665595,0.7723855956180509
2.5485737364086862,0.8188339552252782
2.5506961480251658,0.8440742399782096
2.5515802979898936,0.8745227423065877
2.554714902991451,0.8462603024007471
2.5580570515052443,0.8807991649658052
2.5634175907469174,0.9546030736561462
2.5647818667168982,0.9726521168504898
2.5767845730681564,1.1590119119264484
2.588586563413136,1.305450548252116
2.5921588126726283,1.3269568925952144
2.592165081428539,1.3553407915006952
2.5948780851063944,1.3898027981704697
2.5977687435858856,1.4659027258671606
2.603794988383757,1.5567144814800948
2.60893560883183,1.5717181681791943
2.6173351325484697,1.674594534705866
2.6276326415085753,1.7777489112779365
2.6351407827842017,1.8924778239379818
2.6543696677900384,1.9627680005995372
2.6760971434950935,2.045258548294052
2.6798445495202747,1.992996324504134
2.6875169257191676,1.9422935753419348
2.6883188677259042,1.900861908478115
2.689947693339935,1.957967306487354
2.6902967117002996,1.9530460775301983
2.6934208996479327,1.9124139631049906
2.695734738829013,1.9117299459975954
2.697691247944592,1.8694523857937124
2.7031899252500082,1.812856499452563
2.7041866465753683,1.8175385092105194
2.7113820270321316,1.7115781106684538
2.711605508025027,1.7249842746723494
2.72341821284171,1.5717531882035296
2.7250634907384583,1.5229802952099438
2.7262220568337474,1.5182886237338127
2.7286508827438416,1.4970084995335546
2.7302967758134216,1.4371316518283295
2.735709728602692,1.3445578144550472
2.7400713355574284,1.3039591694005999
2.7403892238524215,1.2350264219955378
2.745315654671523,1.173045196244727
2.7456499690763474,1.1754333787850944
2.7456682826532566,1.238017474389364
2.752857706654387,1.0887371644329642
2.757791112016786,1.0064829036258605
2.757948845025785,0.9769915527004431
2.7654371074139688,0.8325737284318623
2.766351067105557,0.8179456950525834
2.811119806132977,0.27521466786231896
2.8310713516834536,0.17006806587468998
2.831523045964479,0.1377294912867374
2.8348434336611197,0.21159920084433645
2.8462774464617375,0.16951310839149528
2.850807797424478,0.1608004291417448
2.8697627284555116,0.25857316717037004
2.871538211968142,0.24058012693654407
2.87474299368989,0.2484569048690229
2.8762581528864066,0.28371217002522814
2.9056727703168796,0.48947267171677217
2.9296175500478263,0.5644402168835211
2.9309676660769988,0.5716539867830214
2.930992856241036,0.5630696893210122
2.931625901445205,0.625717616753581
2.931851966385034,0.6543663710964491
2.944781878549734,0.6346622341021664
2.953055267527585,0.6283891819455808
2.9567307552250632,0.6169358156309334
2.968952812994944,0.5900752624199236
2.977764311518368,0.5249882391668156
2.9854622184039084,0.40112703136391076
2.9874511498665113,0.4223394616148528
