n_harmonics,base_freq,magnitudes,instruments
10,3.406728456721929,"[ 1.53438647 -0.99699065  0.56787529  0.17110457  0.13610626 -1.90108333
 -1.39193219 -0.8688909   0.33813886 -0.543964  ]","[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'>
 <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'>]"
1.4184671827690387,-3.8648889848945536
1.4292665237223723,-4.47684231732793
1.4412093623584834,-4.852798673492376
1.4471280170041068,-4.9301330220585795
1.4494531973282792,-4.925578148128729
1.4496151327479883,-4.961596401408246
1.4545572195911944,-4.861817781866838
1.4619666095990524,-4.622893489558816
1.4756895350008792,-3.92334805457446
1.4758532015176682,-3.820598315235972
1.4873835288601596,-2.862001196665368
1.487618604346154,-2.8172589201917684
1.4926400905398562,-2.3348046965676676
1.4969385597239278,-1.8795546740337352
1.499989228784429,-1.5373963960977997
1.5057930371102852,-0.9127060632054836
1.5118047661668808,-0.23247388133974956
1.5155046018246248,0.2355847910446148
1.5191027143048252,0.624191366468239
1.538857758055924,2.544321426821991
1.5536666505865186,3.472997774707214
1.554629137236037,3.5050605722072494
1.5581268612590327,3.6420706613648344
1.5623531396674757,3.8061677489498296
1.5648368707315505,3.7817103341266725
1.5663315204284576,3.8410058672255647
1.5729853080862997,3.8263318250979537
1.5743644665206489,3.830405746341623
1.577577664415446,3.817621857141624
1.580106245632173,3.7208285575187516
1.589746592464767,3.4467736834786082
1.6127257086378153,2.2349866591093956
1.6167884070722378,2.0171114599710647
1.630525875421025,1.2399589889055596
1.632514209716037,1.1369043870893831
1.6364730699821397,0.9537830908099805
1.647886341985691,0.6021730797170574
1.6570584019025931,0.46904704833096456
1.6739140863959756,0.6166069295884276
1.6748423797013547,0.663366607776489
1.6948950621528516,1.4032792972149903
1.7058292229591183,1.9662687576920677
1.7123620767763787,2.263413220649488
1.7151283297988877,2.443798517875432
1.7171445885071774,2.4301044416462054
1.7305417251655477,2.849859145122194
1.7323052725779702,2.878634664169061
1.7325783403999422,2.892881330045651
1.7497356334162966,2.7832376747959167
1.7564603388285063,2.6091732627757542
1.776938426205982,1.416912452636191
1.780598320429755,1.0666613376647212
1.784081134290144,0.7557015312255974
1.7852911460818834,0.634075579122452
1.8072001706973007,-1.3892493248755027
1.8218516339596276,-2.543384362369161
1.8249483833487758,-2.8355815552787598
1.8303110370884967,-3.128516082780686
1.8326272306209708,-3.273901268069697
1.8561935061966999,-3.5848320288251347
1.8567678385981035,-3.6399121639660197
1.8619814201152112,-3.408515324015015
1.8712361753306723,-3.04193895706576
1.8790104963841054,-2.5699363173179806
1.8861046004979318,-1.953099177329266
1.891472034897303,-1.5442521141614716
1.8933820787612055,-1.4477416182064757
1.9034297281296038,-0.4309212563643953
1.9148850581225219,0.6026758132185271
1.9207703568701753,1.0950166502368655
1.9214584626836881,1.1635036408687143
1.9262009353909493,1.4748220211691208
1.929963017397915,1.822360467356936
1.9343320933318147,1.9822306715015046
1.934759702124392,2.0594129423255243
1.9453435886212302,2.480562691057083
1.951022567690857,2.607291653813832
1.9560634807228183,2.5365128229500686
1.956714620043325,2.5796719408590656
1.961484155088673,2.5783210041697395
1.96433182455237,2.503129924669492
1.9708810489402353,2.3120906939468635
1.9864651107638496,1.5657604353383199
1.9948679958625792,1.0556097386618861
2.0051462665070385,0.31669837552117636
2.0069908411039687,0.13829957835700482
2.0080702863619573,0.08892540655557571
2.014427103645609,-0.3897545282784406
2.017118616972926,-0.47110601125394214
2.0179605959610933,-0.542459183967066
2.018837766236844,-0.6140404594253221
2.024804054171481,-0.9262197219801456
2.0308410627409605,-1.2218085565288028
2.0315504500757466,-1.2897253695616813
2.033505734532346,-1.3301462485153843
2.036706552976346,-1.4914923117690597
2.041415081039986,-1.5898575315659642
2.045622370932948,-1.7049278765339324
2.061145411466714,-1.7556323214293066
2.06716313989768,-1.682323700953924
2.0723180035895217,-1.4427272760406362
2.0734549187016746,-1.416830999825631
2.0787429115507683,-1.2320164582626936
2.0816926301712826,-1.114637162017966
2.087164758402256,-0.8443079726141126
2.095218576022333,-0.5014874467404294
2.1035984728910266,-0.014625852701768895
2.1058433682681628,0.09606755561143501
2.110372411576936,0.3729038184043
2.1117149165021507,0.42823352367439915
2.120483382431728,0.7616095902594555
2.1301099377591717,1.1313124632173965
2.1330509910794104,1.1389951716082842
2.1404234670164204,1.3114180451436603
2.14476760605066,1.3307467073906005
2.157798323045901,1.2583055464765003
2.182158483125674,0.5139762017840093
2.1942114665278067,0.045219746595999435
2.195153464232522,0.0199265917192877
2.209180102439036,-0.5625610438146137
2.2101018668360144,-0.5796073131498052
2.2115369014555437,-0.6518234911763618
2.214015337872831,-0.7355357121092504
2.2178748549413854,-0.846573256258867
2.227122561135496,-1.0493421347791179
2.229917310413283,-1.1357115035309293
2.2457989259659303,-1.0897772026527528
2.261430518018285,-0.852633624041965
2.268967745175517,-0.6715988838423103
2.2699736520775815,-0.5876588810278701
2.272646044458096,-0.5049444978569789
2.2806697303327255,-0.19983246978790023
2.2809757875790755,-0.22115119700744432
2.2932018337159077,0.16910980229686587
2.2945281581823167,0.27155499379930764
2.3003283868621507,0.4067862526606166
2.300385738907856,0.44793338250735093
2.308264888813815,0.663508458624872
2.3138243888894747,0.7482969812283042
2.31386228683664,0.7192461671145365
2.314834074748708,0.7665990800280907
2.329843166980603,0.8180410705585267
2.330342714475149,0.8293895273320984
2.3308610032220676,0.8504026947785978
2.335853223095901,0.7511654826768143
2.3447362372224765,0.6129691727871793
2.3483447289419237,0.5039706900375639
2.355692484964748,0.1504062162983385
2.3595997289453727,0.04350120867023038
2.376796596870806,-0.9448235079653563
2.3824954995837935,-1.2697877479054025
2.384388928118214,-1.4327863814891983
2.3890635346755733,-1.6467771724366984
2.3903501995869547,-1.7762015912814877
2.3992268759775346,-2.316021165151022
2.4001117133117953,-2.3962847514304886
2.4059247460556694,-2.705231335460552
2.4077015695192054,-2.8272654982681438
2.4136724751759893,-3.082669650893554
2.4197337098219656,-3.439845675717186
2.4216977566446296,-3.5709443997755392
2.4362554881674,-4.097861703483056
2.4477636061896098,-4.450911145381992
2.4523644977041794,-4.511955160545035
2.4537181149723972,-4.543591646376033
2.4550802090165282,-4.529356914362131
2.4635562705236866,-4.5831392876008685
2.4673671616364166,-4.602037831966929
2.481532044911021,-4.471999710167248
2.4832508144743146,-4.562113825667805
2.4893638212697864,-4.437691269799088
2.4902857829209957,-4.451034535625862
2.4941924570689595,-4.3848569557485595
2.4949371454398435,-4.364518848396595
2.4971233040581122,-4.292702500030473
2.4980637534779664,-4.346737473639947
2.517261056935326,-3.8301820837709037
2.5274442166004585,-3.5793926640849034
2.550986472041936,-2.7072117584789814
2.580560163461916,-1.2526233960530926
2.5875443224241597,-0.897083629185599
2.5927415877570246,-0.5423227004203912
2.593092100953731,-0.606470601428508
2.5932469665214786,-0.5857010929536993
2.60569414184761,0.14446258621334124
2.6108804628354614,0.4272560185154631
2.6137630446529796,0.5964874593466095
2.6151676827930714,0.6571412838096766
2.621566241782128,0.9851068335265595
2.6224367797259447,1.012188007274928
2.6279219876568716,1.2821881456701343
2.6439801290713243,1.8191964734771728
2.6489795227301034,1.9714834937978207
2.6522598104106603,2.0201316238752085
2.654603644464495,2.0400811530428973
2.657006873243282,2.043809753834768
2.6603221776120067,2.0249914673115654
2.668053521556782,1.9868864558891632
2.670353331011995,1.9445648453719915
2.6778862123056495,1.8207058472355908
2.696399113445782,1.1299012575206782
2.697119615239348,1.1039832708625843
2.69780243361926,1.0857854928646116
2.6979328556028683,1.0493465132812703
2.6996081408330834,0.9046058928340704
2.70198505453307,0.8499279514420396
2.709317602399878,0.4196483545735469
2.7110465347452575,0.32044699029264717
2.7113074855819255,0.27447028707817367
2.7151403787821984,0.055656202293120544
2.7181459639194747,-0.09776308438589068
2.737000718985941,-1.156378471293748
2.7518021298168946,-1.8172140822025225
2.7579303213198605,-1.9690642652171817
2.7582431883535676,-2.0305983680022934
2.780565053892613,-2.128031980086772
2.7808238614838734,-2.162402934864845
2.7834065029371455,-2.0551295873161486
2.78397178119278,-2.0107004437628797
2.786118553810793,-2.040501424038823
2.7908455642468715,-1.9108091073109477
2.7930674099026422,-1.8061563128006883
2.795998999669685,-1.688020742407796
2.8108729585563728,-0.9264609690009812
2.8111107157997814,-0.9171016669029338
2.812099078857104,-0.8390251978987765
2.8144661613460844,-0.7627273397382986
2.8146731857718112,-0.7255514757585628
2.8250008249669776,0.014458918179279988
2.8275861679399856,0.1371863213767482
2.828413403001778,0.21870870522862698
2.8297650319604664,0.306021893004782
2.831481374509986,0.39238414308140174
2.8355887589343585,0.7141440839885717
2.8401679919489276,0.9978241623790961
2.8433289834342075,1.174460925614806
2.8433357878523164,1.2235241836581507
2.843370664988158,1.1867928868581574
2.848029097975557,1.485658517145938
2.8552497329985087,1.9934980131937239
2.857788207111227,2.1214512299396175
2.8592978988418363,2.166585715617469
2.8679930499782627,2.62815919360644
2.8797415341410737,3.0373440835249315
2.8801323128674152,3.0429646376790234
2.8866719474493445,3.2033930150556937
2.893186195072375,3.281708011240986
2.8978459759729978,3.3617840593066095
2.898480825913266,3.3455556662012653
2.905912115710537,3.3428534528898153
2.9060949389316217,3.3254458649963383
2.91276993123169,3.2577280545645655
2.9156787648998304,3.2591539996147976
2.9207592009789387,3.1756246097908956
2.9237940775120173,3.1324488475754384
2.932349360557679,2.9186045111790553
2.933689405760746,2.892271329587218
2.940715013458364,2.686190195250582
2.9486639341381187,2.4899590538166
2.9544613990625557,2.324565627425369
2.9574752377853875,2.1864699892450536
2.963513542329884,2.0124409075743053
2.9636852354668655,2.0588812146745674
2.967800395408892,1.8667278300053372
2.9687913265256523,1.875472401717597
2.987268526104817,1.5004636427061122
2.987626668713501,1.5035226840869527
2.9886638154378424,1.5131835754155147
2.9898427826751526,1.4388188742628358
