n_harmonics,base_freq,magnitudes,instruments
10,2.9147172633325495,"[-0.23488506  1.09778127 -0.12284025  0.33059296  1.1273297  -1.04093286
  0.55829734 -0.00230551  0.42079482  0.56405866]","[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'>
 <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'>]"
1.4712311471137323,0.23096372210463964
1.482639839946863,0.13170768442614958
1.485033061267405,0.1482899519488614
1.487331335785714,0.1515551380014851
1.4884190450019208,0.17487492675636487
1.488459311998696,0.14863894204198513
1.4915389630428253,0.1692279355353164
1.4965985085394156,0.21287303978138195
1.5016531452594375,0.2508813279031529
1.5046296380736726,0.28261058198162803
1.5258811458775057,0.6441111917370104
1.53499046219412,0.7926649199690602
1.5363826781685592,0.8258032409286824
1.5458498897619153,0.9451003047634343
1.5509736091996125,1.0177780879381526
1.5526752650350435,1.0020222069304912
1.55648046921283,1.0632953508943506
1.5641243137328056,1.109165202217933
1.5644056449173664,1.1382874888121624
1.5659104340345884,1.1368712893285324
1.570978434250863,1.127352551879366
1.571783717819633,1.1471309348224663
1.5724526041775553,1.110645090324899
1.5744880004172392,1.1304541054433048
1.5786377423144113,1.1449971133719712
1.586566054634524,1.0996077500613748
1.592154334623591,1.0628741774584474
1.6123915911642985,0.8680475149635767
1.6177272158969842,0.8383183168815007
1.6408738023881542,0.6922266484551589
1.646927457792155,0.6946603824999938
1.6527566998540317,0.6943123677386892
1.6568532709967085,0.6954889464598293
1.6582382165256622,0.7241411716010963
1.6664883671073376,0.7946423615899285
1.6687500163355162,0.7885716366462965
1.669916955298742,0.7990360329968494
1.675336541761535,0.8683951960604527
1.6777470139164787,0.9129643545739833
1.6812237103183767,0.9384624769455212
1.6871571871152584,1.0126446200379833
1.7005900623007317,1.225191778007746
1.7104603090703243,1.355095749405231
1.7115580322424613,1.3336294401814068
1.7129855739191742,1.3589250373270785
1.7136125562893048,1.3547813356265173
1.7202933964882305,1.4047826516812736
1.7236225068822861,1.4494245670642918
1.724861928024521,1.4391142395440093
1.7262412212890492,1.435578923392709
1.7479470358705296,1.2894247160272645
1.7604250878160626,1.028877663119628
1.7621666088828727,0.9935921659511251
1.7777670713898965,0.4863428381432798
1.7831548620272022,0.2647267433054318
1.7832619281211315,0.2604539881358011
1.7970199345779747,-0.34996264851708825
1.7989645704200807,-0.4326648906561744
1.800736115192425,-0.5093783163264648
1.8009905962085178,-0.5392698193053442
1.8011971200276555,-0.538071839777001
1.8038658640862861,-0.689652683020186
1.8045526331647563,-0.7083572056690053
1.8060082868327703,-0.7319569588065569
1.8101028935623331,-0.984927416199575
1.8212829785118512,-1.4110737291389517
1.8215920185407297,-1.3766189332883834
1.8249350149753472,-1.5529768495905536
1.8396911132292448,-1.9408229409471827
1.8420088252922042,-1.971315788661585
1.8433462373244236,-1.9793523973446152
1.8471142173332034,-1.9940701552556088
1.8485122597260633,-2.0020189695612056
1.84906933401518,-2.027070549956682
1.8506213488767767,-2.0271219968600915
1.8515771809509598,-2.032928912551692
1.8566624171802397,-2.0171801600761015
1.8614092092309482,-1.9644069611540331
1.8721377684563842,-1.7104810300486384
1.8726321683143148,-1.7130403013038729
1.875304811004387,-1.6015058739054777
1.879096351999971,-1.4418481636591636
1.8844895617384747,-1.1589465074875367
1.8953602141719985,-0.5618719383815796
1.8964916748210472,-0.47615249902423457
1.9033541221246297,0.017392081770461757
1.9111557181434424,0.5938726247792112
1.912012260006966,0.6687485756261565
1.9157312412479417,0.9706167940858021
1.9174890807019525,1.142874756986121
1.9243879261015149,1.7103758567622545
1.935412923580829,2.6160993856250943
1.9382941683347683,2.836820936795205
1.9397812251457207,2.922367017164353
1.939802935378327,2.9566120313579436
1.946646657726947,3.474682099303704
1.9495460804431053,3.65733953191309
1.9541564394078135,3.944123527822956
1.9601058996407268,4.302412369308507
1.9618035122428124,4.387146037861086
1.963118774532087,4.446996057606124
1.9682059544584511,4.67390992768206
1.9825343910796436,5.045383679001472
1.9925096791362646,5.041899416511053
1.9927693871021255,5.033926386646161
1.9943714487346158,5.0238798389490995
1.9983016189619294,4.935924376273042
2.03091923656061,3.2225317703527203
2.040625747373385,2.36793497444644
2.0442941517163558,2.0587393248699497
2.0482636254065234,1.6543514072310834
2.054403430143478,1.0945482341372392
2.0547671027024235,1.0463614139222683
2.05775858914998,0.7899067976252323
2.0691725671608863,-0.3653130098284775
2.0739638930963205,-0.8125239318031032
2.0873132634370117,-2.017605365671925
2.0903884420549357,-2.246283593118727
2.0926032991505847,-2.448263342111604
2.092902090082548,-2.4429618126919554
2.094838496399656,-2.615089683095973
2.098849101840223,-2.9034270645662423
2.099953785000375,-2.961829249955307
2.1057669244876474,-3.3245737837201395
2.1098844571337985,-3.5807203246868133
2.114814131282878,-3.8047335371366984
2.116963007923851,-3.9093380197086423
2.1223658569300863,-4.133588735759328
2.1259246938744942,-4.228163761908434
2.127856760869699,-4.274085156690997
2.134177786012005,-4.386081063303246
2.1391981484259173,-4.474178494715673
2.141004783390998,-4.485900261320733
2.166287126430925,-4.2536104978544005
2.171389091310857,-4.092629632985656
2.1720628211105897,-4.110658413134746
2.181600113371294,-3.818140156061979
2.182460818899182,-3.779728372468494
2.1837382173905606,-3.734889453531249
2.1890694204577734,-3.5303990885906145
2.199405051184897,-3.2037821636864896
2.210773831511479,-2.7646936393311847
2.220391359040354,-2.4490709384804323
2.224766690289332,-2.3138051427494286
2.2280870482850252,-2.19821748827045
2.228178199811813,-2.2237842239561707
2.23950752460195,-1.9177023030182352
2.2524090523148583,-1.6107427699384884
2.254511396184798,-1.537026927654035
2.2609436583692473,-1.4627265191770407
2.266604542843239,-1.3653315192240933
2.278470687082546,-1.217217685158237
2.280492347247738,-1.2125626107142804
2.280883984849803,-1.1802282039393908
2.2945075369091708,-1.0878850277524446
2.3013914627103613,-1.0185380523666436
2.302229966375082,-0.9696313635403253
2.3038638275168317,-0.9700832513742268
2.308015467679647,-0.9652165567753557
2.3151073656051944,-0.9002935658304584
2.318712301648042,-0.8742398154400094
2.320839668751554,-0.8339718069241175
2.330256133667638,-0.7321484160988257
2.3496791224453126,-0.5506886330212665
2.3591374445740483,-0.38247801833761563
2.361010950593343,-0.3359374840629585
2.3808103193460193,-0.04357153197859127
2.380938264394868,-0.03297627182313126
2.3911575617156275,0.11129668428070104
2.3930278431795733,0.16060292789249295
2.3983442296543442,0.2246387492522695
2.3986390260196924,0.20407068590418703
2.401144654531672,0.2825635875087093
2.409227305230738,0.3551079916459659
2.4108859951585604,0.3832696433396425
2.414625759685441,0.4037388323074836
2.4182005136330815,0.46031057323933916
2.429288725547597,0.5502684460447553
2.448875617602063,0.6370212544266008
2.454004965554158,0.6365364745856861
2.457208070275893,0.6402236478611779
2.4625451938249396,0.649321766662905
2.4633916158765716,0.6534356954509376
2.466288180911877,0.6358296311811783
2.4675563480598726,0.6407269506581449
2.47061905891705,0.6526558948428078
2.4806929342829793,0.5806864956236094
2.4920950065861627,0.5221732650230078
2.493856197456619,0.49332712886865104
2.5000135866663875,0.4391581474304707
2.5131552177064505,0.3471240971567277
2.517786550852316,0.28261056637938503
2.519129109974922,0.24503837560954253
2.5366341924441222,0.007517063468527697
2.5440669555796918,-0.09509218430683217
2.5503991878567884,-0.19130058336698058
2.5696324567351256,-0.5490917531911459
2.581980169150528,-0.8689239002195613
2.5846859501505257,-0.9238211494810528
2.588424734690321,-0.9995395171836624
2.5958776769623704,-1.1861677465356395
2.6036900296243637,-1.3440968936683795
2.6167906893495063,-1.6656653047121928
2.6205050986175156,-1.7473090114343062
2.624480844669204,-1.846925756827069
2.6426823544531723,-2.0916516914922454
2.6522455276901775,-2.147473270325194
2.653455773866817,-2.154636860047831
2.65478625008093,-2.1569289210194285
2.668142324363167,-2.0766190462350287
2.682458365282767,-1.8514492954164714
2.69229541640329,-1.5887959744541287
2.709356955673531,-0.9549409131316196
2.710891030189173,-0.86682253797594
2.7135983908257097,-0.7379638778053136
2.716764967929511,-0.5843281222417455
2.7168705068905608,-0.5889461814090574
2.7170100393741317,-0.6054457557190008
2.718380717940291,-0.5212666342718547
2.720302543828595,-0.42232766980166114
2.7228191152407835,-0.25789756931032226
2.7228708517804314,-0.2834353368374815
2.7296352742618595,0.10104659577623147
2.7323613040450505,0.23084971215800595
2.733149004228542,0.275237661283155
2.7401794376710615,0.6620862210358817
2.743628356526928,0.8662065269588917
2.7444314086558395,0.9264626866971823
2.750642412513816,1.2409464959823155
2.761024113180678,1.801077063200067
2.762268721348244,1.8328669394315213
2.7651897067862237,2.006547889708228
2.766704479976519,2.0292045026971217
2.783196679707374,2.6770730752921827
2.786310276695656,2.740955025353313
2.7863811357345307,2.7497827694609596
2.788549283618072,2.7813778462272043
2.7988281618323434,2.96266916845224
2.7995105181922098,2.960935775527827
2.8063942482566127,2.9205101849897543
2.8084760444870724,2.948981770580373
2.808580070914366,2.9411499638596736
2.808717114649953,2.9302918616088247
2.8260392249371886,2.6522474224893298
2.8287557290390657,2.545728687608698
2.829515604731837,2.492466439498995
2.835884523021859,2.2780756511064837
2.842154883663005,1.9918029153064845
2.8484651046503213,1.6732893877863382
2.848583203527821,1.6783746832806823
2.85019584379317,1.616851133048263
2.8513063490179906,1.5441597823353863
2.852288791125739,1.4952498037347992
2.8682797348613924,0.5770947245000962
2.8739036213287052,0.25806723732593906
2.8852782749507853,-0.3683600676291908
2.896055463024598,-0.92439929916436
2.9008879677156045,-1.1056818774184491
2.9014234797804495,-1.121785331576174
2.9093181681650826,-1.4225520791814306
2.909875365065136,-1.4624938901368782
2.910773311728655,-1.4901490316775867
2.9111502624497856,-1.5018055881233903
2.931816591717199,-1.8351825786581908
2.933734665369279,-1.846772216585609
2.934374501895574,-1.851417321541868
2.952232389574939,-1.7216557158741255
2.9561516088428244,-1.6060211355518421
2.958819723461887,-1.5879991639311457
2.9615782393349095,-1.511405889127325
2.979661202376116,-1.0510410564119113
2.982064188232054,-0.9755993357588658
2.986764502894925,-0.8477146112894507
2.9996426731482426,-0.5504481942849114
