n_harmonics,base_freq,magnitudes,instruments
8,1.6297165685608581,"[-1.53439439  0.18931319  1.46548736 -0.13659191 -1.90639716 -2.23731169
 -0.55925807  2.17116869]","[<ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'>
 <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'>]"
1.2647796591858604,-0.47829438210388636
1.2752259606158987,-0.11658257158182064
1.2805881180655687,0.0741837850207849
1.2820079764454908,0.12075042010409523
1.2822530060929118,0.1314158357087856
1.2889237914349074,0.3614261705115637
1.2904911967708816,0.40994145396692855
1.2935150198997443,0.512219492337217
1.309023245749363,1.017808803073793
1.311775329252261,1.105104607432541
1.31479738070687,1.2095161082356793
1.3152694058134724,1.2216097096733494
1.3168087533181847,1.262100152362837
1.3171191656261634,1.2744641066067657
1.3172835782175412,1.2796699547830095
1.322358660141905,1.4349665059459722
1.3275879355361573,1.5914645114305526
1.3435090595496408,2.0008042856878565
1.3563584788739877,2.292942059888847
1.3752334613894996,2.6296996956328416
1.3860097102647382,2.757976651616388
1.4076029912061125,2.9133562017207493
1.409015277704464,2.922446015722625
1.41218923407971,2.938120736196674
1.414402789255755,2.934951418583757
1.416078223199973,2.9299763241867445
1.4259870511979598,2.9115372464236375
1.451105651183303,2.709535652372323
1.4535824368545711,2.684743607561006
1.4556127689816538,2.648272783282242
1.4625692785419453,2.536204359791381
1.4629462208592967,2.5332754637515498
1.4689830245298623,2.437585448221507
1.4700515929208482,2.410266700206138
1.4785696728758104,2.237169919670599
1.4786529741899388,2.238994707534933
1.4845425838365136,2.1163719951597653
1.4872117323981513,2.063378996194336
1.4930667100215924,1.9171196822470493
1.5010842618113607,1.7214578478433131
1.505438241081511,1.6076288839142112
1.5080670988897475,1.5302766488111503
1.5088563823415466,1.524650300591843
1.511790544191899,1.44140824160953
1.5189166823237583,1.2354122957949287
1.5325129126668546,0.8527723459984192
1.5326300064940597,0.836163674591138
1.543968561209672,0.5108957899168023
1.545454772467684,0.45475012451870345
1.5595542010083268,0.048642398388197186
1.56198849200217,-0.0284389367173115
1.5625545938752072,-0.03541471964487278
1.5844928574634256,-0.6690721663157844
1.5871808005139094,-0.7330114686221372
1.5916753764237441,-0.8645551280383745
1.5928126583759061,-0.8803947521278028
1.6105160771920781,-1.3324832604442973
1.6142783933937537,-1.3932402841890703
1.6199265561441267,-1.526986262299134
1.6298416319192786,-1.7257331523356607
1.6328894229289137,-1.7600258095566852
1.636016315293885,-1.8230524476345085
1.6383832894095542,-1.857697850368621
1.6406118990809961,-1.9064483032987896
1.641973301197881,-1.9248330095159565
1.6430920123517483,-1.93507961009449
1.6473427503728013,-1.9961375887472097
1.6495219327144826,-2.0280858239016957
1.651393325529991,-2.039553046793723
1.6569217577397914,-2.102073190881479
1.6950071212239752,-2.278800248546389
1.6955529583579425,-2.2834796766859538
1.7018138781406904,-2.276620162448363
1.7044218610092683,-2.257236224615555
1.7092064731783285,-2.2498061536984135
1.7265452168118065,-2.112925500992613
1.7314636219761015,-2.077845854100161
1.7341207697260437,-2.048264641439131
1.7357005908820202,-2.02799395788908
1.737673561027444,-2.002660693782856
1.7493806706068753,-1.8490082139123518
1.749945186861245,-1.8370358642222915
1.750125772417567,-1.8260070787284046
1.7505066970761298,-1.8319173048850776
1.7612550717913145,-1.6624487904565215
1.7651390720775444,-1.5916134035123262
1.7759017207471182,-1.418011479271322
1.7831147272507035,-1.2857708342127463
1.790219425104974,-1.1554308441473369
1.793775684683439,-1.085686710281968
1.8007377253797046,-0.9373668294874783
1.820254373379175,-0.5513231697985727
1.823674428975103,-0.4889482346151595
1.8270541741805157,-0.419646586651395
1.838752321429677,-0.2099723299220128
1.8618059421455442,0.18061704785552454
1.867669561857836,0.26106894827805815
1.880647210467357,0.4302565606130921
1.8810798254580456,0.4367435299156428
1.8832309990567273,0.4794058919050092
1.8888261230916292,0.533574415074274
1.8935938187626356,0.5707866993671371
1.901490585482561,0.6388462256916532
1.9052904437924942,0.6697405155569766
1.9100741774919872,0.6917303625108924
1.9267611158614777,0.7423112412626506
1.9282277630300948,0.7576502508072238
1.931564860399133,0.7633333985275176
1.940481862360203,0.7527260776300128
1.947604003227302,0.7431612596289746
1.9544472420818675,0.722331195821722
1.9633712145796132,0.652808347250777
1.9639377173984816,0.6510690314541646
1.9647544093969183,0.6517970144286238
1.9676058803998906,0.6266163384557499
1.9714632182755842,0.5876862336866031
1.9765815031698315,0.5510326452121482
1.9822838365251094,0.5000562372863122
1.9868403871997495,0.43997123779708935
1.9999528890056197,0.27938019981543033
2.0134826743079923,0.0806553713960309
2.0212039358720677,-0.054193421469102006
2.0219928321547336,-0.05348592843754321
2.0229499907618793,-0.053811537097874076
2.023641523300559,-0.09681982066052622
2.0238706723806645,-0.08139494278556239
2.03001304031876,-0.19048031705372645
2.0310268544414694,-0.21325868878531706
2.0368598768573225,-0.3162041466764268
2.039966195345664,-0.37027405736953545
2.057696573973857,-0.6873827218367983
2.058649896649656,-0.7127223511826905
2.0882002930381853,-1.2362067671633634
2.101368165723793,-1.4604915654120003
2.112193028731303,-1.6392624272593495
2.114485407695983,-1.6693744586423822
2.1183826109010697,-1.729028923058544
2.136361598953239,-1.9678110671054612
2.1397905799632717,-1.9971835335087413
2.1416225521925103,-2.0310825532059433
2.1469305734875235,-2.0792729011737965
2.155510600170336,-2.153587517011521
2.1640144514304094,-2.2306100081600597
2.170606074122462,-2.2644019765590726
2.1823727456155684,-2.3342548242804644
2.185170853697132,-2.3396135919410037
2.1932787161783596,-2.3528553105089
2.1947208996063168,-2.355993841854626
2.204552400185781,-2.356411846848028
2.2092107455918324,-2.3587289833000886
2.2165409145168447,-2.336369223645838
2.2189980632939985,-2.337797937618232
2.228081023491919,-2.29565786915633
2.2308464979104095,-2.280673652527735
2.235426685855174,-2.2549875708308216
2.238951540480474,-2.2426367682094126
2.2471328334890144,-2.182865892281774
2.2533506371288885,-2.1352571615543203
2.2589169951229238,-2.0875951865383517
2.265409219421021,-2.029547227889509
2.279191078527526,-1.8915947060453586
2.2805268852651164,-1.8728394162636042
2.2868552108396294,-1.8161968038718965
2.295813860668119,-1.7022235292252486
2.301640053453297,-1.6359677352046582
2.3034537767193966,-1.6193531302568525
2.303980621205418,-1.6058241702820568
2.325608998196338,-1.3480722756452936
2.3290069947312597,-1.3021403732465608
2.3431383061142057,-1.1497135614840537
2.3498267925723377,-1.0508033123208023
2.3521557075810877,-1.0463343495508461
2.3562091730192734,-1.004554067416049
2.360226052230118,-0.9617835178340417
2.372656312732069,-0.8416715541345192
2.374827955497234,-0.8155659569617412
2.3758603865602863,-0.8007837338908862
2.381747921038442,-0.7690102935079736
2.3944063626185574,-0.6514049817607844
2.3955491335981165,-0.6577140895349696
2.405186358570793,-0.602628549055898
2.418079749523148,-0.5349759702519983
2.4197221323970055,-0.5354073480872413
2.4290511207532077,-0.48793320557086195
2.430208370971946,-0.4825303858577349
2.4373258761652226,-0.4750497170164023
2.439100407026565,-0.4777614914589459
2.4426464072722016,-0.46742660223423177
2.4536657339222554,-0.4570447543903741
2.456195320501026,-0.46220574837589373
2.461209293672767,-0.47313016200800306
2.4705597320109725,-0.48319246674339456
2.474957302020046,-0.5030796313859782
2.4811180324928666,-0.5176368742268348
2.4827658470956093,-0.5263908784347229
2.4897179136962064,-0.5669445127814211
2.4961300244559785,-0.5937724813430917
2.5007500269080465,-0.615446822259613
2.5131632308633147,-0.6987799772852556
2.5137444694669053,-0.7161594965528111
2.5141218574298234,-0.7174530258453082
2.517678174357717,-0.7465290588622561
2.5192014302217807,-0.7507884995992663
2.5224057156999056,-0.7787328421858255
2.5259717381647544,-0.8065334372607311
2.5370811185520754,-0.8951283460835158
2.544015690232376,-0.9568010729251777
2.5444134072238773,-0.9565420130554636
2.5512624023851185,-1.0329410442547418
2.560737033526305,-1.121538112460131
2.56441852193534,-1.1547720369563437
2.567593394103855,-1.1868831607470056
2.576572643239567,-1.2716662790641304
2.585721253398998,-1.374335996897339
2.6000214264149344,-1.5023983917019592
2.609627347357085,-1.5953694229199902
2.6139394678919396,-1.634882651378212
2.6147580806462845,-1.646762277942386
2.6151465273909142,-1.64495651971575
2.617762873359683,-1.677038099146755
2.6212248251564496,-1.7052549698166923
2.6262952205456678,-1.7507914277537246
2.635346939427415,-1.8221833398868246
2.6426474968854663,-1.897432831457142
2.642991856085832,-1.886233616322242
2.650377283578379,-1.936487597471763
2.653378297478006,-1.9746478939427072
2.661025895268306,-2.015848694326183
2.67442662206777,-2.1163559158926013
2.6827280159005484,-2.146744445082121
2.686799396519042,-2.1736405706808624
2.6878285989561554,-2.1918361770509978
2.691777378122218,-2.191420438978825
2.7001373031557296,-2.237931657763419
2.7108697131712045,-2.282935516087779
2.7141184493727426,-2.2827969146612763
2.7288617160484527,-2.327166248097967
2.751610810906625,-2.341374032233983
2.767248988035192,-2.3223272717191965
2.7683941554672957,-2.329051860462177
2.772636932215926,-2.3291123480314826
2.7916705852492143,-2.284584686340751
2.8013049463454154,-2.2427708648452707
2.8013193211552077,-2.255726827902274
2.8170847992004866,-2.1952359784703392
2.823586192749545,-2.165105924435769
2.825907402449931,-2.1515858927886558
2.8267573955931535,-2.1453219555639444
2.8312542900527937,-2.118938793450797
2.834686569676853,-2.105742109464767
2.8414794830005565,-2.0661155294007947
2.843942150262106,-2.0493003006660744
2.8529431530224807,-1.9993957655955423
2.8600759751248805,-1.9397019978428023
2.8721099439728768,-1.8529649350933663
2.8742406855564235,-1.826708921186398
2.874791513525551,-1.8337838580515986
2.8764862915743743,-1.8151678030093599
2.898146453614082,-1.6301172920302456
2.8981628216247257,-1.6167655236657987
2.91386550332225,-1.464032658629173
2.918716948538836,-1.3937116850351852
2.9324615179415146,-1.246605732537963
2.9333248427212926,-1.2170239896891788
2.9402507932534254,-1.137506891311515
2.9405478017247013,-1.1340098279763937
2.9416236497088626,-1.1153543852986887
2.9469233428219717,-1.0452706963422869
2.954351238891193,-0.9588448288726296
2.964541007490099,-0.8011388997935073
2.964724230521762,-0.798652400663117
2.9780805915453676,-0.6137745260453983
2.994915154684505,-0.3117588734493304
