n_harmonics,base_freq,magnitudes,instruments
7,3.405290716845844,"[ 0.29505506 -0.26995656  1.09254988 -1.32311763  0.51425068 -0.34212043
  2.27154534]","[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'sin'>]"
1.357978132670576,1.4885765426504947
1.3590012489579895,1.4980934190490096
1.3608726434251226,1.5182087103107373
1.3693948394999715,1.6348409163708186
1.3803281340599014,1.7909472509350945
1.3822306210098372,1.8038272621375648
1.383344806382616,1.8333614601624475
1.3875727995301883,1.886996931376138
1.39257712731012,1.940461529894476
1.3954764680760956,1.976497757814405
1.396495440133025,1.9924109564849977
1.3974456408042268,1.9813106716350606
1.3997111447351953,2.0055846813608262
1.4046084382938213,2.0528592978113966
1.406619106360142,2.0718624531117324
1.4067906317376337,2.0821558805122526
1.4110661530751365,2.081636802714311
1.4169076095301145,2.1454007296117137
1.4371197041979809,2.1621623199297018
1.4440761987842512,2.1515118581897976
1.4506104703177085,2.0972150344426734
1.452631661977243,2.1262830673607027
1.454248536121015,2.0877792910012523
1.4660376822928818,1.9969360725464749
1.4731375238848754,1.921699194918452
1.479474998810896,1.8653796712638966
1.4830011032046455,1.834269241655976
1.4973052955803565,1.6532937226699835
1.500512690728267,1.610799760157914
1.5038764530649722,1.5415084855763224
1.503920632353525,1.5588547158126465
1.5075107187043848,1.500207452075366
1.515000444364527,1.4165620859041066
1.5182801426830457,1.3876165925788226
1.5312632100584924,1.202185634974613
1.5346437061134477,1.1977306788468984
1.5360672244598677,1.1798345722231784
1.5361027194871602,1.1768004664020135
1.5594612578774,0.9869645706768515
1.5794356497482926,0.9061725088727733
1.583908985164098,0.8790598021686422
1.5842552866895012,0.8823838498706363
1.5866873200551055,0.8840926570833807
1.5917687292938343,0.8760814717752231
1.600404802816234,0.8180866951580518
1.6021125198363473,0.8455817175868576
1.6051265080610513,0.8522083513500981
1.6112454455049336,0.8034501927981161
1.624473629831403,0.7413029083082027
1.62980123611477,0.6991741430453222
1.6314218997920396,0.7023419406650635
1.6368477650668707,0.6268346310458156
1.6512551924011802,0.45892983260566084
1.6806917461711466,-0.17324961653495066
1.6843628829569752,-0.27216603340850026
1.7039507867828085,-0.868648940715572
1.7048891765701741,-0.8934896541703983
1.7051005305565718,-0.9190869764753746
1.7054682924045643,-0.9186432339472608
1.705941827484235,-0.9424091303062122
1.710075963964833,-1.0625481727367496
1.711013177518323,-1.1248125253337027
1.7133886993443435,-1.201635666384449
1.7257187541551637,-1.64582660299323
1.7380227565436908,-2.05247079711606
1.7459605093387118,-2.3091742463996563
1.74930796132415,-2.411837684500813
1.7510076936316903,-2.4625296209378718
1.7575546350421778,-2.6384923097488913
1.7599484724044459,-2.6962263104046875
1.7627489354983403,-2.7655160349381664
1.7696014017655344,-2.909584528730809
1.7774908229844746,-3.056943721522181
1.7825648838837331,-3.0996084187030486
1.7833832398655067,-3.118757661364133
1.7881120315710488,-3.1458615281729747
1.803279491702587,-3.1855127999411383
1.8132952044464261,-3.0956570061260695
1.813323083084569,-3.0616768549930264
1.8192532608871996,-2.9704142087196126
1.8260741991025213,-2.8418905499905525
1.8340664551839945,-2.643864767117904
1.8394417704351032,-2.4943310998218933
1.8481570275533032,-2.214960222773371
1.8607932876320703,-1.762352961617951
1.8620610387465604,-1.685414795306925
1.8642706050565634,-1.5786620925261032
1.8742473581541805,-1.259721413335397
1.876461745577502,-1.1259145690416492
1.8838112912100433,-0.8889345578706601
1.8850443185729278,-0.8519502195431149
1.896481673565681,-0.46604977337849
1.9113471766748313,-0.09278316207062517
1.9220503232730426,0.08294570674989403
1.9321512312198905,0.18305075385136338
1.9324271880046338,0.16797235358496487
1.934763240630824,0.17236445736856715
1.9408068055709666,0.1614572996925273
1.9424761470935321,0.14112562007460838
1.9478766343076455,0.0748911286363464
1.9556502370023559,-0.046491737711114506
1.9754030923943855,-0.6498488696117644
1.9788578941531565,-0.7546880442166121
1.989598179810944,-1.2133248059150707
1.9947394668819003,-1.465534091561191
1.9964364950369786,-1.546787282374414
1.9992258542564825,-1.6908032365653574
1.999978186368769,-1.7063102550386873
2.00317534054078,-1.8957826114870528
2.0050960058576326,-1.9788709707540377
2.009717057815263,-2.1812483597295835
2.0119287560694836,-2.3336722268624
2.0161097238710015,-2.5328773116221046
2.018570355138764,-2.6355353129279884
2.030751308166164,-3.230221416364232
2.037908963343292,-3.502664635874984
2.0386494001303177,-3.545379689047362
2.0446284640960233,-3.7918585742319246
2.0452315587666696,-3.8011987406489443
2.0460377011526774,-3.8064458079029517
2.0673033153482994,-4.306377989501219
2.0874961445765017,-4.235543401258067
2.0921959180863148,-4.150741804942625
2.106599569205714,-3.6915388731571093
2.1251865523828943,-2.7800647081875285
2.1324692679263384,-2.2976544198493936
2.132560828107791,-2.2975476288841516
2.132568739194449,-2.3028628508900124
2.133233004720422,-2.26185938591472
2.14163022837831,-1.7095924173807822
2.1455948360395585,-1.4016450106552099
2.146414278123121,-1.314653722562383
2.1469444617506186,-1.2739617534967453
2.1480942692659024,-1.1827431587754715
2.151709580961972,-0.9319687259521456
2.159689441682959,-0.31272257914202417
2.1691965541605835,0.3953102066230315
2.175759806248375,0.9015298598419033
2.1774689803427796,0.9998540938435935
2.180347282305055,1.2228068701944432
2.1841740572908073,1.4811148758629
2.1900884073455256,1.87863170363372
2.203932302271152,2.6731018146827386
2.2040023597895804,2.6738556449234507
2.2151283862209317,3.165159596317658
2.221587816201671,3.3871753221080776
2.224929686297041,3.4486970234121177
2.2276431168202366,3.5366883417404664
2.2276816327907767,3.5476599549027386
2.229106992739805,3.5791390135839003
2.231738520233039,3.6071735220763204
2.232247051626059,3.6248230558534424
2.2327889571801443,3.6252038850793995
2.257720827617745,3.5478236484194356
2.2987232684926058,1.8250035295758513
2.307240067122483,1.3360097736695267
2.3126331956410056,0.9908452484341299
2.331986033356915,-0.18385861684890997
2.3398227616617584,-0.633187330632975
2.3399546349683495,-0.6184557883511299
2.3506194018063393,-1.1633677721263496
2.354080953740347,-1.3427304647714353
2.375716682718293,-2.1150942188095896
2.3805786487366536,-2.197583143998885
2.3920682502813353,-2.363382548777956
2.3948486656653714,-2.392187614383544
2.396708884769035,-2.357841121165973
2.415309237106441,-2.3163335520279333
2.4199883486639298,-2.233367334468908
2.4207166222227485,-2.2226954490244086
2.4231126332928845,-2.1914760393009223
2.4359201418410343,-1.8809165113006108
2.441838241861131,-1.6954614283999796
2.4494160527692426,-1.4674146855426469
2.4563809181154586,-1.2577792818573943
2.4615996114207768,-1.057980290658243
2.462530431986864,-1.0319584194522882
2.471766314701747,-0.7250694955137499
2.4794214365752527,-0.4407372944133598
2.4818748767428778,-0.38363731840421933
2.493748027096154,0.00526129692477321
2.4966083463466813,0.058636216526938414
2.4992669095648115,0.1559003154667653
2.506062191476759,0.29877614886847575
2.50989900861845,0.40478559363591404
2.518475460397484,0.5920061333721246
2.5274024004378193,0.7471635357745848
2.5276963412143054,0.7591009208195999
2.529912004753335,0.8046265524166896
2.5360364502538912,0.8795013806009649
2.5474366377435658,0.9679099832296832
2.5609139125186644,1.0164974638584712
2.575971908588812,1.0238886310802924
2.5895874326665,1.0565583283077338
2.5952687533163195,1.0382218541694888
2.617441322460243,1.0724383963032524
2.618525809666613,1.0963509649689687
2.6186379438414544,1.0848836727545563
2.6255060708535307,1.1080019569533834
2.62985560242827,1.1390843872468193
2.6397269627633175,1.2497088034378292
2.6424811377162527,1.2632521544364954
2.649868243675858,1.3507538659966403
2.6564979730719527,1.4505425359308977
2.6574620776463753,1.459511242869451
2.6582281806288766,1.4584606065316215
2.662768065086115,1.5397715343340121
2.6707784809866144,1.701262029362136
2.67866448548643,1.8406171437514196
2.680865813119479,1.8696443037647172
2.6849581512228156,1.9571124767041825
2.687750859774387,1.9897707790555916
2.6970295132264885,2.141742923543268
2.6985494601557125,2.1910647502112974
2.701877531670042,2.247982494376908
2.71006890445659,2.37153635592672
2.7276782029126547,2.5474829839683815
2.7287474969642087,2.5787152836953138
2.7296227503968504,2.5837580629477097
2.7330916439875583,2.6080448889313375
2.741094391033478,2.613196972003713
2.741331329418057,2.6143442229137968
2.746172930964276,2.5922886229334297
2.752246246334378,2.580314267223071
2.7644466121452735,2.4437833572164345
2.7693168749803148,2.36451897519415
2.77533391737615,2.2663165642284184
2.7755284045148976,2.243898137242593
2.779800132954904,2.1776102649819014
2.7807919284730502,2.1126258422674153
2.7815671326559794,2.098057328639229
2.789645765563998,1.8794369776839535
2.7923810392929553,1.7931397487604792
2.7958119012073883,1.6871406114675154
2.806541704117084,1.3248000769064179
2.8167780240223834,0.9235234370547923
2.818279725229094,0.8635530610691947
2.8238160103524867,0.6226516141129435
2.8328963226672332,0.2304752738370931
2.837445305203209,0.07570062003070843
2.8531420273659,-0.5895145139407545
2.85561660133782,-0.635471568876108
2.8649392746370266,-0.9932127451592608
2.8650169346036565,-1.003112811150877
2.872815724162521,-1.2358522274656787
2.8859018314909797,-1.5858829555477398
2.8928352227958953,-1.7392388334724829
2.9054094366281005,-1.8976920334820135
2.911939608455125,-1.9609048697073965
2.9175073139119956,-1.9653657163258118
2.925026536968809,-1.9701505613553536
2.9339419419984907,-1.9393575262170961
2.9349789792111896,-1.8977091382904558
2.9357468496191874,-1.902014908605003
2.939067208494926,-1.8767953316100419
2.939486558173379,-1.8835294020921836
2.9447654710003626,-1.8248130009603176
2.946190122659914,-1.7707228024895523
2.9564184770751263,-1.6046798695392026
2.9609068955864313,-1.5087756614392893
2.962818570553485,-1.4870542073683497
2.9659982773662152,-1.4255662053217815
2.9673818321989263,-1.3718006504419256
2.9675096116886825,-1.376994556517773
2.970783823982541,-1.3115040079035074
2.9824539570614466,-1.0200286748926872
2.983308474564444,-0.9760876706048223
2.9900926882419556,-0.8371426886310341
2.999369939791378,-0.6033267342401326
