n_harmonics,base_freq,magnitudes,instruments
10,4.390569354211179,"[-0.42863133 -0.58565929  0.4347959  -0.4512431  -1.72904569 -2.34906924
 -0.02314133  1.43060762 -0.30255687  0.33408146]","[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'>
 <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'>]"
1.4005280545574434,0.6874969540631942
1.4124897110160086,0.7309479743402774
1.4195697107720786,0.7982710927859922
1.4250193771465227,0.9289674765959114
1.4347277873759916,1.192151452183306
1.4411530279315619,1.391631895947768
1.4457226906967744,1.5162343287568467
1.4472762423226122,1.5807956488568162
1.447925676061315,1.5670523406882428
1.4586525598927382,1.7750349338567428
1.4612336083599082,1.8260675728762998
1.4696743016231277,1.8738617880714357
1.4702209071679686,1.865305541931853
1.4831607234883721,1.738113351819528
1.4854515623203959,1.6712234535508004
1.4907370248299134,1.526692918053429
1.4935569842286531,1.4708698237316715
1.4994403237784235,1.2901712838043207
1.5024401991783103,1.1925715508223813
1.5140187167260164,0.8695140024355528
1.527499180394627,0.6471826081110993
1.5293411753239168,0.6554957497268648
1.529360728497883,0.6412574618575694
1.5295703636538596,0.647355407521001
1.5336290384884332,0.6560909315800023
1.535745677556613,0.6615885620121263
1.5515413077797016,1.0385209278355239
1.5620071112170066,1.4854847420195423
1.5692298978722494,1.8282552811330492
1.5700189810030576,1.885277031051759
1.5789846689311693,2.3424168144964876
1.5797162354867105,2.3547008359213013
1.5835548710520237,2.5713700063376197
1.5927187102815754,2.9057003267469614
1.594110791253847,2.946543633033743
1.608188531455082,3.187238212569831
1.6203345105404265,2.986500622240202
1.6223367569805376,2.914816537639277
1.6264806750144132,2.7592865479243187
1.6298239804621657,2.6166303774939492
1.631912804386772,2.475877488906691
1.6322868925951255,2.445356252330791
1.6340227346474148,2.3766645778904207
1.6348161842740119,2.329683637467841
1.6392736205603642,2.012938010139174
1.6395347548307644,2.015800439482039
1.6400318289085583,1.9895047734974622
1.6424258157020288,1.7894231669874405
1.6543246191150693,0.8946115199747382
1.6660834631468795,-0.015788219648777857
1.668412298616313,-0.17780525125975918
1.674633213255305,-0.6279954919822011
1.676602430734298,-0.7677371166128467
1.6795186553392565,-0.932236215110137
1.682999625262367,-1.1454583999022425
1.6844449043978873,-1.187257485243384
1.6876587475273306,-1.3717456492597524
1.6998468260837925,-1.8036626118237868
1.7091289867254327,-1.9845905092764096
1.710142117721083,-1.995732007234578
1.7119127440554553,-1.9813658685403308
1.7236240607164541,-1.9977021185437638
1.7240984162115307,-2.0172395464718744
1.72419345860723,-2.0239174821903694
1.7338115109026937,-1.9059595905534168
1.7368897649121244,-1.8777287852501277
1.7383470074560936,-1.839546727387949
1.7410416325995417,-1.8111235473285603
1.743257867449346,-1.783176307518996
1.745893606970279,-1.748279197798985
1.7530089755669795,-1.627701195004067
1.763084537693862,-1.5007518341817672
1.763821682899624,-1.477406434742656
1.785618857206905,-1.1472216146813914
1.7908940374565834,-1.0364013600338555
1.798626268477939,-0.8685527039604239
1.8001749927222432,-0.8325538601000579
1.8048600470698943,-0.7116717628812227
1.8100884718022838,-0.5579297163674256
1.8139952711183858,-0.40184139219155224
1.8174124143884027,-0.2743631879240531
1.819492413610222,-0.21769567901704936
1.8358377993436346,0.4941202663764016
1.8617120224842747,1.5755424112425196
1.8839554565099768,2.0200090260524166
1.8914526415932382,1.995489887576073
1.8958782672268484,1.9584636734928444
1.8980792398813735,1.9228429012691424
1.9149069272769523,1.5632841420875006
1.9223237393196317,1.353975198702602
1.927234052522202,1.2563400937854021
1.9392876874235547,0.9816355168008927
1.9546682661066592,0.9045296627311528
1.955579141530821,0.8958629878358422
1.9567528743751081,0.9067883120396226
1.9612165055014241,0.9480409155290244
1.9620421084789186,0.961711251897893
1.9620469221060306,0.9628157523210313
1.9638097304686273,0.9887335728107987
1.978553335117211,1.3442982626356084
1.985351817106615,1.5643422574465646
1.9900466046707859,1.717946239293669
1.9928800577202237,1.7824356102737742
1.9948560404792737,1.8411590033443488
1.9950010733735546,1.8427429524603547
2.0106935279870584,2.199520499618788
2.0130029538965903,2.2310197479007194
2.0269801842040254,2.2157531448864782
2.0341274472992446,2.08755719491724
2.037915050457328,1.9668432133937652
2.0401378102227543,1.8846529516722226
2.0501155980836394,1.4448529367823804
2.0511802713379517,1.3779183869745066
2.059119352373978,0.9014691405145527
2.059611703896139,0.8874210504024361
2.0620015915628347,0.7425429549523593
2.065487868158268,0.5163021409261859
2.0744330744173967,-0.05392704079476098
2.0761914162691504,-0.15661958502558687
2.078148803247406,-0.28487370126111883
2.0824782181283243,-0.5541685097684957
2.084043834782131,-0.6390413003486768
2.088680601931344,-0.8807134191870751
2.089750964662856,-0.9354192246198413
2.104616200155683,-1.5134403498707723
2.1062098557741713,-1.5561303340187518
2.120606049108508,-1.7457840078892817
2.1218250214964636,-1.7758613056462769
2.1333986039163353,-1.6924286691568202
2.1358684353908206,-1.6482392307301836
2.1519479103290617,-1.3397409973601246
2.152808146517092,-1.3214264124796227
2.153513114142429,-1.296134557289056
2.154452124023381,-1.2768853373516762
2.155704479584128,-1.2452365186218777
2.1603211246012233,-1.1013321783023697
2.1618967500806665,-1.0849301053734608
2.173395313983593,-0.7730945897749134
2.1766611921485293,-0.6906630008882717
2.180414359200581,-0.5830658148559043
2.1810473007774327,-0.5539945027665537
2.1907379838197762,-0.26663769282351074
2.1942692187757773,-0.14486029554957838
2.198836311145908,-0.009720557231990518
2.199837822992949,0.009881899728943351
2.2037989233485886,0.13814665331482998
2.215218847765226,0.5820065703691006
2.2170175111422648,0.6761491497501545
2.2191772885196173,0.7622172767724114
2.220771418507203,0.8275088537039781
2.2245028783163834,1.014413612372303
2.229856231676081,1.2879949931880401
2.2320263513621192,1.3956104625376493
2.2332783706146033,1.4726748965930951
2.236185378815394,1.5966623128402273
2.2458857625179895,2.125006786627434
2.273971442964715,3.196329024906065
2.2755355996294746,3.235053778361247
2.277262203153299,3.234185104686706
2.28180067390036,3.2602632414912796
2.2885224712371297,3.1811888871220395
2.2935068296953833,3.060483809565418
2.300215855620406,2.7786867940511355
2.3068945854042937,2.3984040491709835
2.3288676925692755,0.5735776337037863
2.3297313019922186,0.5085211908833163
2.3315722944908037,0.3657601132500658
2.3346757037997907,0.08393045886880382
2.335050662924396,0.045244591877257795
2.342214788380624,-0.5953252565401521
2.343606270420703,-0.7110477139904627
2.3524861451583483,-1.3350229891210168
2.3539859863825514,-1.4475690355082853
2.3720528245712265,-2.0574789688968824
2.3745399005168704,-2.064993031354001
2.3752859274745477,-2.0515972948017787
2.378276999850911,-2.0436116388409196
2.3816375961543805,-1.9667122986546834
2.3816911620794876,-1.9682191758530485
2.387092494588198,-1.8106945427306111
2.3951080116676415,-1.4629964741252492
2.3964044277325494,-1.3961960624149208
2.3987869378676603,-1.2815368602753874
2.4027584365126415,-1.0329143704663641
2.406793743120983,-0.8090743882696931
2.4302384641613948,0.26758912385480665
2.433607355721456,0.3404443899417416
2.4342755208556053,0.35948925830437306
2.4369897170660506,0.4088323176518166
2.4387132434382703,0.38953534871238693
2.4703588295692267,-1.3246972714281413
2.471892850165215,-1.4549915037609316
2.47571697526475,-1.8381878297661005
2.4775290305372533,-1.9932367940769897
2.479787751385352,-2.2487515688001385
2.4817398610754635,-2.4440151115423254
2.481976171772015,-2.456463817748635
2.5126346402431086,-4.456529147563031
2.5148493196303203,-4.475316951279059
2.517265273395073,-4.465270030298445
2.51966086755008,-4.430600221599095
2.5246042335402823,-4.256993274490688
2.5355251858686794,-3.447800750087403
2.537407876837035,-3.263304487306183
2.551410121874035,-1.5267982930267345
2.5528726510135895,-1.327465709710067
2.5551497531538256,-0.9910422843705543
2.5590416794674216,-0.4298728332272138
2.5640031205071603,0.26037282085204794
2.5665678712501823,0.6635566974959197
2.5668361151269483,0.6744447997531287
2.5712205485256714,1.2658588949674727
2.5804021618683546,2.284478806648837
2.5906034225096546,2.9991183350209485
2.591114257516912,3.0267336447462028
2.596234376813997,3.1433948678690604
2.6089645617529538,2.7620335928291566
2.6090498483834565,2.7482511387082766
2.6281196311905717,0.4886946011770264
2.628575023385098,0.4091353002625062
2.635555353032146,-0.7869686934863277
2.639211358472868,-1.4311364720899418
2.664329998970004,-5.635201410062261
2.667730393135664,-6.0321986259974345
2.6709829437867096,-6.410467155410618
2.673290085389554,-6.598908096381053
2.6737654585214283,-6.632356693365805
2.7018879845309876,-6.62181492869859
2.703042442573657,-6.528879828986023
2.703846224923213,-6.447840375778223
2.7117725842207223,-5.645262525552166
2.71263797272891,-5.52748009998521
2.713462766968183,-5.43965045943985
2.7348013039445007,-2.3827598181961913
2.7348834298493374,-2.405012966254816
2.7403068829084516,-1.6237867139438806
2.7550985510102093,0.16939993195511927
2.764262471452472,0.939138991067301
2.7664391998259443,1.0881366602710494
2.773572046595568,1.437036005767626
2.7755108010636924,1.4874711033496284
2.7963516042781924,1.4814120847419787
2.798873720526154,1.4446758459373394
2.824605063288292,0.7946351934516935
2.825576324323748,0.7402280970096435
2.8304174851410764,0.7007598643473484
2.852159468086122,0.8357224160917067
2.8528314008969318,0.8681184539462566
2.853475407267455,0.8750559223108968
2.854999315971077,0.9068933997399616
2.8579823512089852,0.962831344174241
2.8615091107872974,1.0782722510037746
2.869889260781748,1.3244319293046256
2.8709313773980787,1.3643667680699412
2.8713417329894426,1.3826572538559998
2.876637274816498,1.5330051944303935
2.87874645718259,1.5647443003903305
2.9026979848894,1.8406647323767857
2.9073297077617113,1.8281372440836419
2.9191017204797225,1.6003183758208188
2.926628798866413,1.4135194749527549
2.935704516741305,1.1335704470505292
2.9380718737611957,1.0332743115525134
2.949624135742969,0.755273600171088
2.958753066621844,0.6546153001906417
2.9715621691974317,0.7336628032213243
2.973557532484188,0.7542401060910854
2.974847101924965,0.7946566324573747
2.9816786535721986,0.9907788025455297
2.9826998832582374,1.0149245694330242
2.985375610687032,1.1363024452954142
2.9958609967810936,1.5987236728583483
