n_harmonics,base_freq,magnitudes,instruments
9,2.5836983720356534,"[ 1.33049414  2.05314388 -0.54867905  1.03265221 -0.74228008 -0.36639307
 -0.77775151 -1.02491144  0.48853384]","[<ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'>
 <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'>]"
1.3946899447903602,1.8608415265943004
1.4003545227692662,1.717265124928137
1.4032335594052148,1.6239173592492777
1.4060438923879763,1.5270538275370418
1.4174917725484608,1.1619186656179261
1.429414167723614,0.7007606674649396
1.4304800074801607,0.6535682259678965
1.4361718647618416,0.42506710913063434
1.4365947214794925,0.4108618162025145
1.451173679504631,-0.1956689222516921
1.4731511501612333,-1.0970945548082949
1.4769719254462412,-1.2377865184212216
1.4842278972486014,-1.492747881714764
1.4856574979977264,-1.538286515286606
1.4867873843752486,-1.5578377034359456
1.4926023760729628,-1.7486695353774893
1.505321626929419,-2.0922016445433465
1.511121539122871,-2.2216772083175806
1.5116742353786972,-2.222981406129436
1.5136492549761567,-2.265156324816692
1.5515134076505284,-2.608138044705784
1.5603930093975533,-2.6235805889237453
1.5608685398641544,-2.6348873146281337
1.572505862852502,-2.598842590621815
1.5846205886141504,-2.5589014468789455
1.586086621681285,-2.5686251305660823
1.5925117895243481,-2.5500590786391557
1.5926468592616123,-2.5315433644655725
1.6026851899841006,-2.514046178092705
1.6126580083901647,-2.523253101432707
1.6234764824425936,-2.5353417053057243
1.6308415619343162,-2.580471540312386
1.6364777338307128,-2.6338405417009767
1.6398369183736827,-2.6424555178663103
1.643299236365153,-2.6914414696355524
1.6621736768693385,-2.93651004855904
1.6715518278521415,-3.078077365049293
1.6739050800051807,-3.129745126185429
1.6752021942812236,-3.151723678341597
1.6804865755602956,-3.229939771371772
1.687115688956636,-3.320846701695169
1.6885987677239935,-3.37176996664165
1.6923132984512161,-3.423853116733882
1.69698446864758,-3.497328536849371
1.70918306752906,-3.626671597006548
1.7121400704075906,-3.6670207166110753
1.717927034259099,-3.6981511763774533
1.7458883012635962,-3.5723035851066314
1.7472053221674182,-3.552963523179285
1.7473867688321336,-3.5416308312566396
1.7498050393278204,-3.502003862162669
1.750997477918955,-3.482256709665067
1.7681464172245578,-2.9769487049511993
1.7682011710848196,-2.988491982673232
1.7693209163975085,-2.9515616541719742
1.7810455161177075,-2.466823903130718
1.786052183797893,-2.2395596861015767
1.791945968819432,-1.9304837695125143
1.7951861327507217,-1.7239591153213647
1.7965158402251733,-1.6584770918297307
1.7972854054028344,-1.6173132823367462
1.7990369314778585,-1.522091994444891
1.812695334787696,-0.658546388458953
1.823203278433457,0.02685056161724026
1.8363684827491475,0.912721574982263
1.8462194176333382,1.5450732113262406
1.8508827576186064,1.8372646345800823
1.8529971024136556,1.9560444069008902
1.8537773850723038,1.9967235840551842
1.8683001176861742,2.734583798575867
1.8752840307085084,3.023967042497917
1.8891962151045565,3.429649308041275
1.9031711151578135,3.541754296757597
1.9036951366517334,3.5512811489158524
1.912164889838575,3.4598539782102633
1.9150746838719401,3.4102305535843804
1.9181332742136803,3.3488506564668206
1.9235411325687117,3.2036782421537775
1.9302046902140422,2.925667694663246
1.9319601044765626,2.8663731956530163
1.9327247664550633,2.8460058519626728
1.9351109639221225,2.7040778590204426
1.9425556423823362,2.3159318676669476
1.9505167579744533,1.8213491248760443
1.953318041940161,1.606583705652893
1.958943527887433,1.2007770865193605
1.9623881233136338,0.9257081982892371
1.9649949737416215,0.7166712274661939
1.9683792587099127,0.431169511475146
1.9723501978750493,0.08768765557590542
1.9754573524151677,-0.19018886966202853
1.9820663442508728,-0.773114702886469
1.9893012570144561,-1.4135205178739723
2.001966983184092,-2.5626234732194724
2.0025052519524094,-2.6152080335852714
2.002759809376715,-2.628953692539438
2.008849306563854,-3.145886813279023
2.020071617990917,-4.055270497318328
2.025897030364362,-4.457883908099593
2.0407616522133534,-5.342232160305508
2.060476817159696,-6.02216480093563
2.0612608990630203,-6.016943441997149
2.0647348959193588,-6.082580587525447
2.0651826159755986,-6.080545896473658
2.065986570575574,-6.088390724790255
2.0715002949982475,-6.109852343764857
2.073741472934766,-6.101952531491079
2.100705229889325,-5.378357590427042
2.1035866693348133,-5.229228268291026
2.1210207531621013,-4.169017972590698
2.1215997074402093,-4.12297809255331
2.1233576378190335,-3.98282859910802
2.1395171539639817,-2.7299814998047625
2.165063685969457,-0.5545832394635857
2.1654361352748825,-0.5232047476478465
2.169368203449273,-0.2093302536090739
2.170000555803493,-0.16481842049304607
2.1730612494779518,0.07655864735190959
2.207506128944342,2.25203869843389
2.2145017836587737,2.547661769059007
2.217316559072713,2.6408108518233178
2.2200807352013108,2.705306647377317
2.224649756089857,2.8351914083633023
2.2348579834626783,2.9810573553819464
2.252629187648533,2.9554263770684384
2.2615303754997056,2.817583636608028
2.26594220628737,2.7068356602169343
2.270056542150696,2.608256010673396
2.2767125106105546,2.383470110933892
2.282402732680863,2.182221369268919
2.282955766363477,2.1434235821984022
2.2848165328716092,2.104901525030221
2.285962383311124,2.0515832962376215
2.2966707282524013,1.6087416934902112
2.300554276317488,1.4396086656402445
2.3107296559244537,1.0301010510481765
2.3187735474996094,0.6666705163127654
2.3280022024456946,0.2973819374654478
2.3431572139650942,-0.22604312849817992
2.34644346417935,-0.32602032010788884
2.3475788736110257,-0.34905441986605285
2.351121384851985,-0.4377390313243925
2.3539087275438764,-0.5127600617048698
2.3544760411504244,-0.5140106028466455
2.3559873771955147,-0.5426218872576316
2.36068401087974,-0.6338378389030297
2.3655433076377754,-0.6979190496818111
2.3794456533967443,-0.8095688368531941
2.383476408720264,-0.8152966848991677
2.4048741161932616,-0.6126176337320729
2.4085306291597544,-0.5378229697367388
2.413578547316595,-0.4303700557089433
2.4233965387430523,-0.20545337964363805
2.424071640946196,-0.19068593204670747
2.427672652266403,-0.10226603112035963
2.4301101794238997,-0.016738079168247343
2.432576951833159,0.04358773999306428
2.4358474642164394,0.12080182576085104
2.4401633186208453,0.23092519144210732
2.441244561830552,0.2650698665683552
2.4428026901541893,0.330101092644718
2.443647795518954,0.3629390809078351
2.4449772053618615,0.4096325901020316
2.4460793977292346,0.42531483670810766
2.446939728046555,0.44132659864039464
2.447199109667853,0.45892208887844355
2.4497044848005096,0.526445695703795
2.460980724734674,0.8335576867387179
2.4637354914248677,0.9405257367472027
2.466617797587798,0.9870951482893584
2.4719477614281598,1.1272546032151365
2.4832154926230308,1.375537874990612
2.4838012710350004,1.3904962119091648
2.4884616630774943,1.4627403800523857
2.4891461340879975,1.488330848446128
2.495295243061607,1.5625655106742915
2.498546934424769,1.6122400017933598
2.5074086401598077,1.6959066777004554
2.5278992143705574,1.7289867571576405
2.528390265114867,1.7143572429769531
2.531655816641676,1.699527505350247
2.532923687150838,1.6893686572112498
2.5397436847329695,1.6226437782103584
2.5501103491195085,1.503002723093478
2.569082188837795,1.216426918227482
2.5809556825127418,0.9836453140867157
2.5811365516463276,0.9757454953992566
2.5827207681356894,0.9598674534365417
2.5839696377845236,0.9205414612004273
2.5864734994603484,0.893574166570605
2.586918482596512,0.8742800399501431
2.5899076793855036,0.8328840917487254
2.590876797950312,0.79308749290591
2.591357443121142,0.7919821257187454
2.5915675008658345,0.7687524815683215
2.594923932389597,0.7317155272107808
2.5975007269174277,0.6926558486967388
2.5999892629140735,0.6622803678489199
2.6074898536178646,0.5405522927136294
2.6087042162082934,0.5001714700589327
2.6132660629673516,0.4515589948138707
2.613902259541116,0.443041404840346
2.6170543956962975,0.41025680254641905
2.6176786919458586,0.3815960252052868
2.621311531827014,0.3502747191715864
2.6214695554497,0.3459851222032003
2.623511080099118,0.31701678245572207
2.627540069239112,0.29581223469651297
2.6416988955309835,0.2092498006174152
2.642713115721649,0.22344159718923118
2.6548456216798346,0.23180715045148992
2.6599330020814858,0.24078815627069314
2.662498153748211,0.2514939664932872
2.6627311427516815,0.2617527484244815
2.6709015046320257,0.3244345060707742
2.6813218859066863,0.43211721766630634
2.685201854623802,0.4751017498738615
2.6898511198498802,0.5518190064106698
2.6901801521873185,0.5627594877809242
2.695081127408346,0.6245554327395755
2.6960018636883962,0.6443391249478537
2.7019671269646324,0.7268168912084344
2.7111078289947317,0.9199415350975392
2.713499358467973,0.9436101213392504
2.7164286604478054,1.001315111193172
2.7191471213786986,1.044284087970174
2.727828374721833,1.1922877570706538
2.735981814025102,1.345437433506916
2.7361668349609403,1.3418345730927246
2.7395037336910715,1.4035107749552929
2.7448594243269575,1.5011502790571833
2.7457888742981886,1.4993482583804478
2.747580439127387,1.5416068094917652
2.7519474515332645,1.598014581055865
2.7597548504474894,1.7035615598074294
2.7680829889718783,1.8045521935876403
2.7805854719695873,1.934045763806167
2.7837985597778756,1.967471508406227
2.789012083807613,2.0053841137818944
2.797979507700888,2.05492683683579
2.801226321928472,2.078735656386635
2.802865365679315,2.078155013527799
2.805693647219619,2.090362900377298
2.806070107320026,2.0869746543536025
2.809808677048732,2.1067224119335757
2.827453743769695,2.1309017636717926
2.829676090626478,2.1106280920711886
2.859812160246425,2.1163679840384724
2.8634483892253586,2.1024022942888987
2.867395106198159,2.0929206162237763
2.869534790436359,2.0964402861409654
2.876533289340066,2.093682222440481
2.8773012392766875,2.078609553200552
2.88844795850327,2.07287236310692
2.8899307863534114,2.09293880428283
2.8915997791604298,2.0920870188042495
2.8974145543624754,2.073256002172688
2.905602627797996,2.064017750695915
2.908887979075594,2.0810087505407666
2.909809939290022,2.0715834885841105
2.9177598074161857,2.0693609746717225
2.930656261816437,2.058595685726985
2.948493364802668,2.0151275587134063
2.949134381611101,2.012423701234038
2.949643916305286,2.013711771362444
2.9616096890678927,1.9416097699806159
2.966698582955461,1.913549952733243
2.9867965816892,1.6962387612326744
2.990736037261991,1.6678572742165463
2.9983915900430578,1.5504315120322205
