n_harmonics,base_freq,magnitudes,instruments
8,4.607029853785356,"[-3.04284882 -1.00935704 -0.56190289  0.26606376 -1.84016834 -1.17320716
  0.10464579  0.18597957]","[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'>
 <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'>]"
1.2986119082286232,1.4667175415618496
1.313084627597208,2.0315098010481734
1.3203209522288581,2.1690577298039395
1.323472378732566,2.193021583527891
1.33256087333538,2.2088676053810845
1.3384616119360233,2.184945264359368
1.3388076445109736,2.1669618187231716
1.3425784700984362,2.0275678128034595
1.3491351458310321,1.879531194379064
1.3577911017982274,1.5787228347480327
1.3598885963050282,1.50249136804264
1.3716414671405204,0.9094447100702405
1.3810445330432604,0.44643047834379923
1.3956281893170397,-0.13459021353317116
1.399037340325445,-0.23939195990547835
1.4059719429656985,-0.3796830545859429
1.4090346213279021,-0.40934749199821513
1.412635019033396,-0.4596953833831837
1.441975648505938,-0.30185515927333517
1.4472982998593116,-0.30166845242058793
1.4525127737445764,-0.19289689876179944
1.4648006290675877,0.14330585718009828
1.4724159317804446,0.24833565331380827
1.4763640489744478,0.34928566258753674
1.4882899932520761,0.522902931800226
1.492289559874087,0.6102255940558399
1.495372861104963,0.5330319860256559
1.4981681508432825,0.5772288410792863
1.5201039411076778,0.3562002766500853
1.5233503680675424,0.34767679126283263
1.525416779763722,0.3014458835046543
1.5277464406021855,0.2895256494343461
1.528526098904944,0.22672775660328084
1.5329054365208599,0.11269293323321933
1.5380493254993626,-0.02578940880616612
1.5417351274591207,-0.1582902736780869
1.553365606752127,-0.5615575904092478
1.5645358979760298,-0.849149484849319
1.567559167614614,-0.9964242935553939
1.574601676983045,-1.2097946283114318
1.5839980371023632,-1.4599270553339816
1.584748658264795,-1.5490742505617807
1.5869609379919831,-1.5750498054312947
1.590145296729414,-1.7194065915456227
1.591527573336406,-1.7467899332096544
1.59341497051682,-1.8039593277784418
1.5982857560567858,-1.9114710099495178
1.6014653144237698,-1.9906170924608715
1.6188064443132602,-2.4559354088384677
1.6215605607973478,-2.514835939786639
1.6305314968019662,-2.758528027425867
1.6331424104458847,-2.8450795180796162
1.6385702893013505,-2.92081697081988
1.6393974581164477,-2.966881128158213
1.654469842098524,-3.3702416470050283
1.6577364346510644,-3.367995642137843
1.6613323474756525,-3.440723797298393
1.6642005493243364,-3.5742569811779683
1.6722466480986728,-3.665464294034743
1.672672253786338,-3.710991039324896
1.676448203600792,-3.695201003815159
1.6815867630190837,-3.8488234821109337
1.6848255572941842,-3.8329748391138247
1.711190027114184,-3.6002985647764643
1.715362833551584,-3.5476546744755115
1.71609269642272,-3.4885547666090977
1.739694804872971,-2.5435294551805367
1.7406820242685326,-2.536036722947447
1.748215658280433,-2.0577847307920876
1.7486704724759452,-2.0608215684232563
1.7594130694346735,-1.4522644750208358
1.7694082608567747,-1.0139106300851617
1.777176471518664,-0.5992799297145952
1.7797088803961065,-0.492604657164465
1.783765584428207,-0.30396671444795426
1.7846222660006505,-0.24483631022955643
1.794596941865028,0.0690813365756396
1.8047682197078183,0.2546402761620912
1.8187689464508887,0.25802839989549115
1.8226130396202498,0.2896210743148405
1.8288640636795437,0.19183695269745282
1.8341760364339015,0.1630259287782025
1.8364822068871796,0.05404143718206242
1.837472986957824,0.06998623409053108
1.8418136655003927,-0.012465619676814584
1.843798884983821,-0.04357265474153545
1.8568302276322584,-0.3093478444347361
1.86502015408922,-0.43295854708444204
1.8695296509163128,-0.4515099859811619
1.8736608674908153,-0.4819091462884535
1.8760756621391632,-0.5491318365722682
1.880358841476621,-0.4448386895453293
1.8814930222581543,-0.45615906641983234
1.8860616032786313,-0.42411317981811064
1.892934945393069,-0.3593360879480497
1.8953938583034766,-0.26494372912177233
1.8996096878203153,-0.12221122722694232
1.9009463165170546,-0.0835902031759492
1.9065817497229745,0.12417231475099354
1.9091007640191187,0.19093793004833112
1.9092537419084614,0.199457652920342
1.9131679743451668,0.3416949674040197
1.9275382721827299,1.0851952778299618
1.9288908717176287,1.2220550733244628
1.9395584279577998,1.7924735811045986
1.945676085859727,2.0602358499820865
1.9515485553654512,2.4038415208748405
1.9600083808388007,2.6547648136609636
1.9617887056328946,2.722285489726921
1.9684598856650446,2.8958159600147866
1.9741059530805574,2.998402540550045
1.9743590542936733,2.967424867602777
1.9763371423181262,3.0198753390818776
1.9767211448245163,2.9949441041761733
1.9793487282366016,3.0552063876529956
1.992613731146017,2.883862444325253
2.004588470605664,2.490723069511704
2.012778345570837,2.0785479347405875
2.0153382796114787,1.9451937297368278
2.0156167263459794,1.9838974406745387
2.0277328945049238,1.2842078723798924
2.027976847483279,1.2830158513853878
2.0282688197654224,1.2497909947250714
2.0284144786042235,1.2154060670500983
2.030074138497344,1.113537279090375
2.035818896044905,0.744021687042259
2.0410930956481312,0.5700895251666364
2.0580579823573117,-0.31834747854071144
2.0667364551637935,-0.64672474083435
2.067488731842727,-0.6570477330085798
2.072437894568923,-0.7764968638736571
2.096259778147404,-1.0396354376759647
2.1002211182255675,-0.9631800335384283
2.118229401394249,-0.830982108081785
2.1223793900378514,-0.8176782514845224
2.1275584085300263,-0.764440790460045
2.1342715965183023,-0.7151215791644009
2.138211653194558,-0.6701734418977326
2.1437329062082338,-0.6536285204165504
2.1516843205304914,-0.6987706744723527
2.1568837414989526,-0.7284340455247925
2.1655527409246424,-0.7804312624341111
2.166689185715467,-0.7395201241748508
2.174753543083117,-0.8465822885495753
2.1759881525297224,-0.8571024454993408
2.178928808601473,-0.8897302863001596
2.191345824937276,-0.9410848291302948
2.193903965054095,-0.9219167383903236
2.1953930627884084,-0.9171465331033354
2.20995193110999,-0.6665675415044426
2.2118030129212425,-0.70772558607714
2.21489347717184,-0.566460747974757
2.222234123285431,-0.3128982139799504
2.232599954967143,0.3048151993657205
2.2381970366790034,0.5960205206919641
2.251066578146797,1.5788713930021345
2.2522750139121026,1.6598087344744465
2.2564995613417524,2.0195571529382916
2.2599799707137844,2.3262205690000464
2.265939338159715,2.806100679458221
2.2725523746450804,3.304877540443579
2.290326874874891,4.475302561877053
2.3051976695144827,4.8679599549163255
2.3061286569989186,4.863474762482913
2.3071195483694504,4.874027576452238
2.3099549706766673,4.85283161672144
2.3102096810496286,4.851470816779601
2.310468327100616,4.831071155496443
2.3156488594973084,4.724590479682115
2.316855300009432,4.64794525296453
2.318239065788924,4.587840408443801
2.3186153054584606,4.650330205699155
2.3229197869100293,4.41791100489877
2.327159913284392,4.128780040718632
2.327198314777789,4.1231744274711355
2.3410979432826355,2.9256214154384295
2.353709649674016,1.4629332497783718
2.3584155723395934,0.8977135614436992
2.3585589094565886,0.8982471287206649
2.3668122630212594,-0.1713903104028023
2.3721334192426387,-0.8847246819007966
2.392168026691885,-3.026036951432197
2.39354198644134,-3.1574767365607044
2.4093256059560098,-4.010419403530274
2.4106817178103004,-4.05464167100183
2.410816564605234,-3.9638187378098286
2.4208531791824024,-3.973751724829619
2.4211253978180487,-4.009454139814707
2.4222887042914287,-3.9957947869223402
2.4351135578864973,-3.406332629769592
2.446680757999248,-2.4705198215392166
2.448238392148264,-2.3338615787846395
2.44850794260889,-2.2881987870746863
2.449802401830407,-2.164678912828717
2.4548735108224555,-1.7273963285341176
2.455543424367306,-1.5606394381566984
2.4604687631143474,-1.1012182890192486
2.466347246312796,-0.39436657446400813
2.467519217848923,-0.3572692729594054
2.47167856145001,0.1014635015086409
2.479506306994602,0.9322760969327734
2.4845245279132495,1.3705914959369507
2.484571900873787,1.3916434726983222
2.4951212975619503,2.126705437561697
2.498700578945866,2.312721402021165
2.499646436798442,2.34920941255112
2.5128345125603664,2.805129167533976
2.5241488692448026,2.7661032748178704
2.5257837985800755,2.7247159735543476
2.555125824425838,1.1091673956429495
2.558449684931909,0.9536183573325117
2.5667189045181633,0.4461738108251479
2.5802770351782964,-0.3153591527053026
2.6057882528779253,-0.8374419590593325
2.610875152511067,-0.835524546865119
2.614298355249323,-0.7929383190222512
2.623293581393738,-0.4991739572211322
2.626775116917875,-0.3183557390602467
2.636241572997143,0.09507308423128367
2.6396027100125963,0.37510954470596775
2.649942034472521,0.8869283802073523
2.656760764267971,1.2109297410881112
2.6623679563321287,1.5181813500609123
2.6775244796816704,2.030541550905532
2.6830977930282955,2.151932600993652
2.701066024110636,2.219955846459928
2.711185518065225,1.9724432564282088
2.719920773903702,1.6665472827705319
2.7220031398614584,1.6276352849915159
2.7348086339510616,0.935060184614184
2.7370984638320373,0.9234472798685915
2.7375688775135085,0.8630518551565737
2.741732458223142,0.6756917895067033
2.7588289419305783,-0.07595259895917114
2.7708933381127085,-0.3569300975004402
2.7789873643831537,-0.5065620758494628
2.7866623247173843,-0.5733922765508408
2.7882038047964537,-0.6251984280413624
2.7892390693721385,-0.5202667490375046
2.7950620128423136,-0.49493023933811203
2.7974849547435507,-0.5085943836947836
2.8012616748849926,-0.48902481932478886
2.822186900361589,-0.022375796619495895
2.8249747860298307,0.08095801398999083
2.827804895367805,0.05187763879219346
2.839501395453432,0.3579100270846375
2.839503964151783,0.35183808547421885
2.842260342414086,0.4213199876368746
2.8471045396453345,0.4930236595968152
2.8495671474245317,0.5053671469632611
2.852882806730557,0.5301116460164759
2.863699159552164,0.5731297347770199
2.8653059985877194,0.597194235807737
2.867808318051897,0.6339423785918873
2.8693658985829558,0.5834998832718629
2.8722040981513164,0.5517557594521912
2.880491517113825,0.46804050674499964
2.880941687560412,0.46756305700122874
2.8813111575281622,0.4442658827849963
2.8819856481046884,0.42573430643390175
2.8985753893475463,0.04812795043085321
2.9164402854952307,-0.533893942042876
2.919814905897293,-0.6373204526778528
2.9211156737683552,-0.615475357433886
2.921422395672206,-0.6360797490936926
2.9285266181625254,-0.9305868934489832
2.9298440741536096,-0.9434064204602921
2.933620075964054,-1.0826449861396477
2.9498862866676685,-1.6040093364845016
2.9585988701211567,-1.8051488027449685
2.968502423232099,-2.1273621408713144
2.968606691455742,-2.032837960210904
2.975838350597753,-2.258437622083765
2.984802215767732,-2.502160831426228
2.9901468336704973,-2.581955743104341
2.9920248210459937,-2.706259966568283
