n_harmonics,base_freq,magnitudes,instruments
10,3.199516600380888,"[-0.10060939 -1.1921806  -0.81437483  1.20766053  0.53053938 -0.91935746
 -0.83870813 -0.09844542 -0.15977268  0.73784096]","[<ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'>]"
1.275282692696738,0.6311041715321396
1.277215097122724,0.47421998588613723
1.296629246007143,-1.1340049725584722
1.3074258691050273,-2.0784703200720993
1.3239603678926795,-3.3812305342562516
1.3269284939365882,-3.5514961722241676
1.3279228731186388,-3.6066581785194876
1.329682095672724,-3.719761448043612
1.3325264921553908,-3.8737971527862993
1.3351019873521075,-4.013495359911379
1.3476572901362616,-4.457208931220384
1.3569703937478295,-4.583552898824358
1.3597236379581519,-4.564256672042099
1.3599739314451185,-4.575854955468002
1.36516879592432,-4.516829167234263
1.3662405281520096,-4.485693602160281
1.3681915569234944,-4.443130037756379
1.3707382192516242,-4.377388183667703
1.3795105004205155,-4.0211059967963125
1.386803258723126,-3.6120117397346916
1.3897785569110086,-3.4029281203435446
1.3959877275224724,-2.9834226517960256
1.405489000087754,-2.177791918777807
1.425995081512383,-0.38275560750671406
1.4311217619753904,0.06709833009045651
1.4369609122884297,0.556291518085841
1.455936492162742,1.8842130828665995
1.4562673715590346,1.887313914923811
1.4583592334497801,2.0335595285975674
1.463749150075567,2.268612310893517
1.4660069566228788,2.389045800550855
1.4722558642524177,2.637396483566652
1.499108176860993,2.9775514732771873
1.5074386752324358,2.939591916229655
1.508321041285381,2.9354257666665196
1.5245544532938338,2.7123338753434334
1.5398503873294072,2.4500098223798554
1.5588043096736257,2.2204525099349652
1.5610269307156086,2.1820194771609054
1.5637450783985543,2.161969665494857
1.5726918040725018,2.134441856429352
1.5730367868314081,2.1106738690866678
1.5783674276291917,2.101913205777209
1.584151590702679,2.079498782163783
1.586207996392348,2.0741397837874707
1.5912138485277145,2.068927218878522
1.5916989882030501,2.063681849402402
1.593696166766673,2.055323201794325
1.6060499521786253,1.9941470643500183
1.6063188810000257,1.9762520865403868
1.6076160545938025,1.9686049900468716
1.6100085907284267,1.9432359508165142
1.6113391138840987,1.921549264086247
1.6261118300183348,1.667128097405962
1.632251359984485,1.4939965907115136
1.644811356273273,1.0652365279867624
1.6531539630452405,0.654076443421775
1.657850916368801,0.3959092576750154
1.6610184621873874,0.22167920388008708
1.6684326215801093,-0.25347235391539685
1.6878770544936534,-1.5069783220381696
1.6911742461101547,-1.7302016264259426
1.7076337482939676,-2.7009990884983996
1.7241247969248956,-3.353934711369325
1.72918777961611,-3.461453558996758
1.744659474873579,-3.457137419743193
1.7487611199943647,-3.380909476935207
1.7608568482929572,-2.9218163589226966
1.774003770597603,-2.134699158639778
1.7795891800065515,-1.717549269896811
1.787090916598716,-1.110007777270028
1.7883997995474568,-0.9937461540146623
1.7887238698308527,-0.9772568335457116
1.8060308843101858,0.5142844308303097
1.8081227757106433,0.6959040968266328
1.8147032323489114,1.2006207497803623
1.8326297058690892,2.360185282362135
1.8383130566910468,2.592487788893015
1.8611014648521476,2.8599621308734893
1.8854349729159026,1.8700769700571973
1.8876861630135462,1.7134540276858798
1.8896806828677208,1.5702756763455663
1.8911224711179635,1.4982877354416906
1.8921973229918407,1.4204307600250228
1.9009890816363404,0.7619191903216953
1.9017593295868576,0.697215518893238
1.9055051525057642,0.4273584914398825
1.9070253852337204,0.2945365994807907
1.9090669695436873,0.15423070615987766
1.916131990857922,-0.4018443677885667
1.9230010213770479,-0.914794738027517
1.923996912299696,-0.9874122213812504
1.9240021473491336,-0.982777454042629
1.9240779030669461,-0.98086728179125
1.932580658305894,-1.536889948271129
1.9328593277485009,-1.5418184038629446
1.9399775643510813,-1.9367060427545602
1.945112914332758,-2.1478344533706433
1.9457869171415307,-2.1674357795249777
1.9510501196146457,-2.3269436356319773
1.9790639573002977,-2.193058878996528
1.9814702749748037,-2.106033644254934
1.9857818193514145,-1.8984859915634889
2.0064519544952955,-0.6607973986202341
2.006922954855253,-0.6107505843399416
2.009967112482344,-0.40543169960644576
2.017401109304454,0.15265213800676095
2.0220628860018666,0.48909032516841067
2.025623461717661,0.7585013173076753
2.029991548290937,1.0508472725777132
2.0311408350824918,1.1230509302364606
2.0412122009311826,1.7548657477677276
2.0492085803897098,2.1332962778808566
2.054907790673501,2.3601433864968
2.055565239218123,2.3792815425063063
2.0566706208758454,2.4155505972588536
2.0567786632209026,2.4061817228738023
2.0597308488297132,2.497996656102942
2.063766239999584,2.567338398242527
2.0747057261516417,2.6086673405315843
2.0753207557464934,2.58817446649409
2.080016162933199,2.5304032116838044
2.080246953792943,2.500496785089164
2.1025550328985334,1.6148621711239035
2.103483365992445,1.5330150201013941
2.115912797018794,0.701231862092474
2.1193188213369716,0.45148300318299106
2.1195573748218246,0.4205661112068495
2.124786120739553,0.007177178649490575
2.1390057232237103,-1.1059462937527522
2.1540572428166183,-2.2067774975838095
2.157382793069039,-2.4219448271901953
2.158328724226406,-2.4868630257916067
2.1605009596929206,-2.5971115751189857
2.168389466745346,-3.0464431214239243
2.1707703509158103,-3.146747216966015
2.178199165784358,-3.4273632476607436
2.182899873060979,-3.578035360202126
2.1868997047807666,-3.6654520885551385
2.1879357057467557,-3.6807136738990622
2.1934988104244804,-3.7643440709272564
2.1935512782629,-3.7535389156835306
2.2028729735681027,-3.747873230111264
2.2191023296775647,-3.442446868784746
2.235463250850934,-2.833961522882399
2.246551885428177,-2.308296797646712
2.254547553433305,-1.9307432196163994
2.2558011640822535,-1.8748198956365565
2.2581921289444704,-1.7682153728268735
2.2708474264409286,-1.139854771452186
2.2708849039612424,-1.1188576394674128
2.276128734199645,-0.8805844215930603
2.281343043275501,-0.6565439744603816
2.284646696789401,-0.523354008408228
2.289915553428891,-0.3301427932556969
2.293240516694496,-0.21445747037597834
2.296242559932935,-0.10052466228147768
2.2988872433581875,-0.010489588021748458
2.301688053221609,0.0663945098165536
2.306991038101871,0.1882090752315072
2.317512778382346,0.4200021590344789
2.318503684593888,0.4243959477608484
2.323342286209134,0.5002452416575764
2.3333683075179596,0.5612866342474185
2.3381986752844197,0.5705557317076033
2.342300949299011,0.5643895039353264
2.346415017524137,0.5502549053817102
2.3616947868622873,0.398102768726264
2.3701971940088704,0.2829986345316788
2.370391115326666,0.28444988697341406
2.384350090329619,0.008389489206679443
2.385232217365653,-0.009848372487084747
2.395525713210941,-0.2536541231226247
2.398300266340545,-0.3458154670671757
2.4018852727203255,-0.42604269434861525
2.4093067188764037,-0.6194101682596275
2.422252789839442,-0.9660036212340685
2.4330465032649116,-1.260228354556845
2.433579300324859,-1.261072670622502
2.456075221660255,-1.7637542492001472
2.473608267775125,-1.9922904883709538
2.4810179627527313,-2.0601385977601554
2.4914154847233734,-2.0690204049790353
2.491710688701497,-2.0707320852560733
2.4964470681018236,-2.0432331446651464
2.496554035686043,-2.055978663347947
2.502517526448475,-2.017640556597519
2.50394310123478,-2.0017390079870454
2.50440698286996,-2.0021457026229807
2.5053953599660383,-1.9923932265277533
2.513680375978325,-1.8988361617650622
2.527800851450479,-1.7104809011987296
2.5278156189403056,-1.7077948683814757
2.5394258343873766,-1.5043448244101243
2.54010602420362,-1.473013155222425
2.5423786730013944,-1.4519580563598695
2.5431172249945266,-1.4297622337928875
2.551634828471549,-1.2859154155857788
2.5548963010267256,-1.2575842818801584
2.5588456959066326,-1.188036231320565
2.560832743233542,-1.1621973468620326
2.5713422300767705,-1.0604748322105357
2.573308021989118,-1.0557667652064706
2.5767206973603276,-1.0506284909991346
2.577113424642997,-1.0464937961241958
2.581653020885102,-1.025092905267044
2.5816840083606207,-1.0391812120335615
2.585617552977034,-1.059765557286231
2.58665835296667,-1.0540848324869836
2.6047045285119186,-1.3041494755686478
2.6105846008992275,-1.4246669221561454
2.6198043225627696,-1.6820267430765758
2.62271548914787,-1.7952263694402169
2.6248753857712437,-1.8569280998355604
2.639674033305994,-2.357862473318802
2.6400199913355538,-2.376940874858065
2.642358158939068,-2.461701109293637
2.656859227033091,-2.9553878723111873
2.6738619539254573,-3.324488628409819
2.674561899221417,-3.3295611928537068
2.693082168780628,-3.323369481169973
2.696639370628186,-3.2503478543315065
2.699558622756771,-3.196943616051246
2.7036461511525376,-3.0824661166511342
2.7059778181984235,-3.0015946005341387
2.7061636791425077,-2.997768903306524
2.706872924800672,-2.9511547876871154
2.7079010847484124,-2.932681710137612
2.723179016646845,-2.1401493494147643
2.728397469657809,-1.8027216895707314
2.7511662572253455,0.028033102368416205
2.751176332974513,0.02107254145686438
2.761632048313663,0.950542354020202
2.76433857249467,1.1729638237488844
2.771252272759857,1.8018928589118814
2.7750116448389663,2.088224207263033
2.791423667076799,3.291353349921127
2.8022712346411893,3.8846369664696714
2.8053235966702053,4.001042414023788
2.816166429263813,4.3349128116950455
2.823623395722132,4.413473030859191
2.8251943177530006,4.42001915972885
2.8281097805726745,4.4312413822571655
2.833256981300309,4.407588454444088
2.8344577484786857,4.406595103013261
2.8391876022410516,4.303435120572231
2.840346364941084,4.284545366447604
2.8422337614228326,4.233693390544489
2.847647913092924,4.083221851324937
2.8502996907134825,4.009633851067187
2.8622878606675846,3.5337142613110566
2.8626675599729943,3.5136657020200546
2.8669846470288674,3.342191391821633
2.8669864400654124,3.3382937797506957
2.8712440918336775,3.13318891322661
2.872484251960202,3.075508921854569
2.874244800585055,2.992837397130227
2.8751295957989678,2.9580591267236134
2.881454114802703,2.6675479862776172
2.8929640607586897,2.189488048001449
2.8961638180489793,2.058244589157902
2.906999208369795,1.733266686850184
2.9124700425431076,1.61372657768105
2.9262202173348637,1.4661282746723103
2.9296231554835446,1.4608863181875174
2.9300201225331826,1.4772251016919977
2.9373967558179537,1.5209149108625528
2.9414204185316244,1.5643832667903599
2.9490170597566925,1.6834540181478403
2.9769959806569455,2.3970267681366995
2.981049029069567,2.4959471503633277
2.9912500028978872,2.7177256972837562
2.991586386593191,2.7095928722902736
