n_harmonics,base_freq,magnitudes,instruments
9,4.997577593430801,"[-0.26553988  1.32650494 -0.53187496 -1.69075225  0.25103351  0.16919848
  0.36293161 -0.88191101 -0.19973197]","[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'>
 <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'>]"
1.4453373698957552,2.41965643680364
1.452530753851617,2.121013064003379
1.459225929419346,1.7517054065449387
1.4620525225097687,1.6881829057586082
1.4620760485938362,1.6764757160479946
1.4621667684726294,1.6277375105158403
1.4623894134759636,1.588118796701106
1.4678921088686359,1.318247135461014
1.4729198349134753,1.0531144295031556
1.4793845588722903,0.7398685565049397
1.4796848471662152,0.7034198640721485
1.4926988711113012,-0.030230356258703777
1.5149422488155828,-1.364556263585774
1.5180671160890764,-1.5758506786946989
1.519071196135454,-1.5489076333662914
1.519751921642202,-1.6351131968742512
1.5212639151335603,-1.747617204050249
1.5227532467311207,-1.7515502675962205
1.5478520682320642,-2.835642161282578
1.5543669141398384,-2.949318178896536
1.563093912970218,-2.9773641459304963
1.563512388052474,-2.969522009165969
1.564325714888236,-2.9665134289894652
1.5659914288470755,-2.970517847852983
1.5693636156610458,-2.8512587870448334
1.57247051217729,-2.7748366380001745
1.5784033514304454,-2.551172610697949
1.5996357082102275,-1.1003447218254403
1.6015089652955243,-0.8115252227714764
1.6023064231403312,-0.7883569055644815
1.6051462003404389,-0.5377925108689442
1.6141840733768706,0.370921970303799
1.6149326961888093,0.3632483712102852
1.6212443505141794,0.9777503022467688
1.6221364217859442,1.0286912957249534
1.6272442958637336,1.4346039778084965
1.64425111515588,2.2868860176333308
1.6458025708700177,2.325974935332534
1.6459816980551212,2.342883335186316
1.6502819641498112,2.3725931920758554
1.6544048749657305,2.4103973323071286
1.654775892829318,2.470032257250997
1.6582357452478034,2.3613114021951156
1.6770801730985827,1.569824662497186
1.6776267192267866,1.4925329612742677
1.6850121255982033,0.9008510483834692
1.6854396275293713,0.9289191417640111
1.6856353770533703,0.91987347997422
1.6857978664969941,0.9590025223143551
1.692843798754076,0.32648559048301645
1.6990334253828951,-0.059243561600678486
1.704414074726798,-0.4628446734122775
1.7149494087104706,-0.9446686912158481
1.7232485344468857,-1.0872477165527374
1.7245971480907718,-1.0522542303949882
1.7269999334424329,-1.0575620315565166
1.7289119927632521,-0.9958324386361661
1.730981444379868,-1.0318014715179358
1.7388406847305333,-0.6696376378371897
1.7479629205123466,-0.05961227892744284
1.748974625812302,0.019681805051792713
1.7496146892069113,0.04468063785892826
1.7514995924318981,0.1598081753560431
1.7535421018201678,0.33270339357894363
1.7538484038498545,0.3813229713906087
1.7562001372901035,0.550566816953677
1.762895890861146,1.2553815882086359
1.7640403328427094,1.3151057294686879
1.765606157674009,1.4747333490257435
1.768595337994535,1.7709645800450753
1.7849584514415708,3.0776194306160742
1.7892862417704603,3.3485320696244742
1.801002435255569,3.595413050210251
1.805946670714258,3.540327219168631
1.8076525264707595,3.57646489848087
1.8202208561982616,2.8850635860868996
1.820789643102935,2.8724626525629837
1.8303227569271527,2.112271281090818
1.8353912185809635,1.4780796327443917
1.83974279432352,1.1190960052478325
1.84279023216442,0.7847484591222806
1.8462835227728114,0.44220424556618027
1.848373029732688,0.23912928106933667
1.8488075789139256,0.17570861615808048
1.8585470072195651,-0.7259725312613642
1.862608887682402,-1.001598090257113
1.8700318601688988,-1.4648374646894275
1.8842943908149987,-1.839818058621049
1.893124468105393,-1.648493172503178
1.903361986884196,-1.3575407062821985
1.9034623504879438,-1.2945443565487698
1.911752474393472,-1.0095738156304934
1.9151989500445783,-0.785226984031993
1.9214609381932934,-0.5887919679475124
1.9240008862545892,-0.48058144067486613
1.9351252455206946,-0.28080422289919804
1.9455215154166448,-0.46787922366585377
1.9462888245460324,-0.45818306433361355
1.9539088454144897,-0.8414474967848359
1.9543679148709288,-0.8650670645716393
1.9621149140043208,-1.5305659636526958
1.976508498054411,-3.0627094556164387
1.976541383274653,-3.023636929694734
1.9831636666485606,-3.81797468610625
1.9861754289425342,-4.157936534275605
1.9971195169591507,-5.260951051555299
2.0040716377885515,-5.792932189217111
2.018756760219145,-6.22549416801374
2.0276811243378683,-5.945364859142212
2.0322468442737476,-5.6372626529477055
2.0378146059399116,-5.140335391475216
2.0433948022185717,-4.493724367435082
2.0480027146892734,-3.9213693115323975
2.049003902271431,-3.760886845444394
2.053835555703129,-3.0898856180497924
2.0540586755865062,-2.9870376989659335
2.061593117364203,-1.8425910388261868
2.06409271173448,-1.4700489470329159
2.0664307730597127,-1.0759618904669686
2.0716104415545447,-0.3358821584771168
2.0718758538073425,-0.26729833044403317
2.084208172437199,1.3181218693695635
2.086845689169728,1.6137518160338176
2.0891778285508398,1.8572823565095875
2.092859809579723,2.134015151253197
2.0970715933281063,2.4299014473729055
2.1023342480287672,2.5898586789027696
2.111564036107226,2.6046538803050017
2.1200813940158634,2.2590009780407585
2.124905033772187,1.9602130979758956
2.1272895367485276,1.6993353998924376
2.137934052917802,0.8063050284025838
2.1394034122022827,0.6632279232508174
2.1399088432541946,0.5497967045713397
2.1521690418168173,-0.6757971931876515
2.157108805042241,-1.154797297757708
2.1693373478222266,-2.1953068046101443
2.173087099663242,-2.509472118391684
2.20586291279821,-2.588399701891697
2.2098401003363923,-2.400876649234432
2.2155178359664225,-2.126895211410714
2.215819609994825,-2.1430271296601813
2.220117765898938,-1.8785206229533433
2.232982945567268,-1.0914107405360385
2.2331371975901053,-1.1108493353836286
2.2450998682872854,-0.3791540505504043
2.2595833080722745,0.25161197260414914
2.2668467649107935,0.4396532769866608
2.2677416938561255,0.5165852964641929
2.2683494958942125,0.5791147611938269
2.2821456102809403,0.8960142337753332
2.2848820940400483,0.9299832287318563
2.2952382304443466,1.1877318898754023
2.301880656968047,1.360455296259389
2.3059602725246435,1.4530545435225943
2.313815761436379,1.710440093588513
2.3175506359701785,1.7978199629016198
2.321401286722814,1.8548735310916253
2.328399089408971,2.1130935342966852
2.33056574833261,2.075536964203248
2.330851860262773,2.0922986197403346
2.332981422447573,2.1938947916084226
2.333422865323479,2.224678280036219
2.337782645685264,2.2463664976177142
2.3516683841798844,2.4927197727427086
2.359992103291555,2.5288209255085214
2.364143822710444,2.440501462813911
2.372487948311573,2.3242722894311605
2.377991493371045,2.2127611603061603
2.3810693994925334,2.0792069953808148
2.385677192098994,1.8792988626583091
2.394582673613286,1.5274039355879794
2.3981203447243225,1.3544032724895394
2.4028051941748574,1.1340407663518821
2.406408487353108,0.9526341508227004
2.410918172671801,0.7441992452429034
2.412781947187053,0.669513900124648
2.4139002135596757,0.6120409527656102
2.430577991491906,-0.046536208258916294
2.441386629030653,-0.2375918182935415
2.4435795968074396,-0.1567877026568758
2.4448035806665915,-0.1670538551976922
2.445620431106031,-0.21327350139544363
2.4522035858230025,-0.1698706312352028
2.47610489173245,0.39949257042103425
2.47729750422853,0.4558233895417008
2.4811747083643683,0.5945967777964152
2.4844251960210615,0.6277917358273509
2.4902977816312717,0.8305894524903121
2.510716455189246,0.966326230704464
2.5155568660947463,0.8888399735182383
2.517957301582964,0.902821612543005
2.5188619656371687,0.9359354829750529
2.5190483007559656,0.7942918728821238
2.5193724473977825,0.8197181381957838
2.5318055688097,0.44890314464515
2.5335452127436655,0.4616636096094959
2.5340318850093437,0.38382955300285715
2.541142084664161,0.14529989760199338
2.5520109486533418,-0.3425744605357529
2.55531820847708,-0.4269044382203547
2.5600545858026607,-0.5810284209312241
2.5632540238033137,-0.7141756097231536
2.567452876701492,-0.7549254225005373
2.5675379646845506,-0.7896983525911208
2.574016821539079,-0.9298040054507347
2.5740331362660527,-0.8920347638725061
2.58660986681744,-0.7925980286297772
2.5876278123887007,-0.7740160472260615
2.596813274607774,-0.45298743515353485
2.598281521592419,-0.38773261728055186
2.605970155305039,-0.03912772364901718
2.6229395517473826,1.0327481349776984
2.638130724093264,1.914124392448421
2.6463272845586037,2.443529370561346
2.646772475988083,2.432745071220392
2.6487104438037754,2.5033557307206222
2.6492743637830642,2.521659450864761
2.6629614524580223,2.944786236020635
2.670463865313197,3.1774496577636793
2.6768385809648043,3.0800397335564993
2.6908877102713973,2.8642258928486584
2.691987159945981,2.7567326943532007
2.6926061802469556,2.8409308343510404
2.699470634216609,2.6079516515697554
2.704957733945858,2.3487968009514812
2.7068072379839583,2.307013269431524
2.714140156444845,1.9833103731481667
2.7355690308460057,0.7971588588718858
2.7366774532318097,0.7367149834192064
2.7370461503123593,0.706674079208183
2.737078682485633,0.6718164690028231
2.740324292983141,0.47503388559706095
2.7443193666799557,0.27971688844415393
2.745310213086233,0.21640869940481874
2.7479785510794965,0.06668861026658757
2.757725829069927,-0.5857319423259468
2.761208425448883,-0.6950154806224443
2.761905846477269,-0.7135547676952295
2.775806153789289,-1.5666255126447737
2.7788061601617073,-1.678054524288505
2.782783397652638,-2.0333658235893677
2.783233774856077,-1.9594068992385365
2.784747643525768,-2.0586339116716394
2.7847894332823984,-2.0319385037664004
2.7885933994727194,-2.2381820590331776
2.7923925783583146,-2.387177362330202
2.7973559479610657,-2.66115259068807
2.8026958268446975,-2.786625872032221
2.8039819796711107,-2.826462436459139
2.8406375372536736,-2.284111947172163
2.840881597503955,-2.2623766934449527
2.8426967799105904,-2.146098921538668
2.844688448673331,-1.9271809798322757
2.850328012005149,-1.5715836148170994
2.8640683505116975,-0.3708550292723188
2.8758402584443665,0.7726644024091522
2.8811085881138414,1.1604560952863947
2.8864910438503557,1.6310582813713228
2.886520537210405,1.5599775089685035
2.8885830696354953,1.7247552702224058
2.8993818220722662,2.2237357107908116
2.9090303163999023,2.4778884225079634
2.9238423902935686,2.0963786906341224
2.927545227217829,1.9305468080977766
2.933046741743743,1.6006055349512005
2.9337144352507734,1.547836359025021
2.9400457384629144,1.0598564974077023
2.972457885194765,-0.9612272960486176
2.9741848620756546,-0.9696369052473199
2.9857720385930087,-1.1268381744495208
2.9957693807385404,-0.6572767978168099
