n_harmonics,base_freq,magnitudes,instruments
8,2.691466381987167,"[ 0.4192742  -0.27126738 -0.76479146  0.18099647 -0.29989187  1.2729189
  0.6635202  -1.88582086]","[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'>
 <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'>]"
1.4292766296171235,1.6307560629965292
1.4293680591839566,1.5765532069914665
1.4365120565340082,1.6383456134370022
1.4367833356989195,1.6254588989081582
1.4394033764184178,1.674430345899816
1.4410915911476696,1.66575164879826
1.447318101731546,1.6775074621033976
1.4622195310803967,1.6019420522504022
1.4631495474669594,1.600666545961841
1.4672761214132901,1.5126765548715886
1.4777885345613715,1.3642073688916043
1.4865489558238023,1.1954379057860027
1.487863059228526,1.1824940410438334
1.5061789492517201,0.7633351071792512
1.5193838270982116,0.36376638052311705
1.5265878511531819,0.12032000155174029
1.52677210044562,0.17834504057369907
1.5381665419765191,-0.15684794625309284
1.5402085364612343,-0.2310983993145939
1.5490076059101545,-0.46811625150559455
1.549318395819669,-0.4816747726426056
1.567096231888037,-0.8855163164819458
1.5783849101776335,-1.0603253709172573
1.5815915933636946,-1.136999655495516
1.5838391757199277,-1.1809734444808666
1.6010070150744298,-1.2978937181794248
1.6027057989298301,-1.355874732131883
1.6044404843510494,-1.3383837321131422
1.6058168645551403,-1.319386258396177
1.607185429007436,-1.3068393199776218
1.6136642631700022,-1.324051018550922
1.6191062906459361,-1.2795224908951823
1.6221754381635245,-1.2206533383010378
1.6233914060699313,-1.2408947305924913
1.630839772473733,-1.1463066746941892
1.6347074022656276,-1.037840599228635
1.6445062880797252,-0.8840837664758685
1.6525001583806693,-0.6984122998716924
1.6527527725015867,-0.7380707184939591
1.6616932667952522,-0.5297424033207379
1.6665872277603508,-0.36333732799308216
1.6738364579844287,-0.1765247255980012
1.676902899532248,-0.08401242777931768
1.6842399059303244,0.07616897069412798
1.6877663922328674,0.2353531096915041
1.707151560078695,0.671579748619826
1.7079043853666622,0.6766547775911113
1.711429163013852,0.7695296723356796
1.712453475612774,0.776249171959002
1.720416052273901,0.9728413531039404
1.72475546730245,1.0117825712153476
1.7265870275555173,1.0510990021078566
1.729184576690134,1.0952313146500168
1.7399088811110701,1.1751862322970201
1.7447154364772715,1.2132953369699933
1.7473266063197777,1.247067299310187
1.7635624530513692,1.2630713889809577
1.7638096575426516,1.2398501754680398
1.7689604971422916,1.1888457880196346
1.774475239315687,1.088043792483125
1.7759616137601277,1.1314975219373817
1.7956670429103596,0.7873040033209906
1.8011351835064282,0.6281548898924686
1.805357992885753,0.5237885865443159
1.8070117581585903,0.4654408034726974
1.8142837991211769,0.3235775271117556
1.8268109737801055,-0.05497264090416945
1.833527777762912,-0.282613929133133
1.8390076143572704,-0.3860990077111094
1.8489279577194981,-0.6491295351711703
1.8604865400551631,-0.8627755564187347
1.86085602408696,-0.8822225848654919
1.8751576874380822,-1.13255103664492
1.8911761370406932,-1.3159532624816623
1.8923230724136122,-1.2816738629777933
1.9010628538745848,-1.2673357503987095
1.9016155626219486,-1.257303694539132
1.9051776595328924,-1.2955405429716544
1.9057286874846664,-1.2946561916525328
1.9065577819928592,-1.249969904338175
1.909615288882124,-1.2432976931821278
1.9151695494989927,-1.2189853989795203
1.9253230789753895,-1.0287424086350965
1.9415919240470254,-0.6635500214260099
1.9437599624077233,-0.599301190687024
1.9565059534542204,-0.2588249135921296
1.9625600728187953,-0.09299047229969948
1.965499982984734,0.016214344077767825
1.967933837721624,0.07507902356296751
1.9683242248528812,0.08363476664803679
1.969924742800818,0.14142441578845905
1.9899768077759603,0.7973761371775991
1.9914873316528148,0.8630273991135416
1.9939499229154443,0.8814683549523018
1.9955931105329698,0.9433015365422704
2.000483971432325,1.094082480658102
2.004959164740769,1.1936436400806534
2.0059371950175873,1.2242694775154719
2.00648456120196,1.261016528020036
2.0080470555469407,1.284551273010656
2.0129216174932747,1.4390637047835415
2.0142219702091246,1.382702625492604
2.020097099661685,1.5330200760314834
2.0401136700548097,1.7398473694847072
2.041769086200544,1.7408095048123802
2.0456146013793264,1.6883938322909329
2.0496385569834263,1.741192166677104
2.0532114572053057,1.6948471131817553
2.0656491948192173,1.589025269395556
2.079070892082571,1.3194491281440244
2.0831287930459297,1.240390982920001
2.1002996091616604,0.7635817609372428
2.1038973869993587,0.5969349172088624
2.1045007521066035,0.5586221662366532
2.115162908486705,0.15810978400217404
2.117942824488879,0.092675748649023
2.122480374229424,-0.11226382700574242
2.1247866450011994,-0.17892810687945043
2.131572119609099,-0.4074321513804342
2.132878706223468,-0.487008758871792
2.132880705067418,-0.4796412004550911
2.1413005163784504,-0.8626010060620001
2.1452604975861744,-0.9970816006615235
2.1470330097424224,-0.986426544472772
2.1544606596158253,-1.2215859896405439
2.1597426536440727,-1.4093719919883008
2.1598934045307017,-1.4201876338966364
2.1637791403855724,-1.5337814175695388
2.1707649825860615,-1.698100839895127
2.171695988043168,-1.7615316632206945
2.1802331213822255,-1.920554756995732
2.190023797037817,-2.0725768584748048
2.1991669910577683,-2.1270624624001777
2.205546159388157,-2.1122276376995575
2.2343125610650345,-1.7736692668362088
2.243136360649933,-1.5819601367285296
2.245230810112706,-1.5392796747528865
2.2521002599371585,-1.315450773586669
2.2589037097318405,-1.106849832417764
2.260378173468146,-1.0637217131379049
2.28255877440749,-0.31483729311846886
2.3054159463889015,0.3944091460665431
2.3092280891955,0.5472709721639338
2.3149156183736093,0.7128698494448841
2.315595527711146,0.7333904373460997
2.320792693192188,0.8540904025037838
2.324747183135373,0.8626971457867375
2.3308054354226275,0.9959130031060333
2.3312083250872337,1.0366405468604085
2.336591965226085,1.0802528646528222
2.3385028834742565,1.1014979640940423
2.340451744100802,1.0839280714395498
2.3417401024565843,1.1094949785491663
2.3438467905444558,1.1137842876020316
2.353639480375543,1.1254055089596466
2.353659190338421,1.110503340059612
2.3558969965752494,1.1178237492810117
2.3632448121331056,1.0643881908068464
2.363579398070632,1.0623883646075594
2.3651748924949096,1.029396442333196
2.3661945325094518,1.0259002459344397
2.376108774851783,0.8345019707141502
2.400502991420349,0.1315288979031451
2.402314991509866,0.08367233704894596
2.404052198328543,-0.052129610995002955
2.4124348179704427,-0.34911200028794886
2.4427255659572715,-1.5392617279274325
2.4448717813829264,-1.674115170026639
2.4509854386257466,-1.8425324545361816
2.4658823145497024,-2.32108641244712
2.4706796371493702,-2.4423508752578
2.475929529057927,-2.554067156070763
2.4829658882215533,-2.71128193051073
2.487830170145564,-2.7524891909757074
2.4879496374880414,-2.8472360668059817
2.490316210041162,-2.870733654376498
2.4927284667389573,-2.8157431290936685
2.49706958771526,-2.8364114602535757
2.497953090094149,-2.8338834638197756
2.500362841825165,-2.8199838836325846
2.502115770175746,-2.846369172029534
2.5065108773011575,-2.8272340364090307
2.521939898436833,-2.572111829035633
2.5223960095674745,-2.6078393900478014
2.5248650543519133,-2.5022507127870983
2.5262939459006537,-2.5033297187751145
2.534476702767255,-2.3064904428190394
2.534477074963558,-2.261292834868534
2.535595691717533,-2.222831012951284
2.5566241881410754,-1.3917759506485017
2.5616010202262904,-1.0983873510500637
2.5627279490244987,-1.0338849936138637
2.570465025813018,-0.5897444765214834
2.5812119286611406,0.005828683183843893
2.582966879752364,0.09523498743495347
2.5841100836044895,0.16286010078914226
2.5844916380498226,0.18801653738203064
2.584590556152067,0.17681777101204643
2.5914594583512027,0.6099004361538265
2.59564187348479,0.7893649188344927
2.59595802484937,0.8340513808694127
2.622633750524005,2.287002914645392
2.6240616413266533,2.3540215891924463
2.629178049526364,2.5891466000605243
2.6358317183326676,2.854214373240883
2.6410552236937566,3.0095565518967082
2.641354162538513,3.0528906744797712
2.6537424506916105,3.389637993920558
2.6550358472274294,3.429644400115202
2.6608056668144764,3.518493010445924
2.6663184041368524,3.6081448875639532
2.668981760548416,3.567519717084034
2.68248374262725,3.53948588863915
2.6944811594798646,3.426350375822615
2.7068770263061994,3.031467697569463
2.732494938253227,1.858896446928965
2.7334635804195635,1.8206175102634794
2.733583410754176,1.842925828686162
2.746615222242969,1.0628441982418724
2.7491034846785034,0.9088166523393766
2.762511605411614,-0.002175400127369869
2.7727001712706176,-0.6469121803341209
2.786341458636196,-1.5631973936836776
2.793556778403368,-2.0187285595853046
2.7956137462127817,-2.196232064129208
2.795803964766934,-2.185035699786507
2.804113288589324,-2.715285419269092
2.8057483295308963,-2.8242664433980167
2.8058728365391294,-2.8509407498191925
2.816298844331918,-3.387881654674181
2.818665948352467,-3.546312681887549
2.8189590993420275,-3.6061522309014853
2.824110940391866,-3.7766747735677733
2.8244950214682145,-3.8100432563096307
2.8259382357619423,-3.9206428013307804
2.826198544171711,-3.9424174741172218
2.8282423995544343,-4.019979028328179
2.830586184983649,-4.142399515119042
2.8324002066537677,-4.202443512268072
2.842458562665314,-4.62533279290059
2.853665893689282,-4.986653614922398
2.8688452027721034,-5.347688543757456
2.8819695361002395,-5.505196019382288
2.8860970289420305,-5.532505649741247
2.899240473690252,-5.532615762763304
2.903424135855494,-5.489463227069252
2.9053171835451996,-5.445276699347076
2.9087110048990814,-5.406341411166471
2.915807088427851,-5.369045879064123
2.916466119240795,-5.355472756460032
2.924191266610608,-5.227759820362982
2.926108857208014,-5.159590215605486
2.9341957840273603,-5.042543090636618
2.939979895609005,-4.893353219067265
2.949694937685541,-4.589533502713088
2.9516264800284358,-4.594603351085148
2.9516330847318786,-4.581530448485538
2.9519070633759075,-4.557116627093353
2.954817050486529,-4.462437066156486
2.9655880947721487,-4.172297880939505
2.968350792647694,-4.086598651882024
2.973682701290567,-3.8929560216183936
2.974135101444566,-3.853365457196051
2.9768262762214404,-3.762208239888491
2.9828283102978954,-3.5452809179908042
2.994542254775568,-3.1914183193446024
2.99464251664351,-3.1472324440340276
2.998358872129482,-2.9885407843605614
2.999449659718967,-2.957047139303556
