n_harmonics,base_freq,magnitudes,instruments
7,3.289935904267956,"[-1.26810889  0.54078379 -1.59652082 -0.18619584  0.27054742 -1.14888264
 -1.01940062]","[<ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'cos'>]"
1.3570522225630306,0.6867834620719475
1.3792528329442284,0.6683909063418613
1.3807336560967158,0.6351489784907337
1.3857590690051333,0.6043400262401787
1.3958036873772706,0.5298232003506703
1.3989922638228611,0.475752639339995
1.405859013727448,0.38678873269123526
1.4173187290350198,0.22718165888739159
1.4179688727930753,0.22599360318960335
1.4235690742772782,0.15980719193370826
1.4316493634157315,0.009569597465304693
1.4318291414901347,0.0030693911580768132
1.449583960225116,-0.22878741859324087
1.451153762445852,-0.2584583614687981
1.457083045535347,-0.3118974389417711
1.4579932245005418,-0.29563629778552475
1.4587562210320542,-0.3141978880632955
1.4625580050452198,-0.37060474313139974
1.4625857188802636,-0.35267107716232493
1.4666216282949485,-0.37547733383243537
1.470683833563477,-0.4330639694953945
1.472301982082696,-0.4278603929160624
1.4742294322625895,-0.39196548679596827
1.483220043390638,-0.41007187375871074
1.4885063108395364,-0.38958915099101826
1.488775361513369,-0.39452381839978323
1.5027116216006595,-0.27536558617849216
1.525270866483682,0.266565417524093
1.5256241084403488,0.25773371935371553
1.5457147272965415,0.9261361209313621
1.5512597610809529,1.208616887397148
1.5513815434283007,1.1438399279995064
1.5673129505788008,1.877778464051449
1.5691288730251243,1.9984661235789452
1.5733196602184671,2.1449872023183367
1.5880283122786096,2.7809113235465794
1.5887477544701731,2.8290685198198027
1.5953593441783607,3.0717331959776373
1.596903415389221,3.145615866544134
1.6074071238390566,3.5400674818653513
1.621617092987158,3.8506435545508166
1.631210088559449,3.967510833998306
1.6353017820327729,3.992643758147459
1.6355591284802706,4.033617340484424
1.6378969669144947,4.00485533993724
1.6506198775415717,3.94715733486623
1.6650233177498537,3.582676973558766
1.6683727518185325,3.4650076250101356
1.6723317094157384,3.2999110097215048
1.6791997279782507,2.9667793982230544
1.680986328910949,2.8833439937309957
1.6810837566149974,2.882578520981958
1.6951791448115987,2.010704556729158
1.6966936152280505,1.935673581122547
1.698346679329429,1.8040659006289723
1.702029246417311,1.5595967101107973
1.7040753173623857,1.425966759097924
1.7174936220020252,0.3556516656506097
1.7582712217758019,-3.1901838504780815
1.7638703013453334,-3.6392391547695992
1.7668392493697107,-3.892250039129083
1.7742701456934453,-4.420578767702177
1.777276494513253,-4.6489324583523315
1.7977290823035794,-5.723088201142554
1.7994180864939633,-5.827146779559824
1.803916246367069,-5.993689159993766
1.8132343025295032,-6.19527415543827
1.8168729640798702,-6.2925767203469105
1.8175757545067688,-6.274618408547699
1.8267108518068627,-6.3708597417804755
1.834743677958869,-6.298172941001485
1.8369627229558825,-6.3184859320954905
1.8609750663569935,-5.6262153023986485
1.8717885859712773,-5.082807884870818
1.8796321594588576,-4.638291451903692
1.8804533555928602,-4.604816343540305
1.900715277194597,-3.358928939800434
1.9016908684066456,-3.318081257666155
1.9024472152204632,-3.2533322273169296
1.90876801054576,-2.8330051166965373
1.911016952188552,-2.7181051173881974
1.9225512149992108,-1.9752994076629151
1.934408220227029,-1.331999084940514
1.9407549861471267,-1.0022541402353182
1.9422422786166393,-0.93168427910679
1.9666766768690938,-0.024360900842844584
1.9673116423091264,-0.01826278696520718
1.9741676034769018,0.12749601352796272
1.9796344641586927,0.208085971658991
1.9861636864770853,0.2854058541694593
1.990780520373531,0.2810544445600301
1.9929171705473632,0.2708270917506708
1.9974209604975348,0.27318472369994923
2.0166793729484667,0.09925934461759309
2.0173138861858515,0.08674114812596545
2.0181844747133884,0.045790698116443804
2.030871378325161,-0.17255033595722458
2.0312193787334554,-0.16820020891835424
2.0376463928865283,-0.3682891062773525
2.0401157365068077,-0.4026376396335041
2.0459844857109406,-0.5550883413025268
2.061995508696044,-0.9547938225457403
2.0648410967215405,-1.0474153304286726
2.066786000014754,-1.0902297353155526
2.068716303029106,-1.1025657583970656
2.0755648308520858,-1.2940173771920156
2.075767524627195,-1.302275860642746
2.077783729479459,-1.3028385092996777
2.0824213769292115,-1.3955413814813686
2.082553063299742,-1.3815278116073069
2.0879633656835184,-1.4963763824065621
2.0900680176513973,-1.5080427130946341
2.091003121465107,-1.5316564925933458
2.092964830279077,-1.5454696023544148
2.1012774881208554,-1.5815665039332854
2.104524503311782,-1.5878138160450785
2.114337374735853,-1.5896909941548893
2.1209210070202698,-1.6053431956765918
2.121773175876484,-1.5560159681239056
2.1226008659945137,-1.566290292489972
2.127075270552802,-1.5062743262633085
2.1358283645206066,-1.3742395478410427
2.1363987487393725,-1.3233240000082858
2.141157214692379,-1.2324016869534158
2.144436744154821,-1.1961039828126456
2.144586391177782,-1.168876583325266
2.1538692375938595,-0.9340876337913666
2.1615952192342487,-0.7240476778099821
2.1620961731976784,-0.7234971520378687
2.163730159405441,-0.6506753203436417
2.167215617662862,-0.5356596793247105
2.1690679250502187,-0.5066242075958669
2.1820302467185737,-0.08827254293706978
2.182478569276122,-0.04932988517732519
2.1909076204573346,0.21722622090149937
2.2061125727495794,0.678316824911473
2.229969653888446,1.2667225367056676
2.2351766920461014,1.332363123077358
2.2388891063596814,1.4095033319563761
2.2551201325205854,1.4689831880845636
2.25629254064917,1.515017717622196
2.271239156062781,1.4606639131800612
2.284746882989447,1.3181328147024947
2.286430411639423,1.31759378871426
2.2991330095587843,1.087933707351377
2.2991878447179506,1.0680889249619459
2.300990146862171,1.0325055790313216
2.315290067379289,0.7467309915244575
2.3369304630366514,0.26681196559421977
2.339673556594697,0.21686840851981462
2.3464950547033663,0.09454544268749085
2.3522283867599656,-0.04791598896949213
2.3543081773985293,-0.09462078523397474
2.358605948649571,-0.1171654806949727
2.3686765277850634,-0.28524773622545135
2.3854046258591612,-0.42687799014135647
2.4030519370727728,-0.42534403045559394
2.4033625124206477,-0.4307510970275483
2.4065274133724754,-0.4378772624825032
2.406592070415881,-0.39400382238516046
2.4091430880192295,-0.4020399200607502
2.4098560989253386,-0.3771035507970935
2.4121617023326207,-0.38565823538910493
2.4167667164142266,-0.3274780229088638
2.418173849545033,-0.30609581191166363
2.421655561757225,-0.28783604789691747
2.4258854107626266,-0.2287499157156109
2.426159396090858,-0.24010890904389462
2.4331953957915697,-0.10965613770767546
2.437856564262174,-0.05751364274084238
2.4424225597102716,-0.005713940348870624
2.4471342463698633,0.07461477600931847
2.4476788647023984,0.09487403896480422
2.4504138499625547,0.13873056860182248
2.453080369242242,0.17551206036918712
2.4560227659822385,0.2259749514671464
2.4569289823693907,0.22765284469524658
2.459163395566849,0.29174174812971754
2.4638126372494273,0.3667174195091768
2.465119115454831,0.3577967141606101
2.4661308548067895,0.38340316482750203
2.483546394578614,0.6478316797950906
2.4878755073782575,0.7032355181283079
2.4952896609136888,0.7581377763333584
2.496073676136376,0.801248569118296
2.5058803341534484,0.861888989408896
2.50839839375013,0.874625281629549
2.5095564925037426,0.8934905668524049
2.5147764240471897,0.9654168105633445
2.518389615820549,0.9587904240644258
2.5213156066198623,0.9649878297280006
2.525488572368122,0.9585872397356395
2.53178449184888,0.9256436253757341
2.5338093693094352,0.9403737351523906
2.539529091758995,0.9010555274369356
2.5414859286136036,0.9117747911285528
2.565275477654323,0.6861320470456194
2.5715020671263504,0.6078711178880061
2.5717730847777016,0.6137960495701903
2.579553158580185,0.5195881611555375
2.5940588071051067,0.3348485927195463
2.6006777967295323,0.2589290696934208
2.6047191187892755,0.22352129681010535
2.6125728428785635,0.08023961863302975
2.624512503390074,0.029040438538991208
2.6323792668594654,-0.06068315304137015
2.635930346192721,-0.03611304567883114
2.64174779612193,-0.07052248606790404
2.642324592963705,-0.07710859210861408
2.6461387037004034,-0.07688697000267489
2.649319239917025,-0.08650808181730023
2.6584848322192904,-0.05875650883038732
2.66955807949686,-0.024859982897216262
2.672654805209187,0.03330834903362074
2.6845580434760468,0.11686206204140252
2.6961039247006564,0.2587953523531896
2.698429156637313,0.29740830255070816
2.705500555613771,0.34268039068033906
2.7146408358438077,0.45915888694288687
2.7172109237798825,0.5345263532097171
2.718702569567604,0.558081842354848
2.7381062888433307,0.7490265216671098
2.763592487293309,0.9426673818558662
2.7647736955786977,0.9609034175867034
2.7653116063753123,0.9389731140344408
2.7679385917539943,0.9810201633903377
2.7734885845701536,0.9810413419187596
2.773773052408128,0.9756287495387399
2.785478241316844,1.0028431924844028
2.7933967006962837,0.8868402324485553
2.800299117150203,0.9129772518247865
2.818111233828656,0.7052560473047736
2.825024242309487,0.5998218254216314
2.8329400807103164,0.5225990351774575
2.8488152939789284,0.34791517062031807
2.864457428980015,0.12435014209400767
2.866727665077641,0.1224748953143883
2.867408180987727,0.09577491458635098
2.870158834784287,0.07547734491872615
2.8730054390518305,0.05323775329944525
2.874683830367453,0.05341857933175834
2.87599274002688,0.004251937169441434
2.889970723154306,-0.10995259544280175
2.894269979340976,-0.1028774971611197
2.895642825070679,-0.1406596694865589
2.8959225168113205,-0.11178420422076232
2.8986088053206744,-0.1007668620229706
2.898854998660937,-0.1388019884002486
2.9076820028373085,-0.12198125659024019
2.909766763120926,-0.14305876151448435
2.922665331325974,-0.07277195169937507
2.926782235331763,-0.04991401562771877
2.9329901005699197,-0.018646324531284876
2.933093193240099,-0.003440778311676906
2.9434589230926544,0.06868838170281483
2.9438651434581597,0.07656739200603489
2.9465679469257466,0.1504281007770074
2.949805143278904,0.15988422908568267
2.952031716326741,0.20722372898370114
2.952358938805422,0.191212022436884
2.9532468972912316,0.21377472430699593
2.9705636150201027,0.45038842268104406
2.9767048623642154,0.5415205088624251
2.9793623168585723,0.6185145693705524
2.999129942735025,0.8706378070114706
