n_harmonics,base_freq,magnitudes,instruments
7,4.229524106444866,"[-0.86932045 -1.83914702 -0.78996258  0.37259257  0.22751188 -1.07371316
  0.27644264]","[<ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'>
 <ufunc 'cos'> <ufunc 'cos'>]"
1.409222930537931,0.2287927185362318
1.4248180036537335,-0.29618502454156925
1.4276737401036828,-0.36760041716177894
1.4490405610675046,-1.0573883559489143
1.460635775257809,-1.2996228626947643
1.4708744891835748,-1.4448860767884932
1.4745009362822206,-1.4875830482909034
1.4761628536171187,-1.4962990320043572
1.4947623400833532,-1.4228520985041953
1.4952754226394118,-1.4162140472181204
1.495451728308696,-1.3966275041452043
1.5063505744226529,-1.2211594903648504
1.5253759819267358,-0.6691794408699896
1.527261868211462,-0.6206544402291951
1.5374461749836552,-0.28683358222781163
1.539444914099935,-0.24349938910844302
1.5458185718488906,-0.06569599876839548
1.5470321797722386,0.0127108200597475
1.5507739421925448,0.09732188247101
1.5519861298980295,0.13825962912549575
1.580098721981881,0.6246326365954077
1.5816740964325389,0.6337329682933454
1.599945137879021,0.603026198408125
1.6024902924463849,0.6043716293692559
1.6051637069003384,0.5878963442982977
1.6119147900156934,0.47688162639764514
1.6123041496843857,0.46208169477708483
1.6131917009359036,0.43657912579768676
1.6141573715566278,0.4259106633818382
1.614598273662323,0.3944500579937
1.6172122713880324,0.3913440462372916
1.6184440172129015,0.3739335564457593
1.6374443523483615,0.030799568944650024
1.638311946749388,-0.02082484684259925
1.6412152029325764,-0.03631330964287731
1.6461306365953696,-0.08352463700448216
1.648664933395314,-0.09665232102363688
1.6614355120044335,-0.19633059249258805
1.6685043965028408,-0.20168845374512456
1.6704798926002224,-0.14671858122184026
1.6734239949599683,-0.13900770329829226
1.6799268144848396,-0.023643297024695406
1.6827346274887498,0.07696905813848194
1.686613196816742,0.15655431227443456
1.6948707735540829,0.48753584095409475
1.6979586193891913,0.6206462048582881
1.698679622075014,0.6241511853244781
1.715765678713769,1.5658252502210335
1.7242295815743152,2.141099618110917
1.7289722030940808,2.419607753012165
1.7504950666095898,3.8343894484992953
1.753243546914991,4.046881904666018
1.7594864626864357,4.374464628093989
1.7651412909741806,4.610488842731722
1.7722822600061336,4.916298460668728
1.7745079661290282,5.015931717917194
1.7811842991507971,5.182226878306524
1.789385679523921,5.280865635456026
1.7936410135577319,5.278350165783589
1.7942624305865698,5.30593827224908
1.7969431451216247,5.214005773530346
1.7990827011089126,5.215578218508717
1.800885445705111,5.17456619737549
1.809536941837532,4.902148151255352
1.8095433321041163,4.918610937244816
1.8126744219733144,4.773823022518111
1.8208186421564312,4.325857477974048
1.8223709535951338,4.233004757199316
1.8254784478527029,4.0033863098260785
1.827413548389199,3.920077096566031
1.8303029037269853,3.6527351183863024
1.8321262470182171,3.5240102575033254
1.8332483712714058,3.433219576224553
1.8507685507302067,1.8123858549047
1.8514113595343051,1.761816905658287
1.85169291205775,1.6918097234747436
1.8579105964729044,1.0842328597738347
1.8597530194379521,0.889607613894294
1.8613507361499018,0.6798587030032996
1.864609383306342,0.37708125502849177
1.871792590714695,-0.34950047202982815
1.8720923809991818,-0.3982385930809705
1.8785307160939917,-1.0163743915086831
1.8867481878992596,-1.7901520659980097
1.8919691560932659,-2.2324484814479617
1.89353055648765,-2.359290186474249
1.8976988006575608,-2.6434078132889507
1.8998295430457661,-2.826804225183358
1.9073303301311046,-3.2653682052372512
1.9128262188663143,-3.54462592867766
1.9143168780753133,-3.5772500331116426
1.9189969686634623,-3.7753693746256025
1.9225215034626792,-3.855081327187837
1.923421616262492,-3.855791091744791
1.9319181319854648,-4.022413360030666
1.9382596655750284,-3.9554951957525106
1.970253119064556,-2.783980761755886
1.9831601408892299,-1.968231644994107
1.9890648670486506,-1.559739044551731
1.9959864973719785,-1.1053837727407405
2.000667135286177,-0.7773617052247053
2.007655430455241,-0.35235583193177783
2.0110121243301826,-0.12267337908419032
2.0205711019319184,0.4108997490448548
2.0263328904798756,0.681946678841569
2.0285661870582476,0.796885829925412
2.0287795979439665,0.7944751773508723
2.0309769451421156,0.8840924013414173
2.031866470582507,0.9291443924359234
2.0384015288152764,1.143278424642225
2.0669507179226834,1.5885220613841895
2.067295067142407,1.5592113747083625
2.0701292103960434,1.584415260951746
2.0739274544092945,1.5316762410644744
2.074280749786463,1.5404825505223982
2.0798344751738886,1.5350391772935912
2.0899939401119205,1.338081473864973
2.1042881715374318,0.9614919994682761
2.1136646629442666,0.793775920041015
2.1136958246202546,0.7906938648400407
2.116808909594159,0.779263928718451
2.1183450885571027,0.7099661893657859
2.1200588150458675,0.656728376785823
2.12121778801615,0.6731162663291259
2.1222715964083516,0.6435652416814507
2.1346845799241834,0.4561540434503964
2.140921717497619,0.33096029015330913
2.15221793058517,0.2716331686300352
2.1657760845833565,0.33244419488450055
2.178856744457451,0.43327878611947696
2.1815150198845243,0.4677669630592653
2.1833095371981415,0.4722746526002129
2.1859901741617156,0.5170269124555609
2.1912559328609102,0.6241218232735731
2.194448014185884,0.7002081985563737
2.1956131710084215,0.7410508627957442
2.198235557651925,0.7550718053282959
2.199216698555216,0.79409874734238
2.1993074273475983,0.7791151810540601
2.205239435757105,0.893852528623546
2.2059563156554507,0.9136039124329073
2.2128542216739007,1.0057054059285968
2.214843505161289,1.0593010003231207
2.22000130809431,1.1921880298229552
2.222640968231487,1.2470872199016358
2.222656964258511,1.2650222410942498
2.2335451620448943,1.3830575545671187
2.2417317499510414,1.5182942680300944
2.2427627606997502,1.528358081363554
2.2725306416171414,1.6419601714157666
2.2814207970679767,1.6593834768357074
2.2868160740062944,1.5904218416222662
2.2964023844299746,1.5759276036154313
2.298574383011095,1.4679498571937353
2.306187912665531,1.4096257365752742
2.309361060188847,1.3510374980782982
2.3259793213289743,1.2004554497329942
2.3306737641314186,1.1097028979038237
2.3315690667596867,1.1246887018298155
2.3325884002386363,1.1064927624248635
2.339967704370749,1.0154241466288307
2.3419585290451135,0.9801308714797623
2.3425015211545928,0.9851671206942397
2.3501071930357957,0.898690258068553
2.357799675860395,0.8168572228861956
2.3625897979770567,0.7595754512967303
2.3726096476788596,0.6513116417028024
2.374109098384589,0.645033140437291
2.395064724202017,0.3535268931679674
2.3989642721238367,0.29728875035504415
2.4012021714514242,0.31892906236759166
2.413459143931152,0.07727998465068145
2.4157059981405915,0.04403268994369122
2.418369803167794,-0.007965996264526404
2.4219425384214865,-0.08736673893864379
2.4279625560854585,-0.18283020783087994
2.4502965489452997,-0.6496832445309547
2.4549555295545744,-0.7946897877689693
2.459255670833013,-0.8921791511104081
2.4633297977938398,-1.0100229137218522
2.4700205667656077,-1.2105222248427498
2.4750259938857404,-1.273388173828645
2.4760761900269896,-1.2741478737828917
2.4800251656009067,-1.3636141961202275
2.486864586616587,-1.4918961440376566
2.493437867550048,-1.593150263569711
2.4956491995763432,-1.5823533838024166
2.4973384293956133,-1.6131423066206239
2.5014690260818258,-1.6365732927499232
2.5029812783845484,-1.6779432820435904
2.5032357300932206,-1.6876987005271096
2.508309618323617,-1.7418154019670045
2.516129806554087,-1.735448681147979
2.5190072080539467,-1.7316392142957786
2.536507049097711,-1.5510387476711234
2.5375102760140322,-1.5207941668105505
2.546221220387552,-1.3785913778238643
2.547051516828799,-1.3794849595799978
2.55361518731407,-1.2648362648249383
2.5557660965519045,-1.1573919999576594
2.557565580142647,-1.1276979352614174
2.565480360096089,-0.9363819554087397
2.5710857782029715,-0.7582693019933152
2.588325299590914,-0.3535848631145756
2.590561594689744,-0.29606081635324427
2.5959228133978964,-0.19808414519196296
2.5987658963341733,-0.19108695489010497
2.6036096738664405,-0.09833556186164284
2.605320850083775,-0.05164053152745915
2.6223097263156614,0.04186442448590302
2.6252902084764003,0.021518162610134853
2.628890020367547,-0.008688648826143813
2.632339884492646,-0.04846598100163547
2.6345444869373544,-0.07814503536827612
2.6357917939345556,-0.07051436144807731
2.641767998681898,-0.20068501178975884
2.6465964164300075,-0.29275351137327965
2.658690870737434,-0.6897180530396089
2.6587079303988217,-0.6456900897906047
2.6653776368615123,-0.9009651588813773
2.6654829984853956,-0.9223842217296587
2.6695166731404063,-1.081682319521941
2.6740800421479705,-1.287541386812505
2.6782012857894726,-1.4362784790946954
2.679164398933789,-1.4920145888517617
2.6840289746076387,-1.6754608033535254
2.6913784038548565,-2.0098440216477567
2.7074228107173886,-2.6195032850972337
2.7117475740279975,-2.770594942973984
2.71295046493883,-2.8213013796724913
2.7190528215530936,-2.9320123341335607
2.730408566226565,-3.211211339847744
2.739753830496756,-3.2414283011558482
2.7440471086346285,-3.201101770151354
2.7466718372003003,-3.2275169485711004
2.756341242739424,-3.065616224885561
2.7657239007940486,-2.862526494151718
2.76906042363977,-2.75010601708353
2.77416072637838,-2.5415378255096623
2.7797960009181875,-2.3524001608201908
2.7834096370980204,-2.188033855654238
2.7916285208131484,-1.8063829843092798
2.7955525499904814,-1.5969121059617624
2.802403653463503,-1.2263996176822347
2.8042581555299186,-1.1594726175788503
2.8144264535750487,-0.6309540541754832
2.83447850287737,0.19874968943876503
2.8386233948849986,0.3188223125610288
2.842262945942424,0.4111316193331268
2.852265904166269,0.5901588656420135
2.854487502444643,0.6366216759746445
2.8564512789488745,0.6394505167382819
2.859763318782637,0.6779940214188802
2.863454520534213,0.7069435403075623
2.884645498501995,0.4644057935412067
2.8995610813423243,0.0781159168662736
2.903826147917986,-0.03619724693771412
2.904411581355369,-0.09224337404919328
2.912334266959184,-0.32998685049052046
2.912930478837257,-0.34413624082755123
2.913120378061988,-0.3823208593995794
2.919384150651137,-0.5461465667371107
2.930721546372909,-0.9258013220800915
2.9318177953685147,-0.9460549742722043
2.9330385892342345,-1.0050364445112938
2.9535217010332646,-1.425810802224283
2.965628407789712,-1.5072633486182851
2.9660441501037775,-1.4924695414360112
2.9699225650590027,-1.4716688448417479
2.973578444620806,-1.5185852897612426
2.984417375032554,-1.3188059175263673
2.9848983274678673,-1.3460050109456445
2.9915277666312576,-1.2231053664022602
2.9961955251263834,-1.1014798865159146
