n_harmonics,base_freq,magnitudes,instruments
10,4.124363640994686,"[-0.944741    0.73866482  0.62698391  2.31159816 -0.08967311  0.61714346
  0.67244332 -0.44904174  0.7419533   0.57913475]","[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'>
 <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'>]"
1.30259465884372,1.2625848693375243
1.3047382836526413,1.4080708314576307
1.305817229401792,1.4902847854089265
1.3115537818846281,1.860900822035434
1.3230543672308581,2.393808405306118
1.3284464639404687,2.484551368100041
1.3297591048005284,2.5199416214137424
1.354235208219059,2.262929900909828
1.35475656030055,2.1774360694203843
1.3574924133827455,2.187081554061989
1.3763285806514762,0.9543643319785846
1.3799198858751272,0.733484913822562
1.38373070241148,0.3592611268121214
1.4010623542977765,-1.1257207654140386
1.4031759684124765,-1.299346592511951
1.4042248365565113,-1.3433949065612436
1.413120584284517,-2.141872421937346
1.4131887359243454,-2.1345056599595775
1.414834053664059,-2.2944662718487776
1.4195656984622858,-2.651335417328464
1.4234731074783058,-2.8470692239764714
1.4349972527293637,-3.5057192646880386
1.438679406924531,-3.6784370054350304
1.4440463325272201,-3.8406324703309243
1.4533880010545657,-3.924483490676031
1.4599571924204362,-3.906547360457727
1.4662577273521666,-3.778183867004077
1.4674511398034902,-3.754520952138862
1.4708214535020838,-3.577882775792649
1.4729652157624011,-3.5107441606616243
1.477035929390473,-3.3071124507961027
1.479012648738168,-3.195725883675374
1.4945514428274755,-2.178910803533904
1.499319623318475,-1.7735070697347157
1.504311259097106,-1.3431157917609586
1.5143701089943615,-0.619844812225282
1.5152951561368315,-0.5701102018164366
1.5344628579002766,0.5526223936692043
1.5356863488272818,0.5784040745101579
1.5489256605240413,0.9605485154933374
1.554101559236412,0.94707530688065
1.554884016665108,0.9363654465842923
1.5615421008346502,0.8802679164941188
1.5705954725418758,0.6032726210805651
1.5809225917862744,0.18907406005370217
1.5979091583359804,-0.631556513474754
1.599618456378689,-0.6873230485352672
1.6013222450535096,-0.7229661074950318
1.6024214172368456,-0.7777700224037577
1.6053841880979958,-0.8424763785814231
1.6099245570632759,-1.0107150667177234
1.6117779376679113,-1.0388380323187065
1.6335624954102599,-0.6865203870937562
1.6356370246864458,-0.6478613796820751
1.6426617359014557,-0.23696565045601922
1.6451782970798527,-0.06616947804697146
1.6557541972239145,0.7180383681793855
1.6601042605263947,1.048456032172045
1.6751171890631706,2.475106517520604
1.6810372323894853,2.9554844601260903
1.6822422363043517,3.107908042802783
1.690779779058408,3.7308764144788222
1.6920263894101017,3.827610779685034
1.7004034593575348,4.228595935637836
1.7005367047361073,4.2899840493097585
1.7103269049825132,4.561099507000765
1.7114876808263269,4.5498746595597055
1.717760307599237,4.525267322615131
1.7199591716760363,4.557180404816557
1.7209353014740403,4.562540280388468
1.7237038469374468,4.501292298189816
1.728782218006434,4.387356295363137
1.7300230746560983,4.244688186679023
1.7329661523280535,4.1487779364248345
1.758368012525933,2.553629243685049
1.7613445643719583,2.358843437778316
1.763365432739615,2.1977920935884296
1.7673154184861222,1.9665690637762683
1.7677787460006087,1.9463407544206863
1.7746239784357902,1.5054077261402323
1.778325144205919,1.3435069888929188
1.7901368252589522,0.9338510552467159
1.7920475186311418,0.9842203677113308
1.7997271893552194,0.9006388049853771
1.803321120493587,0.9149090678468796
1.8125242875534102,1.1018552374725357
1.8149676642978614,1.1756548759004257
1.8185877690161378,1.285381843488815
1.8294896920799424,1.8929908633823243
1.8356346264318546,2.054834684198016
1.836738881759766,2.1645384663925458
1.8369749947344989,2.205541129358837
1.8411045568878937,2.338086161059389
1.8467075770906884,2.4631983210882895
1.851132399363431,2.669034190439902
1.8537487139112887,2.7704178648488167
1.8551664934399499,2.839738910462823
1.8557136176883056,2.8486766500296543
1.857484753071315,2.9063981358941997
1.870012562098835,2.9555123651962365
1.8747286412692796,2.862089049479351
1.8748014970254463,2.9138793886178735
1.8822700115573543,2.6559582863926847
1.9086897982559679,1.2149350013369928
1.9113908761275997,1.061790749146273
1.914564189317625,0.8249707041078815
1.9172202304918766,0.668182164203761
1.9197884283161786,0.45378296160545173
1.9220127155243167,0.22158220336416362
1.9264309751825763,0.05457077117951843
1.9279848641880557,-0.03006135796307971
1.9286364321987346,-0.01847980262885837
1.9290481698582091,-0.09658094600505733
1.9299437746993622,-0.172830338837732
1.9428543167490409,-0.7261827498510165
1.9476586684421173,-0.9754742458762118
1.9527123121266738,-1.0180306336692833
1.9589250330633048,-1.1582598258399537
1.9601994733489168,-1.141235595236608
1.9611231744846975,-1.1954399034314513
1.9652872474484724,-1.2014817064333554
1.980732472860372,-1.1787652749963504
1.9824476826693918,-1.1484289691399199
1.9857937643431605,-1.1421540843281777
2.003980511254496,-1.047201415965947
2.0091319533936067,-1.061797085111539
2.0102133186872813,-1.083966888408774
2.0132708858211785,-1.1558920211923502
2.0265605211982702,-1.4764227035183146
2.0269493694679435,-1.440944803083577
2.0276538342588744,-1.4672538102327506
2.0343603151359186,-1.672750434975704
2.0387640269915384,-1.8318998634419787
2.053055968668507,-2.3734211122129536
2.056543470645085,-2.4696972547851437
2.059982784460674,-2.6019947643110686
2.075302984562744,-2.8242139480966624
2.077694602740225,-2.7691341430852034
2.0798372569953196,-2.8238024116003126
2.0858557133634896,-2.6927558378151097
2.0979592299000984,-2.1442483485550627
2.1056854150270956,-1.5982238405138969
2.1138813494301996,-0.9720629310587202
2.1245500252999534,0.06248874976378428
2.132198791550385,0.8436012916611139
2.1366790989173783,1.294052828013525
2.147417434566993,2.2702554226520673
2.149796499756814,2.4402544053278272
2.15191108478271,2.5816055381235414
2.1551182824273933,2.802729364172116
2.156375749664294,2.8639802874958766
2.1646891857003965,3.2222096488425787
2.171118926186363,3.3208180275148385
2.171700029175007,3.3394814213452717
2.1771052260418307,3.3326514012712103
2.188009152381122,2.9602579248414314
2.1894892383575044,2.9869620375579884
2.1905008764899563,2.8032043377125158
2.1915977984795507,2.8075865914398275
2.191776150001874,2.7335241411250926
2.194956491265186,2.6319176922568093
2.1991210649609556,2.37320601520242
2.2215825076641105,0.5568003848983577
2.2320393990704,-0.20051217249128578
2.2348282373599595,-0.3833612645808159
2.243479160468417,-0.7154771657163255
2.2437484616701155,-0.7100780390653662
2.254677253363651,-0.9373774239467619
2.2562280437710776,-0.9270231899247632
2.267259549664309,-0.6353700486864493
2.2764058299210053,-0.07447920132649345
2.2854257902304997,0.4786375434261502
2.2909713412043216,1.0198275311671503
2.2924441387716197,1.0707912332474534
2.2940387989860973,1.2616349514635088
2.294978158105577,1.2898811371512882
2.295481850611213,1.3083161300976218
2.2957729682391097,1.329436244440502
2.2974952773725654,1.483389303160238
2.308999033950615,2.286684361509502
2.312261066741346,2.456574760613924
2.314605957209034,2.6261954953559834
2.3160746411759643,2.6411917338892295
2.319480584522225,2.7905782401697117
2.319799610942681,2.8097116205428985
2.319987701108621,2.8395362034544305
2.325803847217637,2.932423417968945
2.326739779914096,2.9674230183362758
2.332130947815185,3.0172474890777172
2.340387661273695,2.7998907314747132
2.34456039026713,2.6477895012286408
2.3470507702060157,2.5553096734181446
2.353270807321331,2.153301477951434
2.379239805002852,-0.34358129679024346
2.388156905335622,-1.197246632688747
2.3966138421209155,-1.8429256714655708
2.4070677390564903,-2.5213997098187444
2.407580307490978,-2.531490663597351
2.4196725271628736,-2.891580044499074
2.4281499203328725,-2.809904057541489
2.4393521534757117,-2.438895056004848
2.4491827742726766,-1.8677664902055768
2.4503817559477685,-1.8652848316169328
2.4586248730292253,-1.3114696363174603
2.4626252319100255,-1.0594163600186557
2.4768813080545433,-0.1934669480500361
2.4868078889325744,0.24039147082502307
2.4898476232103484,0.3824680902782088
2.4920952575250492,0.4772763043973277
2.4938937832066115,0.5043444271538468
2.4976644833796904,0.4829969070563252
2.5034902248572513,0.5469570703611969
2.5334049799262113,-0.08970663894230281
2.5388342118056215,-0.2212492722711582
2.5411834247374703,-0.2769861451133355
2.554522338115042,-0.6296644179283925
2.55597352979348,-0.6032754706211578
2.5776283896980923,-0.3500342252643805
2.5786455641591433,-0.349589355292299
2.5825956670361183,-0.23332533210897494
2.6004420559259316,0.6209486865220837
2.6120630646054668,1.333666344018765
2.6368081679279367,1.9197307467939568
2.6415245827599048,1.9168356950734642
2.646449474731222,1.846430055010843
2.6563102711449735,1.3738114232037477
2.6604921934643784,1.1255985143639684
2.6784078989345215,-0.5071872895616576
2.6851834626276663,-1.2942294035947692
2.6856582436978265,-1.3067842889251164
2.6891504521863867,-1.760923508264868
2.689788421092043,-1.7968126488347207
2.6950612664776274,-2.394482201398322
2.6965371134582243,-2.5319946061362004
2.7016287207071086,-3.1831882065759176
2.714884385720528,-4.447692830346539
2.715178564991226,-4.548879382994134
2.725222457911726,-5.235315226159404
2.7266797876001707,-5.283527866137483
2.733032409977861,-5.52049051515329
2.7374648192256084,-5.634588169381038
2.7399917034835966,-5.661342866218305
2.743804201330825,-5.645354121794346
2.7488606509766056,-5.555567077962046
2.755544183416391,-5.37758868770021
2.7790507235429827,-3.572024801088896
2.7856319807095993,-2.902954952055695
2.787719334972457,-2.663149066514463
2.7934934336025314,-2.033654408038457
2.798854694425879,-1.4306160354852513
2.8032554823381552,-0.9563739827975399
2.8042946785284792,-0.8550577222123431
2.819681206211185,0.7210512103318686
2.84123640187026,2.242377052363577
2.8542693730669777,2.558975770575724
2.8595406694745282,2.597742107793404
2.866915594248283,2.5612457223472775
2.877110511880896,2.2791056919092116
2.88861120088698,1.69384938431144
2.889277442763043,1.7034309169543673
2.9194035100816444,-0.6697622156001724
2.924905703861752,-1.163561380191722
2.9439964960483813,-2.6551262298038982
2.964546418261472,-3.7522414044168775
2.9792641339954677,-3.976401817211288
2.979612739162236,-3.9331670637934204
2.984279429688832,-3.925548448524495
2.9843440790000093,-3.8594069270633002
2.9893234021611272,-3.792270612815639
2.9910337342476225,-3.7061799895273384
2.9913424454838147,-3.742331401362966
2.992878932558245,-3.652134626480464
