n_harmonics,base_freq,magnitudes,instruments
10,3.036271383804211,"[ 1.38965452 -1.09861696 -1.0385207   0.3374117  -0.58341844 -1.74109033
 -0.33215947 -0.8777931   0.24112979 -1.04711805]","[<ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'>]"
1.1914804138747135,0.6663445756949308
1.2046210951430574,-0.013913232858654305
1.204964037856623,-0.026256437987305422
1.2055547017988815,-0.062331000823725835
1.21020627829928,-0.3502541444095089
1.2250651995313815,-1.3166891606635993
1.2284329552345792,-1.5615323427837076
1.250741903950109,-3.028812457262564
1.280923035433121,-4.370234144110411
1.2831460135854895,-4.402926658231292
1.2851657513736114,-4.45681166350225
1.2894606684982852,-4.514196597443356
1.2899623266501923,-4.520604160412586
1.3039996052218825,-4.468537690014614
1.306222246116687,-4.434404334137498
1.3078260420974566,-4.406259622315834
1.3206400630208046,-3.9802043178132824
1.3256287877017172,-3.7435780390918922
1.3299371568337595,-3.5088815926053307
1.3379969076446425,-3.017624635678459
1.3491485921174888,-2.2351854771057074
1.355431913080924,-1.7506359227548263
1.364047491361049,-1.0743167967069798
1.3734461012066816,-0.3470436898984781
1.3800509854637166,0.16430036355328792
1.3805726973956887,0.2043291189715477
1.3829754706061603,0.38399208474184826
1.3928807058770643,1.0642349550107766
1.3932283026397627,1.08975575783846
1.4040216486553607,1.6977031690779374
1.412230731043243,2.104296026360804
1.4125613664486387,2.111981922681714
1.4199254407968844,2.382061954008345
1.422582995229817,2.450671248910259
1.428316789361297,2.5741798157371494
1.4326251886939296,2.643560659358111
1.4339518138314489,2.6576683097571245
1.4563318582544236,2.6272437753674116
1.4608260330154792,2.5539454744554755
1.4696419053159149,2.366478179756271
1.4702058106434794,2.350214412579963
1.5107524479651886,1.2634079143669508
1.5215015274283026,1.0376728068358556
1.5248771047826457,0.987027846022271
1.5267227099214749,0.9504978602058363
1.537991774009594,0.81087121318622
1.5432077191889135,0.7774349566498395
1.5619026802229312,0.7595586577828226
1.5653886162185824,0.7720185172650279
1.5732879568921945,0.8318516778678303
1.5994148678167175,1.0675103849171834
1.6021580089272023,1.1043497118825443
1.604992410138764,1.1312239784333986
1.6112731281094037,1.1838192506560565
1.6122233474389764,1.1926376074922596
1.6259054583055015,1.307468410832318
1.6335358299892793,1.362099324233335
1.6355319632179954,1.3819050378783377
1.6549992126368824,1.5003560854012912
1.6550242671014601,1.5167468342142647
1.655090198002644,1.519447044028052
1.656902541823965,1.5247008523468244
1.658280116584935,1.5324716215828031
1.6614681518828753,1.5607769912913563
1.6644938463157892,1.5830391068460543
1.6852765088521426,1.8353001860947986
1.6862597867327898,1.8523476576333617
1.6887587920323366,1.887008783773032
1.6995594784868313,2.1113185476253737
1.7132941553895575,2.456509322639333
1.7169257677065088,2.5637069250987534
1.721094830315713,2.6942955072457035
1.737987469015347,3.2308283175094026
1.7630479799758856,3.9654032416098244
1.7674694904094945,4.060466790466719
1.7721048197524203,4.149379679905161
1.7738022409760008,4.169086897218845
1.7882150127503884,4.283741044023807
1.7905451136222164,4.278659107517457
1.7912944396641386,4.2887332533318565
1.800172854894086,4.214934355359802
1.800641475323367,4.198259413741696
1.8011445081530297,4.192379974570808
1.802386000888104,4.174018887111237
1.8048688401996937,4.115693986151342
1.8057493133239202,4.118320966358247
1.8063140279660619,4.095248164349384
1.8070515714963973,4.06696596341326
1.8120978009354802,3.933683781018672
1.8207890601385088,3.6439291946045502
1.8235375398255442,3.5177606020153505
1.8265430615781906,3.3860159741495583
1.8294504574203092,3.2509331542343674
1.8403593579699917,2.679871455283188
1.8430463731496642,2.5079834647315327
1.8456793730856749,2.3402113636273802
1.8489265430940396,2.1491430957634696
1.8500096223255902,2.0726030752673252
1.8648347212932848,1.110105524583554
1.9163341685496738,-1.3648057182982134
1.921442676820602,-1.4545191871791214
1.9294449964631069,-1.5347786648426494
1.930368711251436,-1.537071317914991
1.946650367543314,-1.4624442006910632
1.9641935882607529,-1.156522009307814
1.97742604184665,-0.8981384146984507
1.9836443035788855,-0.7931363809536474
1.9843709484866192,-0.7846582259995428
1.9901979656184583,-0.6951076449867882
2.0005772045780654,-0.6253859537134872
2.001009154170248,-0.6108820988444709
2.002630682765523,-0.6228888916177191
2.008105354166604,-0.6250476352404634
2.023206856571525,-0.8537688238010498
2.023803587590729,-0.8710277539958626
2.0262505152157173,-0.9365559470463968
2.028462484279732,-0.9908908548985378
2.0373164932451253,-1.302580128435166
2.0407740366566047,-1.4319919694053447
2.045547379800145,-1.655116235550622
2.0491069097956736,-1.8277048929287443
2.0532764551897165,-2.0212457390472767
2.0549530904904643,-2.1076730049162538
2.0621581161409654,-2.4772216257600475
2.0680769822430545,-2.7946868160726566
2.0703576274342055,-2.8991187150947417
2.0764393587050405,-3.2115835755152204
2.088446306409206,-3.723560344978824
2.0884755525259315,-3.724423692148595
2.0889187982885735,-3.7528052770226017
2.098227021505606,-4.0281163383406495
2.106855562701041,-4.170205945551929
2.119230138081254,-4.102897094797983
2.125398901427534,-3.9592364502827366
2.1269019428574927,-3.914082701404875
2.127377377880239,-3.889470916359316
2.1350118716095565,-3.553779878503423
2.143180275435693,-3.0626236325301037
2.147171360958162,-2.7790164516519007
2.1536515604002764,-2.250952710886652
2.15633851067535,-1.9997883754078518
2.1594101551412788,-1.7221717889712003
2.1813781331185904,0.6142561448539356
2.199823345209227,2.6234786906702925
2.211118188840766,3.678306352767914
2.219615102168542,4.353271806266099
2.2332269694517635,5.093103686243594
2.2336229976851527,5.111726147616563
2.240120339126685,5.290344874029386
2.249826670804458,5.370871555720129
2.2578255016925937,5.255226981668389
2.268908487488611,4.845550622848254
2.2746122791289665,4.527923170592635
2.279438309365629,4.215337647306905
2.28253332601618,4.000099147748204
2.2870645995057215,3.6589617158789265
2.2881968466897584,3.5681477420339602
2.301161295050134,2.4686524907406895
2.3123699168886933,1.4871852179933103
2.3188776335034893,0.9284811720229029
2.333478197658307,-0.17182379099956724
2.33607538051381,-0.3322709625648609
2.337651303888433,-0.4271254046408879
2.338137872225876,-0.46894190822678894
2.339621312887828,-0.5543038165438751
2.3438231456330936,-0.7545852855286014
2.3576932118014025,-1.270641255480339
2.364234480508264,-1.3782398836231393
2.365815586075855,-1.3933268451982534
2.3686600413513554,-1.4174138887272973
2.3698184510581637,-1.3990942887687636
2.371270086721987,-1.397676630925403
2.3732774516902406,-1.3741270848200087
2.3770626293494024,-1.355637687485636
2.3795007133046484,-1.3200623623607386
2.3802463361279678,-1.3091033326573536
2.386345350307244,-1.1697910173170067
2.4075241459973666,-0.3856370549428621
2.409908537869703,-0.2753436369067129
2.432726393633052,0.7076220473078116
2.4337083952916982,0.7575951195391145
2.4383586301571816,0.9131605999959895
2.4394605122806565,0.9417929872874845
2.4598202989273705,1.286143160505185
2.4641338336756773,1.2927419344273776
2.466052842557712,1.288678678913148
2.4674411738730146,1.2829892299482986
2.4900960123777436,0.7111306217464858
2.498692447012777,0.350858036478507
2.5008615079059044,0.2383687527871281
2.5267696458206146,-1.1113853026449516
2.530848322847735,-1.3067805543043465
2.534032650438811,-1.4597755160253236
2.5371419170936242,-1.5956854806317196
2.550923612515157,-2.0789111167449903
2.552344820447664,-2.123043485529353
2.56693085985279,-2.317542241123535
2.5679732099502113,-2.3251855833447603
2.569727210326892,-2.3222008782744425
2.570634568910746,-2.3146122394510016
2.5797408635658945,-2.2128437672385735
2.57993573194455,-2.224746850747913
2.5832479303586844,-2.143198127308611
2.583622195663496,-2.129546276547493
2.5854106423804,-2.0828695932679273
2.5873636373034667,-2.036792294415438
2.5890366582311506,-1.986211846566585
2.614282637083141,-0.8346480132551837
2.631477268391775,0.16384114895368768
2.6468564518526883,0.992312993821893
2.654653300895733,1.3430150351081693
2.655122675697844,1.3574651989220974
2.6558775908870036,1.3841927042830895
2.660756363348648,1.5596456033918809
2.661666984526711,1.568909727687252
2.6648447921451393,1.6664387916485828
2.670313535683789,1.7935377532505195
2.6817286376839355,1.8934963954700537
2.686284466607714,1.880386880013533
2.6917321601717283,1.8058752391806292
2.6923596885291268,1.8048327092140823
2.7003191549978016,1.6088327005236496
2.716005896176063,1.045783707128887
2.7219494255009318,0.7706308500682032
2.7234635484167242,0.6902051223695044
2.730357125100028,0.32114381486524984
2.7379267339497506,-0.09293466607300056
2.7383563374823385,-0.10343029885655476
2.739785821863318,-0.18830873888791605
2.74094748137707,-0.2428908235891038
2.7418548691156053,-0.29774218361153343
2.756504892945892,-1.044360620192372
2.7590514300194835,-1.153192342532164
2.7612484055395807,-1.2627022044821263
2.761273833261546,-1.2534519110484441
2.7623506443590866,-1.2978317797526366
2.7662780267312677,-1.4642150220296148
2.77158678320537,-1.6518255235581019
2.772961820552128,-1.6915033158754496
2.778781587445203,-1.8520578563428343
2.7821355166784674,-1.9150551880309068
2.789843716178945,-2.025046203632606
2.7901342449464606,-2.0397187241313275
2.7904778129030055,-2.038004659250284
2.8164287072314353,-1.8143580913879591
2.8295245136499414,-1.4275920343978055
2.8329607265468706,-1.3033961690349962
2.8413612916561606,-0.9805982132460521
2.8526422892307917,-0.519152907564781
2.855207663562787,-0.41011022600238367
2.8673475925561736,0.06622172855980424
2.8705955854131595,0.1726054072803496
2.8805805917445424,0.47805786407246664
2.8866870377940836,0.6235473343009628
2.8917739717378304,0.699793414637361
2.893283224078223,0.7274276417867529
2.8954490978445726,0.7498326079738905
2.9009613337855935,0.7914454916477135
2.9089657298962868,0.7882241073312725
2.9106345380196386,0.7773477433695413
2.9327208660340824,0.3691040149729747
2.9389939207334477,0.1908932881171791
2.939308431161259,0.1698907728224803
2.941682970119376,0.09244017028336735
2.9423921817201872,0.06586261844939836
2.945412307339099,-0.056280029631257875
2.9502800679611543,-0.25172840582327216
2.9572848569020334,-0.5474970771067301
2.963014463937137,-0.7992750572682986
2.9646016733902485,-0.8659051113635745
2.970241264723578,-1.126045705027655
2.976116313410083,-1.3803155765138224
2.9828503864707487,-1.6927215803824047
2.9838360476209056,-1.741557972391965
2.993582048393141,-2.1384208946352725
2.999295862312909,-2.3612430689446757
