n_harmonics,base_freq,magnitudes,instruments
7,4.811887109766227,"[ 0.0571499  -0.26477114 -0.30850664  0.481117    1.17044827  0.86260503
 -0.40638998]","[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'>
 <ufunc 'cos'> <ufunc 'cos'>]"
1.1757258276131042,-1.2698738664108193
1.1798397295363952,-1.4077460453136483
1.1798580727454544,-1.3954441989463722
1.1830554068052344,-1.4963206956930912
1.184904673068635,-1.5166254476919594
1.1918034057922213,-1.5996366792469248
1.1993430840852817,-1.577852278474003
1.2077670175596857,-1.4219601395369716
1.2165821233327483,-1.165189478034192
1.2176822633231161,-1.128492932591763
1.2178275337535247,-1.1221575885895023
1.2220022406139979,-0.953064219265649
1.2221783382615348,-0.9446437396679596
1.2277483911051714,-0.7040439978823859
1.2312612252281898,-0.5366705371870437
1.24661746403439,0.18766260505699936
1.2492122150303793,0.30820770941910247
1.2573228662278089,0.6481358616797255
1.260198900446607,0.764169227247999
1.260597363616486,0.7572223136316963
1.2669295990488045,0.9742991125248692
1.2742452085952252,1.1419524521403945
1.2765033723257888,1.1801773853503719
1.2800435076337129,1.2071063037712972
1.2886028214892846,1.2336024462655735
1.3014127942694653,1.1022689100320107
1.3044643116812766,1.032701519693691
1.3122657114521319,0.8246141379669187
1.318225160433581,0.6502267091779073
1.3245010806789121,0.41689487043977536
1.3253969513153017,0.3793247451727334
1.326292181801712,0.34236101017709014
1.336789089173534,-0.027891868739188398
1.3377483983321543,-0.07608434976408497
1.3408277982915626,-0.1805943577420038
1.3495768221576654,-0.46585484933656285
1.3566392643809824,-0.6448897851194157
1.3665189210661,-0.8133510838817803
1.3981044317054483,-0.6325015558787166
1.4168521167395607,-0.10262144522402285
1.4189407943072982,-0.032494961254460844
1.4227488426681756,0.06217605408172729
1.4293806154430353,0.2745176285082124
1.430111797964365,0.2865680180495238
1.4320363456757121,0.3320513488887509
1.4416854638285166,0.564302293496436
1.4514119078660874,0.6838089766384393
1.4524376496958702,0.7060108959977263
1.4543705341374649,0.6912719439952121
1.4549725459001364,0.7121040232775445
1.4604896092361077,0.7127034986967533
1.4644374939305642,0.6830310579897261
1.4890868938519075,0.12300716672043445
1.4970963434319993,-0.19555709806211052
1.5044867330110572,-0.5068421643784083
1.507470788566586,-0.6315013706285185
1.5083060460057807,-0.6665773962391447
1.5113721325049267,-0.8001429293080986
1.5194687855414823,-1.1318163443461435
1.5204212108013628,-1.1650747821420877
1.5206401192289194,-1.1739659806524614
1.520738671151121,-1.1928716331155298
1.5449881189159154,-1.7875687337928214
1.5533840345221348,-1.7931561697041023
1.582807864388764,-0.8351281432833642
1.5887288151540249,-0.4906044600669808
1.5970476327184597,0.05125224707050715
1.6336054321203406,2.3301815800361725
1.647692002602878,2.7547005468808377
1.6696127527106839,2.552327034746049
1.670284234364261,2.531586377393482
1.6760033573041504,2.2793400924359553
1.6856667310265063,1.730565990018358
1.6914083347585906,1.3348258069126813
1.6970639624348136,0.8754812972585841
1.7170724326601121,-0.8163709690958422
1.722861029720777,-1.3133692711930105
1.7268349866429507,-1.647126100710645
1.7332633400523765,-2.141054348873178
1.7341750007455632,-2.2056551136632416
1.7418758477189904,-2.7001510103990722
1.7542555315271855,-3.288046236071923
1.7565712970878575,-3.3497789653300223
1.7579674625262047,-3.401135269987095
1.762116129200665,-3.4916396806974705
1.7656923616438078,-3.551043788763514
1.769386323681795,-3.550689801484717
1.7725152292560375,-3.5548119629729835
1.773677527244903,-3.5301670465357926
1.7775162138959022,-3.4865454976692334
1.7800382095038678,-3.4482798226091207
1.7995773105279698,-2.6803607670525533
1.8014830165745872,-2.585461947465189
1.820000912879994,-1.4124140878003446
1.8285428855856054,-0.8555768065935774
1.8365422985189577,-0.35775944479861604
1.8371273045064234,-0.30966913267859264
1.8425328524514528,0.007799716118654479
1.8431661785471025,0.037226708262947
1.8439201635735119,0.0774528387197701
1.8494097269330778,0.3440786605018767
1.8505852272723375,0.41307194522765794
1.8514431321735003,0.4550702932539118
1.8610558556821433,0.8086769202914859
1.8614435447994477,0.8238918314305393
1.8690761927487527,1.0103730283765948
1.8693315429538604,1.0103339219414436
1.8823225474427527,1.1426997088848931
1.8898409543217936,1.1066603696829773
1.8907289922382668,1.0853994639854945
1.8946187305087943,1.0323066274394783
1.8961700323746138,1.0149567447487624
1.908296154709225,0.7111783701292979
1.912696981829832,0.5995243433770499
1.9181660484671212,0.43243217080756485
1.9334269227337364,-0.08583480704705412
1.9349714531144633,-0.12603716483545727
1.9535042047342985,-0.6984158769287251
1.9622503056228542,-0.912250169730912
1.9833489514098597,-1.19767207499319
1.9934031817970421,-1.2477494784941308
2.0002046033716434,-1.2774277239432983
2.0136816371652237,-1.2616855997604544
2.016892244759074,-1.2762809807490254
2.0179720643706016,-1.2672002770184563
2.0200371658229717,-1.2663956802509044
2.038269955079718,-1.2724956420965594
2.0404489237840657,-1.2831528244986719
2.0445506744626316,-1.2862497034615221
2.048507836316876,-1.2937949031537017
2.052133973490484,-1.3009943049586685
2.055218161660828,-1.3245104179550762
2.0562158042401046,-1.3289688753078022
2.0700779062649692,-1.410060310928798
2.083783399813284,-1.5129315155642855
2.09008492973736,-1.5515570739453703
2.098431734481977,-1.625059286267189
2.1109335789580097,-1.6684664746811086
2.1248648505302654,-1.6486645848279968
2.1411181632653227,-1.5838022438125454
2.147054852081384,-1.5245593841637748
2.148368798515895,-1.536652131531636
2.1666373592147714,-1.3497454367534192
2.188326563132243,-1.1779872507069529
2.192938375267782,-1.1401195451154975
2.1933410985789568,-1.142631615592478
2.195276010457003,-1.1154632421288249
2.2047354622678776,-1.0667383214438702
2.2055810420028656,-1.0635494567540944
2.2065283849608495,-1.0568632475707487
2.2126666616608706,-1.0271951847945415
2.213680914641026,-1.0175462269324278
2.225279687429059,-0.9373892200891399
2.2260953685728806,-0.9335838723526759
2.239707087993944,-0.8113208105933777
2.2416521720159945,-0.7888791768113373
2.2495967797026744,-0.6510041423984223
2.249677035489203,-0.6606208026793113
2.261433978125501,-0.38340710618991597
2.2627905245611784,-0.3551642658615383
2.2944688589904665,1.079572472664193
2.2959871386040875,1.1720201720002894
2.3031812495549993,1.6266481811407851
2.3111729604026774,2.187426791171845
2.31473016534098,2.433102198978517
2.3193359334148154,2.7489358370469823
2.321804314280934,2.9262104029715093
2.3310893327147806,3.566423445972833
2.3325524658319043,3.6502621709005156
2.335301400174809,3.8426270603455106
2.335458288036202,3.8402736898498735
2.3471512613113426,4.535719783056522
2.3542249751302364,4.876635714255965
2.3566101235027714,4.9586180494558745
2.3568000098288735,4.959297463296988
2.361053804474442,5.10042791446144
2.367898944687708,5.272642391434306
2.3855108484613012,5.235490398810108
2.405276325241953,4.418929710029195
2.4120285089107822,3.974803290463258
2.4220904103014664,3.1999167640188575
2.423238401314613,3.101810416024839
2.4379600234625265,1.805557449825325
2.451326917546888,0.6324148148400408
2.451631663695922,0.6307571302851142
2.457371414505409,0.15440061858535892
2.4723068356576157,-0.852253978079506
2.5013974122729117,-1.6021865201813803
2.5018119229934097,-1.604487203695792
2.539145519700507,-0.44952112304886854
2.542317893165375,-0.29627429081489687
2.542397615033508,-0.26375291560662417
2.5465137319867353,-0.07839731700061478
2.55146778065025,0.14597909295184824
2.55338600996339,0.2326676318109554
2.554295332043436,0.2847901256203708
2.5552556794417987,0.3086178910985344
2.559039538989862,0.4812861012207395
2.5607719948789134,0.5612569029049567
2.56469011002209,0.7157495274079471
2.5683339099134956,0.8284470798653566
2.569392613682292,0.8582416007913898
2.593621561304748,1.2504916736614988
2.608893286820697,1.071160036137321
2.611138694972577,1.0221910842275548
2.6177511401251135,0.8434210148266552
2.6217678441604964,0.7225171471181807
2.6286557776940773,0.47037410746084185
2.6364252940700155,0.19365767364107225
2.6486737281902544,-0.25345032272631113
2.6521173410394425,-0.3592582782537298
2.6530615297570677,-0.38343002720124486
2.664047766742729,-0.6779240048397975
2.666448930785874,-0.7290732335234463
2.669730885988705,-0.7791347485627317
2.672852971955191,-0.8360177457814075
2.673200995498335,-0.8376509966286322
2.6774136371330544,-0.8811715080658682
2.6802524528230967,-0.8858957640435194
2.6819293388511785,-0.8901187425149354
2.6857903195395334,-0.8772891081158248
2.6947461016406287,-0.7880062584305022
2.7019826278846972,-0.6522847946689291
2.7044874168552475,-0.6131251464892024
2.7048277774727154,-0.6089885239219638
2.710941145176763,-0.44399212273588007
2.712311698160148,-0.3976535591061891
2.7140526462117585,-0.3735290981700808
2.723794624856641,-0.06180939237286894
2.7381651495356385,0.35308137739796575
2.7397279519758024,0.3887544054117568
2.740959894650616,0.41761555663145633
2.746071365956933,0.5108566387030309
2.7507069551112,0.6329771812106243
2.7556220166779717,0.67896281459523
2.7562668846209046,0.6701673456007603
2.757101484032062,0.6858822117887724
2.764634535048587,0.7199350472942646
2.7842032347555534,0.4638186793680839
2.7990652749756126,-0.05137398215487267
2.7993546999285313,-0.04181932524957694
2.8010078835274888,-0.12614665211491047
2.8023301563623972,-0.19198556328741018
2.8165930794722343,-0.7654534991438334
2.8215652427602143,-0.9561276325531612
2.8263108088166877,-1.1771421458091396
2.8287992371786004,-1.2674384909850187
2.834093693121755,-1.464748930146138
2.8362096584489205,-1.5110935213392076
2.8366230972065827,-1.5177706901318526
2.837174243816902,-1.5322811685273814
2.8427769525761626,-1.6720233929281825
2.8470675614567025,-1.753545541661559
2.8525675154654104,-1.7845334000895305
2.852961784257542,-1.7970725576538273
2.854881557341611,-1.806358341285909
2.859256846973662,-1.779142187658939
2.8661520012653714,-1.6998861792313202
2.8827815696698726,-1.1400034278766003
2.8869608186637388,-0.9259953732072851
2.8881024422742465,-0.8594937259416137
2.8905116747567536,-0.7180453493653267
2.89365408679057,-0.5397526780377664
2.900252294419552,-0.11833317952121934
2.918995465610963,1.161941166753288
2.934530354506954,2.097164192533646
2.94187188512017,2.4305336506894335
2.943976324972901,2.517779165460582
2.9453180867776627,2.5605277039967986
2.9538926817135858,2.75932402749513
2.96529542394432,2.785601355186552
2.971870049421617,2.6551451695926573
2.9795038786880346,2.3927567427532175
2.981577234475056,2.308333562909624
